frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
153,280.506,247.66,301.448,292.798,522.458,551.455,508.938,505.05,184.923,186.058,344.778,347.757,204.426,199.569,295.702,283.331,264.08299999999997,185.4905,536.9565,201.9975
154,280.138,247.575,303.753,294.177,522.631,551.158,508.982,505.05,184.923,186.148,345.372,347.757,203.641,199.438,295.702,283.331,263.8565,185.5355,536.8945,201.53949999999998
155,280.09,246.667,304.245,293.661,522.458,551.464,509.148,505.05,184.923,186.271,345.372,349.008,203.012,199.114,295.702,283.331,263.3785,185.59699999999998,536.961,201.063
156,279.948,246.564,304.542,293.495,522.458,551.941,509.193,505.05,184.89,186.271,347.503,349.692,202.665,198.033,294.48,283.331,263.256,185.58049999999997,537.1995,200.349
157,279.635,246.564,304.542,293.516,522.631,551.941,509.193,505.05,184.89,186.271,347.503,349.692,201.808,197.18,294.298,283.331,263.0995,185.58049999999997,537.2860000000001,199.494
158,279.738,246.082,304.678,293.516,524.061,552.125,509.193,505.05,185.081,185.872,348.032,349.692,201.644,196.153,294.154,283.331,262.90999999999997,185.4765,538.0930000000001,198.8985
159,279.635,245.775,304.542,293.495,524.201,552.555,509.251,505.05,185.205,185.654,347.503,349.607,201.399,195.97,294.298,283.331,262.705,185.42950000000002,538.3779999999999,198.6845
160,279.586,245.769,301.649,293.308,525.576,553.017,509.193,505.05,185.024,185.613,345.219,349.34,200.528,195.136,294.298,283.331,262.6775,185.3185,539.2965,197.832
161,278.665,245.268,301.649,292.748,526.183,553.2,509.146,505.05,185.205,185.557,344.949,349.241,198.851,194.974,294.102,283.331,261.9665,185.381,539.6915,196.9125
162,278.665,245.268,301.952,292.748,526.675,553.22,509.146,505.05,185.205,185.149,344.672,349.241,198.714,194.866,293.726,283.331,261.9665,185.17700000000002,539.9475,196.79000000000002
163,278.665,245.268,301.649,292.748,528.26,554.013,509.18,505.05,185.024,185.123,344.672,349.241,196.454,193.523,293.942,283.331,261.9665,185.0735,541.1365000000001,194.9885
164,278.965,245.57,301.952,293.393,528.274,555.049,509.146,505.05,185.024,185.109,344.672,349.452,195.252,193.077,293.942,283.331,262.2675,185.06650000000002,541.6614999999999,194.1645
165,279.044,245.612,302.205,293.482,528.274,555.745,508.791,505.05,185.068,185.109,344.749,349.452,195.136,192.252,293.942,283.331,262.328,185.0885,542.0095,193.69400000000002
166,279.087,245.672,304.102,294.194,528.304,555.803,508.791,505.05,184.862,185.123,345.841,349.452,192.816,192.014,294.563,283.331,262.3795,184.9925,542.0535,192.41500000000002
167,279.178,245.752,304.102,294.194,528.365,555.804,508.78,505.05,185.068,185.183,345.841,349.365,191.205,192.014,294.563,283.331,262.46500000000003,185.1255,542.0844999999999,191.60950000000003
168,279.322,245.672,304.102,294.194,528.843,557.978,508.342,505.05,185.068,185.328,345.841,348.609,187.938,189.39,294.563,283.331,262.497,185.198,543.4105,188.664
169,279.221,245.643,300.963,293.625,531.003,559.962,508.183,505.05,184.679,185.647,344.479,348.127,186.703,189.108,295.219,283.331,262.432,185.163,545.4825000000001,187.90550000000002
170,279.221,245.643,300.833,291.086,533.343,560.002,508.074,505.05,184.679,185.649,344.479,348.104,185.095,185.798,294.46,283.331,262.432,185.164,546.6724999999999,185.44650000000001
171,279.221,245.353,300.728,291.015,533.416,560.645,508.069,505.05,185.165,185.649,344.479,348.104,185.046,185.713,294.46,283.331,262.28700000000003,185.40699999999998,547.0305000000001,185.3795
172,278.946,245.35,300.614,291.015,534.507,562.392,508.035,505.05,185.165,185.649,344.479,348.104,184.961,185.568,294.753,283.331,262.148,185.40699999999998,548.4495,185.2645
173,278.66,245.197,300.728,291.015,536.439,563.129,508.035,505.05,185.613,185.647,344.513,348.479,182.927,183.719,295.219,283.331,261.9285,185.63,549.784,183.32299999999998
174,278.649,244.945,300.728,291.441,538.631,566.991,507.949,505.05,185.613,185.371,344.676,348.539,181.039,182.787,294.753,283.331,261.797,185.49200000000002,552.8109999999999,181.913
175,278.561,244.83,303.83,294.703,541.232,567.477,507.904,505.05,185.613,185.285,347.296,353.173,177.926,179.344,295.238,283.331,261.6955,185.449,554.3544999999999,178.635
176,277.886,244.048,304.326,295.083,543.02,571.234,507.949,505.05,185.053,185.285,347.296,353.173,175.498,177.683,295.238,283.331,260.967,185.16899999999998,557.127,176.5905
177,277.859,243.884,304.326,295.083,544.257,571.536,507.957,504.608,185.053,184.943,347.296,353.41,175.498,177.569,295.131,282.265,260.87149999999997,184.998,557.8965,176.5335
178,277.361,243.782,304.326,294.703,544.345,572.897,507.957,504.475,185.053,185.022,347.091,353.173,175.333,177.149,295.131,282.178,260.5715,185.0375,558.6210000000001,176.24099999999999
179,277.361,243.782,304.161,294.362,547.428,575.415,512.865,504.271,185.053,184.807,347.07,352.948,174.716,176.632,295.238,282.178,260.5715,184.93,561.4214999999999,175.674
180,277.361,243.428,304.091,293.992,548.447,575.823,514.526,504.475,184.983,184.758,346.792,350.667,174.716,176.632,298.84,281.674,260.3945,184.8705,562.135,175.674
181,277.517,243.83,303.834,293.992,550.807,578.063,514.535,504.475,184.605,184.758,346.618,350.63,175.338,176.632,298.84,281.723,260.6735,184.6815,564.435,175.985
182,277.517,243.83,303.936,294.025,554.291,580.95,517.517,504.937,184.605,184.758,346.618,350.563,174.716,176.632,298.91,281.723,260.6735,184.6815,567.6205,175.674
183,277.517,243.83,303.936,294.025,554.291,581.275,517.517,505.286,184.605,184.758,346.618,350.563,174.716,176.607,298.84,281.723,260.6735,184.6815,567.783,175.6615
184,277.643,243.81,303.936,294.025,554.291,582.791,517.883,505.347,184.982,184.988,346.618,350.563,173.908,175.681,298.84,282.649,260.7265,184.985,568.541,174.7945
185,277.107,243.81,304.04,294.039,553.049,582.791,517.883,505.771,185.431,185.037,345.947,349.69,173.908,175.379,298.988,282.74,260.4585,185.234,567.9200000000001,174.6435
186,277.044,243.669,304.04,294.039,553.049,582.791,518.212,505.784,185.431,185.719,345.943,349.616,173.908,174.659,298.988,282.993,260.3565,185.575,567.9200000000001,174.2835
187,277.044,243.49,304.04,292.931,553.049,582.312,518.687,506.528,185.431,185.719,345.494,349.488,173.827,174.544,298.26,283.182,260.267,185.575,567.6804999999999,174.1855
188,276.661,243.255,303.491,294.039,553.09,582.312,518.965,506.897,184.91,185.733,345.947,349.69,174.005,174.659,298.26,283.594,259.95799999999997,185.32150000000001,567.701,174.332
189,276.661,243.255,303.49,292.931,553.09,582.312,519.045,507.119,184.91,185.719,345.647,349.488,174.005,174.819,298.137,283.594,259.95799999999997,185.3145,567.701,174.41199999999998
190,276.661,243.49,301.944,292.931,553.099,582.609,519.045,506.897,184.91,185.696,345.247,349.488,173.827,174.659,298.137,283.642,260.07550000000003,185.303,567.854,174.243
191,276.421,243.787,302.11,293.774,553.429,582.726,518.965,507.278,184.91,185.429,345.247,349.488,173.632,174.617,298.26,283.675,260.104,185.1695,568.0775,174.1245
192,276.421,243.823,302.286,293.774,553.429,582.804,518.346,507.278,184.91,185.429,345.48,349.012,173.598,174.617,299.064,283.642,260.122,185.1695,568.1165,174.10750000000002
193,276.588,243.823,302.286,293.406,553.149,583.282,518.271,506.446,184.586,185.235,345.448,348.971,173.327,174.133,299.552,282.959,260.20550000000003,184.9105,568.2155,173.73000000000002
194,276.588,243.878,302.11,293.498,553.149,583.343,517.602,506.446,184.586,185.132,345.247,348.741,173.292,174.133,299.934,283.896,260.233,184.859,568.246,173.7125
195,276.765,243.888,302.11,293.498,553.149,583.371,517.474,505.975,184.586,185.095,345.178,348.741,173.292,174.617,299.934,282.959,260.3265,184.84050000000002,568.26,173.9545
196,277.088,243.936,302.286,293.498,553.149,583.371,517.307,505.887,185.025,185.095,345.448,348.741,173.292,174.859,299.552,282.721,260.512,185.06,568.26,174.0755
197,277.166,244.155,302.364,293.723,553.263,583.343,517.305,505.887,185.166,185.038,345.448,349.749,173.433,174.983,299.552,282.959,260.6605,185.102,568.303,174.208
198,277.166,244.155,302.086,293.766,553.263,580.971,517.305,507.681,185.697,185.038,345.806,349.749,173.983,175.645,299.446,289.506,260.6605,185.3675,567.117,174.81400000000002
199,277.166,243.936,302.086,294.138,553.263,580.099,517.307,508.074,185.995,185.038,345.911,349.749,174.079,175.72,299.368,289.617,260.551,185.5165,566.681,174.8995
200,277.166,243.734,302.916,294.206,550.814,578.984,517.836,508.308,185.995,185.237,346.16,349.457,174.36,176.019,299.214,289.864,260.45,185.61599999999999,564.899,175.1895
201,277.166,243.734,302.916,294.206,550.531,578.863,518.013,508.433,185.995,185.237,346.201,349.457,174.462,176.019,299.182,290.076,260.45,185.61599999999999,564.697,175.2405
202,277.432,243.734,305.574,294.206,548.622,576.779,518.013,508.433,185.766,185.237,347.289,349.457,174.462,176.019,299.182,290.414,260.583,185.5015,562.7004999999999,175.2405
203,277.432,243.734,305.574,294.206,546.66,575.705,518.013,508.433,185.347,184.997,347.289,349.451,174.831,177.139,299.214,290.414,260.583,185.17200000000003,561.1825,175.985
204,277.385,243.734,305.574,294.206,545.041,574.365,518.161,508.064,185.28,184.972,347.289,349.518,175.29,177.584,298.917,290.627,260.5595,185.126,559.703,176.437
205,277.279,243.507,303.203,294.406,542.996,573.421,517.899,508.064,184.801,184.972,345.545,349.606,176.295,177.726,299.157,291.495,260.39300000000003,184.8865,558.2085,177.01049999999998
206,277.385,243.231,303.203,294.406,542.848,572.269,517.899,507.781,184.801,184.997,345.545,349.606,176.318,178.439,299.157,291.406,260.308,184.899,557.5585,177.3785
207,277.279,243.031,303.203,294.543,542.741,572.097,517.899,507.781,185.347,185.094,345.545,349.606,176.735,178.537,299.097,291.495,260.155,185.22050000000002,557.419,177.63600000000002
208,277.279,243.031,303.569,295.117,542.561,569.977,517.899,507.781,185.686,185.094,346.43,349.783,176.735,179.513,299.097,291.826,260.155,185.39,556.269,178.12400000000002
209,277.27,242.771,304.832,295.207,541.79,568.213,516.923,507.493,185.77,185.221,346.8,350.054,177.119,180.635,299.119,291.9,260.02049999999997,185.4955,555.0015,178.877
210,277.013,242.771,304.832,295.207,540.172,567.872,516.29,506.977,185.77,185.185,347.114,350.248,178.392,181.123,299.119,291.984,259.892,185.47750000000002,554.0219999999999,179.7575
211,276.982,243.031,304.832,295.117,538.663,567.872,516.29,506.794,185.686,185.185,347.114,350.248,178.738,181.455,299.512,292.093,260.0065,185.4355,553.2674999999999,180.0965
212,276.493,242.738,304.27,294.141,538.663,567.569,515.704,506.715,185.657,185.185,346.8,350.054,178.823,181.486,300.313,292.093,259.6155,185.421,553.116,180.15449999999998
213,276.493,242.738,303.345,294.141,536.474,566.951,515.456,506.745,185.657,185.185,345.763,349.96,178.932,181.491,300.313,292.16966666666667,259.6155,185.421,551.7125000000001,180.2115
214,276.493,242.567,303.345,294.105,536.173,566.951,515.135,506.745,185.657,184.792,345.743,349.556,179.875,181.97,300.569,292.2463333333333,259.53,185.2245,551.562,180.9225
215,276.85,242.249,303.345,294.029,536.173,564.58,514.999,506.745,185.657,184.792,345.743,349.556,180.465,183.484,300.313,292.323,259.5495,185.2245,550.3765000000001,181.9745
216,276.451,242.24,303.713,294.029,534.548,562.19,512.879,506.745,185.657,184.684,345.763,349.556,181.48,183.484,300.313,292.323,259.3455,185.1705,548.369,182.482
217,276.451,241.88,303.723,294.198,533.162,562.053,508.534,506.745,185.357,184.594,345.988,349.649,181.555,183.815,296.029,292.323,259.1655,184.9755,547.6075000000001,182.685
218,275.654,241.88,303.736,294.198,532.598,561.918,508.534,506.745,184.893,184.515,346.197,349.731,181.48,183.815,296.029,292.323,258.767,184.704,547.258,182.64749999999998
219,275.538,241.88,303.723,294.198,532.379,561.564,506.777,506.745,184.893,184.594,346.202,349.832,181.48,183.815,295.249,292.323,258.709,184.74349999999998,546.9715,182.64749999999998
220,275.533,241.88,303.713,294.198,531.912,560.133,506.777,506.745,184.841,184.594,346.197,349.832,181.082,183.648,296.029,292.323,258.7065,184.7175,546.0225,182.365
221,274.155,241.88,303.564,293.475,530.885,559.64,506.766,506.745,184.893,186.588,345.988,349.731,181.082,183.815,295.777,292.323,258.0175,185.7405,545.2625,182.4485
222,274.154,241.843,303.564,293.475,530.824,559.557,506.777,506.745,185.064,186.891,345.715,349.59,180.72,183.648,295.249,292.323,257.9985,185.9775,545.1904999999999,182.184
223,273.882,241.502,303.564,293.475,529.49,559.557,506.777,506.745,185.391,187.31,345.715,349.59,180.72,184.161,295.249,292.323,257.692,186.3505,544.5235,182.4405
224,273.677,241.479,303.698,293.577,529.388,559.557,506.798,506.745,185.064,186.891,345.715,349.59,180.607,184.161,294.093,292.323,257.57800000000003,185.9775,544.4725000000001,182.38400000000001
225,273.381,241.239,303.754,293.577,529.151,559.601,506.879,506.745,185.064,186.891,345.826,349.59,180.72,184.892,293.94,292.323,257.31,185.9775,544.376,182.80599999999998
226,273.021,241.057,304.449,293.577,529.016,560.051,507.016,506.745,184.901,186.568,346.408,350.109,180.72,185.989,293.94,292.323,257.039,185.73450000000003,544.5335,183.3545
227,272.481,241.003,304.449,293.444,529.016,560.252,507.326,506.745,184.817,186.053,346.662,350.109,181.371,186.283,293.859,292.323,256.74199999999996,185.435,544.634,183.827
228,272.122,240.708,304.449,293.444,529.016,560.581,507.359,506.745,184.472,186.053,346.662,350.109,182.213,186.285,293.838,292.323,256.415,185.2625,544.7985,184.249
229,271.903,240.66,304.025,293.444,529.562,560.978,508.015,506.745,184.472,186.341,346.469,350.109,182.486,186.348,293.838,292.323,256.2815,185.4065,545.27,184.417
230,271.81,240.66,303.969,293.444,529.947,561.066,508.319,506.745,184.331,186.341,346.469,350.109,182.661,186.654,292.749,292.323,256.235,185.336,545.5065,184.6575
231,271.749,240.597,303.902,293.444,529.947,561.066,508.399,506.745,184.472,186.341,346.451,349.929,182.935,186.67,292.479,292.323,256.173,185.4065,545.5065,184.8025
232,271.72,240.597,303.132,293.322,529.562,561.066,508.399,506.745,184.516,186.341,345.621,349.617,183.627,186.946,292.479,292.323,256.1585,185.42849999999999,545.3140000000001,185.2865
233,271.668,240.497,303.132,293.322,529.947,560.329,510.014,506.745,184.516,186.321,345.621,349.294,183.627,187.14,291.772,292.323,256.0825,185.4185,545.1379999999999,185.3835
234,271.066,240.158,303.132,293.322,529.264,560.254,510.233,506.745,184.14,186.115,345.621,349.294,183.627,187.14,291.772,292.323,255.61199999999997,185.1275,544.759,185.3835
235,270.77,240.048,304.826,294.845,529.205,560.209,511.286,506.745,184.14,185.846,345.88,349.617,183.531,187.14,292.38,292.323,255.409,184.993,544.707,185.3355
236,270.77,240.048,304.966,294.845,528.881,560.072,511.869,506.745,184.14,185.846,346.672,349.597,183.434,187.082,292.38,292.323,255.409,184.993,544.4765,185.25799999999998
237,271.012,240.138,304.966,294.845,528.714,559.833,511.869,506.745,184.14,185.846,346.672,349.646,183.434,186.743,292.38,292.323,255.575,184.993,544.2735,185.0885
238,271.012,240.138,305.124,296.929,528.56,559.833,511.869,506.745,184.14,185.858,347.138,351.684,183.434,186.743,292.729,292.323,255.575,184.999,544.1965,185.0885
239,271.012,240.053,304.966,294.835,528.277,559.378,511.211,506.745,184.492,185.858,346.824,350.439,183.694,186.743,292.823,292.323,255.5325,185.175,543.8275000000001,185.2185
240,271.012,240.138,304.966,294.818,526.019,557.165,509.157,506.745,184.788,185.877,346.672,349.646,186.117,187.388,294.086,292.323,255.575,185.3325,541.592,186.7525
241,270.886,240.405,304.992,294.69,525.867,556.69,508.965,506.745,184.878,186.295,346.48,349.646,186.593,187.432,294.362,292.323,255.64550000000003,185.5865,541.2785,187.0125
242,270.886,240.75,304.992,294.34,525.079,556.632,508.965,506.745,184.957,185.858,346.48,349.696,186.709,187.525,294.362,292.323,255.818,185.4075,540.8554999999999,187.11700000000002
243,270.886,240.75,304.557,294.009,524.725,556.545,508.879,506.745,185.16,185.678,346.39,349.497,187.125,187.696,293.255,292.323,255.818,185.41899999999998,540.635,187.4105
244,271.109,240.767,304.557,293.968,524.725,555.717,508.594,506.745,185.16,185.678,346.185,349.497,187.257,187.838,293.255,292.323,255.938,185.41899999999998,540.221,187.5475
245,271.115,240.767,304.534,293.715,524.725,555.699,507.545,506.745,185.057,185.678,346.185,349.497,187.257,188.171,293.132,292.323,255.941,185.3675,540.212,187.714
246,271.788,240.432,304.534,293.512,524.526,555.663,506.934,506.745,185.057,185.565,346.078,349.696,187.257,188.171,293.132,292.323,256.11,185.31099999999998,540.0944999999999,187.714
247,271.974,240.432,304.439,293.292,524.526,555.569,506.934,506.745,185.16,185.447,346.034,349.176,186.949,187.838,293.137,292.323,256.203,185.30349999999999,540.0474999999999,187.39350000000002
248,272.5,240.713,304.249,292.905,524.495,555.343,506.934,506.745,185.057,185.447,346.034,349.32,186.686,187.719,293.137,292.323,256.6065,185.252,539.919,187.2025
249,272.823,240.713,303.868,292.421,524.495,555.146,506.935,506.745,184.87,185.447,345.544,349.176,186.583,187.561,293.198,292.323,256.768,185.1585,539.8205,187.072
250,273.303,241.622,304.439,292.421,524.495,555.146,507.383,506.745,185.329,184.834,345.544,349.195,186.312,187.536,293.198,292.323,257.4625,185.0815,539.8205,186.924
251,275.129,242.137,304.029,291.796,524.964,555.343,507.516,506.745,185.329,184.497,345.544,349.176,186.312,187.561,293.198,292.323,258.63300000000004,184.913,540.1535,186.93650000000002
252,276.035,243.016,303.868,291.671,524.977,555.374,508.318,506.745,185.368,184.023,345.524,349.195,186.312,187.719,292.796,292.323,259.5255,184.69549999999998,540.1755,187.0155
253,277.021,243.315,303.863,291.591,525.378,555.374,508.892,506.745,185.467,183.953,345.524,349.195,186.773,187.896,291.909,292.323,260.168,184.71,540.376,187.3345
254,277.513,243.66,301.263,291.591,525.378,555.374,510.894,506.745,185.662,183.82,343.681,349.195,187.048,188.18,291.909,292.323,260.5865,184.74099999999999,540.376,187.614
255,277.513,243.66,301.263,291.591,525.378,555.092,511.322,506.745,185.662,183.82,343.681,349.29,187.056,188.199,291.909,292.323,260.5865,184.74099999999999,540.235,187.6275
256,278.147,243.66,301.263,291.726,524.748,555.092,511.322,506.745,185.678,182.495,343.681,349.321,187.056,188.343,292.032,292.323,260.9035,184.0865,539.9200000000001,187.6995
257,277.695,243.66,304.708,292.294,524.618,555.092,509.153,506.745,185.678,182.495,346.807,349.38,187.048,188.343,292.154,292.323,260.6775,184.0865,539.855,187.69549999999998
258,277.674,243.66,305.055,292.313,524.618,555.36,509.227,506.745,185.032,182.495,346.87,349.435,186.929,188.343,292.154,292.323,260.667,183.76350000000002,539.989,187.636
259,277.674,244.481,305.856,293.302,524.618,555.407,509.153,506.745,183.987,182.807,347.201,349.455,186.893,188.187,292.125,292.323,261.0775,183.397,540.0125,187.54000000000002
260,277.695,244.676,305.856,294.043,524.55,555.407,509.057,506.745,183.953,182.823,346.87,349.435,186.883,188.153,292.125,292.323,261.1855,183.388,539.9784999999999,187.518
261,277.695,244.676,305.856,294.132,524.591,555.407,509.057,506.745,183.953,182.87,346.87,349.455,186.637,188.153,292.434,292.323,261.1855,183.4115,539.999,187.39499999999998
262,277.674,244.493,304.429,294.132,524.591,555.407,508.778,506.745,183.953,182.823,346.66,349.455,186.637,188.187,293.137,292.323,261.08349999999996,183.388,539.999,187.412
263,277.27,244.481,304.429,294.043,524.575,555.388,508.778,506.745,183.953,182.807,346.66,349.637,186.594,188.153,293.2,292.323,260.8755,183.38,539.9815000000001,187.37349999999998
264,278.098,244.326,304.429,294.191,524.575,555.388,508.778,506.745,183.953,182.195,346.66,349.637,186.484,188.211,293.209,292.323,261.212,183.074,539.9815000000001,187.34750000000003
265,278.098,244.229,305.236,294.492,524.591,555.585,508.815,506.745,183.816,181.943,346.66,349.637,186.444,188.334,293.26,292.323,261.1635,182.8795,540.088,187.389
266,278.276,244.229,305.316,294.492,524.951,555.747,508.815,506.745,183.791,181.769,346.66,349.331,186.398,188.334,293.26,292.323,261.2525,182.78,540.3489999999999,187.36599999999999
267,278.493,244.006,305.32,294.568,524.961,555.843,508.815,506.745,183.802,181.943,346.665,349.331,186.398,188.186,293.504,292.323,261.2495,182.8725,540.402,187.292
268,278.589,243.849,305.316,294.568,525.171,555.913,508.817,506.745,183.802,181.943,346.445,349.296,186.444,188.334,293.504,292.323,261.219,182.8725,540.542,187.389
269,278.852,243.849,305.29,295.037,525.529,556.217,508.817,506.745,183.802,182.714,346.445,349.296,186.473,188.186,293.241,292.323,261.3505,183.25799999999998,540.873,187.3295
270,278.852,243.402,305.29,295.47,525.529,556.217,508.956,506.745,183.874,183.491,346.539,351.969,186.473,188.182,293.049,292.323,261.12699999999995,183.6825,540.873,187.3275
271,278.734,243.055,304.764,295.904,525.529,555.957,508.964,506.745,186.411,183.505,346.738,352.223,186.601,188.119,293.214,292.323,260.8945,184.958,540.7429999999999,187.36
272,278.734,242.736,304.545,295.685,525.49,555.957,509.053,506.745,186.411,183.491,346.539,351.969,186.601,188.032,293.185,292.323,260.735,184.95100000000002,540.7235000000001,187.31650000000002
273,278.648,242.674,304.764,295.852,525.218,555.957,509.053,506.745,186.411,183.213,346.539,351.969,186.509,187.669,293.185,292.323,260.661,184.812,540.5875,187.089
274,276.803,241.996,304.764,295.852,525.218,555.92,509.053,506.745,185.731,183.505,346.539,351.969,186.509,187.667,293.214,292.323,259.3995,184.618,540.569,187.088
275,276.639,241.464,304.894,295.846,525.218,555.746,509.021,506.745,185.731,183.537,346.91,352.223,186.596,187.667,293.214,292.323,259.05150000000003,184.63400000000001,540.482,187.13150000000002
276,275.645,240.134,304.894,295.749,525.201,555.92,508.794,506.745,184.8,183.39,347.765,353.124,186.596,187.397,293.336,292.323,257.8895,184.095,540.5605,186.9965
277,275.645,240.036,304.894,295.749,525.01,555.92,508.794,506.745,184.795,183.39,347.816,353.192,186.596,187.389,293.416,292.323,257.8405,184.09249999999997,540.4649999999999,186.9925
278,275.588,239.561,305.423,294.938,525.201,555.954,508.763,506.745,184.514,183.39,347.979,353.291,186.689,187.319,293.416,292.323,257.5745,183.952,540.5775,187.004
279,275.565,239.435,304.574,294.857,525.201,555.954,508.763,506.745,184.514,183.326,347.816,353.192,186.732,187.353,293.698,292.323,257.5,183.92000000000002,540.5775,187.04250000000002
280,274.88,239.234,304.574,294.857,525.376,556.034,508.763,506.745,184.514,183.326,347.979,353.192,186.732,187.353,294.102,292.323,257.057,183.92000000000002,540.7049999999999,187.04250000000002
281,274.323,239.435,304.903,294.938,525.376,555.954,508.763,506.745,184.514,183.269,347.816,352.86,186.732,187.353,294.102,292.323,256.879,183.8915,540.665,187.04250000000002
282,273.583,239.435,304.903,295.084,525.4,555.954,508.763,506.745,184.17,182.207,346.986,352.702,186.565,187.353,294.102,292.323,256.509,183.18849999999998,540.6769999999999,186.959
283,273.203,240.934,304.076,295.093,525.376,555.989,508.789,506.745,184.185,182.207,346.665,350.712,186.565,187.383,293.426,292.323,257.0685,183.196,540.6825,186.974
284,272.589,240.934,303.865,295.093,525.359,556.034,508.974,506.745,184.185,181.979,346.986,350.443,186.565,187.525,293.384,292.323,256.7615,183.082,540.6965,187.04500000000002
285,272.261,240.934,303.865,295.093,525.359,556.19,509.148,506.745,184.17,181.979,346.986,350.443,186.398,187.525,292.875,292.323,256.5975,183.0745,540.7745,186.9615
286,272.006,240.493,303.865,294.915,525.359,556.545,509.148,506.745,183.66,182.207,347.066,350.387,186.581,187.525,293.384,292.323,256.2495,182.93349999999998,540.952,187.053
287,271.376,240.493,304.324,294.915,525.325,556.722,509.148,506.745,183.369,182.641,347.506,350.387,186.581,187.501,293.384,292.323,255.93449999999999,183.005,541.0235,187.041
288,271.376,240.439,304.394,294.915,525.359,556.722,509.148,506.745,182.731,182.896,348.017,350.757,186.702,187.501,294.036,292.323,255.90749999999997,182.81349999999998,541.0405000000001,187.1015
289,271.376,240.358,304.77,294.935,525.349,556.545,509.203,506.745,181.691,182.941,348.109,352.532,186.339,187.501,294.036,292.323,255.867,182.316,540.947,186.92000000000002
290,272.876,239.827,305.219,294.935,525.349,556.509,509.029,506.745,180.298,182.941,348.185,350.757,186.704,187.639,294.036,292.323,256.3515,181.61950000000002,540.9290000000001,187.1715
291,272.876,239.489,305.645,294.935,525.349,556.462,509.029,506.745,180.16,182.911,348.338,352.532,186.339,187.639,294.036,292.323,256.1825,181.5355,540.9055000000001,186.989
292,272.876,239.256,305.645,296.542,525.478,556.462,509.203,506.745,180.16,183.158,348.338,350.757,186.507,187.639,293.446,292.323,256.066,181.659,540.97,187.073
293,272.656,239.204,305.647,296.542,525.658,556.509,509.333,506.745,180.28,183.26,348.338,350.285,186.507,187.488,293.446,292.323,255.93,181.76999999999998,541.0835,186.9975
294,272.108,238.89,305.647,296.552,525.658,556.509,509.029,506.745,180.28,183.26,347.546,350.285,186.507,187.488,293.834,292.323,255.499,181.76999999999998,541.0835,186.9975
295,271.716,237.818,305.647,296.741,525.343,556.491,509.043,506.745,180.28,183.158,347.546,352.783,186.279,187.441,293.834,292.323,254.767,181.719,540.9169999999999,186.86
296,270.994,237.234,305.647,297.433,525.413,556.491,509.095,506.745,180.28,183.441,347.546,353.098,186.507,187.413,293.759,292.323,254.11400000000003,181.8605,540.952,186.96
297,270.994,237.234,305.689,296.916,525.343,556.281,509.043,506.745,180.084,183.559,348.243,353.386,186.661,187.441,293.759,292.323,254.11400000000003,181.82150000000001,540.8119999999999,187.051
298,270.869,237.06,305.689,296.741,525.275,556.248,508.982,506.745,179.989,183.441,348.243,353.386,186.279,187.441,293.581,292.323,253.96450000000002,181.715,540.7615000000001,186.86
299,270.125,236.62,305.689,296.741,525.185,556.248,508.775,506.745,179.606,183.058,348.243,353.098,186.125,187.384,293.298,292.323,253.3725,181.332,540.7165,186.7545
