frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
161,269.7375,196.1955,327.748,313.653,307.694,317.704,549.8555,183.0695,495.576,344.241,520.615,315.671,283.438,256.037,535.61,564.101,203.481,188.91,183.22,182.919
162,269.832,196.3365,327.597,315.365,306.443,317.704,550.8305,182.972,495.831,343.188,520.615,315.671,283.627,256.037,537.196,564.465,203.481,189.192,183.22,182.724
163,270.006,196.343,327.495,315.365,304.342,318.52,551.921,182.9305,495.831,342.952,522.52,315.888,283.785,256.227,537.804,566.038,203.481,189.205,183.22,182.641
164,269.997,196.6355,327.495,315.398,304.151,318.52,552.066,183.0465,495.831,342.952,522.52,315.888,283.755,256.239,538.063,566.069,203.678,189.593,183.452,182.641
165,270.046,196.6355,327.495,315.398,304.097,315.825,552.1685,183.072,495.768,342.428,520.248,314.752,283.865,256.227,538.126,566.211,203.678,189.593,183.503,182.641
166,270.179,196.692,327.472,315.644,304.151,315.825,552.2805,183.153,495.303,342.428,519.164,314.611,284.119,256.239,538.142,566.419,203.678,189.706,183.799,182.507
167,270.173,197.481,327.352,315.644,304.097,316.071,552.2805,183.2365,495.247,343.318,518.897,314.752,284.119,256.227,538.142,566.419,203.344,191.618,184.168,182.305
168,273.071,196.0215,327.158,315.644,304.097,316.071,552.339,183.2665,495.247,343.544,518.223,314.752,290.223,255.919,538.142,566.536,199.35,192.693,184.231,182.302
169,273.276,195.6145,326.897,315.62,303.984,316.211,552.2165,182.8315,495.197,344.459,518.023,314.752,290.633,255.919,537.897,566.536,198.384,192.845,184.237,181.426
170,273.226,195.5245,326.211,315.62,303.982,316.243,552.158,182.7135,495.247,344.459,518.023,314.772,290.633,255.819,537.897,566.419,198.171,192.878,184.231,181.196
171,273.021,195.5245,326.211,315.62,303.812,316.211,551.793,182.691,495.251,344.459,518.023,314.856,290.223,255.819,537.756,565.83,198.171,192.878,184.231,181.151
172,272.9915,195.564,326.211,316.516,303.478,316.211,551.793,182.334,495.251,344.336,518.136,314.931,290.164,255.819,537.756,565.83,198.171,192.957,183.671,180.997
173,272.9915,195.705,326.343,316.859,303.273,316.013,551.1985,181.758,495.197,344.336,518.136,314.931,290.164,255.819,537.289,565.108,198.171,193.239,182.519,180.997
174,272.855,195.311,326.598,316.859,302.61,316.013,550.6825,181.2125,495.281,343.906,518.222,314.979,290.164,255.546,537.015,564.35,197.163,193.459,181.622,180.803
175,273.1645,195.101,326.655,316.859,302.401,316.013,548.757,180.874,495.302,343.906,518.819,314.931,290.783,255.546,536.292,561.222,196.627,193.575,180.945,180.803
176,273.1645,195.2055,326.98,316.905,302.401,315.968,547.9185,181.0715,495.135,343.906,519.329,315.065,290.783,255.546,535.564,560.273,196.627,193.784,180.896,181.247
177,273.1645,195.3105,327.006,316.905,302.401,315.968,547.9185,181.128,495.399,343.906,519.329,315.169,290.783,255.546,535.564,560.273,196.627,193.994,180.896,181.36
178,273.1515,195.4595,327.006,317.027,303.528,316.073,547.9185,181.2145,495.473,343.436,519.329,315.169,290.72,255.583,535.564,560.273,196.925,193.994,180.896,181.533
179,273.1115,196.1465,327.006,317.284,304.028,316.248,548.201,181.806,495.473,343.436,519.189,315.285,290.319,255.904,535.817,560.585,198.299,193.994,181.34,182.272
180,272.9935,195.7295,326.613,317.314,304.344,317.781,548.776,181.806,495.473,343.687,519.026,315.285,290.081,255.906,535.817,561.735,198.38,193.079,181.34,182.272
181,272.9765,195.7295,326.574,317.314,304.344,317.781,548.8635,181.8235,495.593,343.646,519.014,315.209,289.98,255.973,535.817,561.91,198.38,193.079,181.375,182.272
182,272.9765,195.689,326.482,317.327,304.344,317.781,548.8945,181.5475,495.708,343.646,518.983,315.157,289.98,255.973,535.672,562.117,198.299,193.079,181.375,181.72
183,272.9765,195.923,326.482,317.828,304.344,317.769,548.8545,181.53,495.708,343.646,519.014,315.157,289.98,255.973,535.592,562.117,198.299,193.547,181.34,181.72
184,272.59,195.8435,326.482,317.828,304.301,317.769,548.784,181.488,495.708,343.646,519.026,315.157,289.711,255.469,535.451,562.117,198.14,193.547,181.256,181.72
185,272.3985,195.788,326.169,317.946,304.033,317.769,548.711,181.4135,495.769,343.646,519.245,315.209,289.449,255.348,535.318,562.104,198.029,193.547,180.756,182.071
186,272.3985,195.67,325.941,317.953,303.104,318.154,548.711,181.418,495.769,344.158,519.245,315.492,289.449,255.348,535.318,562.104,197.793,193.547,180.756,182.08
187,272.4535,195.705,325.941,317.953,303.063,318.169,548.7625,181.593,495.689,344.166,519.245,315.492,289.438,255.469,535.487,562.038,197.793,193.617,180.756,182.43
188,272.4685,195.823,325.941,317.953,303.063,318.645,548.7625,181.664,495.643,344.336,518.528,315.492,289.438,255.499,535.487,562.038,198.029,193.617,180.813,182.515
189,272.6655,195.7225,325.971,317.946,303.104,318.767,548.821,181.733,495.621,344.344,518.528,315.492,289.474,255.857,535.505,562.137,197.793,193.652,180.893,182.573
190,273.0475,195.7145,325.992,317.869,303.211,318.782,549.5255,182.362,495.597,344.344,518.305,315.422,290.238,255.857,536.074,562.977,197.383,194.046,181.502,183.222
191,273.002,195.6835,326.017,317.736,303.211,318.814,549.5605,182.4545,495.348,344.344,518.528,315.303,290.253,255.751,536.144,562.977,197.3,194.067,181.687,183.222
192,273.1525,194.946,326.017,317.721,303.862,318.814,549.639,182.9445,495.338,344.205,517.792,315.164,290.743,255.562,536.144,563.134,195.825,194.067,182.667,183.222
193,273.1525,194.9355,325.971,317.672,303.614,318.842,549.604,183.1005,495.348,344.205,517.692,314.99,290.743,255.562,536.074,563.134,195.825,194.046,183.032,183.169
194,272.9755,194.6935,326.017,317.672,303.602,319.217,549.62,182.9485,495.393,344.093,517.692,314.99,290.621,255.33,536.106,563.134,195.825,193.562,183.032,182.865
195,272.9755,194.84,326.375,317.672,303.602,318.994,549.6155,182.822,495.348,344.205,517.92,315.164,290.621,255.33,536.106,563.125,196.118,193.562,183.032,182.612
196,272.9495,194.84,326.579,317.672,303.614,318.994,549.6155,182.2635,495.338,344.313,517.92,315.174,290.621,255.278,536.106,563.125,196.118,193.562,182.348,182.179
197,272.9495,194.84,326.893,317.672,303.614,318.994,549.6735,182.261,495.146,344.614,518.051,315.185,290.621,255.278,536.222,563.125,196.118,193.562,182.348,182.174
198,272.9235,195.0155,326.893,317.239,303.653,319.211,550.0235,182.261,495.146,344.614,518.6,315.185,290.517,255.33,536.922,563.125,196.469,193.562,182.348,182.174
199,272.977,195.58,326.893,317.197,303.724,319.211,550.1685,182.381,495.146,344.614,518.6,315.185,290.51,255.444,537.17,563.167,197.744,193.416,182.588,182.174
200,272.359,195.139,327.116,317.117,303.801,319.223,551.382,183.339,495.667,344.108,518.6,315.259,289.393,255.325,537.17,565.594,197.744,192.534,184.32,182.358
201,272.835,194.9995,327.116,317.117,303.801,319.223,551.4505,183.34,495.684,344.058,518.31,315.133,289.393,256.277,537.178,565.723,197.744,192.255,184.32,182.36
202,272.872,194.9995,327.116,316.74,304.307,319.223,551.6235,183.3635,495.684,343.869,518.22,314.947,289.393,256.351,537.312,565.935,197.744,192.255,184.367,182.36
203,273.2485,194.542,327.116,316.74,304.307,318.445,552.5325,183.513,495.703,343.869,517.442,314.947,290.146,256.351,537.992,567.073,196.585,192.499,184.407,182.619
204,273.774,194.367,327.241,316.674,304.4,317.771,552.681,183.6525,495.695,343.869,517.442,314.987,290.842,256.706,538.121,567.241,196.387,192.347,184.432,182.873
205,274.02,194.012,327.548,316.74,304.484,316.266,552.681,183.6535,495.695,343.414,517.442,314.983,291.111,256.929,538.121,567.241,195.677,192.347,184.432,182.875
206,274.02,194.205,327.569,316.74,304.484,316.266,552.6585,183.6535,495.669,343.414,517.442,314.983,291.111,256.929,538.076,567.241,196.063,192.347,184.432,182.875
207,273.8625,194.205,327.548,316.807,303.944,316.266,552.6375,183.639,495.546,343.414,517.559,314.987,290.842,256.883,538.121,567.154,196.063,192.347,184.403,182.875
208,273.5715,194.1685,327.548,316.807,304.177,315.977,552.4875,183.547,495.425,343.414,517.559,315.018,290.214,256.929,538.076,566.899,196.063,192.274,184.403,182.691
209,273.6135,193.661,326.867,317.015,304.177,318.092,552.222,183.4985,495.142,343.552,517.559,315.123,290.214,257.013,537.897,566.547,195.048,192.274,184.403,182.594
210,273.5735,194.3455,326.867,317.04,304.177,318.113,551.69,183.614,495.142,343.67,517.604,315.365,289.993,257.154,537.805,565.575,196.063,192.628,184.634,182.594
211,273.5435,194.78,326.841,317.191,304.323,318.113,551.4935,184.2425,495.425,343.67,518.877,315.365,289.932,257.155,537.805,565.182,196.768,192.792,185.794,182.691
212,273.5435,195.266,326.791,317.191,304.363,319.147,551.2945,184.286,495.715,343.713,519.236,315.365,289.932,257.155,537.407,565.182,197.74,192.792,185.794,182.778
213,273.543,195.266,326.841,317.191,304.569,319.169,551.677,184.4645,495.774,343.792,519.236,315.43,289.932,257.154,537.805,565.549,197.74,192.792,185.794,183.135
214,273.388,195.266,326.947,316.855,304.569,319.206,551.701,184.208,495.774,343.876,518.877,315.365,289.678,257.098,537.827,565.575,197.74,192.792,185.171,183.245
215,272.8385,194.667,326.984,316.855,304.76,319.451,552.195,184.2795,495.784,343.922,518.877,315.312,289.463,256.214,537.868,566.522,196.714,192.62,185.121,183.438
216,272.801,194.252,326.984,316.855,304.76,319.679,552.4655,184.422,495.784,343.967,518.981,315.43,289.393,256.209,538.2,566.731,196.115,192.389,185.121,183.723
217,272.4945,194.252,326.984,316.965,305.586,320.033,552.714,184.664,495.808,344.031,518.912,315.43,289.463,255.526,538.298,567.13,196.115,192.389,185.171,184.157
218,272.4155,194.4415,327.359,316.998,305.586,320.187,552.924,184.5595,495.808,344.288,518.981,315.46,289.315,255.516,538.395,567.453,196.387,192.496,185.205,183.914
219,272.4155,194.388,326.513,317.085,305.159,320.195,552.935,184.5595,495.823,344.031,518.981,315.46,289.315,255.516,538.395,567.475,196.387,192.389,185.205,183.914
220,272.2595,194.448,326.513,317.193,304.738,320.195,552.9415,184.71,495.823,343.967,518.912,315.46,289.173,255.346,538.298,567.585,196.4,192.496,185.506,183.914
221,272.246,194.5105,327.359,317.085,305.159,320.469,552.9415,184.3225,495.823,343.946,518.912,315.475,289.146,255.346,538.298,567.585,196.4,192.621,185.506,183.139
222,272.246,194.6235,327.359,317.085,305.159,320.469,553.0065,184.123,495.762,343.946,519.18,315.556,289.146,255.346,538.335,567.678,196.432,192.815,185.205,183.041
223,272.611,194.6235,327.037,316.551,305.731,320.469,553.0065,184.037,495.518,343.946,519.068,315.556,289.146,256.076,538.335,567.678,196.432,192.815,185.077,182.997
224,272.611,194.655,327.399,316.325,305.731,320.42,553.0465,184.488,495.444,343.913,519.068,315.781,289.146,256.076,538.338,567.755,196.495,192.815,185.979,182.997
225,272.4545,194.648,327.475,316.073,305.731,320.21,553.0465,184.2745,495.187,344.102,519.212,315.82,288.833,256.076,538.338,567.755,196.495,192.801,185.798,182.751
226,272.627,194.6255,327.037,316.064,304.669,317.672,553.0065,184.2505,495.187,344.102,519.068,315.82,289.306,255.948,538.335,567.678,196.495,192.756,185.75,182.751
227,272.597,194.3845,327.037,315.859,304.574,316.136,552.39,184.185,495.444,343.79,519.068,315.781,289.306,255.888,538.067,566.713,196.495,192.274,185.75,182.62
228,272.6395,194.279,326.934,315.501,303.963,316.136,552.28,184.185,495.488,343.372,519.177,315.313,289.391,255.888,537.952,566.608,196.31,192.248,185.75,182.62
229,272.716,193.807,326.659,315.445,303.963,316.136,551.8475,184.044,495.541,343.372,519.177,315.199,289.544,255.888,537.255,566.44,195.875,191.739,185.204,182.884
230,273.015,193.807,326.58,315.368,303.911,316.215,551.4605,183.702,495.608,343.372,519.025,315.199,289.544,256.486,536.588,566.333,195.875,191.739,184.465,182.939
231,273.015,193.832,326.041,315.325,303.963,316.418,551.2545,183.6985,495.608,343.569,519.025,315.257,289.544,256.486,536.245,566.264,196.31,191.354,184.463,182.934
232,273.334,193.7295,325.981,315.294,303.963,316.514,550.603,183.501,495.608,343.569,518.492,315.126,289.544,257.124,536.016,565.19,196.105,191.354,184.063,182.939
233,273.391,194.2475,325.544,315.11,304.052,319.151,549.382,183.2945,495.754,343.569,518.492,315.257,289.544,257.238,535.759,563.005,196.528,191.967,183.65,182.939
234,273.2895,194.712,325.544,314.119,303.952,319.151,549.2905,182.8715,495.754,343.569,518.492,315.345,289.535,257.044,535.736,562.845,196.66,192.764,182.809,182.934
235,273.391,194.698,325.515,313.571,303.952,319.151,549.019,182.8265,495.602,343.77,522.364,316.263,289.544,257.238,535.329,562.709,196.528,192.868,182.719,182.934
236,273.413,194.5245,325.515,312.689,303.784,318.1,548.4495,182.5905,495.674,343.538,522.364,316.263,289.544,257.282,535.318,561.581,196.181,192.868,182.568,182.613
237,273.5985,194.4725,325.748,312.039,303.952,318.1,548.3805,182.424,495.602,343.77,522.571,316.263,289.915,257.282,535.216,561.545,196.181,192.764,182.367,182.481
238,273.577,194.3255,326.336,311.819,303.952,317.906,548.3985,181.984,495.586,343.77,522.571,316.121,289.963,257.191,535.216,561.581,196.03,192.621,181.61,182.358
239,273.664,193.878,326.363,311.819,306.219,317.906,548.9625,182.0115,495.599,343.695,522.571,315.973,290.137,257.191,535.216,562.709,195.135,192.621,181.542,182.481
240,273.7755,193.878,326.496,311.819,309.55,317.906,548.429,181.7945,495.599,343.573,523.418,315.943,290.45,257.101,535.216,561.642,195.135,192.621,181.231,182.358
241,273.677,194.079,326.812,316.284,310.538,317.906,548.4435,181.573,495.599,343.573,523.652,315.943,290.656,256.698,535.121,561.766,195.135,193.023,181.231,181.915
242,273.674,194.1825,326.496,316.284,310.691,317.841,549.4755,181.901,495.681,343.493,523.652,315.94,290.65,256.698,536.276,562.675,195.338,193.027,181.542,182.26
243,273.674,194.379,326.496,316.284,311.356,317.799,549.4755,181.901,495.681,343.331,523.666,315.94,290.65,256.698,536.276,562.675,195.484,193.274,181.542,182.26
244,273.674,194.379,326.667941176471,315.826058823529,312.307,317.576,549.545,181.9155,495.691,343.331,523.666,315.94,290.65,256.698,536.415,562.675,195.484,193.274,181.571,182.26
245,273.7945,194.692,326.839882352941,315.368117647059,312.951,317.511,550.3825,182.261,495.691,343.331,523.285,315.94,290.891,256.698,536.947,563.818,195.484,193.9,181.751,182.771
246,273.219,194.63,327.011823529412,314.910176470588,313.269,317.47,550.5985,182.8435,495.681,343.493,523.285,316.03,291.441,254.997,536.953,564.244,195.338,193.922,182.042,183.645
247,273.272,194.596,327.183764705882,314.452235294118,314.474,317.278,551.676,183.153,495.611,344.089,523.451,316.217,291.55,254.994,537.186,566.166,195.193,193.999,182.646,183.66
248,273.0125,194.477,327.355705882353,313.994294117647,314.474,316.904,552.101,184.351,495.691,344.089,523.451,316.217,291.583,254.442,537.482,566.72,194.739,194.215,184.304,184.398
249,273.371,194.502,327.527647058823,313.536352941176,314.483,316.904,552.219,184.5425,495.611,343.673,523.451,316.217,291.748,254.994,537.629,566.809,194.739,194.265,184.687,184.398
250,273.371,194.502,327.699588235294,313.078411764706,314.483,316.899,552.279,184.58,495.611,343.813,523.451,316.217,291.748,254.994,537.749,566.809,194.739,194.265,184.762,184.398
251,273.324,194.423,327.871529411765,312.620470588235,314.549,316.904,552.279,184.4855,495.611,343.673,523.303,316.216,291.748,254.9,537.749,566.809,194.581,194.265,184.816,184.155
252,272.9945,194.758,328.043470588235,312.162529411765,314.549,316.725,551.5035,183.8805,495.749,343.186,523.226,316.057,291.161,254.828,537.844,565.163,194.753,194.763,184.816,182.945
253,272.604,195.205,328.215411764706,311.704588235294,314.549,316.784,551.437,183.8365,495.953,343.186,523.126,316.057,290.308,254.9,537.844,565.03,195.387,195.023,184.762,182.911
254,272.604,195.5365,328.387352941176,311.246647058824,313.433,316.725,551.411,183.817,495.953,343.21,522.984,316.029,290.308,254.9,537.844,564.978,196.31,194.763,184.732,182.902
255,273.0575,194.994,328.559294117647,310.788705882353,313.433,316.725,551.3325,183.7005,495.953,343.21,520.245,315.549,291.108,255.007,537.687,564.978,196.432,193.556,184.49,182.911
256,273.39,195.0065,328.731235294118,310.330764705882,312.8,316.32,551.469,183.713,495.792,343.497,520.675,315.34,289.999,256.781,537.823,565.115,196.857,193.156,184.481,182.945
257,273.3315,194.827,328.903176470588,309.872823529412,312.8,316.315,551.469,183.7445,495.792,343.845,518.785,315.09,289.882,256.781,537.823,565.115,196.879,192.775,184.481,183.008
258,273.1955,194.6935,329.075117647059,309.414882352941,312.514,316.267,551.3345,184.081,495.736,344.12,518.785,315.09,289.61,256.781,537.537,565.132,196.937,192.45,184.49,183.672
259,273.114,194.7725,329.247058823529,308.956941176471,312.514,316.232,551.3345,184.619,495.673,344.12,520.232,315.263,289.61,256.618,537.537,565.132,197.095,192.45,185.173,184.065
260,273.114,194.7545,329.419,308.499,312.514,316.232,551.9805,184.6135,495.673,344.12,520.232,315.263,289.61,256.618,537.823,566.138,197.095,192.414,185.173,184.054
261,273.3905,194.693,329.086,308.378,312.514,316.232,552.082,184.6135,495.701,344.02,519.766,315.263,290.163,256.618,537.963,566.201,197.095,192.291,185.173,184.054
262,273.2745,194.3245,328.774,307.83,312.514,316.232,552.3715,184.51,495.673,343.774,520.232,315.279,290.163,256.386,537.963,566.78,196.358,192.291,184.966,184.054
263,273.2745,193.458,328.774,307.83,312.38,316.232,552.408,184.51,495.701,343.518,520.232,315.298,290.163,256.386,538.036,566.78,195.011,191.905,184.966,184.054
264,272.7825,193.45,328.501,307.632,311.804,312.662,552.759,184.51,495.701,343.426,522.984,315.383,289.562,256.003,538.292,567.226,195.011,191.889,184.966,184.054
265,272.1195,193.285,328.501,307.357,311.664,312.464,552.8215,184.8645,495.709,343.197,523.348,315.516,288.298,255.941,538.292,567.351,195.011,191.559,185.188,184.541
266,271.7905,193.6645,328.501,307.424,311.664,312.378,552.969,184.94,495.709,343.15,523.361,315.541,287.973,255.608,538.364,567.574,195.77,191.559,185.339,184.541
267,269.5715,193.7395,328.913,307.424,311.804,312.464,553.017,185.04,495.709,343.15,523.348,315.655,283.24,255.903,538.46,567.574,196.012,191.467,185.539,184.541
268,269.5845,194.0545,328.913,307.424,311.842,312.464,553.017,185.056,495.694,343.15,523.348,315.797,283.24,255.929,538.46,567.574,196.642,191.467,185.756,184.356
269,269.5715,194.1005,329.027,307.975,311.842,316.163,553.017,185.056,495.694,343.596,523.317,315.823,283.24,255.903,538.46,567.574,196.642,191.559,185.756,184.356
270,269.559,194.131,329.027,307.998,312.181,316.368,553.024,184.8655,495.694,343.718,523.279,315.86,283.24,255.878,538.474,567.574,196.642,191.62,185.756,183.975
271,271.951,194.342,328.988,308.858,312.181,316.512,553.089,184.5595,495.694,343.718,523.175,315.86,287.999,255.903,538.474,567.704,196.08,192.604,185.495,183.624
272,272.201,194.342,328.988,308.858,312.108,316.512,553.1415,184.5595,495.747,343.596,523.175,315.823,288.473,255.929,538.579,567.704,196.08,192.604,185.495,183.624
273,272.2035,194.3065,329.027,308.858,312.108,316.512,553.181,184.7565,495.747,343.718,522.91,315.792,288.473,255.934,538.579,567.783,196.08,192.533,185.425,184.088
274,272.2475,194.342,329.054,308.232,312.181,316.325,553.212,184.7375,495.747,343.718,522.91,315.645,288.483,256.012,538.579,567.845,196.08,192.604,185.414,184.061
275,272.2475,194.4365,329.054,307.742,312.108,316.108,553.181,184.7565,495.848,343.523,523.175,315.565,288.483,256.012,538.579,567.783,196.34,192.533,185.425,184.088
276,269.399,194.6665,329.2,307.697,312.349,315.789,553.298,185.01,495.69,343.523,523.221,315.565,282.864,255.934,538.576,568.02,196.952,192.381,185.414,184.606
277,269.3855,194.752,329.48,307.271,313.787,315.511,553.119,185.0245,495.671,343.053,523.221,315.645,282.837,255.934,538.218,568.02,197.354,192.15,185.299,184.75
278,269.38,194.6605,329.545,307.271,313.862,315.511,553.006,184.9235,495.69,343.028,523.221,315.672,282.837,255.923,538.12,567.892,197.408,191.913,185.097,184.75
279,269.38,194.6605,329.48,307.271,313.787,315.511,552.88,184.93,495.768,343.018,523.221,315.713,282.837,255.923,538.057,567.703,197.408,191.913,185.097,184.763
280,269.4105,194.6605,329.48,307.684,313.787,315.709,552.79,184.87,495.768,343.028,523.185,315.735,282.864,255.957,537.975,567.605,197.408,191.913,184.99,184.75
281,272.4015,194.6445,329.213,308.106,312.81,316.134,552.6225,184.858,495.768,343.053,523.185,315.754,288.304,256.499,537.935,567.31,197.204,192.085,184.978,184.738
282,272.743,193.599,329.213,308.363,312.81,316.287,552.5225,184.759,495.768,343.236,523.185,315.754,288.987,256.499,537.883,567.162,195.113,192.085,185.097,184.421
283,272.8475,193.3455,329.213,308.651,312.81,316.607,552.491,184.7725,495.712,343.616,523.076,315.754,289.196,256.499,537.82,567.162,194.606,192.085,185.124,184.421
284,272.9345,193.3455,329.59,308.752,312.677,316.689,551.5625,184.7725,495.661,343.633,523.076,315.754,289.419,256.45,537.735,565.39,194.606,192.085,185.124,184.421
285,273.112,193.3455,329.59,308.752,312.815,316.689,551.5625,184.602,495.661,343.633,520.588,315.574,289.774,256.45,537.735,565.39,194.606,192.085,185.142,184.062
286,273.112,194.1695,329.59,308.651,312.815,316.689,551.604,184.713,495.643,344.001,520.588,315.574,289.774,256.45,537.82,565.388,195.847,192.492,185.364,184.062
287,273.2775,194.5495,329.255,307.922,312.677,315.608,551.605,184.4965,495.643,344.001,522.856,315.995,289.774,256.781,537.944,565.266,195.918,193.181,185.142,183.851
288,273.2775,194.5495,326.255,306.881,312.067,312.5,551.647,184.4965,495.758,343.85,522.994,316.009,289.774,256.781,538.028,565.266,195.918,193.181,185.142,183.851
289,273.386,194.547,326.255,306.33,311.101,312.115,551.982,184.3705,495.899,343.673,522.994,316.064,289.991,256.781,538.029,565.935,195.847,193.247,184.89,183.851
290,271.961,194.774,326.216,299.389,311.015,311.871,551.982,184.3735,495.998,343.673,523.299,316.064,289.266,254.656,538.029,565.935,196.167,193.381,184.89,183.857
291,272.3235,194.707,325.941,299.389,310.647,311.702,552.0805,184.3735,495.998,343.481,523.503,316.009,289.991,254.656,537.944,566.217,196.167,193.247,184.89,183.857
292,272.3235,194.6465,326.074,299.389,310.647,311.732,552.611,184.6125,495.998,343.252,523.503,315.947,289.991,254.656,538.029,567.193,196.167,193.126,185.368,183.857
293,272.358,194.472,325.865,306.346,310.601,311.732,553.131,184.5635,495.885,343.252,523.299,315.658,289.157,255.559,538.029,568.233,196.952,191.992,185.368,183.759
294,272.499,192.9035,325.865,306.346,310.601,311.702,553.4165,184.53,495.815,343.252,520.582,315.64,288.847,256.151,538.35,568.483,197.022,188.785,185.368,183.692
295,272.158,192.69,326.074,306.459,310.601,311.732,553.723,184.3735,495.809,343.989,520.388,315.397,288.165,256.151,538.515,568.931,197.254,188.126,185.187,183.56
296,269.842,193.1845,326.774,306.507,311.321,312.045,553.7895,184.353,495.809,343.989,520.388,315.236,283.533,256.151,538.648,568.931,198.394,187.975,185.187,183.519
297,269.705,193.29,327.406,306.599,311.321,312.504,553.577,184.353,495.809,343.989,520.286,315.143,283.259,256.151,538.671,568.483,198.842,187.738,185.187,183.519
298,269.443,193.29,327.406,306.599,311.321,312.504,553.552,184.272,495.665,342.974,519.834,314.948,283.171,255.715,538.648,568.456,198.842,187.738,185.187,183.357
299,268.3945,193.0525,326.774,306.599,310.197,312.504,553.305,184.206,495.387,342.124,519.834,314.936,282.397,254.392,538.515,568.095,198.394,187.711,185.187,183.225
