frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
161,488.711,512.578,477.207,446.425,254.152,231.426,261.512,238.546,204.669,208.169,367.962,356.977,224.265,215.684,364.734,365.833,500.6445,206.419,242.789,219.9745
162,488.927,512.394,477.315,446.425,254.255,231.605,261.512,238.546,204.51,208.243,367.829,357.216,224.435,215.684,364.752,365.833,500.6605,206.3765,242.93,220.0595
163,488.927,510.235,477.315,446.425,254.255,231.749,261.864,238.433,204.51,208.243,367.829,357.226,224.501,215.495,364.752,365.879,499.581,206.3765,243.002,219.998
164,488.927,510.235,477.315,446.322,254.282,231.825,262.008,238.433,204.427,208.243,367.68,357.226,224.709,215.288,364.83,366.009,499.581,206.335,243.0535,219.9985
165,488.905,512.556,477.315,446.322,254.498,231.85,262.157,238.616,204.51,208.173,367.68,357.216,224.709,215.495,364.83,366.287,500.7305,206.3415,243.174,220.102
166,488.833,510.235,477.342,446.276,254.524,232.012,262.157,238.616,204.426,208.456,367.68,356.798,225.09,215.495,365.006,366.346,499.534,206.441,243.268,220.2925
167,488.833,510.712,477.342,446.235,254.889,232.049,262.008,238.433,204.426,208.173,367.93,356.798,225.082,215.564,365.29,366.379,499.7725,206.2995,243.469,220.323
168,488.905,510.72,477.745,446.235,254.889,232.049,261.946,238.421,204.41,208.124,368.1,356.314,225.082,215.642,365.29,366.379,499.8125,206.267,243.469,220.362
169,489.247,510.712,477.826,445.659,254.498,232.039,261.776,238.421,204.41,208.124,368.302,355.748,224.715,215.642,365.29,366.379,499.9795,206.267,243.2685,220.1785
170,489.334,510.554,477.833,445.659,254.889,232.049,261.419,238.4,204.359,208.026,368.302,355.748,225.082,215.642,365.197,366.075,499.944,206.1925,243.469,220.362
171,489.39,510.712,477.914,445.876,254.889,232.049,261.349,238.4,204.137,208.006,368.1,355.584,225.082,215.642,364.992,366.005,500.051,206.0715,243.469,220.362
172,489.409,510.72,478.068,445.876,255.295,232.039,261.302,238.398,204.137,208.006,367.958,355.584,226.611,215.662,364.85,365.899,500.0645,206.0715,243.667,221.1365
173,489.334,510.578,478.113,445.876,255.295,231.996,261.255,238.398,204.137,207.998,367.705,355.584,226.611,215.992,364.992,365.899,499.956,206.0675,243.6455,221.3015
174,489.334,510.578,478.141,445.876,255.295,231.996,261.255,238.398,204.137,207.998,367.705,355.477,226.611,216.03,364.992,365.899,499.956,206.0675,243.6455,221.3205
175,489.29,510.578,478.209,445.757,254.653,231.86,261.255,238.583,204.273,207.998,367.705,355.477,225.364,216.03,364.84,366.052,499.934,206.1355,243.2565,220.697
176,489.29,510.212,478.209,445.757,254.653,231.86,261.589,238.608,204.273,208.122,367.754,355.625,225.227,215.992,364.84,366.215,499.751,206.1975,243.2565,220.6095
177,489.29,510.212,478.209,445.746,254.653,231.783,261.737,238.608,204.273,208.122,367.754,355.477,225.043,215.992,364.849,366.257,499.751,206.1975,243.218,220.5175
178,489.144,510.212,478.156,445.757,254.795,231.783,261.737,238.608,204.333,208.122,367.754,355.625,225.043,216.009,364.741,366.257,499.678,206.2275,243.289,220.526
179,489.144,510.479,478.156,445.913,254.892,232.094,261.86,238.528,204.373,207.886,367.677,356.929,225.043,216.007,364.741,366.257,499.8115,206.1295,243.493,220.525
180,489.107,510.505,477.902,446.13,255.748,232.164,261.86,238.287,204.148,207.851,367.677,357.067,227.122,216.009,364.741,366.083,499.806,205.9995,243.956,221.5655
181,489.062,510.56,477.695,446.13,255.782,232.184,261.556,238.227,204.191,207.783,367.677,357.067,227.297,216.052,364.626,366.083,499.811,205.987,243.983,221.6745
182,489.062,510.639,477.695,446.296,255.823,232.184,261.556,238.227,204.191,207.762,367.871,357.239,227.316,216.052,364.626,366.067,499.8505,205.9765,244.0035,221.684
183,489.107,510.639,477.731,446.296,255.823,232.253,261.493,238.227,204.148,207.762,367.968,357.276,227.316,216.052,364.606,366.065,499.873,205.955,244.038,221.684
184,489.316,510.795,477.695,446.296,255.838,232.253,261.492,238.169,204.148,207.576,367.968,357.239,227.316,216.078,364.606,366.065,500.0555,205.862,244.0455,221.697
185,489.323,510.847,477.695,446.296,255.838,232.315,261.492,238.169,204.185,207.509,367.968,357.239,227.316,216.078,364.724,366.065,500.085,205.847,244.0765,221.697
186,489.449,510.854,477.569,446.3,255.838,232.315,261.766,238.084,204.093,207.451,368.069,357.169,227.316,216.078,364.984,366.065,500.1515,205.772,244.0765,221.697
187,489.323,510.854,477.569,446.3,255.573,232.315,261.55,238.028,204.147,205.815,367.801,357.169,227.689,215.946,364.984,366.248,500.0885,204.981,243.944,221.8175
188,489.316,510.795,477.569,446.318,255.573,232.212,261.692,238.021,204.185,205.815,367.734,357.169,227.689,216.167,364.992,366.248,500.0555,205,243.8925,221.928
189,489.093,510.854,477.6,446.433,255.516,231.992,261.692,238.003,204.147,205.65,367.734,357.475,227.027,215.946,364.984,366.248,499.9735,204.8985,243.754,221.4865
190,489.035,510.65,477.6,446.433,254.713,231.992,261.692,238.003,204.147,205.633,367.801,357.475,227.027,215.904,364.984,366.133,499.8425,204.89,243.3525,221.4655
191,488.993,510.516,477.751,446.318,254.713,231.736,261.55,238.003,204.147,205.633,367.801,357.475,227.146,215.574,364.934,366.097,499.7545,204.89,243.2245,221.36
192,488.871,510.465,477.6,446.3,254.713,231.736,261.389,238.668,204.134,205.633,368.092,357.019,225.598,215.15,364.665,366.096,499.668,204.8835,243.2245,220.374
193,488.794,510.465,477.696,445.983,255.253,232.649,261.343,238.698,203.957,205.487,368.166,356.88,224.525,214.667,364.584,365.858,499.6295,204.722,243.951,219.596
194,488.784,510.405,477.554,445.983,255.253,232.649,261.266,238.74,203.957,205.487,368.166,356.88,224.218,214.494,364.665,365.858,499.5945,204.722,243.951,219.356
195,488.784,510.405,477.691,446.001,255.253,232.474,261.265,238.74,203.957,205.487,368.199,357.019,224.218,214.349,364.584,365.858,499.5945,204.722,243.8635,219.2835
196,488.784,510.342,477.691,446.001,254.979,232.474,261.265,238.698,203.957,205.444,368.199,357.367,224.207,214.349,364.58,366.11,499.563,204.7005,243.7265,219.278
197,488.784,510.342,477.696,446.571,254.466,231.102,261.343,238.023,203.957,205.575,367.993,357.519,224.199,213.485,364.333,366.11,499.563,204.766,242.784,218.842
198,488.914,510.497,477.697,446.651,254.413,229.137,263.068,238.023,204.016,205.673,367.91,357.571,222.725,213.177,364.26,366.11,499.7055,204.8445,241.775,217.951
199,489.093,510.525,477.732,446.868,254.409,228.64,263.068,238.023,204.022,205.714,367.91,357.571,222.725,213.177,363.963,365.91,499.809,204.868,241.5245,217.951
200,489.139,510.647,477.732,446.868,253.695,228.001,264.143,238.319,203.849,205.575,367.91,357.579,222.725,213.521,363.479,365.855,499.893,204.712,240.848,218.123
201,489.139,510.647,477.697,446.868,253.634,227.639,264.143,238.319,203.839,205.575,367.91,357.579,223.158,213.521,363.128,365.829,499.893,204.707,240.6365,218.3395
202,489.159,510.647,477.732,446.808,252.833,225.889,263.518,238.539,203.95,205.522,368.21,357.579,223.334,213.86,363.128,365.65,499.903,204.736,239.361,218.597
203,489.523,510.653,477.86,446.68,252.596,224.847,261.992,238.539,203.95,205.522,368.21,357.604,223.579,213.888,360.284,364.967,500.088,204.736,238.7215,218.7335
204,489.523,510.653,477.978,446.585,252.445,224.758,263.518,242.642,203.95,205.522,368.227,357.749,223.579,213.914,360.284,362.338,500.088,204.736,238.6015,218.7465
205,489.18,510.473,477.978,446.416,251.815,224.758,263.188,243.505,204.135,205.782,368.316,357.798,223.334,214.577,359.515,361.956,499.8265,204.9585,238.2865,218.9555
206,489.331,510.473,477.978,446.367,251.815,224.847,263.188,245.112,204.135,205.782,368.316,357.75,223.151,214.752,359.074,346.083,499.902,204.9585,238.331,218.9515
207,489.236,510.388,477.978,446.295,251.725,224.881,261.745,246.403,204.195,205.817,368.147,357.784,222.635,217.488,357.409,346.08,499.812,205.006,238.303,220.0615
208,489.236,510.388,477.761,446.197,251.725,224.929,263.188,246.785,204.195,205.817,367.782,357.882,219.796,217.881,349.448,341.245,499.812,205.006,238.327,218.8385
209,489.236,510.473,477.607,446.183,251.725,224.978,263.188,246.403,204.287,207.358,367.736,357.892,219.736,217.881,331.831,314.823,499.8545,205.8225,238.3515,218.8085
210,489.28,510.488,477.607,446.183,251.702,224.978,277.089511136369,245.112,204.053,207.358,367.442,357.784,219.68,217.491,299.419,299.29,499.884,205.7055,238.34,218.5855
211,489.236,510.488,477.607,446.183,251.143,224.978,277.089511136369,235.935,204.19,207.358,367.187,357.784,219.622,217.488,283.316,274.915,499.862,205.774,238.0605,218.555
212,489.242,512.003,477.607,446.183,251.135,224.978,277.089511136369,235.935,204.057,207.358,367.187,357.689,218.989,216.99,272.769771820893,268.358,500.6225,205.7075,238.0565,217.9895
213,489.139,510.615,477.64,446.659,251.101,224.978,277.089511136369,235.648,204.19,207.358,367.187,357.689,218.915,216.835,262.508145199385,268.324,499.877,205.774,238.0395,217.875
214,489.139,510.615,477.64,446.659,251.135,225.538,277.089511136369,235.585,204.19,207.488,367.543,357.554,218.866,215.347,252.546,253.273,499.877,205.839,238.3365,217.1065
215,489.117,512.505,477.559,446.305,251.135,226.455,283.902,229.431,204.218,207.993,367.625,357.102,218.709,214.763,243.265,252.689,500.811,206.1055,238.795,216.736
216,488.934,512.505,477.664,446.305,252.289,226.455,291.693,229.2,204.555,207.993,367.643,357.102,218.649,214.29,236.017,252.343,500.7195,206.274,239.372,216.4695
217,488.934,510.615,477.62,447.022,252.35,226.455,296.587075145685,229.167,204.555,207.993,367.643,357.309,218.09,214.29,230.617673179927,252.571,499.7745,206.274,239.4025,216.19
218,488.753,512.505,477.501,446.405,252.35,226.265,298.651,229.144,204.555,207.437,367.831,357.309,218.649,214.29,230.617673179927,252.571,500.629,205.996,239.3075,216.4695
219,488.934,510.609,477.501,446.405,252.608,226.249,298.651,229.075,204.532,207.437,367.831,357.309,218.709,214.29,230.617673179927,252.689,499.7715,205.9845,239.4285,216.4995
220,489.031,510.609,477.501,446.476,252.608,226.249,298.775,220.391,204.397,207.437,367.831,357.309,219.26,214.94,236.989,259.384,499.82,205.917,239.4285,217.1
221,489.031,510.641,477.501,446.476,251.553,226.249,298.651,220.391,204.397,207.437,367.7,356.913,225.154,215.298,243.132,267.89,499.836,205.917,238.901,220.226
222,488.849,512.685,477.496,446.476,251.553,226.429,298.638,219.846,204.532,207.541,367.7,356.491,225.951,215.44,258.952,268.015,500.767,206.0365,238.991,220.6955
223,488.849,512.783,477.404,446.616,251.553,226.429,283.8,220.391,204.554,207.735,367.7,356.491,226.167,215.441,283.923,274.431,500.816,206.1445,238.991,220.804
224,488.798,512.783,477.376,446.616,251.507,226.429,282.78,220.73,204.567,207.735,367.597,356.758,226.167,215.441,299.013,283.859,500.7905,206.151,238.968,220.804
225,488.66,512.826,477.496,446.618,251.507,226.742,282.75,227.722,204.567,207.735,367.795,356.913,226.167,215.298,299.171,284.577,500.743,206.151,239.1245,220.7325
226,488.66,512.783,477.496,446.618,251.84,226.742,276.247,235.913,204.567,207.775,367.82,357.043,225.631,215.216,299.271,315.321,500.7215,206.171,239.291,220.4235
227,488.631,512.735,477.646,446.575,251.84,226.819,276.102,235.913,204.56,207.976,368.012,357.085,225.094,215.157,324.342,323.055,500.683,206.268,239.3295,220.1255
228,488.631,512.699,477.646,446.262,252.407,226.883,276.102,235.913,204.559,208.054,368.346,357.185,224.479,214.675,330.459,347.268,500.665,206.3065,239.645,219.577
229,488.664,512.366,477.646,446.262,253.68,228.547,276.247,226.578,204.559,208.133,368.377,357.751,224.479,214.186,330.652,354.926,500.515,206.346,241.1135,219.3325
230,488.689,512.361,477.67,446.01,253.68,228.686,276.247,220.451,204.56,208.265,368.377,357.783,224.479,214.087,330.986,362.981,500.525,206.4125,241.183,219.283
231,488.852,512.366,477.638,445.876,253.691,228.798,276.597,220.329,204.52,208.265,368.346,357.783,224.527,214.064,331.077,363.064,500.609,206.3925,241.2445,219.2955
232,488.936,512.366,477.638,446.131,253.68,228.686,276.63,214.196,204.52,208.265,368.293,357.783,224.7,214.064,338.426,363.827,500.651,206.3925,241.183,219.382
233,488.989,512.394,477.716,445.959,253.394,228.547,276.63,204.208,204.461,208.035,368.268,357.783,224.853,214.087,338.426,371.411,500.6915,206.248,240.9705,219.47
234,489.112,512.718,477.716,445.734,252.982,227.933,266.972,204.103,204.397,207.943,368.268,357.737,224.872,214.599,338.426,379.093,500.915,206.17,240.4575,219.7355
235,489.112,512.74,477.638,445.618,252.947,226.788,267.248571428571,203.85,204.365,207.943,368.293,357.482,225.496,214.665,340.977714285714,387.819,500.926,206.154,239.8675,220.0805
236,489.325,512.74,477.733,445.855,252.852,226.67,267.525142857143,203.436,204.146,207.888,368.342,357.737,225.635,214.796,343.529428571429,387.87,501.0325,206.017,239.761,220.2155
237,489.326,512.62,477.737,445.855,252.852,226.45,267.801714285714,196.7,204.146,207.888,368.342,357.13,225.635,214.851,346.081142857143,387.954,500.973,206.017,239.651,220.243
238,489.326,512.62,477.566,445.727,252.852,226.45,268.078285714286,196.7,204.146,207.943,368.342,356.125,225.857,214.853,348.632857142857,388.936,500.973,206.0445,239.651,220.355
239,489.325,512.44,477.552,445.855,252.852,226.67,268.354857142857,198.915,204.152,207.982,368.342,356.971,225.635,215.053,351.184571428571,395.214,500.8825,206.067,239.761,220.344
240,488.943,510.616,477.427,445.855,252.729,226.67,268.631428571429,198.915,204.471,208.237,368.342,357.13,225.462,215.151,353.736285714286,396.123,499.7795,206.354,239.6995,220.3065
241,488.943,510.497,477.427,445.727,252.355,226.771,268.908,200.048,204.514,208.237,368.596,357.13,225.462,215.166,356.288,396.129,499.72,206.3755,239.563,220.314
242,488.943,510.497,477.316,445.727,252.729,227.043,268.894947368421,202.872,204.514,208.237,368.744,357.361,225.462,215.151,356.265263157895,396.269,499.72,206.3755,239.886,220.3065
243,488.96,510.497,477.316,445.838,252.355,226.771,268.881894736842,203.427,204.514,208.173,368.744,357.388,225.45,215.649,356.242526315789,396.386,499.7285,206.3435,239.563,220.5495
244,489.073,510.497,477.444,445.766,252.355,226.771,268.868842105263,203.427,204.504,208.154,368.957,357.388,225.45,215.649,356.219789473684,396.971,499.785,206.329,239.563,220.5495
245,489.126,510.487,477.527,445.766,253.068,227.826,268.855789473684,203.427,204.467,208.114,369.03,357.757,224.603,215.301,356.197052631579,396.971,499.8065,206.2905,240.447,219.952
246,489.136,510.456,477.588,445.766,253.068,227.826,268.842736842105,203.427,204.417,208.011,369.03,357.757,224.603,215.301,356.174315789474,396.971,499.796,206.214,240.447,219.952
247,489.258,510.411,477.809,445.766,252.815,227.015,268.829684210526,203.427,204.351,207.994,368.439,357.711,224.603,215.649,356.151578947368,396.885,499.8345,206.1725,239.915,220.126
248,489.365,510.345,477.809,445.732,252.838,227.695,268.816631578947,203.368,204.334,207.994,368.652,357.711,224.61,216.056,356.128842105263,396.885,499.855,206.164,240.2665,220.333
249,489.365,510.345,477.809,445.732,252.838,227.613,268.803578947368,203.33,204.334,207.778,368.615,358.278,224.949,216.319,356.106105263158,396.885,499.855,206.056,240.2255,220.634
250,489.365,510.411,477.732,446.028,252.838,227.613,268.79052631579,203.33,204.175,207.778,368.615,357.711,224.949,216.319,356.083368421053,396.885,499.888,205.9765,240.2255,220.634
251,489.365,510.411,477.732,446.028,252.976,227.695,268.777473684211,203.33,204.162,207.801,368.652,358.278,224.61,216.511,356.060631578947,396.885,499.888,205.9815,240.3355,220.5605
252,489.2,510.27,477.732,445.859,253.261,227.873,268.764421052632,203.639,204.162,207.995,368.905,358.289,224.409,216.292,356.037894736842,396.262,499.735,206.0785,240.567,220.3505
253,489.2,510.27,478.035,445.859,253.261,228.084,268.751368421053,203.997,204.162,207.995,368.973,358.314,224.409,216.408,356.015157894737,396.177,499.735,206.0785,240.6725,220.4085
254,489.2,510.27,478.035,445.859,253.094,228.27,268.738315789474,204.146,204.162,207.995,368.992,358.289,224.25,216.292,355.992421052632,395.757,499.735,206.0785,240.682,220.271
255,489.2,510.27,478.124,445.859,252.976,228.32,268.725263157895,204.162,204.098,207.995,368.992,358.289,223.977,216.292,355.969684210526,395.757,499.735,206.0465,240.648,220.1345
256,489.23,510.964,478.124,445.997,252.994,228.504,268.712210526316,204.162,203.975,205.809,368.992,358.247,223.825,215.741,355.946947368421,395.757,500.097,204.892,240.749,219.783
257,489.23,510.964,478.169,446.422,252.994,229.031,268.699157894737,204.162,203.975,205.809,368.96,358.229,223.811,215.741,355.924210526316,395.802,500.097,204.892,241.0125,219.776
258,489.313,511.001,478.169,446.422,252.994,229.25,268.686105263158,204.237,203.962,205.764,368.96,358.119,223.644,215.727,355.901473684211,395.97,500.157,204.863,241.122,219.6855
259,489.182,511.138,478.385,445.997,253.596,230.794,268.673052631579,204.237,203.972,205.764,368.96,358.119,222.821,215.727,355.878736842105,396.254,500.16,204.868,242.195,219.274
260,489.157,511.001,478.504,445.997,253.766,231.04,268.66,204.237,203.975,205.734,368.802,358.119,222.821,215.727,355.856,396.254,500.079,204.8545,242.403,219.274
261,489.157,511.138,478.508,446.173,254.541,231.04,268.573574159264,204.238,203.972,205.734,368.997,358.147,222.821,215.765,353.94707050076,396.254,500.1475,204.853,242.7905,219.293
262,489.157,511.138,478.597,446.173,254.541,231.321,268.42523590267,204.238,203.972,205.726,368.997,358.147,223.673,216.265,351.913664735034,395.978,500.1475,204.849,242.931,219.969
263,489.157,510.938,478.597,446.314,254.745,231.479,268.337,204.301,203.972,205.643,368.567,358.147,223.842,216.265,350.205176601791,395.971,500.0475,204.8075,243.112,220.0535
264,489.242,510.938,478.562,446.446,255.534,231.67,268.9812,204.873,203.911,205.726,368.564,358.154,225.118,216.525,351.1915,395.971,500.09,204.8185,243.602,220.8215
265,489.257,511.187,478.562,446.457,255.929,232.3,269.6254,205.023,203.911,205.726,368.564,358.154,225.713,216.548,352.1778,395.971,500.222,204.8185,244.1145,221.1305
266,489.242,511.187,478.562,446.932,256.642,232.712,270.2696,205.117,203.971,205.815,368.35,357.957,225.982,216.927,353.1641,396.109,500.2145,204.893,244.677,221.4545
267,489.242,511.187,478.562,446.932,256.766,232.712,270.9138,205.117,203.911,205.815,368.35,357.957,225.982,217.1,354.1505,396.109,500.2145,204.863,244.739,221.541
268,489.136,511.312,478.562,446.932,256.878,232.712,271.558,205.16,203.971,205.863,367.965,357.652,225.982,217.824,355.1368,396.223,500.224,204.917,244.795,221.903
269,489.066,511.312,478.521,446.246,257.04,232.668,272.2022,205.16,204.072,207.482,367.597,357.619,225.948,217.824,356.1231,396.29,500.189,205.777,244.854,221.886
270,489.038,510.7,478.492,446.246,257.11,232.668,272.8464,205.117,204.072,207.482,367.597,357.249,225.934,217.824,357.1094,396.337,499.869,205.777,244.889,221.879
271,488.911,510.442,478.214,446.224,257.217,232.668,273.4906,204.704,204.063,205.627,367.492,357.248,225.386,217.73,358.0957,396.442,499.6765,204.845,244.9425,221.558
272,488.911,510.442,478.214,446.152,257.744,233.604,274.1348,204.704,204.063,207.734,367.707,357.248,225.934,217.689,359.0821,396.535,499.6765,205.8985,245.674,221.8115
273,488.959,510.442,478.214,445.85,257.76,233.657,274.779,204.521,204.038,207.515,367.707,357.248,225.833,217.618,360.0684,396.585,499.7005,205.7765,245.7085,221.7255
274,488.959,510.771,478.172,446.124,259.675,234.135,275.4232,204.521,204.038,207.515,367.787,357.248,225.833,217.618,361.0547,396.585,499.865,205.7765,246.905,221.7255
275,489.032,510.804,478.172,446.019,260.853,234.942,276.0674,204.995,203.966,207.515,367.865,356.947,226.144,217.689,362.041,396.535,499.918,205.7405,247.8975,221.9165
276,489.226,510.804,477.659,446.124,262.653,236.244,276.7116,204.995,204.038,207.734,368.106,356.947,227.846,218.316,363.0274,396.069,500.015,205.886,249.4485,223.081
277,489.243,510.771,477.659,446.124,263.13,236.457,277.3558,204.697,204.059,207.799,368.327,357.286,228.106,218.478,364.0137,395.927,500.007,205.929,249.7935,223.292
278,489.243,510.541,477.659,446.124,263.183,236.52,278,204.832,204.064,208.213,368.357,357.286,228.106,218.896,365,395.927,499.892,206.1385,249.8515,223.501
279,489.243,510.541,477.771,446.276,263.401,236.572,278,204.832,204.059,208.213,368.563,357.377,228.273,218.903,365,395.927,499.892,206.136,249.9865,223.588
280,489.226,510.517,477.81,446.276,263.401,236.572,278,204.832,204.08,208.22,368.357,357.377,228.273,218.903,365,395.973,499.8715,206.15,249.9865,223.588
281,489.243,510.541,477.875,446.276,263.639,236.52,278,204.931,204.08,208.213,368.327,357.377,228.193,218.896,365,395.993,499.892,206.1465,250.0795,223.5445
282,488.994,510.697,477.922,446.276,264.019,236.577,278,204.972,204.21,207.759,368.052,357.476,228.026,218.616,365,396.036,499.8455,205.9845,250.298,223.321
283,489.178,511.035,478.054,446.294,264.037,236.598,278,204.977,204.153,207.735,367.871,357.476,227.669,218.468,365,396.142,500.1065,205.944,250.3175,223.0685
284,488.994,511.077,477.922,446.294,264.037,236.577,278,204.977,204.153,207.735,367.703,357.091,227.669,218.426,365,396.142,500.0355,205.944,250.307,223.0475
285,489.085,511.295,478.054,446.294,264.019,236.577,278,204.977,204.153,207.735,367.698,356.869,228.193,218.348,365,395.993,500.19,205.944,250.298,223.2705
286,488.994,511.077,478.084,446.271,263.722,236.679,278,204.972,204.21,207.8,367.698,356.753,227.879,218.348,365,396.142,500.0355,206.005,250.2005,223.1135
287,488.437,511.236,478.084,446.193,263.722,237.031,278,204.758,204.273,208.152,367.679,356.752,227.879,218.348,365,396.304,499.8365,206.2125,250.3765,223.1135
288,488.437,511.236,478.084,445.923,263.625,237.117,278,204.644,204.707,208.837,367.679,356.752,227.879,218.348,365,396.629,499.8365,206.772,250.371,223.1135
289,488.102,511.095,478.084,445.706,263.625,237.186,278,204.569,205.023,208.864,367.679,356.753,226.729,217.992,365,396.63,499.5985,206.9435,250.4055,222.3605
290,488.023,511.095,478.231,445.666,263.625,237.21,278,204.224,205.513,209.229,367.679,356.797,226.589,217.945,365,397.188,499.559,207.371,250.4175,222.267
291,488.023,511.123,477.99,445.666,263.724,237.285,278,204.224,205.023,209.229,367.679,356.908,226.589,217.945,365,397.188,499.573,207.126,250.5045,222.267
292,488.072,511.123,477.99,445.706,263.388,237.21,278,204.224,204.707,209.388,367.771,357.081,226.729,217.948,365,397.188,499.5975,207.0475,250.299,222.3385
293,488.023,511.416,477.99,445.764,263.388,237.21,278,204.288,204.362,209.388,367.868,357.284,226.94,217.948,365,397.17,499.7195,206.875,250.299,222.444
294,488.072,511.57,477.978,445.971,263.903,237.285,278,204.288,203.768,209.388,367.868,357.284,226.94,218.134,365,396.991,499.821,206.578,250.594,222.537
295,488.19,511.597,477.891,446.105,264.038,237.251,278,204.288,203.47,209.434,367.868,357.284,226.94,218.367,365,396.656,499.8935,206.452,250.6445,222.6535
296,488.275,511.842,477.873,446.105,263.992,237.251,278,203.84,203.47,209.434,367.503,356.83,227.17,218.403,365,396.656,500.0585,206.452,250.6215,222.7865
297,488.275,511.943,477.74,445.971,264.038,237.793,278,203.84,203.591,209.468,367.415,356.481,227.978,218.986,365,396.656,500.109,206.5295,250.9155,223.482
298,488.275,511.597,477.74,445.906,264.038,237.793,278,203.677,203.47,209.434,367.272,356.455,226.657,218.986,365,396.656,499.936,206.452,250.9155,222.8215
299,488.275,511.597,477.337,445.448,263.992,237.251,278,203.658,203.438,209.038,367.152,355.855,226.565,218.986,365,396.571,499.936,206.238,250.6215,222.7755
