frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
16,211.2975,199.4075,278.85,342.395,270.367,353.655,516.595,182.738,443.298,357.847,451.93,375.296,223.45,199.145,497.264,535.926,200.311,198.504,180.157,185.319
17,211.20999999999998,199.3145,278.703,342.393,270.367,353.589,516.5654999999999,182.417,443.298,357.847,451.93,375.213,223.231,199.189,497.264,535.867,200.172,198.457,179.443,185.391
18,211.137,199.2975,278.1,342.132,270.367,353.509,516.6565,182.417,443.302,357.897,451.771,375.296,223.085,199.189,497.446,535.867,200.172,198.423,179.443,185.391
19,210.74349999999998,199.28199999999998,278.1,341.862,270.272,353.415,516.663,182.417,443.302,357.897,451.795,375.474,222.298,199.189,497.552,535.774,200.23,198.334,179.443,185.391
20,210.3175,199.4295,278.1,341.571,270.263,353.022,516.5305000000001,182.40050000000002,443.302,357.897,451.795,375.474,222.294,198.341,497.552,535.509,200.402,198.457,179.443,185.358
21,210.0565,199.324,278.326,341.862,269.67,352.568,516.369,182.426,443.302,357.897,451.795,375.474,222.076,198.037,497.287,535.451,200.402,198.246,179.443,185.409
22,209.9155,199.324,278.326,341.862,266.462,348.606,516.5305000000001,182.385,443.302,357.897,451.795,375.524,221.896,197.935,497.552,535.509,200.402,198.246,179.231,185.539
23,209.9155,199.4415,278.326,342.578,266.177,348.28,516.398,182.385,443.489,358.32,451.865,375.524,221.896,197.935,497.287,535.509,200.402,198.481,179.231,185.539
24,209.758,199.272,277.836,342.578,266.165,348.062,516.765,182.546,443.551,358.495,452.057,375.524,221.746,197.77,497.28,536.25,200.063,198.481,179.553,185.539
25,209.86599999999999,199.228,277.569,342.578,265.242,347.787,517.9325,183.313,443.885,359.348,452.057,375.153,221.797,197.935,497.184,538.681,200.063,198.393,180.728,185.898
26,209.71800000000002,199.20600000000002,277.569,342.578,265.242,347.787,517.9325,183.466,443.974,359.393,452.535,375.458,221.666,197.77,497.184,538.681,200.019,198.393,181.034,185.898
27,209.71800000000002,199.123,277.569,343.06,265.242,348.062,516.717,183.3065,443.974,359.393,452.535,375.194,221.666,197.77,497.184,536.25,199.963,198.283,181.034,185.579
28,209.5885,199.0495,279.506,343.425,266.19,349.507,516.318,183.3585,443.974,359.52,452.664,375.194,221.407,197.77,496.876,535.76,199.963,198.136,181.138,185.579
29,209.628,199.0495,279.658,343.453,266.405,349.919,516.318,183.297,443.978,359.59,452.535,375.458,221.407,197.849,496.876,535.76,199.963,198.136,181.034,185.56
30,209.4265,199.0085,279.761,343.729,266.405,350.124,516.2284999999999,183.27949999999998,443.978,359.59,452.352,375.458,221.293,197.56,496.876,535.581,199.963,198.054,181.034,185.525
31,209.38049999999998,199.07999999999998,279.658,343.729,266.216,350.124,516.034,183.3245,443.972,359.617,452.352,375.194,221.293,197.468,496.876,535.192,200.118,198.042,181.154,185.495
32,209.5335,199.0815,279.608,344.301,266.405,350.281,515.88,183.224,443.972,359.617,452.664,375.176,221.407,197.66,496.568,535.192,200.121,198.042,181.154,185.294
33,209.15949999999998,199.02300000000002,279.761,344.43,266.915,350.281,515.7235000000001,182.995,443.972,359.617,452.352,375.176,220.908,197.411,496.135,535.312,200.121,197.925,180.781,185.209
34,209.15949999999998,199.0215,279.761,344.437,266.216,350.281,515.7235000000001,182.916,443.949,359.439,452.745,375.176,220.908,197.411,496.135,535.312,200.118,197.925,180.781,185.051
35,209.5845,199.0215,279.944,344.43,266.915,350.369,515.9995,182.7945,443.949,359.327,453.109,375.176,221.509,197.66,496.531,535.468,200.118,197.925,180.699,184.89
36,209.5845,199.2485,280.59,344.301,268.695,350.416,516.1675,182.518,443.545,359.165,453.109,375.305,221.509,197.66,496.531,535.804,200.263,198.234,180.166,184.87
37,209.535,199.255,281.077,344.184,268.695,351.341,515.7975,182.528,443.399,359.327,452.36,375.339,221.509,197.561,495.791,535.804,200.263,198.247,180.166,184.89
38,209.777,199.3025,281.077,344.064,269.707,352.004,515.6155,182.765,443.292,359.176,452.36,375.305,221.556,197.998,495.427,535.804,200.266,198.339,180.479,185.051
39,209.777,199.376,281.077,344.064,269.707,352.168,515.6155,182.726,443.292,359.073,452.36,375.305,221.556,197.998,495.427,535.804,200.275,198.477,180.562,184.89
40,210.086,199.376,280.656,344.184,269.707,352.168,515.466,182.8485,443.292,359.073,452.333,375.305,221.947,198.225,495.398,535.534,200.275,198.477,180.562,185.135
41,210.086,199.3715,280.656,344.356,269.504,352.004,515.466,183.243,443.292,359.176,452.36,375.137,221.947,198.225,495.398,535.534,200.266,198.477,181.351,185.135
42,210.086,199.41,280.656,344.429,267.942,351.216,516.1575,182.8595,443.292,359.111,452.512,375.137,221.947,198.225,495.911,536.404,200.266,198.554,181.379,184.34
43,210.027,199.475,281.306,344.429,267.624,351.216,516.2645,182.8595,443.43,359.073,452.672,375.336,221.925,198.129,496.125,536.404,200.396,198.554,181.379,184.34
44,209.985,199.475,281.446,344.614,267.44,351.216,516.517,183.1175,443.281,358.944,452.88,375.336,221.925,198.045,496.501,536.533,200.396,198.554,181.351,184.884
45,209.985,199.5365,281.446,344.581,267.44,351.216,516.517,182.7525,443.43,358.944,453.465,375.628,221.925,198.045,496.501,536.533,200.396,198.677,180.621,184.884
46,209.9425,199.5365,281.39,344.429,267.318,351.216,516.082,182.7525,443.519,358.736,453.465,375.705,221.846,198.039,496.501,535.663,200.396,198.677,180.621,184.884
47,209.9425,199.3395,281.306,344.297,267.086,350.536,516.082,182.73649999999998,443.69,358.638,452.88,375.705,221.846,198.039,496.501,535.663,200.141,198.538,180.297,185.176
48,210.0405,199.268,280.821,344.297,266.59,350.536,516.014,182.73649999999998,443.732,358.577,452.88,376.093,221.944,198.137,496.365,535.663,199.998,198.538,180.297,185.176
49,210.45850000000002,199.026,280.595,343.995,266.248,350.494,515.883,182.828,443.732,358.323,452.921,376.102,222.596,198.321,496.365,535.401,199.891,198.161,180.639,185.017
50,210.44,199.026,280.595,343.957,266.248,350.536,516.076,182.861,443.71,358.323,452.681,376.401,222.548,198.332,496.524,535.628,199.891,198.161,180.831,184.891
51,210.49450000000002,199.151,280.595,343.957,266.248,350.536,515.9625,183.00549999999998,443.71,358.252,452.681,376.401,222.548,198.441,496.524,535.401,200.141,198.161,180.994,185.017
52,210.5625,199.373,281.048,343.728,266.511,350.617,515.9635,183.00549999999998,443.71,358.252,452.853,376.401,222.548,198.577,496.526,535.401,200.227,198.519,180.994,185.017
53,210.411,199.243,281.111,343.957,266.511,350.617,516.023,182.873,443.307,358.323,452.532,375.776,222.237,198.585,496.526,535.52,200.227,198.259,180.639,185.107
54,210.411,199.31400000000002,281.169,344.398,266.511,350.756,516.066,182.6545,443.307,358.544,452.532,375.776,222.237,198.585,496.504,535.628,200.227,198.401,180.074,185.235
55,210.411,199.035,281.796,344.584,266.512,350.756,516.359,182.5485,443.451,358.544,452.847,375.776,222.237,198.585,496.247,536.471,199.811,198.259,179.862,185.235
56,210.575,199.046,281.881,344.705,266.512,350.756,516.4445000000001,182.4495,443.457,358.583,452.847,375.776,222.351,198.799,496.418,536.471,199.811,198.281,179.664,185.235
57,210.576,199.046,282.072,344.906,266.653,350.742,516.0185,182.4185,443.451,358.712,452.704,375.917,222.351,198.801,496.247,535.79,199.811,198.281,179.664,185.173
58,210.767,199.12650000000002,282.072,345.086,266.709,350.742,515.8354999999999,182.5145,443.451,358.544,452.704,375.917,222.733,198.801,495.881,535.79,199.852,198.401,179.862,185.167
59,210.994,199.21699999999998,282.072,345.204,267.843,350.742,515.7225000000001,182.5125,443.425,358.287,451.879,375.687,223.189,198.799,495.831,535.614,199.952,198.482,180.15,184.875
60,211.03050000000002,199.551,282.072,345.204,269.175,350.779,515.7225000000001,182.704,443.375,358.22,451.679,374.892,223.262,198.799,495.831,535.614,200.594,198.508,180.241,185.167
61,211.282,199.77100000000002,282.072,345.227,269.35,350.779,515.6825,182.707,443.325,357.831,451.57,374.553,223.776,198.788,495.831,535.534,200.643,198.899,180.241,185.173
62,211.277,199.77100000000002,281.772,345.227,269.35,350.779,515.942,182.8915,443.325,357.831,451.414,374.553,223.776,198.778,496.27,535.614,200.643,198.899,180.241,185.542
63,211.131,199.551,281.772,345.214,269.35,350.779,515.8875,182.8915,443.298,357.999,451.329,374.553,223.776,198.486,496.27,535.505,200.594,198.508,180.241,185.542
64,210.242,199.75549999999998,281.772,345.214,267.419,350.779,516.108,182.7385,443.295,357.999,451.414,374.851,222.141,198.343,496.27,535.946,200.585,198.926,179.935,185.542
65,209.981,199.38850000000002,281.62,345.214,267.419,350.749,516.049,182.5775,443.298,358.05,451.414,374.877,222.087,197.875,496.27,535.828,200.585,198.192,179.926,185.229
66,209.737,199.38850000000002,281.529,344.903,267.419,350.749,515.9845,181.938,443.402,358.107,452.207,374.942,221.899,197.575,496.023,535.946,200.585,198.192,179.935,183.941
67,209.737,199.732,281.058,344.763,267.945,350.455,515.9255,181.938,443.85,358.416,452.467,374.942,221.899,197.575,496.023,535.828,200.94,198.524,179.935,183.941
68,209.4925,199.732,281.058,344.763,268.076,350.038,515.9845,181.76850000000002,443.85,358.416,452.467,374.877,221.563,197.422,496.023,535.946,200.94,198.524,179.596,183.941
69,209.4925,199.3785,280.482,344.763,268.836,350.038,516.0709999999999,182.31400000000002,443.85,358.416,452.467,374.969,221.563,197.422,496.183,535.959,200.94,197.817,179.596,185.032
70,209.7385,199.3875,280.444,344.763,268.836,350.038,516.097,182.32350000000002,443.313,358.137,452.617,374.969,221.565,197.912,496.183,536.011,200.702,198.073,179.615,185.032
71,209.997,199.3625,280.439,344.763,268.887,350.267,516.314,182.3375,443.213,357.895,452.951,374.822,222,197.994,496.222,536.406,200.692,198.033,179.596,185.079
72,210.0455,199.128,280.482,344.368,269.17,350.568,516.5184999999999,182.3375,443.186,357.895,452.847,374.75,222.094,197.997,496.631,536.406,200.223,198.033,179.596,185.079
73,210.378,199.14,280.196,344.069,268.887,351.182,516.3209999999999,181.54149999999998,443.186,357.895,452.847,374.75,222.248,198.508,496.631,536.011,200.207,198.073,179.272,183.811
74,210.7845,199.2475,280.101,343.864,269.17,351.459,516.1524999999999,181.449,443.186,357.928,453.333,374.743,222.705,198.864,496.222,536.083,200.124,198.371,179.272,183.626
75,210.7845,199.332,280.101,343.856,269.17,351.459,516.0855,181.5355,443.186,357.928,453.333,374.743,222.705,198.864,496.114,536.057,200.207,198.457,179.272,183.799
76,210.7845,199.332,280.196,343.856,268.788,351.459,515.926,181.5355,443.186,357.928,453.512,374.743,222.705,198.864,495.795,536.057,200.207,198.457,179.272,183.799
77,210.46949999999998,199.4125,280.101,343.864,268.784,351.249,515.926,181.51999999999998,443.166,357.823,453.512,374.789,222.362,198.577,495.795,536.057,200.238,198.587,179.414,183.626
78,210.46949999999998,199.608,280.101,344.191,268.788,351.249,515.6705,181.68200000000002,443.217,357.762,453.512,374.871,222.362,198.577,495.284,536.057,200.415,198.801,179.565,183.799
79,210.46949999999998,199.68099999999998,280.07,344.469,268.788,351.249,515.562,182.091,443.317,357.666,453.343,374.911,222.362,198.577,495.259,535.865,200.48,198.882,180.29,183.892
80,210.828,199.6975,279.499,344.469,269.425,352.006,515.5525,182.3115,443.327,357.666,452.836,375.443,222.934,198.722,495.259,535.846,200.513,198.882,180.29,184.333
81,210.828,199.7385,279.499,344.191,269.869,352.823,515.8775,182.3945,443.327,357.762,452.836,375.443,222.934,198.722,496.096,535.659,200.595,198.882,180.309,184.48
82,210.828,199.804,279.499,343.921,269.869,352.823,515.291,182.558,443.416,358.414,452.439,375.493,222.934,198.722,495.3,535.282,200.641,198.967,180.329,184.787
83,210.34449999999998,199.88350000000003,279.499,343.871,269.484,352.823,515.192,182.7365,443.416,358.436,452.836,375.443,222.149,198.54,495.3,535.084,200.8,198.967,180.661,184.812
84,210.34449999999998,200.136,279.371,343.868,269.425,352.006,515.5735,182.77300000000002,443.891,358.581,452.836,375.404,222.149,198.54,496.063,535.084,200.992,199.28,180.734,184.812
85,210.34449999999998,200.137,279.029,343.779,268.866,352.017,515.6725,182.7605,443.891,358.739,452.711,375.229,222.149,198.54,496.063,535.282,201.138,199.136,180.734,184.787
86,210.0205,200.1465,279.029,343.779,268.866,352.017,515.479,182.703,443.892,358.739,452.711,375.352,222.149,197.892,495.3,535.658,201.149,199.144,180.734,184.672
87,210.5605,200.37650000000002,279.658,343.779,268.891,352.017,515.9905,182.1935,443.892,358.728,453.001,375.229,222.575,198.546,495.894,536.087,201.473,199.28,180.683,183.704
88,210.5605,200.386,279.658,343.868,268.866,351.993,516.1655000000001,182.091,443.9,358.739,452.784,375.133,222.575,198.546,496.063,536.268,201.492,199.28,180.683,183.499
89,210.02499999999998,200.323,279.658,343.779,268.866,351.808,516.1125,182.1935,443.9,358.815,452.784,375.133,221.968,198.082,496.138,536.087,201.502,199.144,180.683,183.704
90,210.02499999999998,200.506,279.685,343.706,268.817,351.683,515.7760000000001,182.70749999999998,443.9,358.728,452.784,375.195,221.968,198.082,495.894,535.658,201.732,199.28,180.743,184.672
91,210.7975,200.506,279.706,343.452,268.817,351.683,515.759,183.1755,443.663,358.728,452.568,375.195,222.751,198.844,495.894,535.624,201.732,199.28,181.599,184.752
92,210.463,200.461,280.32,342.115,268.817,351.683,515.8275,183.1795,443.663,358.815,452.568,375.209,222.236,198.69,496.031,535.624,201.779,199.143,181.599,184.76
93,211.0515,200.351,280.32,342.115,268.817,351.683,515.8275,183.3395,443.663,358.532,452.544,375.495,223.018,199.085,496.031,535.624,201.732,198.97,181.81,184.869
94,211.0515,200.4315,280.32,342.115,268.899,351.736,515.938,183.3395,443.663,358.446,452.444,375.209,223.018,199.085,496.031,535.845,201.72,199.143,181.81,184.869
95,211.03449999999998,200.1595,280.32,343.316,268.899,351.736,516.119,182.949,443.663,358.224,452.568,375.508,223.018,199.051,496.357,535.881,201.211,199.108,181.146,184.752
96,211.03449999999998,199.7265,280.32,344.147,268.899,351.281,516.9625,181.7925,443.754,358.037,452.868,375.542,223.018,199.051,497.506,536.419,200.345,199.108,179.771,183.814
97,211.28,201.7665,281.359,344.985,269.137,351.093,518.6034999999999,181.788,443.66,358.037,452.787,375.508,223.347,199.213,497.643,539.564,199.999,203.534,179.771,183.805
98,211.199,201.688,281.359,344.985,269.137,351.281,518.631,181.788,443.645,357.746,452.787,375.463,223.347,199.051,497.698,539.564,199.842,203.534,179.771,183.805
99,211.2475,201.688,281.359,344.985,268.653,351.281,518.75,181.80149999999998,443.642,357.993,452.868,375.463,223.444,199.051,497.863,539.637,199.842,203.534,179.789,183.814
100,211.22199999999998,201.676,280.837,344.946,266.297,351.662,518.75,181.95049999999998,443.642,358.037,452.787,375.194,223.444,199,497.863,539.637,199.804,203.548,179.789,184.112
101,211.14499999999998,201.8615,280.809,344.946,266.18,351.662,518.7035,182.041,443.642,358.128,452.787,375.164,223.444,198.846,498.032,539.375,199.842,203.881,179.97,184.112
102,211.1745,201.936,280.809,344.946,266.18,351.662,518.6505,182.6825,443.478,358.079,452.33,374.992,223.503,198.846,498.032,539.269,199.842,204.03,181.153,184.212
103,211.2235,201.9,280.809,345.016,266.203,351.225,517.4755,182.6915,443.259,358.128,452.33,374.931,223.601,198.846,497.863,537.088,199.77,204.03,181.153,184.23
104,211.5105,201.9,280.809,345.279,266.203,350.983,516.6605,183.21949999999998,443.478,358.128,452.33,374.931,224.11,198.911,496.566,536.755,199.77,204.03,182.209,184.23
105,211.5115,202.041,280.939,345.279,266.281,350.918,516.6605,183.3345,443.325,358.098,452.323,374.931,224.112,198.911,496.566,536.755,200.052,204.03,182.209,184.46
106,211.5115,201.982,281.031,345.279,267.313,350.024,516.1795,183.36,443.325,358.098,452.323,374.658,224.112,198.911,496.566,535.793,200.172,203.792,182.209,184.511
107,211.4865,200.39350000000002,281.132,345.239,267.57,350.024,516.2239999999999,182.8835,443.58,358.497,452.434,374.888,224.11,198.863,496.566,535.882,200.197,200.59,181.027,184.74
108,211.3025,200.388,281.132,345.108,267.77,350.024,516.8195000000001,182.9805,443.58,358.45,452.814,374.729,223.912,198.693,496.884,536.755,200.197,200.579,180.669,185.292
109,211.18400000000003,200.388,281.132,345.069,267.77,350.86,518.076,182.53,443.325,358.607,452.848,374.729,223.776,198.592,497.009,539.143,200.197,200.579,179.442,185.618
110,211.049,200.388,280.767,345.108,267.57,350.86,518.5035,182.394,443.551,358.607,453.021,374.865,223.776,198.322,497.864,539.143,200.197,200.579,179.17,185.618
111,211.041,200.13400000000001,280.752,344.872,267.77,350.873,518.5035,182.61200000000002,443.551,358.508,453.021,374.865,223.76,198.322,497.864,539.143,200.197,200.071,179.442,185.782
112,211.041,200.0075,280.752,344.757,267.813,350.873,518.5035,182.61200000000002,443.411,358.508,453.021,374.865,223.76,198.322,497.864,539.143,199.944,200.071,179.442,185.782
113,211.16899999999998,201.97449999999998,280.752,344.757,268.533,350.86,518.1179999999999,182.677,443.411,358.508,453.021,374.9,224.004,198.334,497.364,538.872,200.023,203.926,179.736,185.618
114,211.49149999999997,202.02499999999998,281.17,344.873,268.643,351.324,516.185,182.199,443.411,358.43,453.021,374.975,224.271,198.712,496.889,535.481,200.023,204.027,179.822,184.576
115,211.36399999999998,201.9995,281.296,344.844,268.846,352.063,515.957,182.31,443.334,358.06,452.768,374.975,224.004,198.724,496.613,535.301,199.972,204.027,180.044,184.576
116,211.438,201.9995,281.446,344.844,268.846,352.063,515.813,182.37,443.19,358.06,452.682,375.344,224.097,198.779,496.325,535.301,199.972,204.027,180.164,184.576
117,211.36399999999998,202.02499999999998,281.54,344.873,268.846,352.063,515.813,182.73149999999998,443.19,358.06,452.682,375.356,224.004,198.724,496.325,535.301,200.023,204.027,180.809,184.654
118,211.30849999999998,201.78,281.446,344.844,269.109,352.063,515.8805,182.9385,443.19,358.153,452.682,375.344,223.905,198.712,496.325,535.436,199.972,203.588,181.223,184.654
119,211.3115,201.5695,281.446,344.801,269.109,351.97,515.9065,183.5395,443.49,358.336,453.462,375.369,223.844,198.779,496.325,535.488,199.925,203.214,182.27,184.809
120,210.85649999999998,201.5695,280.147,344.545,269.109,351.655,515.9535000000001,184.245,443.555,358.839,453.779,375.401,223.101,198.612,496.404,535.503,199.925,203.214,183.681,184.809
121,210.74450000000002,201.666,280.147,344.493,268.592,351.655,515.9665,184.0845,443.697,358.963,453.779,375.66,222.877,198.612,496.408,535.525,199.881,203.451,183.681,184.488
122,210.8175,201.6345,280.147,344.493,268.592,351.655,515.9645,184.0845,443.746,358.856,453.972,375.401,222.877,198.758,496.404,535.525,199.818,203.451,183.681,184.488
123,210.8075,201.5245,280.182,344.545,268.592,351.655,516.058,183.765,443.746,358.856,453.866,375.66,222.857,198.758,496.408,535.708,199.818,203.231,183.042,184.488
124,210.67149999999998,201.666,280.618,344.623,269.118,351.655,516.136,183.39600000000002,443.746,358.839,453.866,375.66,222.857,198.486,496.429,535.843,199.881,203.451,182.407,184.385
125,210.76,201.712,280.618,344.623,269.118,351.882,516.159,183.3255,443.487,358.441,453.866,375.66,222.869,198.651,496.429,535.889,199.966,203.458,182.407,184.244
126,210.8965,201.906,280.618,344.623,269.118,351.48,516.0840000000001,183.0895,443.487,358.441,454.008,375.67,223.142,198.651,496.279,535.889,199.966,203.846,181.982,184.197
127,211.119,201.906,280.095,344.41,269.003,351.102,515.915,182.98149999999998,443.487,358.441,453.866,375.863,223.76,198.478,495.941,535.889,199.966,203.846,181.982,183.981
128,211.2305,201.9035,279.879,343.841,269.003,351.102,515.6714999999999,183.30349999999999,443.529,358.762,454.008,375.863,223.81,198.651,495.899,535.444,199.961,203.846,182.626,183.981
129,211.2305,201.8965,279.706,343.831,268.739,351.102,515.509,183.4115,443.539,359.097,454.231,375.58,223.81,198.651,495.574,535.444,199.961,203.832,182.626,184.197
130,211.144,201.868,279.879,343.778,269.003,351.085,515.509,183.599,443.602,359.097,454.231,375.58,223.81,198.478,495.574,535.444,199.961,203.775,182.626,184.572
131,210.7925,202.036,279.879,343.778,269.053,351.102,515.73,183.797,443.671,358.762,453.802,375.527,223.408,198.177,495.899,535.561,200.297,203.775,182.96,184.634
132,210.766,202.036,280.535,343.778,269.078,351.085,515.5935000000001,184.575,443.671,358.258,453.769,375.527,223.355,198.177,495.574,535.613,200.297,203.775,184.516,184.634
133,210.5765,202.0095,280.728,344.161,269.078,350.875,515.5935000000001,184.579,443.989,358.258,453.695,375.58,222.976,198.177,495.574,535.613,200.297,203.722,184.524,184.634
134,210.71800000000002,201.7865,280.728,344.161,269.171,351.085,515.9945,184.3955,443.913,358.258,453.439,375.043,222.976,198.46,496.286,535.703,199.851,203.722,184.524,184.267
135,210.733,201.7865,280.705,344.161,269.223,351.137,515.9945,184.3955,443.913,358.258,453.179,375.043,222.87,198.596,496.286,535.703,199.851,203.722,184.524,184.267
136,210.8305,201.72,280.705,343.62,269.653,352.445,515.9195,184.14249999999998,443.913,358.258,453.179,375.043,222.87,198.791,496.096,535.743,199.773,203.667,184.132,184.153
137,210.9405,201.684,280.705,343.299,269.653,352.699,516.095,184.1995,443.586,358.093,453.153,374.796,222.976,198.905,496.158,536.032,199.701,203.667,184.132,184.267
138,211.11950000000002,201.656,280.705,343.293,269.75,353.217,516.095,184.0745,443.433,358.003,452.372,374.679,223.334,198.905,496.158,536.032,199.645,203.667,183.882,184.267
139,211.284,201.67700000000002,280.352,341.752,269.75,353.508,516.0640000000001,184.04149999999998,443.433,358.003,452.24,373.912,223.425,199.143,496.096,536.032,199.622,203.732,183.917,184.166
140,211.284,201.67700000000002,280.704,341.135,269.75,353.545,515.8185000000001,184.04149999999998,443.552,358.003,452.372,373.912,223.425,199.143,496.096,535.541,199.622,203.732,183.917,184.166
141,211.2555,201.7865,280.857,340.989,269.692,353.545,515.8495,184.572,443.282,357.834,452.24,373.835,223.425,199.086,496.158,535.541,199.619,203.954,184.532,184.612
142,211.2505,201.6755,280.857,340.65,269.835,353.749,516.0835,184.2645,443.509,357.834,452.24,373.912,223.425,199.076,496.626,535.541,199.619,203.732,183.917,184.612
143,211.32150000000001,199.483,280.921,340.613,269.692,353.912,516.501,184.56,443.509,357.89,452.855,374.01,223.567,199.076,496.776,536.226,200.009,198.957,184.352,184.768
144,211.2185,199.517,281.104,340.65,269.552,353.912,516.501,184.75,443.344,357.773,452.855,374.908,223.567,198.87,496.776,536.226,200.077,198.957,184.732,184.768
145,211.1025,202.04250000000002,281.104,340.989,268.989,354.565,516.561,184.88150000000002,443.282,357.574,452.099,374.908,223.623,198.582,496.776,536.346,200.131,203.954,184.995,184.768
146,211.0745,202.0915,281.104,340.613,268.989,354.565,516.3985,185.298,443.33,357.726,452.351,374.949,223.567,198.582,496.571,536.226,200.131,204.052,186.373,184.223
147,211.2465,202.128,281.015,340.846,268.989,354.506,516.2629999999999,185.429,443.33,357.726,452.212,375.089,223.623,198.87,496.567,535.959,200.131,204.125,186.635,184.223
148,211.2525,201.957,280.909,340.846,269.286,354.506,515.9585,185.429,443.277,357.555,452.08,375.004,223.635,198.87,496.414,535.503,199.746,204.168,186.635,184.223
149,211.369,201.89249999999998,280.731,340.846,269.337,354.05,515.9585,185.59550000000002,443.33,357.726,452.212,375.089,223.69,199.048,496.414,535.503,199.66,204.125,186.635,184.556
150,211.53300000000002,201.809,280.488,340.389,269.416,354.05,515.6315,185.64999999999998,443.352,358.007,452.212,375.126,223.747,199.319,495.76,535.503,199.566,204.052,186.718,184.582
151,211.679,201.67950000000002,280.488,340.389,270.546,354.05,515.693,185.812,443.352,358.007,452.212,375.089,223.935,199.423,495.76,535.626,199.464,203.895,186.869,184.755
152,211.835,201.67950000000002,280.695,340.389,270.546,353.942,515.9275,185.726,443.333,357.883,452.177,375.004,224.241,199.429,495.76,536.095,199.464,203.895,186.647,184.805
153,211.832,201.7305,280.71,340.806,270.546,353.942,515.9275,185.726,443.333,357.883,452.323,374.769,224.241,199.423,495.76,536.095,199.566,203.895,186.647,184.805
154,212.04000000000002,201.6455,280.695,340.389,270.443,354.929,515.833,185.726,443.333,357.749,452.177,374.769,224.657,199.423,495.76,535.906,199.51,203.781,186.647,184.805
