frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
155,209.3195,198.954,283.788,340.203,269.936,349.15,513.153,182.582,472.728,349.209,445.984,359.157,221.602,197.037,494.383,531.923,199.904,198.004,180.998,184.166
156,208.41649999999998,199.37599999999998,283.788,340.203,269.936,349.355,513.4155000000001,182.641,472.728,349.267,445.556,359.157,220.93,195.903,494.457,532.374,200.587,198.165,180.998,184.284
157,208.248,199.43849999999998,283.788,339.937,269.936,349.219,513.547,182.3045,472.728,349.267,445.581,359.157,220.681,195.815,494.681,532.413,200.712,198.165,180.325,184.284
158,208.2185,199.43849999999998,283.788,339.937,269.734,349.219,513.8004999999999,182.641,472.748,349.267,445.581,359.157,220.622,195.815,494.681,532.92,200.712,198.165,180.998,184.284
159,208.159,199.415,283.643,339.937,269.734,349.219,513.771,182.641,472.752,349.267,445.581,358.939,220.503,195.815,494.622,532.92,200.712,198.118,180.998,184.284
160,208.02749999999997,199.3515,282.068,339.976,269.049,348.501,513.8565,182.57549999999998,472.838,349.257,445.581,358.65,220.503,195.552,494.766,532.947,200.712,197.991,180.867,184.284
161,208.087,199.38350000000003,282.068,340.122,269.049,348.321,514.1335,182.5255,472.846,349.257,445.581,358.551,220.622,195.552,494.766,533.501,200.776,197.991,180.867,184.184
162,208.00400000000002,199.4105,282.068,340.701,269.049,348.217,514.1335,182.69650000000001,472.98,349.257,445.52,358.591,220.622,195.386,494.766,533.501,200.851,197.97,181.468,183.925
163,207.6455,199.196,282.234,341.268,269.055,348.168,514.1335,182.75400000000002,473.074,349.229,445.52,358.578,219.905,195.386,494.766,533.501,200.851,197.541,181.583,183.925
164,207.87,198.969,282.234,341.268,269.055,348.079,514.047,182.47050000000002,473.074,349.175,445.52,358.575,220.347,195.393,494.766,533.328,200.397,197.541,181.016,183.925
165,208.106,199.167,282.234,341.268,269.055,347.781,513.9625000000001,182.90300000000002,473.093,349.155,445.664,358.575,220.347,195.865,494.61,533.315,200.397,197.937,181.583,184.223
166,208.106,199.0855,281.23,341.068,268.508,347.781,513.9580000000001,182.937,473.074,349.15,445.664,358.575,220.347,195.865,494.601,533.315,200.397,197.774,181.651,184.223
167,208.324,199.167,281.091,339.99,268.508,348.079,513.938,183.1635,473.061,349.15,445.664,358.388,220.604,196.044,494.561,533.315,200.397,197.937,182.006,184.321
168,208.4835,199.21800000000002,280.049,339.793,267.817,348.079,513.804,183.27249999999998,473.018,349.15,445.289,358.338,220.832,196.135,494.517,533.091,200.499,197.937,182.006,184.539
169,208.5915,199.32299999999998,279.824,339.793,266.954,348.144,513.686,183.27249999999998,472.653,349.567,445.222,358.313,220.849,196.334,494.334,533.038,200.72,197.926,182.006,184.539
170,208.5915,199.3075,279.824,339.963,266.302,348.841,513.685,183.2335,472.653,349.567,445.178,358.208,220.849,196.334,494.279,533.091,200.749,197.866,182.006,184.461
171,208.5915,199.3435,279.824,339.963,266.302,350.265,513.685,182.92000000000002,472.79,349.6,445.178,358.208,220.849,196.334,494.279,533.091,200.805,197.882,181.379,184.461
172,208.275,199.3485,279.824,339.981,266.302,350.265,513.817,182.91,472.79,349.579,445.178,358.273,220.693,195.857,494.279,533.355,200.815,197.882,181.379,184.441
173,208.275,199.34050000000002,278.776,339.981,266.534,350.265,513.8475,183.10750000000002,472.79,349.567,445.166,358.273,220.693,195.857,494.34,533.355,200.815,197.866,181.774,184.441
174,208.126,199.3375,278.083,339.981,266.534,350.378,513.8475,183.123,472.79,349.397,445.076,358.177,220.68,195.572,494.34,533.355,200.805,197.87,182.118,184.128
175,208.10399999999998,199.3375,278.083,338.955,266.534,350.378,513.8065,183.123,472.746,349.382,445.076,358.012,220.68,195.528,494.34,533.273,200.805,197.87,182.118,184.128
176,208.1105,199.3375,278.083,338.813,265.988,350.327,513.794,183.123,472.643,349.318,444.997,357.627,220.693,195.528,494.34,533.248,200.805,197.87,182.118,184.128
177,208.5605,199.3375,278.151,338.813,265.988,350.327,513.68,182.951,472.643,349.318,444.997,357.627,221.068,196.053,494.34,533.02,200.805,197.87,181.774,184.128
178,208.782,199.3375,278.151,338.813,265.988,350.378,513.7555,182.8145,472.594,349.382,444.997,357.627,221.068,196.496,494.491,533.02,200.805,197.87,181.601,184.028
179,208.793,199.207,278.358,339.12,268.737,351.705,513.7555,182.3995,472.643,349.382,444.847,357.627,221.068,196.518,494.491,533.02,200.494,197.92,181.184,183.615
180,209.12099999999998,199.31,278.578,339.43,269.782,351.912,513.7555,182.3435,472.648,349.552,444.847,357.804,221.363,196.879,494.491,533.02,200.494,198.126,181.072,183.615
181,209.131,199.61,278.539,339.43,269.782,351.912,513.7465,182.309,472.651,349.563,445.195,357.804,221.363,196.899,494.473,533.02,200.731,198.489,181.003,183.615
182,209.16750000000002,199.347,278.358,339.43,269.782,351.912,513.6765,182.2945,472.651,349.563,445.254,357.689,221.363,196.972,494.403,532.95,200.568,198.126,180.744,183.845
183,209.211,199.347,278.358,339.085,270.19,351.912,513.6045,182.231,472.651,349.358,445.195,357.689,221.361,197.061,494.259,532.95,200.568,198.126,180.572,183.89
184,209.92399999999998,199.2795,277.971,339.085,270.19,351.912,513.6405,182.125,472.526,349.38,445.254,357.896,222.254,197.594,494.381,532.9,200.568,197.991,180.107,184.143
185,209.50900000000001,199.143,277.872,339.085,270.373,352.278,513.63,182.125,472.504,349.38,445.277,357.908,221.912,197.106,494.381,532.879,200.295,197.991,180.107,184.143
186,209.232,199.10950000000003,277.84,339.119,270.496,352.278,513.5129999999999,182.125,472.504,349.38,445.277,357.908,221.403,197.061,494.381,532.645,200.228,197.991,180.107,184.143
187,209.232,199.114,277.84,339.444,270.536,352.218,513.674,182.4595,472.504,349.504,445.149,357.908,221.403,197.061,494.59,532.758,200.126,198.102,180.134,184.785
188,209.2255,199.196,277.872,339.45,270.785,352.218,513.674,182.58249999999998,472.562,349.571,444.641,357.493,221.403,197.048,494.59,532.758,200.103,198.289,180.38,184.785
189,209.09,199.196,277.98,339.564,271.675,352.361,513.7895,182.332,472.562,349.654,444.641,357.261,221.31,196.87,494.7,532.879,200.103,198.289,180.38,184.284
190,208.8415,199.196,277.98,339.45,271.675,352.884,513.727,182.6705,472.562,349.571,444.641,357.243,220.963,196.72,494.59,532.864,200.103,198.289,180.38,184.961
191,208.8415,199.196,277.98,339.564,271.242,352.884,514.0335,182.62,472.562,349.504,444.71,357.243,220.963,196.72,494.59,533.477,200.103,198.289,180.587,184.653
192,208.8415,199.41449999999998,277.976,339.664,270.785,352.884,514.0885,182.4355,472.562,349.359,444.939,357.261,220.963,196.72,494.7,533.477,200.54,198.289,180.587,184.284
193,208.5245,199.389,277.976,339.868,270.576,352.854,514.0695000000001,182.178,473.09,349.359,444.96,357.337,220.677,196.372,494.749,533.39,200.54,198.238,180.176,184.18
194,208.5245,199.3955,277.976,340.027,270.576,352.854,514.0615,182.368,473.09,349.358,445.029,357.361,220.677,196.372,494.8,533.323,200.54,198.251,180.176,184.56
195,208.921,199.372,278.102,340.177,270.371,351.766,514.0735,182.25150000000002,473.09,349.359,444.96,357.414,220.959,196.883,494.824,533.323,200.493,198.251,179.943,184.56
196,208.65499999999997,199.372,278.102,340.287,270.256,351.766,514.0735,182.25150000000002,472.755,349.387,444.96,357.414,220.67,196.64,494.824,533.323,200.493,198.251,179.943,184.56
197,208.65499999999997,199.372,278.139,340.883,270.229,352.04,514.095,182.317,472.715,349.475,444.853,357.361,220.67,196.64,494.8,533.39,200.493,198.251,180.074,184.56
198,208.65499999999997,199.33800000000002,278.195,340.883,269.71,352.824,514.0325,182.372,472.686,349.552,444.652,357.314,220.67,196.64,494.742,533.323,200.425,198.251,180.074,184.67
199,208.04500000000002,199.315,278.102,340.883,269.596,352.824,513.7294999999999,182.4665,472.686,349.737,444.606,357.162,220.099,195.991,494.572,532.887,200.425,198.205,180.229,184.704
200,208.0145,199.0665,278.195,340.883,269.596,352.824,513.668,182.929,472.618,349.737,444.458,357.162,220.099,195.93,494.449,532.887,200.325,197.808,181.136,184.722
201,208.0145,199.0665,278.235,340.056,269.516,352.824,513.6189999999999,183.06650000000002,472.618,349.552,444.606,357.314,220.099,195.93,494.351,532.887,200.325,197.808,181.429,184.704
202,208.216,198.95749999999998,278.195,340.056,264.991,350.591,513.6189999999999,183.10649999999998,472.595,349.476,444.606,357.437,220.502,195.93,494.351,532.887,200.321,197.594,181.509,184.704
203,208.317,198.95749999999998,277.844,340.185,264.991,350.591,513.633,182.997,472.618,349.46,444.955,357.7,220.704,195.93,494.277,532.989,200.321,197.594,181.588,184.406
204,208.6155,199.0115,277.697,340.23,264.986,350.591,513.6555,182.997,472.619,349.46,445.083,358.015,220.908,196.323,494.277,533.034,200.389,197.634,181.588,184.406
205,208.7855,199.3005,276.786,340.23,264.991,351.546,513.7955,182.95749999999998,472.637,349.476,445.233,358.254,221.235,196.336,494.557,533.034,200.522,198.079,181.509,184.406
206,209.025,199.17200000000003,276.775,340.23,268.354,351.665,513.8255,183.036,472.619,349.476,445.29,358.254,221.293,196.757,494.557,533.094,200.389,197.955,181.68,184.392
207,209.094,199.2485,275.846,340.185,268.791,352.425,513.7860000000001,183.154,472.619,349.583,445.233,358.015,221.431,196.757,494.478,533.094,200.418,198.079,181.513,184.795
208,209.16500000000002,199.37,276.21,339.287,269.852,352.936,513.756,183.253,472.403,349.583,445.29,358.31,221.507,196.823,494.478,533.034,200.499,198.241,181.513,184.993
209,209.21949999999998,199.37,276.21,339.239,269.852,352.936,513.7860000000001,183.3365,472.38,349.583,445.319,358.001,221.507,196.932,494.478,533.094,200.499,198.241,181.68,184.993
210,209.094,199.4135,276.21,339.239,269.852,352.936,513.773,183.5275,472.38,349.45,445.327,357.71,221.431,196.757,494.452,533.094,200.499,198.328,182.216,184.839
211,208.864,199.4135,277.658,339.287,268.967,352.61,513.7975,183.709,472.38,349.339,445.577,357.71,221.109,196.619,494.402,533.193,200.499,198.328,182.425,184.993
212,208.548,199.428,277.658,339.778,268.844,352.498,513.8225,183.8795,472.392,349.232,445.61,357.746,220.873,196.223,494.452,533.193,200.528,198.328,182.609,185.15
213,208.548,199.4155,277.953,339.867,264.855,350.983,513.9300000000001,184.0005,472.419,349.339,445.688,357.746,220.873,196.223,494.481,533.379,200.535,198.296,182.728,185.273
214,208.548,199.3165,277.997,340.086,264.775,350.48,514.2629999999999,184.0455,472.659,349.216,445.688,357.746,220.873,196.223,494.481,534.045,200.528,198.105,182.818,185.273
215,208.6875,199.32,279.048,340.378,264.435,350.266,514.5305000000001,184.1155,472.66,349.216,445.752,357.837,220.864,196.511,494.98,534.081,200.535,198.105,182.818,185.413
216,208.6875,199.3465,279.091,340.378,264.435,350.266,514.5735,184.1155,472.66,349.216,445.752,358.051,220.864,196.511,494.98,534.167,200.588,198.105,182.818,185.413
217,208.6875,199.279,280.724,339.968,264.435,350.266,514.5735,184.0625,472.66,349.17,445.789,357.981,220.864,196.511,494.98,534.167,200.588,197.97,182.712,185.413
218,208.626,199.36599999999999,280.889,339.968,264.435,350.089,514.4245,183.77800000000002,472.569,349.17,445.789,357.981,220.864,196.388,494.804,534.045,200.627,198.105,182.514,185.042
219,208.1885,199.365,280.889,339.764,264.478,350.089,514.4214999999999,183.553,472.569,349.202,445.789,358.051,220.53,195.847,494.804,534.039,200.76,197.97,182.064,185.042
220,208.00549999999998,199.422,280.907,339.733,264.478,350.279,514.4095,183.13299999999998,472.528,349.17,445.789,358.051,220.164,195.847,494.78,534.039,200.878,197.966,181.224,185.042
221,208.27800000000002,199.422,280.907,338.853,264.378,350.089,514.2529999999999,183.06900000000002,472.528,349.202,445.876,357.981,220.53,196.026,494.605,533.901,200.878,197.966,181.096,185.042
222,208.356,199.499,281.406,338.788,263.487,349.913,514.008,182.81150000000002,472.528,349.305,445.634,357.906,220.686,196.026,494.46,533.556,200.893,198.105,180.74,184.883
223,208.71300000000002,199.547,281.677,336.865,263.063,349.27,513.955,182.805,472.528,349.305,445.634,357.767,220.686,196.74,494.354,533.556,200.893,198.201,180.729,184.881
224,209.11700000000002,199.66750000000002,281.677,336.865,262.923,347.677,513.955,182.6405,472.488,349.494,445.7,357.699,221.127,197.107,494.354,533.556,200.893,198.442,180.4,184.881
225,209.11700000000002,199.649,281.406,336.865,262.923,347.573,513.989,182.805,472.432,349.494,445.824,357.735,221.127,197.107,494.422,533.556,200.856,198.442,180.729,184.881
226,208.947,199.649,276.667,338.192,262.577,343.787,514.08,182.805,472.432,349.494,445.7,357.735,221.154,196.74,494.422,533.738,200.856,198.442,180.729,184.881
227,209.0485,199.4495,276.486,338.497,262.714,343.445,514.0844999999999,183.29649999999998,472.384,349.217,445.715,357.767,221.346,196.751,494.422,533.747,200.478,198.421,181.684,184.909
228,209.0485,199.4495,276.433,338.497,262.923,343.222,514.0955,183.3715,472.384,348.962,445.715,357.875,221.346,196.751,494.422,533.769,200.478,198.421,181.834,184.909
229,209.084,199.43849999999998,276.433,338.761,262.996,342.306,514.1555,183.212,472.372,348.962,445.623,357.922,221.417,196.751,494.542,533.769,200.456,198.421,181.958,184.466
230,209.2425,199.43849999999998,276.433,338.761,262.996,342.306,514.2015,183.087,472.327,348.953,445.595,357.922,221.494,196.991,494.214,534.189,200.456,198.421,181.834,184.34
231,209.2145,199.43849999999998,276.426,338.761,263.213,342.306,514.2015,183.212,472.327,348.953,445.623,357.922,221.438,196.991,494.214,534.189,200.456,198.421,181.958,184.466
232,209.4505,199.46499999999997,276.391,338.892,263.213,343.531,514.3655,183.263,472.327,349.111,445.623,358.046,221.751,197.15,494.542,534.189,200.421,198.509,182.06,184.466
233,209.4625,199.1385,276.391,338.892,262.996,343.531,514.275,183.49849999999998,472.369,349.213,445.623,358.046,221.775,197.15,494.542,534.008,200.421,197.856,181.958,185.039
234,209.4625,199.1385,276.391,339.182,261.834,344.28,514.0875,183.51999999999998,472.401,349.213,445.532,357.836,221.775,197.15,494.457,533.718,200.421,197.856,182.001,185.039
235,209.433,199.2845,275.761,339.182,261.487,343.531,514.0995,183.5495,472.412,349.213,445.604,357.836,221.775,197.091,494.481,533.718,200.447,198.122,182.06,185.039
236,209.4995,199.4905,275.595,339.317,261.111,343.331,514.0995,183.38,472.434,349.086,445.532,357.76,221.908,197.091,494.481,533.718,200.71,198.271,182.066,184.694
237,209.32150000000001,199.416,275.761,339.356,261.111,342.68,513.934,183.38,472.434,348.832,445.532,357.76,221.775,196.868,494.481,533.387,200.71,198.122,182.066,184.694
238,209.285,199.4905,275.705,339.356,261.487,342.68,513.934,183.375,472.458,348.832,445.532,357.836,221.702,196.868,494.481,533.387,200.71,198.271,182.066,184.684
239,209.2415,199.4375,275.705,339.356,261.487,342.617,513.8775,183.1115,472.456,348.832,445.507,357.907,221.702,196.781,494.481,533.274,200.604,198.271,182.113,184.11
240,209.285,199.50400000000002,275.595,339.03,261.323,342.617,513.684,183.08800000000002,472.456,348.975,445.452,358.036,221.789,196.781,494.619,532.749,200.477,198.531,182.066,184.11
241,209.285,199.438,275.029,338.844,261.604,342.522,513.5725,183.14999999999998,472.556,348.975,445.452,358.159,221.789,196.781,494.553,532.592,200.345,198.531,181.963,184.337
242,209.285,199.438,275.029,338.835,261.604,342.522,513.4605,183.03050000000002,472.788,348.975,445.45,358.159,221.789,196.781,494.553,532.368,200.345,198.531,181.951,184.11
243,209.4955,199.4265,275.029,338.844,261.604,341.848,513.4605,183.144,472.788,349.133,445.401,357.907,221.878,197.113,494.553,532.368,200.322,198.531,181.951,184.337
244,209.702,199.4265,275.704,338.844,261.828,341.41,513.505,183.1855,472.788,349.133,445.075,357.641,222.179,197.225,494.642,532.368,200.322,198.531,181.951,184.42
245,209.64600000000002,199.22750000000002,275.782,338.755,262.154,341.211,513.5615,183.31349999999998,472.762,349.111,445.075,357.641,222.179,197.113,494.679,532.444,200.168,198.287,182.207,184.42
246,209.31,198.661,276.12,338.664,262.154,341.188,513.702,183.439,472.76,349.111,445.075,357.641,221.681,196.939,494.693,532.711,199.813,197.509,182.421,184.457
247,209.32049999999998,198.6485,276.12,338.664,262.154,341.173,513.7015,183.4755,472.639,349.111,445.157,357.755,221.547,197.094,494.679,532.724,199.813,197.484,182.435,184.516
248,209.19400000000002,198.6485,275.944,338.664,261.859,341.173,513.7485,183.4925,472.525,348.987,445.401,357.774,221.449,196.939,494.753,532.744,199.813,197.484,182.421,184.564
249,209.0895,198.77249999999998,275.944,338.664,261.859,341.211,513.7115,183.4685,472.525,348.987,445.401,357.774,221.411,196.768,494.679,532.744,200.036,197.509,182.421,184.516
250,208.769,198.894,276.12,338.664,261.859,342.49,513.9965,183.2545,472.525,348.987,445.401,357.774,221.184,196.354,494.671,533.322,200.252,197.536,181.993,184.516
251,208.51600000000002,198.9665,279.81,338.689,262.975,348.926,513.914,182.989,472.582,348.86,445.544,357.774,220.678,196.354,494.392,533.436,200.333,197.6,181.871,184.107
252,208.51600000000002,199.0855,279.81,337.7,263.427,349.065,514.0435,182.989,472.582,348.712,445.612,357.525,220.678,196.354,494.392,533.695,200.451,197.72,181.871,184.107
253,208.7225,199.2905,279.81,337.695,263.476,349.549,513.985,183.05,472.613,348.712,445.705,357.44,220.678,196.767,494.392,533.578,200.622,197.959,181.993,184.107
254,208.9185,199.351,279.81,337.616,263.726,349.549,514.258,183.26,472.61,348.712,445.78,357.525,221.07,196.767,494.938,533.578,200.743,197.959,182.358,184.162
255,208.9185,199.351,279.726,337.443,263.783,349.74,514.258,183.3005,472.624,348.859,445.78,357.525,221.07,196.767,494.938,533.578,200.743,197.959,182.439,184.162
256,208.86399999999998,199.2825,279.726,337.328,263.896,350.153,514.258,183.3005,472.685,348.871,445.841,357.621,221.07,196.658,494.938,533.578,200.685,197.88,182.439,184.162
257,208.9005,199.3845,280.25,337.443,264.362,350.687,514.258,183.0865,472.688,348.932,445.846,357.621,221.143,196.658,494.938,533.578,200.81,197.959,182.358,183.815
258,208.6605,199.38150000000002,280.25,337.443,264.74,350.687,514.305,183.127,472.688,348.959,445.78,357.621,221.026,196.295,494.969,533.641,200.81,197.953,182.439,183.815
259,208.61,199.345,279.217,338.697,264.74,350.687,514.1565,183.127,472.688,348.959,445.664,357.618,220.925,196.295,494.672,533.641,200.81,197.88,182.439,183.815
260,208.0755,199.659,280.25,338.947,264.613,349.775,514.162,182.9805,472.688,348.959,445.807,357.618,220.227,195.924,494.672,533.652,201.365,197.953,181.993,183.968
261,208.0755,199.696,279.783,339.68,264.613,349.709,514.2715000000001,183.3555,472.656,349.085,445.807,357.618,220.227,195.924,494.891,533.652,201.365,198.027,182.743,183.968
262,208.0755,199.878,279.202,339.68,264.74,348.482,514.1565,183.3555,472.656,349.09,445.709,357.93,220.227,195.924,494.672,533.641,201.565,198.191,182.743,183.968
263,208.2425,199.9905,279.202,342.156,266.38,347.573,514.0295,183.046,472.665,349.09,445.807,357.966,220.344,196.141,494.407,533.652,201.598,198.383,182.124,183.968
264,208.67000000000002,200.20100000000002,278.752,342.156,266.38,347.544,514.0295,182.962,472.665,349.192,446.009,358.094,220.816,196.524,494.407,533.652,201.727,198.675,181.632,184.292
265,208.79500000000002,200.23899999999998,278.724,342.156,266.38,347.544,514.0925,182.86599999999999,472.656,349.207,446.055,359.111,220.874,196.716,494.407,533.778,201.736,198.742,181.632,184.1
266,208.95749999999998,200.285,278.724,341.965,265.766,347.544,514.0885000000001,182.86599999999999,472.665,349.207,446.055,359.116,220.995,196.92,494.399,533.778,201.736,198.834,181.632,184.1
267,208.95749999999998,200.327,278.724,341.958,265.766,347.792,514.2205,182.0495,472.64,349.207,446.055,359.116,220.995,196.92,494.407,534.034,201.768,198.886,179.999,184.1
268,208.76600000000002,200.301,278.71,341.558,265.402,349.475,514.2165,182.0495,472.64,349.207,445.879,359.111,220.816,196.716,494.399,534.034,201.768,198.834,179.999,184.1
269,207.90699999999998,200.327,279.082,338.413,264.928,349.612,514.429,181.98250000000002,472.687,349.093,445.879,358.993,220.004,195.81,494.386,534.472,201.768,198.886,179.999,183.966
270,207.90699999999998,200.2445,279.082,338.413,264.62,349.612,514.429,181.587,472.687,349.093,445.65,358.993,220.004,195.81,494.386,534.472,201.575,198.914,179.208,183.966
271,207.90699999999998,200.243,277.654,340.164,262.548,349.612,514.3225,181.4855,472.633,349.093,445.65,358.993,220.004,195.81,494.428,534.217,201.572,198.914,179.025,183.946
272,207.88400000000001,200.18,277.203,340.164,262.438,349.44,514.502,181.5815,472.562,349.044,445.75,358.993,220.004,195.764,494.428,534.576,201.446,198.914,179.091,184.072
273,207.801,200.2615,277.189,339.229,262.357,349.342,514.3255,181.5485,472.518,349.044,445.589,358.953,220.004,195.598,494.434,534.217,201.572,198.951,179.025,184.072
274,207.93900000000002,200.243,276.362,339.229,262.357,348.339,514.3534999999999,181.5485,472.518,349.044,445.534,358.601,220.28,195.598,494.49,534.217,201.572,198.914,179.025,184.072
275,207.912,200.297,276.362,339.229,262.357,348.133,514.4365,181.5455,472.562,349.005,445.577,358.393,220.232,195.592,494.656,534.217,201.643,198.951,179.091,184
276,207.648,200.2765,276.362,339.229,262.357,347.99,514.341,183.058,472.772,349.005,445.577,358.393,219.945,195.351,494.658,534.024,201.643,198.91,181.992,184.124
277,207.5085,200.2765,277.574,341.225,263.554,347.906,514.3275,183.058,472.772,349.005,445.577,358.37,219.945,195.072,494.733,533.922,201.643,198.91,181.992,184.124
278,207.652,200.166,277.712,341.264,263.834,347.99,514.2895000000001,183.29399999999998,472.772,349.535,445.577,358.37,220.232,195.072,494.735,533.844,201.5,198.832,181.992,184.596
279,207.79149999999998,200.1515,277.753,341.264,263.867,348.133,514.4555,183.255,472.772,349.535,445.577,358.37,220.232,195.351,495.067,533.844,201.471,198.832,181.914,184.596
280,207.527,200.13049999999998,277.945,341.392,263.9,348.635,514.4945,183.255,472.772,349.535,445.347,358.37,219.982,195.072,495.067,533.922,201.471,198.79,181.914,184.596
281,207.48149999999998,200.0965,278.371,341.647,263.9,348.635,514.508,183.1135,472.77,349.018,445.347,358.126,219.982,194.981,495.094,533.922,201.454,198.739,181.659,184.568
282,207.513,199.725,278.371,341.916,264.273,348.904,514.3415,182.91750000000002,472.791,349.018,445.347,358.126,219.982,195.044,494.839,533.844,201.024,198.426,181.267,184.568
283,207.48149999999998,199.673,278.371,342.056,264.273,349.061,514.3175,182.85500000000002,472.794,349.018,445.413,358.126,219.982,194.981,494.839,533.796,201.024,198.322,181.142,184.568
284,207.48149999999998,199.7655,278.371,342.056,264.315,348.904,514.2719999999999,183.07049999999998,472.791,349.071,445.608,359.095,219.982,194.981,494.784,533.76,201.415,198.116,181.267,184.874
285,209.4785,199.6395,278.371,341.916,264.273,348.369,514.236,183.0895,472.747,349.14,445.62,359.095,223.961,194.996,494.712,533.76,201.287,197.992,181.267,184.912
286,209.5025,199.586,279.481,340.316,264.273,349.061,514.254,183.8865,472.791,349.18,445.62,359.095,223.961,195.044,494.712,533.796,201.287,197.885,182.678,185.095
287,209.54000000000002,199.58350000000002,279.481,340.071,264.43,349.407,514.174,184.273,472.86,349.18,445.622,358.681,223.961,195.119,494.622,533.726,201.287,197.88,183.261,185.285
288,208.638,199.4645,280.073,339.681,264.587,349.641,514.174,184.269,472.747,349.445,445.622,358.332,221.198,196.078,494.622,533.726,201.049,197.88,183.261,185.277
289,208.873,199.46699999999998,279.596,339.643,264.587,349.641,514.1455,184.269,472.747,349.445,445.622,358.283,221.198,196.548,494.746,533.545,201.049,197.885,183.261,185.277
290,209.071,199.46699999999998,279.481,339.282,264.587,349.843,514.1804999999999,183.894,472.741,349.445,445.69,358.249,221.106,197.036,494.816,533.545,201.049,197.885,182.511,185.277
291,208.88299999999998,199.42849999999999,279.294,339.282,264.587,349.641,514.155,183.894,472.632,349.445,445.69,358.107,220.73,197.036,494.816,533.494,201.039,197.818,182.511,185.277
292,209.11700000000002,199.41250000000002,278.809,339.282,265.061,349.641,514.1225,183.77,472.612,349.603,445.75,358.283,221.198,197.036,494.816,533.429,201.007,197.818,182.466,185.074
293,208.97199999999998,199.23649999999998,278.651,339.516,265.12,350.895,513.8915,183.7595,472.612,349.603,445.69,357.853,221.368,196.576,494.555,533.228,201.059,197.414,182.466,185.053
294,209.221,199.27999999999997,278.651,340.038,268.373,352.012,513.694,183.68200000000002,472.612,349.603,445.626,357.853,223.546,194.896,494.458,532.93,201.176,197.384,182.466,184.898
295,209.247,199.3835,278.809,340.985,269.185,352.251,513.6275,183.68200000000002,472.612,349.776,445.607,358.088,223.75,194.744,494.425,532.83,201.569,197.198,182.466,184.898
296,209.0605,199.5025,279.58,341.268,269.239,352.291,513.5835,183.68200000000002,472.612,349.776,445.502,358.088,223.75,194.371,494.337,532.83,201.621,197.384,182.466,184.898
297,208.95850000000002,199.51749999999998,279.601,341.268,269.426,352.251,513.556,182.992,472.659,349.567,445.502,358.088,223.546,194.371,494.327,532.785,201.621,197.414,181.332,184.652
298,208.418,199.4765,279.601,341.268,269.426,352.111,513.3275,182.95749999999998,472.659,349.15,445.457,358.088,222.718,194.118,494.175,532.48,201.569,197.384,181.263,184.652
299,208.28050000000002,199.36450000000002,279.58,341.121,269.426,352.111,513.09,182.4005,472.555,349.059,445.457,357.729,222.6,193.961,494.152,532.028,201.531,197.198,180.713,184.088
