frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
142,264.318,231.597,304.19223798533415,284.636,541.406,567.118,493.292,492.11,181.487,183.778,288.28341964640856,331.198,176.714,179.561,306.217,296.136,247.95749999999998,182.6325,554.262,178.1375
143,263.85,231.263,308.9355511341037,283.78,541.406,567.22,493.291,492.12987600309293,181.487,183.18,291.1274488658964,326.101,176.688,180.154,306.507,296.1547142857143,247.55650000000003,182.33350000000002,554.313,178.421
144,262.64,231.119,308.9355511341037,283.773,541.406,567.399,493.001,492.1497520061858,181.487,183.03,292.2668517878451,326.101,176.52,180.532,305.905,296.1734285714286,246.8795,182.2585,554.4024999999999,178.526
145,261.92,230.711,308.9355511341037,283.404,541.406,567.399,493.001,492.1696280092787,182.916,182.995,292.5858517878452,326.074,176.52,180.532,305.822,296.19214285714287,246.31550000000001,182.9555,554.4024999999999,178.526
146,261.92,229.835,307.89714821215495,283.773,541.391,567.399,492.776,492.18950401237163,182.938,182.935,297.7487620146659,326.101,176.52,180.532,305.549,296.21085714285715,245.8775,182.9365,554.395,178.526
147,261.92,229.731,307.45144675118047,283.773,541.317,568.057,493.001,492.2093800154645,183.058,182.935,298.38746347564023,326.186,176.404,180.3,305.822,296.22957142857143,245.8255,182.9965,554.687,178.352
148,262.058,229.357,303.4659248365647,283.813,541.126,568.057,493.008,492.2292560185574,183.058,182.743,309.5729853902561,326.195,176.404,180.623,305.822,296.2482857142857,245.70749999999998,182.9005,554.5915,178.5135
149,262.675,228.845,288.331,283.813,541.317,568.057,493.168,492.2491320216503,183.058,181.53,309.8550605536915,330.803,176.404,180.623,305.854,296.26700000000005,245.76,182.29399999999998,554.687,178.5135
150,262.675,228.055,286.92259707805124,283.813,541.317,568.057,493.168,492.2690080247432,182.369,181.232,320.8624780853841,332.005,176.404,180.623,306.137,296.28571428571433,245.365,181.8005,554.687,178.5135
151,262.058,227.98,285.697,275.954,541.073,568.324,493.168,492.2888840278361,181.983,181.232,325.826,332.013,175.744,180.981,306.241,296.3044285714286,245.019,181.60750000000002,554.6985,178.3625
152,262.675,227.98,285.697,275.954,540.419,568.439,493.176,492.308760030929,181.797,181.232,330.007,332.013,175.568,181.254,306.405,296.3231428571429,245.3275,181.5145,554.429,178.411
153,262.725,227.98,285.697,275.954,540.419,568.505,493.11,492.3286360340219,181.756,181.232,330.007,332.207,175.568,181.254,306.405,296.3418571428572,245.35250000000002,181.494,554.462,178.411
154,263.235,228.451,286.845,277.598,540.419,568.505,492.506,492.3485120371148,181.756,181.272,330.068,333.722,175.744,181.254,306.915,296.36057142857146,245.84300000000002,181.514,554.462,178.499
155,263.28,228.603,288.626,278.258,540.816,568.505,493.11,492.3683880402077,181.68,181.39,330.007,334.109,175.744,180.327,306.405,296.37928571428574,245.9415,181.535,554.6605,178.0355
156,263.373,228.679,288.929,278.65,541.034,567.995,493.194,492.38826404330064,181.514,182.072,329.746,334.168,176.47,180.16,305.988,296.398,246.026,181.793,554.5145,178.315
157,263.734,228.938,289.018,278.565,541.615,567.525,493.375,492.4081400463935,181.436,183.132,329.715,334.168,176.713,179.96,305.464,296.4167142857143,246.33599999999998,182.284,554.5699999999999,178.3365
158,264.751,229.842,289.118,278.65,541.584,567.399,493.375,492.4280160494864,181.236,183.453,329.71,334.767,176.764,179.922,305.988,296.4354285714286,247.29649999999998,182.34449999999998,554.4915,178.34300000000002
159,264.788,229.903,289.118,278.845,541.615,567.357,493.375,492.44789205257933,181.063,183.674,329.523,334.767,176.764,179.96,305.988,296.45414285714287,247.34550000000002,182.36849999999998,554.486,178.36200000000002
160,264.788,230.405,289.184,278.845,541.615,567.344,493.179,492.4677680556722,181.031,183.674,329.71,334.896,176.764,179.99,306.281,296.47285714285715,247.5965,182.35250000000002,554.4795,178.377
161,264.751,231.439,289.232,278.565,541.584,567.344,492.856,492.4876440587651,180.971,183.387,329.489,334.873,176.713,179.966,306.301,296.49157142857143,248.09499999999997,182.179,554.4639999999999,178.3395
162,263.205,232.136,289.437,278.252,541.313,567.344,492.856,492.50752006185803,179.163,183.674,329.489,334.896,176.577,179.99,306.301,296.5102857142857,247.6705,181.4185,554.3285000000001,178.2835
163,263.205,232.62,289.437,278.224,541.276,568.048,492.856,492.5273960649509,179.163,183.722,329.523,334.873,176.577,180.059,306.281,296.529,247.9125,181.4425,554.662,178.31799999999998
164,263.037,232.62,289.437,278.224,541.276,568.048,493.147,492.5472720680438,178.468,183.387,329.523,334.896,176.577,180.059,306.278,296.54771428571433,247.8285,180.9275,554.662,178.31799999999998
165,263.037,232.62,289.403,278.252,541.313,568.048,493.215,492.5671480711367,178.468,183.387,329.489,334.929,176.612,180.059,305.964,296.5664285714286,247.8285,180.9275,554.6804999999999,178.3355
166,263.205,232.544,289.403,278.186,541.313,567.801,493.215,492.5870240742296,178.445,183.287,329.523,335.221,176.612,180.059,305.964,296.5851428571429,247.8745,180.86599999999999,554.557,178.3355
167,263.229,232.433,289.403,278.958,541.276,567.595,493.215,492.6069000773225,178.445,181.966,329.523,335.79,176.612,180.142,305.964,296.6038571428572,247.831,180.2055,554.4355,178.377
168,263.454,232.433,289.388,278.958,541.276,567.595,492.986,492.6267760804154,178.3,181.966,330.01,335.79,176.539,180.142,305.541,296.62257142857146,247.9435,180.133,554.4355,178.3405
169,264.072,232.544,289.388,278.868,540.943,567.705,492.986,492.6466520835083,177.612,181.966,330.19,334.929,176.539,180.006,305.432,296.64128571428574,248.308,179.789,554.3240000000001,178.27249999999998
170,264.512,232.544,289.388,278.868,540.943,567.801,492.886,492.6665280866012,177.568,181.835,330.379,336.754,176.539,180.171,305.322,296.66,248.52800000000002,179.7015,554.3720000000001,178.355
171,264.574,232.967,289.388,278.958,540.943,567.705,492.917,492.644,177.568,181.514,330.596,336.646,176.549,180.184,305.322,296.66,248.77050000000003,179.541,554.3240000000001,178.3665
172,264.969,232.967,289.388,283.23,541.148,567.705,492.986,492.631,177.568,181.064,331.33,336.096,176.633,180.184,304.972,296.5165638815392,248.96800000000002,179.316,554.4265,178.4085
173,265.328,232.967,289.195,283.289,541.148,567.688,492.917,492.631,177.696,180.799,331.72,336.096,176.633,180.574,304.972,296.34,249.14749999999998,179.2475,554.418,178.6035
174,265.765,232.967,289.388,283.619,541.148,567.688,492.917,492.6360909090909,177.748,180.351,331.758,336.096,176.633,180.736,305.276,296.3294545454545,249.36599999999999,179.0495,554.418,178.6845
175,266.847,233.378,289.502,283.828,540.855,567.688,493.045,492.6411818181818,177.801,180.351,332.001,335.888,175.771,181.038,305.858,296.3189090909091,250.11249999999998,179.076,554.2715000000001,178.40449999999998
176,266.937,233.621,289.502,284.222,540.855,567.688,493.045,492.64627272727273,177.801,180.528,332.654,335.751,175.771,181.038,306.305,296.3083636363636,250.279,179.16449999999998,554.2715000000001,178.40449999999998
177,266.974,233.696,289.502,284.307,540.855,567.688,487.038,492.6513636363636,178.414,180.528,332.654,335.663,175.771,181.038,306.305,296.2978181818182,250.33499999999998,179.471,554.2715000000001,178.40449999999998
178,267.117,233.85,291.243,284.797,541.098,567.61,492.653,492.65645454545455,178.871,180.528,332.807,333.648,176.549,179.987,306.485,296.2872727272727,250.4835,179.6995,554.354,178.268
179,267.152,233.85,291.441,284.813,541.098,567.46,492.653,492.66154545454543,179.376,181.082,332.724,333.372,176.549,179.825,306.485,296.27672727272727,250.50099999999998,180.22899999999998,554.279,178.187
180,267.296,234.258,291.834,284.863,541.098,567.357,492.653,492.66663636363637,179.649,181.823,332.856,333.356,176.549,179.612,306.305,296.2661818181818,250.777,180.736,554.2275,178.0805
181,267.854,234.288,291.902,284.866,541.091,567.166,492.667,492.67172727272725,179.975,181.823,332.856,333.346,176.337,179.296,306.372,296.25563636363637,251.071,180.899,554.1285,177.8165
182,268.206,234.288,291.902,284.88,541.076,567.166,492.973,492.6768181818182,179.649,181.082,332.856,333.346,176.18,179.296,306.372,296.2450909090909,251.247,180.3655,554.1210000000001,177.738
183,268.235,234.258,291.441,284.866,541.076,567.166,493.321,492.6819090909091,179.649,181.082,332.724,333.356,176.18,179.296,306.22,296.23454545454547,251.24650000000003,180.3655,554.1210000000001,177.738
184,268.235,234.258,289.481,284.866,541.076,567.298,493.252,492.687,179.271,181.418,332.074,334.021,176.18,179.474,306.202,296.224,251.24650000000003,180.34449999999998,554.187,177.827
185,268.345,234.346,288.852,284.686,541.439,567.374,493.736,492.69925,179.271,181.418,331.729,334.021,176.479,179.474,305.649,296.384125,251.34550000000002,180.34449999999998,554.4065,177.9765
186,268.377,234.513,288.852,284.671,541.555,567.623,493.736,492.7115,179.271,181.418,330.104,334.021,176.479,179.474,305.649,296.54425,251.445,180.34449999999998,554.5889999999999,177.9765
187,268.945,234.547,289.389,284.671,541.555,567.509,493.736,492.72375,179.271,181.79,330.035,334.021,176.479,179.474,305.649,296.70437499999997,251.74599999999998,180.5305,554.5319999999999,177.9765
188,268.945,234.587,289.389,284.61,541.555,567.774,493.645,492.736,179.271,181.842,330.035,334.021,176.462,179.527,305.649,296.8645,251.766,180.5565,554.6645,177.9945
189,268.945,234.587,289.228,284.61,541.544,567.91,493.645,492.74825000000004,179.437,181.874,330.035,334.078,176.401,179.602,305.677,297.024625,251.766,180.65550000000002,554.727,178.00150000000002
190,268.755,234.547,289.228,284.61,541.544,568.068,493.452,492.76050000000004,179.212,181.941,330.178,334.171,176.401,179.736,305.799,297.18475,251.651,180.5765,554.806,178.0685
191,268.214,234.093,289.218,284.35,541.544,568.075,493.359,492.77275000000003,179.12,181.842,330.921,338.498,176.401,180.126,305.799,297.344875,251.1535,180.481,554.8095000000001,178.26350000000002
192,268.214,234.093,288.445,284.26,541.544,568.075,492.817,492.785,178.504,181.842,330.921,338.498,176.373,180.256,306.625,297.505,251.1535,180.173,554.8095000000001,178.3145
193,268.214,234.093,288.391,284.108,541.397,568.075,492.408,492.595,177.918,181.373,330.921,338.498,176.373,180.256,306.846,297.417,251.1535,179.6455,554.7360000000001,178.3145
194,268.373,233.304,288.391,283.352,541.321,568.075,492.206,492.071,177.851,181.041,330.842,338.069,176.245,180.256,306.88,297.343,250.8385,179.446,554.6980000000001,178.2505
195,268.373,233.524,288.413,277.948,541.184,567.7,492.206,492.056,177.818,181.041,330.842,333.375,176.064,180.256,306.846,297.217,250.9485,179.42950000000002,554.442,178.16
196,268.746,234,288.413,277.948,541.123,567.582,492.206,492.0569,177.743,180.966,330.842,333.371,176.064,180.434,306.846,297.27225,251.373,179.3545,554.3525,178.249
197,268.373,233.964,288.868,278.15,541.123,567.7,486.217,492.0578,177.422,180.966,330.842,333.371,176.032,180.148,306.719,297.3275,251.1685,179.19400000000002,554.4115,178.09
198,268.373,233.964,288.868,278.15,541.123,568.105,486.164,492.0587,177.422,181.118,330.865,333.371,176.064,180.148,306.719,297.38275,251.1685,179.26999999999998,554.614,178.106
199,268.367,234,288.868,277.948,541.436,568.105,486.021,492.0596,177.743,181.156,330.925,333.109,176.098,179.871,306.648,297.438,251.1835,179.4495,554.7705000000001,177.98450000000003
200,268.612,234,288.868,278.15,541.436,568.105,485.334,492.0605,177.751,181.156,331.068,333.371,176.098,179.81,306.51,297.49325,251.306,179.45350000000002,554.7705000000001,177.954
201,268.612,234.053,288.83,283.394,541.486,568.105,485.215,492.0614,177.817,181.194,330.981,338.713,176.094,179.743,306.51,297.5485,251.3325,179.50549999999998,554.7955,177.9185
202,268.612,234.053,288.83,283.394,541.436,567.861,485.215,492.0623,178.5,181.268,330.981,337.869,176.094,179.299,306.061,297.60375,251.3325,179.88400000000001,554.6485,177.69650000000001
203,268.367,233.894,288.759,283.394,541.09,567.861,485.334,492.0632,178.734,182.54,330.993,337.869,175.581,179.299,305.572,297.659,251.1305,180.637,554.4755,177.44
204,268.109,233.824,288.759,283.394,541.09,567.861,485.962,492.0641,179.071,182.917,330.981,337.869,175.581,179.218,305.367,297.71425,250.9665,180.994,554.4755,177.3995
205,268.109,233.863,289.366,282.872,541.101,568.213,486.039,492.065,179.143,182.933,330.851,337.433,175.665,178.595,305.069,297.7695,250.986,181.038,554.6569999999999,177.13
206,267.852,233.824,289.483,282.872,541.101,568.432,486.039,492.0659,179.36,182.933,330.851,337.433,175.581,178.535,305.367,297.82475,250.838,181.1465,554.7665,177.058
207,268.109,233.824,289.403,278.107,541.105,568.758,485.962,492.0668,179.378,182.917,330.699,336.612,175.665,178.595,305.193,297.88,250.9665,181.14749999999998,554.9315,177.13
208,268.27,233.863,289.403,278.107,541.152,568.959,485.962,492.0677,179.758,182.351,330.699,336.466,175.797,178.595,305.367,297.93525,251.0665,181.05450000000002,555.0554999999999,177.196
209,268.324,234.181,289.403,277.662,541.481,568.959,486.039,492.0686,179.758,181.996,331.055,336.612,175.665,179.068,305.738,297.9905,251.2525,180.877,555.22,177.3665
210,268.324,234.181,288.894,277.109,541.755,568.959,486.504,492.0695,179.758,181.783,331.099,336.902,175.655,179.284,305.738,298.04575,251.2525,180.7705,555.357,177.46949999999998
211,268.324,234.181,288.494,276.919,542.112,568.57,492.585,492.0704,179.639,181.616,331.137,336.902,175.655,179.451,305.193,298.101,251.2525,180.6275,555.341,177.553
212,267.565,234.264,288.484,276.919,542.217,568.526,492.585,492.0713,178.156,181.019,331.175,337.009,175.592,179.724,305.661,298.15625,250.9145,179.5875,555.3715,177.65800000000002
213,267.391,233.684,288.484,277.109,542.217,568.312,492.829,492.0722,178.151,181.019,331.175,337.167,175.472,179.731,305.661,298.2115,250.53750000000002,179.585,555.2645,177.6015
214,267.391,233.684,288.494,277.375,542.217,568.312,492.829,492.0731,177.936,180.83,331.137,337.355,175.592,179.835,305.661,298.26675,250.53750000000002,179.383,555.2645,177.7135
215,267.565,234.264,289.005,282.954,542.333,568.312,492.657,492.074,177.73,180.552,331.129,338.319,175.592,179.835,307.302,298.322,250.9145,179.141,555.3225,177.7135
216,267.676,234.808,289.055,282.954,542.438,568.607,492.384,492.07,177.674,180.552,330.637,338.422,175.83,179.731,307.302,298.1808571428571,251.242,179.113,555.5225,177.78050000000002
217,267.838,234.905,289.284,282.954,542.438,568.607,492.384,492.06600000000003,177.674,181.105,330.52,338.5,175.83,179.361,307.302,298.0397142857143,251.37150000000003,179.3895,555.5225,177.59550000000002
218,268.112,234.905,289.164,282.954,542.438,569.129,492.384,492.062,177.674,181.178,330.347,338.5,175.83,179.361,306.575,297.8985714285714,251.50850000000003,179.426,555.7835,177.59550000000002
219,268.592,234.981,289.055,282.954,542.438,568.739,492.657,492.058,177.966,181.75,330.347,338.422,175.83,179.361,306.575,297.7574285714286,251.7865,179.858,555.5885000000001,177.59550000000002
220,268.592,235.008,289.055,282.984,542.3,568.739,492.825,492.054,178.179,181.75,330.347,337.977,175.63,179.361,306.415,297.6162857142857,251.8,179.9645,555.5195,177.4955
221,268.592,235.008,287.012,283.318,542.213,569.129,492.992,492.05,178.451,181.75,330.718,337.167,175.402,179.361,306.397,297.4751428571429,251.8,180.1005,555.671,177.3815
222,268.112,234.981,286.937,283.518,542.213,569.242,493.125,492.046,178.179,181.396,330.718,336.597,175.282,179.309,306.305,297.334,251.5465,179.7875,555.7275,177.2955
223,268.148,234.984,286.853,283.585,542.109,569.325,493.2,492.046,177.966,181.362,330.718,335.95,175.06,179.185,305.844,297.3116865694563,251.56600000000003,179.664,555.7170000000001,177.1225
224,268.1,234.984,286.937,284.343,541.926,569.325,493.21,492.046,177.877,181.361,330.718,335.814,174.983,178.871,305.844,297.31030323724593,251.54200000000003,179.619,555.6255000000001,176.92700000000002
225,268.021,234.698,286.937,284.508,541.926,569.325,493.2,492.0615335950606,177.559,181.255,330.718,335.66,174.983,178.648,305.621,297.2920182864126,251.35950000000003,179.40699999999998,555.6255000000001,176.8155
226,268.021,234.366,287.6,284.564,541.988,569.527,493.21,492.14,177.384,180.778,330.728,335.335,175.06,178.648,305.844,297.219,251.19350000000003,179.081,555.7575,176.85399999999998
227,268.148,234.366,288.265,284.773,541.926,569.527,493.553,492.2811315170619,177.559,180.756,330.863,335.335,175.178,178.648,305.844,297.0657415515065,251.257,179.1575,555.7265,176.913
228,267.753,234.255,289.038,285.4,541.904,569.411,493.676,492.2811315170619,177.559,179.848,331.714,335.335,175.259,178.708,306.292,296.85603567624923,251.004,178.70350000000002,555.6575,176.9835
229,267.753,234.045,289.793,285.416,541.988,569.564,493.861,492.2811315170619,177.916,179.295,331.763,333.979,175.522,178.708,306.676,296.626,250.899,178.6055,555.7760000000001,177.115
230,268.082,234.045,290.01,285.416,542.029,569.564,494.213,492.27261683061863,178.064,179.295,331.763,333.979,175.673,178.997,306.676,296.6273720930232,251.06349999999998,178.6795,555.7964999999999,177.335
231,267.961,234.045,290.01,285.416,541.904,569.482,493.861,492.2641021441753,178.064,178.518,331.714,333.979,175.775,179.103,306.569,296.6287441860465,251.003,178.291,555.693,177.43900000000002
232,267.707,234.023,289.793,285.041,542.298,569.482,493.676,492.255587457732,177.916,178.038,331.698,333.979,175.775,179.103,306.569,296.63011627906974,250.865,177.977,555.89,177.43900000000002
233,267.961,234.045,289.319,285.041,542.298,569.482,493.692,492.2470727712887,177.757,178.516,331.349,333.961,175.713,179.103,306.081,296.631488372093,251.003,178.1365,555.89,177.40800000000002
234,268.082,234.115,288.77,285.041,541.832,569.405,493.46,492.2385580848454,177.732,177.809,331.271,333.884,175.713,178.517,306.081,296.63286046511627,251.0985,177.7705,555.6185,177.115
235,268.14,234.184,288.601,285.007,541.735,569.405,493.434,492.23004339840213,177.641,177.809,331.14,333.787,175.775,178.517,305.938,296.6342325581395,251.16199999999998,177.725,555.5699999999999,177.14600000000002
236,268.154,234.495,288.601,285.007,541.696,569.201,493.367,492.2215287119588,177.641,177.826,330.749,333.743,175.926,178.517,306.081,296.6356046511628,251.3245,177.7335,555.4485,177.2215
237,268.294,234.671,288.541,285.007,541.674,568.89,493.367,492.2130140255155,177.641,178.011,330.613,333.787,175.926,178.691,305.938,296.63697674418603,251.4825,177.826,555.2819999999999,177.30849999999998
238,268.364,234.671,288.541,285.007,541.661,568.492,492.308,492.2044993390722,177.732,177.826,330.613,333.884,175.938,179.192,306.165,296.63834883720926,251.51749999999998,177.779,555.0764999999999,177.565
239,268.398,234.873,288.541,284.866,541.369,568.492,492.22,492.1959846526289,178.011,177.826,330.749,333.897,175.938,179.192,306.312,296.63972093023256,251.6355,177.9185,554.9304999999999,177.565
240,268.623,235.583,288.944,284.866,541.003,568.492,491.8,492.18746996618563,178.262,178.011,331.088,334.589,175.721,179.325,306.312,296.6410930232558,252.103,178.1365,554.7475,177.523
241,269.129,235.774,288.718,284.866,540.867,568.839,491.8,492.1789552797423,179.831,178.011,331.606,334.782,175.721,179.325,305.936,296.642465116279,252.4515,178.921,554.8530000000001,177.523
242,269.527,236.263,288.718,284.866,540.323,568.839,491.8,492.170440593299,181.857,178.466,331.606,334.902,175.751,179.301,305.867,296.6438372093023,252.89499999999998,180.1615,554.581,177.526
243,269.943,236.278,288.359,284.816,540.302,568.839,491.887,492.1619259068557,181.999,178.767,331.492,334.902,175.721,179.301,305.41,296.64520930232555,253.1105,180.38299999999998,554.5705,177.511
244,269.943,238.211,287.909,284.678,539.554,568.201,492.766,492.1534112204124,183.737,181.161,331.492,334.902,175.721,179.301,303.508,296.64658139534885,254.077,182.449,553.8775,177.511
245,269.943,239.128,287.909,284.571,539.513,568.163,492.766,492.14489653396913,184.074,181.469,331.492,334.857,175.622,179.226,303.508,296.6479534883721,254.53549999999998,182.7715,553.838,177.424
246,269.943,239.334,287.909,284.454,539.315,567.466,492.766,492.1363818475258,184.074,181.469,331.422,334.857,175.431,179.218,303.508,296.6493255813953,254.6385,182.7715,553.3905,177.3245
247,270.085,239.128,288.154,284.057,538.966,567.457,492.681,492.1278671610825,184.074,181.469,331.422,334.857,175.424,179.218,304.081,296.6506976744186,254.60649999999998,182.7715,553.2115,177.321
248,270.634,239.128,288.331,283.93,538.948,566.468,492.681,492.1193524746392,183.925,181.788,331.524,335.532,175.21,179.086,304.209,296.65206976744184,254.881,182.8565,552.708,177.14800000000002
249,270.634,238.629,288.487,283.93,538.749,566.434,492.47,492.1108377881959,183.925,181.788,331.813,335.532,175.21,179.086,304.634,296.6534418604651,254.63150000000002,182.8565,552.5915,177.14800000000002
250,270.634,238.072,288.331,283.709,538.749,566.434,492.325,492.10232310175263,183.925,181.788,331.766,335.719,175.21,179.086,304.671,296.6548139534884,254.353,182.8565,552.5915,177.14800000000002
251,269.415,236.681,288.154,283.822,538.948,566.434,492.325,492.0938084153093,184.872,182.644,331.813,335.726,175.246,179.481,305.165,296.6561860465116,253.048,183.758,552.691,177.3635
252,267.21,236.343,288.112,283.93,539.492,566.434,492.325,492.085293728866,184.961,182.644,331.869,336.164,175.457,179.072,305.944,296.6575581395349,251.7765,183.8025,552.963,177.2645
253,266.387,235.102,287.967,284.062,539.498,565.763,492.32,492.07677904242274,184.961,182.644,331.876,336.91,175.457,179.163,306.944,296.65893023255813,250.74450000000002,183.8025,552.6305,177.31
254,266.387,233.873,286.889,284.028,539.656,566.545,492.325,492.0682643559794,184.961,182.12,331.996,336.91,175.495,179.753,306.977,296.66030232558137,250.13,183.5405,553.1005,177.624
255,265.504,233.83,286.612,284.028,539.498,566.482,492.256,492.05974966953613,184.802,182.12,331.996,336.91,175.495,179.584,306.977,296.66167441860466,249.66700000000003,183.461,552.99,177.5395
256,265.504,233.745,286.612,284.028,539.728,566.482,492.159,492.0512349830928,183.363,182.12,331.996,336.899,175.475,179.584,306.977,296.6630465116279,249.6245,182.7415,553.105,177.52949999999998
257,265.454,233.048,286.889,284.028,539.788,566.482,492.137,492.0427202966495,182.09,181.784,331.643,336.721,175.46,179.617,307.621,296.66441860465113,249.251,181.937,553.135,177.5385
258,265.376,231.836,286.889,283.682,539.788,566.545,491.917,492.03420561020624,181.569,181.784,330.966,336.583,175.46,179.617,307.648,296.6657906976744,248.606,181.67649999999998,553.1665,177.5385
259,263.978,230.753,286.612,283.574,539.495,567.014,486.203,492.0256909237629,181.345,181.704,330.879,336.583,175.363,179.584,307.648,296.66716279069766,247.3655,181.5245,553.2545,177.4735
260,263.271,229.17,286.74,283.574,539.784,567.139,486.203,492.01717623731963,181.345,181.203,330.693,336.311,175.433,179.602,307.679,296.66853488372095,246.22050000000002,181.274,553.4615,177.51749999999998
261,262.986,229.01,286.74,283.682,539.784,567.151,486.203,492.0086615508763,181.2,181.2,330.639,336.583,175.363,179.245,307.679,296.6699069767442,245.998,181.2,553.4675,177.304
262,260.218,228.44,286.74,283.682,539.784,567.151,486.319,492.000146864433,180.516,181.2,330.639,336.583,175.363,179.11,307.648,296.6712790697674,244.329,180.858,553.4675,177.2365
263,257.996,225.097,287.011,283.718,539.815,567.151,486.324,491.99163217798974,180.361,180.393,330.633,336.395,175.433,179.11,307.392,296.6726511627907,241.54649999999998,180.377,553.483,177.2715
264,257.905,224.111,287.375,283.727,539.815,567.026,487.099,491.9831174915464,177.351,180.118,330.639,336.395,175.433,178.685,307.311,296.67402325581395,241.00799999999998,178.7345,553.4205,177.059
265,257.905,223.476,289.094,284.335,539.925,567.026,492.698,491.97460280510313,177.351,179.365,330.639,337.144,175.443,178.605,305.815,296.6753953488372,240.6905,178.358,553.4755,177.024
266,257.717,223.476,287.694,284.579,539.925,567.026,492.698,491.9660881186598,177.267,179.365,331.395,337.035,175.712,178.605,305.815,296.6767674418605,240.5965,178.316,553.4755,177.1585
267,256.295,223.476,289.094,285.037,539.925,567.081,492.698,491.9575734322165,176.981,179.365,331.604,337.035,175.712,178.685,306.18,296.6781395348837,239.8855,178.173,553.5029999999999,177.1985
268,257.717,223.757,289.396,285.037,539.977,567.168,492.458,491.94905874577324,176.962,179.602,331.736,337.035,175.526,178.705,306.18,296.679511627907,240.737,178.28199999999998,553.5725,177.1155
269,257.263,223.757,289.094,284.82,540.345,567.379,492.458,491.9405440593299,176.73,180.47,332.17,337.035,175.655,179.01,306.18,296.68088372093024,240.51,178.6,553.8620000000001,177.33249999999998
270,256.733,223.757,289.396,284.579,540.42,567.892,492.458,491.93202937288663,176.5,181.203,332.485,336.443,175.655,179.152,306.67,296.6822558139535,240.245,178.8515,554.156,177.4035
271,256.762,223.197,290.34,284.652,541.147,567.892,492.633,491.9235146864433,176.5,181.929,332.863,336.206,175.655,179.276,306.632,296.68362790697677,239.9795,179.2145,554.5195000000001,177.46550000000002
272,256.945,223.197,290.34,284.652,541.225,567.892,492.633,491.915,176.5,183.112,332.863,336.443,176.129,179.721,306.632,296.685,240.071,179.80599999999998,554.5585000000001,177.925
273,256.762,223.197,290.529,284.554,541.225,567.599,492.633,491.881,176.813,183.178,332.904,336.469,176.129,180.096,305.873,296.58,239.9795,179.9955,554.412,178.1125
274,256.733,222.739,290.529,284.626,541.225,567.599,492.559,491.8778333333333,176.813,185.721,332.863,336.443,176.214,180.096,305.442,296.6015,239.736,181.267,554.412,178.155
275,256.258,223.387,290.529,284.652,541.466,567.599,492.269,491.87466666666666,176.813,185.751,332.569,335.802,176.301,180.096,304.93,296.623,239.8225,181.28199999999998,554.5325,178.1985
276,254.827,223.387,290.941,284.801,541.55,568.177,492.066,491.87149999999997,176.66,185.751,332.569,336.469,176.301,179.683,304.93,296.6445,239.107,181.2055,554.8634999999999,177.992
277,254.827,223.237,291.05,285.144,541.86,568.197,492.066,491.86833333333334,176.616,185.748,333.384,336.469,175.889,178.874,304.93,296.666,239.03199999999998,181.18200000000002,555.0285,177.38150000000002
278,254.827,223.237,291.876,285.614,541.86,568.345,492.168,491.86516666666665,175.81,185.748,333.432,335.796,175.992,178.698,304.901,296.6875,239.03199999999998,180.779,555.1025,177.345
279,255.15,223.387,291.992,285.614,541.466,568.197,492.168,491.86199999999997,175.687,185.773,333.485,336.689,175.71,178.698,305.132,296.709,239.26850000000002,180.73000000000002,554.8315,177.204
280,255.15,223.422,292.251,285.614,541.057,568.456,492.238,491.85883333333334,175.564,185.748,333.485,336.689,175.71,178.698,305.316,296.7305,239.286,180.656,554.7565,177.204
281,255.15,223.422,291.992,285.341,541.057,568.478,492.238,491.85566666666665,175.059,185.685,333.432,336.741,175.71,178.685,305.405,296.752,239.286,180.372,554.7674999999999,177.1975
282,255.057,223.422,291.992,284.894,541.057,568.478,492.333,491.8525,175.055,185.657,332.943,337.057,175.992,178.685,305.132,296.7735,239.2395,180.356,554.7674999999999,177.3385
283,250.08,222.898,291.285,284.894,540.879,568.132,492.333,491.84933333333333,173.484,185.376,332.747,337.057,176.05,178.792,305.444,296.795,236.489,179.43,554.5055,177.421
284,250.08,222.781,291.178,285.341,544.509,566.941,492.609,491.8461666666667,173.484,185.376,332.747,337.057,176.05,178.792,305.53,296.8165,236.4305,179.43,555.725,177.421
285,250.08,222.373,291.178,285.514,544.538,566.49,492.609,491.843,173.407,185.557,332.747,337.057,176.095,178.998,305.53,296.838,236.2265,179.482,555.514,177.54649999999998
286,250.578,222.179,291.178,285.514,544.775,566.49,492.639,491.739,173.407,185.317,333.371,337.133,176.095,179.035,305.763,296.793,236.3785,179.36200000000002,555.6324999999999,177.565
287,250.871,222.179,291.178,285.514,545.257,566.49,492.801,491.525,173.909,185.317,333.556,338.995,175.658,179.367,305.821,296.793,236.525,179.613,555.8734999999999,177.5125
288,250.898,222.179,291.276,284.91,545.288,566.86,492.68,491.4351644149203,174.354,185.317,333.556,338.995,175.472,179.663,306.46,296.838,236.5385,179.83550000000002,556.0740000000001,177.5675
