frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
154,234.0105,182.8705,312.754,316.217,305.052,330.068,512.0395,165.606,508.392,355.077,434.804,330.22,247.804,220.217,499.261,524.818,182.334,183.407,165.779,165.433
155,233.796,182.65550000000002,312.648,316.283,304.89,330.142,512.174,165.606,508.329,356.206,434.736,330.22,247.375,220.217,499.501,524.847,182.226,183.085,165.779,165.433
156,233.7115,182.4855,312.648,316.283,304.89,330.062,512.2205,165.606,508.329,356.206,434.437,330.322,247.303,220.12,499.501,524.94,182.159,182.812,165.779,165.433
157,233.63150000000002,182.262,312.64,316.283,304.89,329.992,512.2205,165.09300000000002,508.313,356.02,433.949,330.372,247.303,219.96,499.501,524.94,181.84,182.684,165.209,164.977
158,231.453,182.173,312.64,316.283,304.89,330.062,512.0245,165.09300000000002,508.379,355.824,433.813,330.44,247.07,215.836,499.103,524.946,182.159,182.187,165.209,164.977
159,231.453,182.186,311.997,316.397,304.89,330.023,512.0215000000001,165.09300000000002,508.305,355.824,433.696,330.458,247.07,215.836,499.103,524.94,182.185,182.187,165.209,164.977
160,231.453,182.186,312.202,316.531,304.657,330.023,512.0215000000001,165.0855,508.305,355.824,433.696,330.458,247.07,215.836,499.103,524.94,182.185,182.187,165.209,164.962
161,233.45850000000002,183.1945,312.05,316.531,304.657,330.202,512.186,165.072,508.305,355.824,433.813,330.457,246.928,219.989,499.426,524.946,183.241,183.148,165.193,164.951
162,233.6225,183.1945,312.05,316.531,304.543,330.223,512.186,165.43849999999998,508.283,355.824,433.879,330.457,246.946,220.299,499.426,524.946,183.241,183.148,165.468,165.409
163,233.65550000000002,183.1945,312.202,316.391,304.543,330.343,512.1285,165.512,508.276,355.901,433.879,330.385,246.946,220.365,499.426,524.831,183.241,183.148,165.768,165.256
164,233.6695,182.281,312.378,316.305,304.543,330.347,512.1935,165.512,508.08,356.149,433.879,330.362,246.928,220.411,499.426,524.961,182.264,182.298,165.768,165.256
165,233.654,182.281,312.562,316.305,304.799,330.379,512.261,165.66699999999997,508.08,356.149,433.768,330.362,246.897,220.411,499.567,524.955,182.264,182.298,165.92,165.414
166,233.654,182.281,312.562,316.391,305.511,330.379,512.1990000000001,165.73399999999998,508.08,356.149,433.768,330.362,246.897,220.411,499.567,524.831,182.264,182.298,165.921,165.547
167,233.6515,182.3105,312.522,316.393,305.511,330.347,512.0985000000001,165.85399999999998,508.24,355.79,433.768,330.374,246.897,220.406,499.413,524.784,182.323,182.298,166.101,165.607
168,233.558,182.374,312.562,316.438,305.511,330.306,512.0550000000001,165.85399999999998,508.395,355.59,434.301,330.444,246.921,220.195,499.326,524.784,182.45,182.298,166.101,165.607
169,231.517,181.982,312.522,316.882,305.344,330.302,511.96299999999997,165.73399999999998,508.504,355.59,434.466,330.533,247.026,216.008,499.266,524.66,182.456,181.508,165.921,165.547
170,231.517,181.97899999999998,312.476,316.912,305.117,330.217,511.6585,165.3655,508.517,355.59,434.466,330.533,247.026,216.008,498.921,524.396,182.45,181.508,165.7,165.031
171,231.517,181.95499999999998,312.476,316.912,305.117,330.302,511.62699999999995,165.3175,508.517,355.613,434.466,330.533,247.026,216.008,498.921,524.333,182.417,181.493,165.656,164.979
172,231.65300000000002,181.973,312.476,316.882,304.988,330.306,511.45,164.93650000000002,508.554,355.598,434.466,330.533,247.026,216.28,498.735,524.165,182.438,181.508,165.342,164.531
173,231.72899999999998,182.01,312.476,316.867,304.988,330.302,511.2095,164.93650000000002,508.554,355.598,434.466,330.533,247.035,216.423,498.437,523.982,182.417,181.603,165.342,164.531
174,231.7165,182.1255,312.576,316.772,304.592,330.217,511.2095,164.8905,508.58,355.434,434.38,330.531,247.01,216.423,498.437,523.982,182.417,181.834,165.342,164.439
175,231.72899999999998,182.136,312.576,316.309,304.445,330.131,511.2095,164.869,508.68,355.551,434.436,330.556,247.035,216.423,498.437,523.982,182.438,181.834,165.348,164.39
176,232.0235,182.232,312.576,316.251,304.445,330.008,511.296,164.91199999999998,508.68,355.551,434.38,330.576,247.298,216.749,498.47,524.122,182.438,182.026,165.456,164.368
177,232.0235,182.3315,312.77,316.244,304.592,329.944,511.3095,164.91199999999998,508.68,355.551,434.365,330.576,247.298,216.749,498.47,524.149,182.637,182.026,165.456,164.368
178,233.596,182.81400000000002,312.799,316.18,304.592,329.828,511.473,164.863,508.375,355.601,434.353,330.613,247.289,219.903,498.615,524.331,182.745,182.883,165.456,164.27
179,233.659,183.1225,312.881,316.18,304.744,329.81,511.60800000000006,164.5595,508.375,356.103,434.353,330.728,247.298,220.02,498.646,524.57,182.756,183.489,164.891,164.228
180,233.7645,183.248,312.881,316.178,304.744,329.75,513.39,164.35250000000002,508.375,356.512,434.353,330.736,247.289,220.24,499.397,527.383,182.816,183.68,164.614,164.091
181,233.471,183.248,312.881,316.178,304.744,329.782,513.5675,164.01549999999997,508.379,356.512,434.353,330.728,246.922,220.02,499.518,527.617,182.816,183.68,164.569,163.462
182,233.6715,183.2765,312.881,316.178,304.744,329.782,513.864,163.82999999999998,508.379,356.103,434.353,330.747,247.103,220.24,499.712,528.016,182.816,183.737,164.569,163.091
183,233.6715,183.2765,313.173,316.272,304.744,329.702,513.884,163.813,508.538,356.191,434.372,330.76,247.103,220.24,499.712,528.056,182.816,183.737,164.569,163.057
184,233.385,183.2765,313.173,316.258,304.464,329.702,513.884,163.8955,508.538,356.512,434.286,330.788,247.103,219.667,499.712,528.056,182.816,183.737,164.813,162.978
185,233.7145,183.227,313.173,316.258,304.464,329.702,514.0765,163.964,508.419,356.531,434.286,330.8,247.762,219.667,499.712,528.441,182.717,183.737,164.871,163.057
186,233.7145,183.1575,313.173,316.258,304.464,329.599,514.0495000000001,164.50549999999998,508.368,357.166,434.118,330.8,247.762,219.667,499.658,528.441,182.578,183.737,165.939,163.072
187,233.714,182.7495,312.427,316.167,304.464,329.599,513.406,165.0085,508.419,357.397,434.118,330.8,247.762,219.666,499.658,527.154,182.123,183.376,166.945,163.072
188,232.6235,182.291,312.427,316.167,305.575,324.534,511.7645,165.0275,508.368,357.397,434.092,330.8,247.062,218.185,499.658,523.871,182.123,182.459,166.945,163.11
189,232.5385,182.291,311.035,315.998,305.575,324.534,511.746,165.0275,508.364,357.523,434.118,330.783,247.062,218.015,499.658,523.834,182.123,182.459,166.945,163.11
190,232.347,184.227,311.035,315.763,305.575,324.38,511.746,164.63350000000003,508.298,357.523,434.118,330.783,247.019,217.675,499.658,523.834,185.995,182.459,166.157,163.11
191,232.1245,184.81,311.035,315.998,297.737,322.15,511.81499999999994,163.9065,508.298,357.237,434.207,330.81,247.008,217.241,499.796,523.834,186.522,183.098,165.005,162.808
192,231.85250000000002,185.774,311.882,316.062,291.6485,313.8155,511.6775,163.841,508.274,356.487,434.797,331.014,247.062,216.643,499.584,523.771,186.737,184.811,164.874,162.808
193,231.9795,186.5045,311.882,316.062,285.56,305.481,511.706,163.6325,508.274,356.131,434.878,331.014,247.316,216.643,499.709,523.703,186.798,186.211,164.457,162.808
194,232.0865,186.878,311.882,317.487,284.696,267.605,513.665,163.66750000000002,508.352,356.131,434.878,331.014,247.53,216.643,499.902,527.428,187.47,186.286,164.22,163.115
195,232.12900000000002,187.0085,311.745,317.542,284.53,267.469,513.773,163.8075,508.359,355.982,434.878,331.004,247.535,216.723,499.988,527.558,187.47,186.547,164.22,163.395
196,232.482,186.878,311.882,317.783,283.677,250.985,511.83050000000003,163.8195,508.467,355.943,434.878,331.004,247.591,217.373,499.988,523.673,187.47,186.286,164.22,163.419
197,234.61399999999998,186.9725,311.886,317.542,278.955,244.917,513.498,164.1225,508.475,355.943,434.885,331.004,249.534,219.694,499.988,527.008,187.47,186.475,164.712,163.533
198,234.631,186.79649999999998,312.11,317.542,276.861,234.788,513.5495000000001,164.24849999999998,508.475,355.943,434.922,331.105,249.534,219.728,500.091,527.008,187.118,186.475,164.946,163.551
199,234.833,186.315,312.553,317.783,267.256,226.082,511.91599999999994,164.4725,508.639,355.719,435.011,331.129,249.534,220.132,500.147,523.685,187.118,185.512,164.946,163.999
200,234.01999999999998,186.29149999999998,312.553,318.079,267.076,219.61,511.888,164.4725,508.639,355.617,434.922,331.153,247.904,220.136,500.091,523.685,187.198,185.385,164.946,163.999
201,234.13,186.303,312.11,318.118,266.473,219.599,511.99300000000005,164.19650000000001,508.817,355.617,434.918,331.153,247.904,220.356,499.867,524.119,187.34,185.266,164.86,163.533
202,234.34300000000002,186.101,312.107,318.118,267.076,211.65,511.745,164.25549999999998,508.817,355.617,434.918,331.153,247.904,220.782,499.65,523.84,187.198,185.004,164.826,163.685
203,236.096,185.3125,311.846,318.118,267.076,210.312,511.8655,163.9135,508.651,355.722,434.918,331.13,250.874,221.318,499.612,524.119,187.198,183.427,164.419,163.408
204,236.863,180.6165,311.692,317.655,267.175,205.262,513.4245,163.9135,508.509,355.722,434.849,331.06,251.344,222.382,499.597,527.252,180.498,180.735,164.419,163.408
205,236.96949999999998,180.128,310.709,317.321,267.395,204.651,513.1015,164.225,508.509,355.722,434.817,330.962,251.534,222.405,499.079,527.124,180.41,179.846,164.826,163.624
206,237.16750000000002,179.175,310.575,317.251,267.395,204.6,513.05,164.225,508.363,355.906,434.717,330.793,251.725,222.61,498.976,527.124,179.563,178.787,164.826,163.624
207,237.3155,178.8495,310.575,316.972,267.395,204.578,513.0985,163.4255,508.363,355.37,434.717,330.672,251.822,222.809,498.945,527.252,179.269,178.43,164.14,162.711
208,237.4995,176.22250000000003,310.261,316.972,266.713,196.349,513.0985,163.45100000000002,508.363,355.304,434.367,330.672,252.19,222.809,498.945,527.252,174.669,177.776,164.161,162.741
209,238.507,176.1165,310.261,316.923,266.713,196.121,513.015,163.4255,508.402,355.304,434.367,330.672,252.195,224.819,498.906,527.124,174.669,177.564,164.14,162.711
210,238.9375,175.858,310.508,316.972,266.713,196.121,511.0385,163.155,509.126,352.301,434.367,330.961,252.562,225.313,497.875,524.202,174.434,177.282,163.959,162.351
211,239.587,175.959,310.805,316.972,266.743,196.18,510.9915,162.5905,509.135,351.221,435.506,330.964,253.041,226.133,497.781,524.202,174.669,177.249,163.391,161.79
212,239.918,175.689,310.908,317.111,266.743,196.121,509.50550000000004,162.074,511.929,348.472,435.871,330.964,253.041,226.795,495.369,523.642,174.683,176.695,163.029,161.119
213,240.0965,175.587,310.908,317.111,266.786,195.924,509.46549999999996,161.988,512.608,348.472,435.871,330.961,253.187,227.006,495.304,523.627,174.751,176.423,162.89,161.086
214,240.204,175.553,311.201,317.269,266.795,196.18,509.4055,161.5885,512.887,347.951,435.871,330.623,253.188,227.22,495.265,523.546,174.683,176.423,162.606,160.571
215,240.711,175.689,311.309,317.582,266.851,196.18,509.08549999999997,161.3825,513.06,347.951,435.624,330.623,253.42,228.002,495.265,522.906,174.683,176.695,162.24,160.525
216,241.3955,175.85250000000002,311.882,317.956,267.029,196.736,508.901,161.359,513.764,336.993,435.624,330.623,253.775,229.016,495.13,522.672,174.806,176.899,162.24,160.478
217,241.5705,175.878,311.964,318.187,267.138,197.065,508.4965,161.263,514.729,333.067,435.624,330.935,253.781,229.36,494.321,522.672,174.806,176.95,162.24,160.286
218,241.74450000000002,177.836,312.012,318.187,267.943,204.018,505.355,159.4615,514.729,333.067,436.482,331.248,253.942,229.547,493.374,517.336,178.574,177.098,162.51,156.413
219,241.9245,177.8805,312.012,318.395,268.1,204.068,505.2955,159.4425,514.729,333.067,436.482,331.291,254.261,229.588,493.278,517.313,178.663,177.098,162.51,156.375
220,244.5105,178.281,312.012,318.459,268.1,204.068,499.798,159.4425,508.225,346.55,436.482,331.313,257.497,231.524,485.521,514.075,179.544,177.018,162.51,156.375
221,244.61700000000002,178.3505,312.012,318.459,268.029,204.068,498.321,159.211,507.778,346.747,436.145,331.313,257.653,231.581,484.282,512.36,179.683,177.018,162.303,156.119
222,246.7875,178.1585,312.012,318.757,268.025,204.018,497.64099999999996,159.054,507.474,346.934,435.068,331.313,258.262,235.313,483.31,511.972,179.683,176.634,162.083,156.025
223,247.726,178.00099999999998,312.175,318.757,268.025,203.982,497.494,158.527,507.293,346.934,434.972,331.313,259.133,236.319,483.051,511.937,179.683,176.319,161.029,156.025
224,247.872,176.8425,312.385,318.814,268.025,203.893,497.494,158.3005,507.293,347.295,434.819,331.165,259.17,236.574,483.051,511.937,178.344,175.341,160.995,155.606
225,247.98700000000002,176.8425,312.561,318.862,268.029,203.893,497.51149999999996,158.23649999999998,507.244,347.442,434.819,331.14,259.389,236.585,483.051,511.972,178.344,175.341,160.867,155.606
226,248.20350000000002,176.8425,312.561,319.103,273.614,203.893,497.9665,157.8955,507.216,347.295,434.954,330.497,259.822,236.585,483.31,512.623,178.344,175.341,160.185,155.606
227,248.20350000000002,177.3475,312.426,319.248,274.558,203.893,498.2715,157.649,507.095,347.295,434.954,330.416,259.822,236.585,483.342,513.201,178.811,175.884,159.692,155.606
228,248.1845,177.99,312.426,319.248,274.717,204.143,498.3125,157.63350000000003,506.042,300.931,434.722,330.226,259.927,236.442,483.398,513.227,179.477,176.503,159.663,155.604
229,248.376,178.3505,312.38,319.248,275.119,212.985,498.6525,157.445,502.307,300.931,434.282,330.188,260.358,236.394,483.789,513.516,179.477,177.224,159.286,155.604
230,248.67000000000002,178.3505,312.266,319.176,275.21,212.985,499.044,157.43200000000002,502.307,300.931,434.954,330.143,260.949,236.391,484.089,513.999,179.477,177.224,159.286,155.578
231,248.7015,178.2175,312.38,319.176,275.447,212.985,499.065,157.3765,503.229,301.015,435.022,330.109,261.067,236.336,484.131,513.999,179.211,177.224,159.273,155.48
232,248.895,177.2615,312.266,319.176,275.539,212.101,499.26,157.2715,503.229,301.015,435.623,330.107,261.454,236.336,484.476,514.044,178.351,176.172,159.063,155.48
233,248.8715,176.46699999999998,311.803,319.282,276.498,211.637,499.631,157.2715,503.229,301.387,437.342,329.979,261.454,236.289,484.479,514.783,177.602,175.332,159.063,155.48
234,248.795,174.6365,311.803,319.445,276.498,211.513,505.9435,156.12849999999997,503.373,301.387,444.9,328.451,261.712,235.878,494.074,517.813,177.147,172.126,156.42,155.837
235,248.7275,174.5965,311.967,319.665,276.498,210.933,508.11,156.3175,503.373,300.967,447.752,325.685,261.578,235.877,494.124,522.096,177.126,172.067,156.42,156.215
236,249.0065,174.607,311.909,319.676,275.923,210.916,508.49,156.31650000000002,501.774,300.967,455.016,320.693,262.215,235.798,494.799,522.181,177.147,172.067,156.418,156.215
237,249.0065,174.607,311.909,319.676,275.292,210.916,508.627,156.336,500.425,306.352,455.438,320.514,262.215,235.798,494.831,522.423,177.147,172.067,156.391,156.281
238,248.829,174.857,311.909,319.716,275.172,210.533,508.63,156.31650000000002,500.425,306.352,461.487,315.594,261.86,235.798,494.831,522.429,177.647,172.067,156.418,156.215
239,248.438,175.042,311.414,319.716,274.239,209.51,508.685,156.297,499.624,308.218,466.532,315.549,261.578,235.298,494.831,522.539,177.9,172.184,156.44,156.154
240,246.4105,175.042,311.048,319.935,266.564,209.51,509.8225,156.3995,493.392,314.679,470.017,315.111,260.58,232.241,496.484,523.161,177.9,172.184,156.832,155.967
241,245.8565,175.003,310.953,319.932,266.564,209.076,510.61249999999995,156.46749999999997,493.392,314.687,485.785,308.37,260.528,231.185,497.373,523.852,177.876,172.13,157.289,155.646
242,245.303,175.123,310.953,319.932,266.564,209.076,513.3040000000001,156.89999999999998,493.256,314.687,488.908,306.47,259.507,231.099,499.451,527.157,178.059,172.187,158.154,155.646
243,245.0025,175.25650000000002,310.953,319.528,266.604,209.061,513.3885,156.773,493.256,314.679,489.931,302.23,259.507,230.498,499.483,527.294,178.383,172.13,158.154,155.392
244,244.9795,175.25650000000002,311.451,319.015,266.604,209.061,515.4525,156.773,492.431,314.679,489.931,301.465,259.507,230.452,501.093,529.812,178.383,172.13,158.154,155.392
245,245.4025,175.63150000000002,311.561,319.015,266.633,209.061,517.539,156.89600000000002,492.339,314.687,489.893,301.465,260.353,230.452,502.604,532.474,179.008,172.255,157.951,155.841
246,245.44899999999998,175.80599999999998,311.58,319.015,266.822,209.126,522.7905000000001,156.082,486.376,314.817,490.183,300.927,260.4,230.498,509.736,535.845,179.178,172.434,156.165,155.999
247,245.51850000000002,176.0815,311.58,319.275,266.875,209.126,523.931,156.09449999999998,483.515,315.336,490.157,300.35,260.493,230.544,509.838,538.024,179.623,172.54,156.165,156.024
248,246.3095,177.50400000000002,311.561,319.791,266.875,209.464,524.1365000000001,156.09449999999998,482.511,315.457,489.893,300.35,260.774,231.845,509.875,538.398,179.672,175.336,156.165,156.024
249,248.45850000000002,177.579,311.483,319.983,266.875,209.507,524.2760000000001,156.13,480.895,315.336,489.808,300.35,261.488,235.429,510.134,538.418,179.822,175.336,156.261,155.999
250,248.723,177.6895,311.012,320.074,267.115,211.956,524.732,155.9555,480.895,315.457,488.941,302.031,261.743,235.703,510.287,539.177,179.977,175.402,156.261,155.65
251,248.8365,177.80349999999999,310.924,320.162,267.333,212.29,530.14,155.8345,482.048,316.978,487.494,305.475,261.858,235.815,515.298,544.982,180.205,175.402,156.261,155.408
252,249.591,178.465,310.393,320.194,275.675,212.29,532.1965,155.445,482.511,316.978,487.494,305.884,263.318,235.864,517.665,546.728,180.482,176.448,155.482,155.408
253,249.868,179.1465,309.994,320.29,276.072,212.496,536.6685,155.387,483.164,316.373,487.494,306.056,263.4,236.336,523.76,549.577,180.849,177.444,155.366,155.408
254,251.94100000000003,179.95749999999998,309.994,320.632,276.082,212.496,538.8544999999999,155.5335,484.887,316.373,488.503,306.056,266.535,237.347,524.324,553.385,181.769,178.146,155.278,155.789
255,251.94100000000003,180.697,310.393,320.837,276.082,212.496,538.9014999999999,155.40699999999998,484.973,316.306,488.578,306.056,266.535,237.347,524.413,553.39,182.571,178.823,155.025,155.789
256,252.089,180.728,310.454,320.837,276.072,212.52,539.2805,155.40699999999998,492.828,316.006,489.872,300.064,266.674,237.504,524.637,553.924,182.633,178.823,155.025,155.789
257,252.363,182.3345,311.061,320.837,275.642,218.934,539.656,152.92649999999998,492.952,315.046,490.317,300.064,266.674,238.052,525.244,554.068,185.76,178.909,150.225,155.628
258,253.09300000000002,182.8505,311.407,320.795,275.009,218.934,542.999,152.602,493.278,315.046,491.311,300.064,266.793,239.393,525.244,560.754,186.418,179.283,150.225,154.979
259,253.09300000000002,183.2645,312.113,320.74,274.939,218.983,543.071,152.55599999999998,493.109,316.006,496.688,300.374,266.793,239.393,525.244,560.898,186.887,179.642,150.225,154.887
260,253.10199999999998,183.287,312.77,320.74,274.939,218.983,542.7155,154.929,493.109,316.358,497.637,302.304,266.811,239.393,524.533,560.898,186.887,179.687,154.971,154.887
261,252.827,184.45499999999998,312.77,320.795,274.484,219.755,542.604,155.056,493.445,316.704,498.944,305.356,266.831,238.823,524.454,560.754,187.001,181.909,155.133,154.979
262,252.827,184.935,312.77,320.74,274.457,228.2,539.3205,155.46800000000002,493.887,323.446,498.944,307.322,266.831,238.823,524.454,554.187,187.14,182.73,155.133,155.803
263,252.728,185.00549999999998,312.77,320.74,274.484,228.453,539.295,155.8055,494.509,324.807,498.944,309.099,266.831,238.625,524.454,554.136,187.174,182.837,155.482,156.129
264,252.728,185.977,312.77,320.581,274.991,229.443,539.2735,156.15449999999998,494.535,324.807,498.963,309.099,266.831,238.625,524.511,554.036,187.174,184.78,155.726,156.583
265,252.3885,186.0585,316.165,318.545,276.332,231.466,539.047,156.292,495.784,324.807,499.887,308.357,266.813,237.964,524.588,553.506,187.174,184.943,155.907,156.677
266,252.34,186.47899999999998,316.165,317.783,282.929,250.493,539.047,156.538,495.784,323.56,498.963,308.357,266.716,237.964,524.588,553.506,187.212,185.746,155.907,157.169
267,251.908,186.488,316.532,317.658,283.133,250.577,539.0084999999999,156.678,495.784,323.56,498.675,308.34,266.393,237.423,524.511,553.506,187.212,185.764,155.907,157.449
268,251.7185,186.67849999999999,316.165,317.658,286.348,266.155,538.924,156.79199999999997,493.362,323.56,499.887,308.34,266.393,237.044,524.454,553.394,187.379,185.978,156.015,157.569
269,251.5785,186.9495,316.532,317.078,290.73,283.493,538.7194999999999,156.832,493.362,324.781,498.76,308.34,266.393,236.764,524.254,553.185,188.135,185.764,156.081,157.583
270,251.567,186.9495,317.091,317.032,293.597,307.661,533.2165,157.7625,493.262,325.617,498.675,309.12,266.393,236.741,518.553,547.88,188.135,185.764,157.942,157.583
271,250.9085,186.726,318.008,317.011,301.548,317.384,531.4659999999999,157.8775,493.262,325.915,498.675,314.053,265.533,236.284,516.632,546.3,188.135,185.317,158.172,157.583
272,249.5855,186.7105,318.132,314.117,301.637,321.046,530.389,159.72449999999998,493.262,328.001,490.162,314.178,264.424,234.747,514.883,545.895,188.177,185.244,158.731,160.718
273,249.522,186.7475,322.144,314.117,301.702,321.154,529.9645,159.8185,493.513,328.258,490.162,314.742,264.307,234.737,514.331,545.598,188.251,185.244,158.731,160.906
274,249.1645,186.9855,324.378,314.117,306.599,321.219,528.731,159.8315,493.262,329.019,490.079,314.982,263.894,234.435,512.844,544.618,188.727,185.244,158.757,160.906
275,248.48649999999998,187.30450000000002,324.378,314.886,306.599,321.414,524.1225,159.8185,486.727,330.852,490.079,315.268,263.318,233.655,510.24,538.005,188.727,185.882,158.731,160.906
276,248.382,187.4105,324.378,315.342,307.11,322.908,523.568,159.965,486.351,330.932,485.118,317.918,263.25,233.514,510.022,537.114,188.727,186.094,158.731,161.199
277,247.83249999999998,187.51,323.263,315.967,307.11,322.974,523.3395,160.5025,485.31,331.723,484.804,324.524,263.07,232.595,509.66,537.019,188.655,186.365,159.996,161.009
278,247.83249999999998,187.3745,322.594,316.893,307.11,324.702,522.9784999999999,160.6875,483.326,332.073,483.991,325.519,263.07,232.595,508.984,536.973,188.655,186.094,160.176,161.199
279,247.83249999999998,187.26850000000002,322.387,316.893,306.973,324.887,522.876,160.714,482.995,332.387,483.972,325.584,263.07,232.595,508.967,536.785,188.655,185.882,160.229,161.199
280,249.25400000000002,187.83350000000002,320.904,316.893,306.973,325.527,522.6215,161.48250000000002,480.598,332.453,474.438,326.075,264.595,233.913,508.589,536.654,189.638,186.029,160.734,162.231
281,249.72199999999998,187.856,320.904,317.301,306.973,329.665,520.903,162.34199999999998,480.598,333.518,474.438,326.176,264.871,234.573,508.175,533.631,189.683,186.029,162.201,162.483
282,249.95100000000002,188.0695,320.904,319.08,307.436,329.665,517.4545,163.0745,479.704,336.817,474.316,326.505,265.329,234.573,503.144,531.765,190.11,186.029,162.894,163.255
283,249.853,188.292,321.143,319.358,307.097,329.811,516.3415,163.2905,479.704,338.834,474.316,327.469,265.337,234.369,501.916,530.767,190.118,186.466,163.102,163.479
284,249.829,188.4605,322.435,319.756,307.766,329.665,515.261,164.52100000000002,480.061,339.856,474.215,327.876,265.459,234.199,500.917,529.605,190.178,186.743,164.583,164.459
285,249.9515,188.47,322.615,320.019,308.224,327.586,515.1179999999999,164.71050000000002,480.061,340.2,474.316,328.073,265.534,234.369,500.835,529.401,190.185,186.755,164.728,164.693
286,250.0505,188.639,323.913,320.097,308.393,327.586,513.69,164.74,479.704,343.076,474.215,332.875,265.732,234.369,498.992,528.388,190.486,186.792,164.76,164.72
287,250.345,188.7165,326.117,320.097,308.393,327.444,513.5285,164.794,478.558,344.781,473.382,337.385,265.877,234.813,498.74,528.317,190.486,186.947,164.842,164.746
288,250.65699999999998,188.9645,327.461,320.069,308.485,327.444,511.0595,168.321,478.371,344.919,473.382,337.967,266.008,235.306,497.971,524.148,190.931,186.998,166.521,170.121
289,250.731,188.9645,327.69,320.097,308.644,327.761,510.28049999999996,170.185,478.18,344.977,473.297,337.967,266.013,235.449,496.801,523.76,190.931,186.998,170.068,170.302
290,250.7285,188.93900000000002,327.703,320.097,308.644,328.234,508.7985,170.74149999999997,478.348,344.919,472.734,337.967,266.008,235.449,494.191,523.406,190.931,186.947,171.152,170.331
291,250.663,188.93,327.703,320.218,308.485,328.306,508.7975,170.764,478.371,344.781,473.297,337.662,266.008,235.318,494.191,523.404,190.862,186.998,171.197,170.331
292,250.6755,188.9295,327.69,320.327,308.007,328.429,508.7975,170.82999999999998,478.371,344.733,473.402,337.312,266.033,235.318,494.191,523.404,190.813,187.046,171.197,170.463
293,250.68900000000002,188.9125,327.703,320.327,307.937,328.539,508.79650000000004,170.89600000000002,481.241,341.34,474.22,332.45,266.06,235.318,494.215,523.378,190.688,187.137,171.197,170.595
294,250.7045,188.932,327.703,320.218,307.816,328.551,508.7985,170.889,481.349,340.892,474.32,331.33,266.091,235.318,494.219,523.378,190.688,187.176,171.183,170.595
295,251.068,189.0025,327.482,320.049,307.651,328.6,508.8795,170.813,482.016,340.425,474.397,331.166,266.437,235.699,494.262,523.497,190.807,187.198,171.163,170.463
296,251.192,188.95499999999998,327.402,319.807,307.651,328.648,509.898,170.6715,482.596,340.425,474.937,331.166,266.682,235.702,496.147,523.649,190.688,187.222,170.966,170.377
297,251.192,188.90949999999998,327.402,319.68,307.816,328.648,509.95050000000003,170.526,482.903,340.264,474.948,331.166,266.682,235.702,496.18,523.721,190.515,187.304,170.677,170.375
298,251.19050000000001,188.90949999999998,326.404,319.68,307.651,328.6,509.95050000000003,170.421,482.903,340.213,474.948,331.166,266.682,235.699,496.18,523.721,190.515,187.304,170.486,170.356
299,251.09250000000003,188.817,325.568,319.479,307.651,328.464,509.95050000000003,170.2495,482.903,339.975,474.937,331.166,266.648,235.537,496.18,523.721,190.412,187.222,170.209,170.29
