frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
161,212.31,199.7095,283.687,345.269,268.005,349.832,505.133,193.952,459.867,361.701,445,292,224.59,200.03,485.676,524.59,200.509,198.91,198.686,189.218
162,212.231,199.674,282.861,345.904,268.035,349.832,505.133,194.0095,459.647,361.134,435,288,224.361,200.101,485.676,524.59,200.443,198.905,198.686,189.333
163,212.331,199.6765,282.861,345.904,268.236,349.832,505.0055,194.1075,459.619,360.591,425,285,224.534,200.128,485.676,524.335,200.443,198.91,198.874,189.341
164,212.331,199.697,281.038,345.993,268.325,350.209,504.952,194.0135,459.432,359.4,414.177,285.469,224.534,200.128,485.676,524.228,200.443,198.951,198.686,189.341
165,212.231,199.702,280.825,345.993,268.336,350.458,504.996,194.139,459.432,359.4,414.158,285.25,224.361,200.101,485.764,524.228,200.443,198.961,198.937,189.341
166,211.813,199.702,281.038,345.666,268.714,350.592,505.0275,194.15,459.392,359.4,414.158,285.25,223.871,199.755,485.982,524.073,200.443,198.961,198.992,189.308
167,211.585,199.655,281.237,345.666,268.714,350.592,505.0215,194.0595,459.392,361.114,414.158,285.25,223.762,199.408,485.984,524.059,200.349,198.961,199.023,189.096
168,211.4915,199.566,281.237,345.778,268.714,350.592,504.7335,194.0595,459.392,361.114,430.676,276.802,223.759,199.224,485.984,523.483,200.329,198.803,199.023,189.096
169,211.2595,199.425,281.511,345.778,268.655,351.525,504.6855,194.2825,459.392,361.114,430.676,276.208,223.262,199.257,485.984,523.387,200.349,198.501,199.452,189.113
170,211.224,199.425,281.531,346.092,268.655,351.525,503.634,194.6835,459.392,360.696,434.505,276.198,223.224,199.224,484.145,523.123,200.349,198.501,200.254,189.113
171,211.1525,199.401,281.531,346.092,268.655,351.525,503.147,194.41,459.403,360.696,434.505,276.198,223.136,199.169,483.355,522.939,200.349,198.453,199.609,189.211
172,211.1425,199.391,281.628,346.092,269.12,351.525,503.0635,194.7255,459.403,360.696,434.505,276.198,223.136,199.149,483.355,522.772,200.329,198.453,199.873,189.578
173,211.1925,199.2675,282.805,346.099,269.695,351.366,503.419,194.7255,459.503,361.558,451.965,278.905,223.262,199.123,484.145,522.693,200.082,198.453,199.873,189.578
174,211.251,199.3085,282.805,345.51,270.021,351.077,503.76,194.7255,459.862,362.019,453.568,287.166,223.41,199.092,484.827,522.693,200.069,198.548,199.873,189.578
175,211.037,202.1165,282.805,345.51,270.148,351.077,503.8775,194.6525,459.902,362.389,457.543,293.188,223.445,198.629,484.983,522.772,200.069,204.164,199.796,189.509
176,211.0625,202.1165,282.516,345.998,270.021,351.103,504.169,194.6675,459.902,362.609,457.543,299.479,223.496,198.629,485.314,523.024,200.069,204.164,199.873,189.462
177,211.155,202.1165,282.495,345.998,270.052,351.103,504.2535,194.692,459.945,362.763,457.543,299.499,223.543,198.767,485.314,523.193,200.069,204.164,199.962,189.422
178,211.254,202.1415,282.153,345.948,270.052,351.635,504.095,194.629,460.031,362.763,456.639,299.499,223.741,198.767,484.997,523.193,200.119,204.164,199.796,189.462
179,211.452,202.265,282.153,345.948,270.148,351.724,504.0035,194.712,459.945,362.763,452.398,299.479,223.994,198.91,484.983,523.024,200.536,203.994,199.962,189.462
180,211.672,200.6965,280.559,343.664,270.052,352.285,503.552,194.8125,459.868,362.634,442.925,299.373,224.155,199.189,484.341,522.763,201.324,200.069,199.962,189.663
181,212.2045,200.6685,280.086,343.664,270.155,353.292,503.5205,194.684,459.778,362.474,436.059,292.996,224.55,199.859,484.331,522.71,201.417,199.92,199.705,189.663
182,212.2045,200.4005,280.086,343.664,270.155,353.292,503.5205,194.621,459.778,362.474,419.886,284.433,224.55,199.859,484.331,522.71,201.417,199.384,199.579,189.663
183,212.318,200.622,280.086,343.718,270.155,353.292,503.552,194.5625,459.778,362.634,419.561,284.405,224.777,199.859,484.341,522.763,201.324,199.92,199.529,189.596
184,212.0815,199.996,281.669,344.992,270.155,353.292,503.785,194.331,460.036,362.857,414.314,278.061,224.777,199.386,484.441,523.129,200.646,199.346,199.215,189.447
185,212.0415,199.996,281.768,345.391,270.233,352.356,503.907,194.12,460.159,363.194,413.6285,276.6875,224.777,199.306,484.554,523.26,200.646,199.346,198.878,189.362
186,211.7475,201.886,281.768,345.491,270.233,352.075,504.5585,194.0015,460.223,363.217,412.943,275.314,224.403,199.092,484.828,524.289,200.646,203.126,198.76,189.243
187,211.6945,201.9345,281.785,345.561,270.233,352.075,505.226,193.9995,460.263,363.364,405.505,275.314,224.403,198.986,486.106,524.346,200.661,203.208,198.76,189.239
188,211.628,201.8935,281.785,345.491,269.931,350.747,505.2815,193.9995,460.263,363.533,404.734,274.922,224.27,198.986,486.168,524.395,200.661,203.126,198.76,189.239
189,211.5695,201.8935,281.785,345.589,269.931,350.601,505.291,193.959,460.236,363.562,396.686,273.972,224.153,198.986,486.187,524.395,200.661,203.126,198.76,189.158
190,211.3315,199.6745,281.854,345.589,269.803,350.601,505.562,193.8315,460.236,363.6,413.304,282.695,223.779,198.884,486.729,524.395,200.649,198.7,198.652,189.011
191,211.3845,199.673,282.302,345.264,269.465,350.283,505.5375,193.9135,460.139,363.859,413.547,288.0505,223.779,198.99,486.729,524.346,200.646,198.7,198.669,189.158
192,211.2905,199.6595,283.381,344.729,267.379,350.283,505.628,193.8705,460.052,363.964,413.79,293.406,223.591,198.99,486.847,524.409,200.619,198.7,198.443,189.298
193,211.3575,202.002,283.672,344.729,266.678,351.933,505.7905,193.859,460.052,363.986,418.1429,303.2857,223.779,198.936,487.172,524.409,200.072,203.932,198.401,189.317
194,211.4465,202.002,283.908,344.695,266.678,351.933,505.971,193.8935,459.919,363.986,422.2857,313.5714,223.957,198.936,487.533,524.409,200.072,203.932,198.443,189.344
195,211.5875,202.002,283.672,344.729,266.678,351.422,506.0375,193.864,459.919,363.964,426.4286,323.8571,224.153,199.022,487.548,524.527,200.072,203.932,198.384,189.344
196,211.4465,201.8805,283.908,344.686,267.574,351.422,506.0375,193.8025,459.919,363.448,430.5714,334.1429,223.957,198.936,487.548,524.527,200.072,203.689,198.261,189.344
197,211.4465,201.982,284.415,344.647,268.06,351.422,506.0375,193.527,452.639,363.366,434.7143,344.4286,223.957,198.936,487.548,524.527,200.275,203.689,197.832,189.222
198,211.786,199.606,284.415,344.686,268.962,351.422,506.1105,193.3835,451.442,363.166,438.8571,354.7143,224.176,199.396,487.521,524.7,200.354,198.858,197.832,188.935
199,211.786,199.4935,282.286,344.932,269.947,351.468,506.0455,193.139,444.713,349.486,442.964,364.941,224.176,199.396,487.304,524.787,200.296,198.691,197.522,188.756
200,211.6925,199.577,282.286,344.693,269.947,351.625,505.8695,193.0905,444.563,349.486,442.964,364.941,224.343,199.042,487.304,524.435,200.296,198.858,197.522,188.659
201,211.7,199.5935,281.933,344.693,269.947,351.911,505.827,193.1015,443.472,349.486,442.964,364.941,224.343,199.057,487.219,524.435,200.329,198.858,197.544,188.659
202,211.7,199.51,280.574,344.693,269.403,351.911,505.7635,193.324,444.233,354.279,443.709,373.379,224.343,199.057,487.092,524.435,200.329,198.691,197.892,188.756
203,211.427,199.4935,280.574,344.693,268.943,351.625,505.007,193.806,444.03,358.038,444.169,374.898,223.812,199.042,486.158,523.856,200.296,198.691,198.863,188.749
204,210.444,202.099,280.574,344.693,268.943,351.625,503.8165,193.806,444.03,363.69,444.169,380.539,223.019,197.869,484.154,523.479,200.329,203.869,198.863,188.749
205,209.927,202.06,281.099,344.682,268.943,352.021,503.554,193.806,444.202,364.681,444.169,381.054,222.272,197.582,483.922,523.186,200.161,203.959,198.863,188.749
206,209.927,202.06,281.099,344.682,269.437,351.784,503.4935,193.675,444.233,364.698,443.776,381.426,222.272,197.582,483.801,523.186,200.161,203.959,198.601,188.749
207,209.927,202.082,281.099,344.593,269.437,351.784,503.2905,193.5535,444.202,364.897,443.775,381.426,222.272,197.582,483.334,523.247,200.161,204.003,198.358,188.749
208,210.012,202.0935,281.063,344.555,269.748,351.831,503.26,193.1995,444.202,364.897,443.775,381.426,222.272,197.752,483.334,523.186,200.161,204.026,197.712,188.687
209,210.096,202.19,281.063,344.555,269.437,351.831,503.006,193.0545,444.068,364.975,443.776,381.054,222.272,197.92,482.826,523.186,200.152,204.228,197.422,188.687
210,210.077,202.19,280.75,344.555,269.327,351.784,502.982,193.073,444.005,364.975,444.185,381.047,222.234,197.92,482.717,523.247,200.152,204.228,197.383,188.763
211,209.826,202.2335,280.75,344.812,269.327,351.595,502.9665,193.073,443.937,364.975,444.339,380.872,221.9,197.752,482.686,523.247,200.152,204.315,197.383,188.763
212,209.91,202.5375,281.064,344.865,269.377,351.595,502.7825,193.035,443.62,364.223,444.339,380.163,221.9,197.92,482.414,523.151,200.76,204.315,197.383,188.687
213,209.965,202.5375,281.064,344.865,269.377,351.595,502.776,193.0505,443.62,364.141,444.504,379.917,221.9,198.03,482.401,523.151,200.76,204.315,197.424,188.677
214,209.612,202.173,281.064,344.865,269.449,351.595,502.776,193.13,443.607,363.025,444.504,379.01,221.655,197.569,482.401,523.151,200.76,203.586,197.456,188.804
215,210.0515,199.4035,281.215,344.986,269.449,351.996,502.6465,193.38,443.62,362.921,443.216,378.233,222.093,198.01,482.401,522.892,200.645,198.162,197.956,188.804
216,210.294,199.399,281.6,344.993,269.681,352.438,502.691,193.3795,443.448,362.422,443.203,378.233,222.38,198.208,482.783,522.599,200.645,198.153,198.18,188.579
217,210.297,199.3935,282.17,344.993,269.801,352.811,502.774,193.3455,443.448,362.422,438.869,378.233,222.386,198.208,482.949,522.599,200.645,198.142,198.18,188.511
218,210.3605,199.3945,282.17,344.993,269.801,352.811,502.774,193.3455,443.258,362.287,438.869,379.788,222.282,198.439,482.949,522.599,200.667,198.122,198.18,188.511
219,210.434,199.5075,281.646,344.891,269.804,353.267,502.804,193.332,443.39,362.324,438.869,379.788,222.386,198.482,482.949,522.659,200.873,198.142,198.153,188.511
220,210.4525,199.5075,281.646,344.891,270.449,353.623,502.902,193.278,443.32,362.324,442.452,380.483,222.419,198.486,482.949,522.855,200.873,198.142,198.045,188.511
221,210.4525,199.4955,281.284,344.891,270.449,353.623,502.916,193.2355,443.267,362.324,443.033,380.624,222.419,198.486,482.949,522.883,200.869,198.122,197.96,188.511
222,210.4525,199.524,280.84,345.087,270.449,353.623,503.241,193.2745,443.32,362.446,443.033,380.474,222.419,198.486,483.164,523.318,200.803,198.245,197.921,188.628
223,210.27,199.666,280.734,345.087,270.023,353.137,503.2815,193.3455,443.39,362.478,443.033,380.474,222.419,198.121,483.245,523.318,200.803,198.529,197.795,188.896
224,209.748,199.3145,280.734,345.108,269.891,353.137,503.314,193.421,443.42,362.505,442.94,380.729,221.834,197.662,483.245,523.383,200.1,198.529,197.795,189.047
225,209.731,201.7195,280.84,345.272,269.891,353.137,503.3985,193.0495,443.479,362.642,442.83,380.729,221.834,197.628,483.414,523.383,200.003,203.436,197.203,188.896
226,209.731,201.7195,280.84,345.272,269.891,353.19,503.54,192.997,443.479,362.913,442.83,380.959,221.834,197.628,483.414,523.666,200.003,203.436,197.098,188.896
227,209.731,199.4675,280.6,345.249,269.891,353.19,503.73,192.988,443.635,363.261,442.94,381.681,221.834,197.628,483.638,523.822,200.003,198.932,197.098,188.878
228,210.1555,199.7875,280.613,345.249,269.659,353.692,504.1355,192.78,443.635,363.372,443.825,381.681,221.92,198.391,484.253,524.018,200.742,198.833,197.121,188.439
229,210.2625,199.9755,280.566,344.436,269.529,353.692,504.4135,192.737,443.516,363.881,444.117,381.681,222.056,198.469,484.402,524.425,201.118,198.833,197.035,188.439
230,210.2625,199.8455,280.566,344.307,269.477,353.181,504.432,192.78,443.516,363.881,444.117,381.82,222.056,198.469,484.402,524.462,201.118,198.573,197.121,188.439
231,210.3035,199.826,280.613,344.436,269.477,353.121,504.534,192.8625,443.516,363.928,444.117,381.886,222.138,198.469,484.606,524.462,201.118,198.534,197.286,188.439
232,210.371,199.6255,280.913,344.436,269.397,352.711,504.541,192.817,443.465,364.164,443.899,381.012,222.273,198.469,484.606,524.476,200.717,198.534,197.226,188.408
233,210.275,199.4805,284.33,344.652,269.229,352.683,504.5985,192.817,443.416,364.128,443.697,381.791,222.138,198.412,484.606,524.591,200.427,198.534,197.226,188.408
234,210.1485,199.4255,284.33,344.918,268.95,352.619,504.534,192.8145,443.416,364.128,443.627,381.886,221.979,198.318,484.606,524.462,200.427,198.424,197.286,188.343
235,210.1485,199.4255,284.33,344.944,268.903,351.123,504.448,192.772,443.416,364.128,443.449,381.886,221.979,198.318,484.606,524.29,200.427,198.424,197.226,188.318
236,209.781,199.539,280.417,344.918,268.903,351.123,504.424,192.7425,443.504,364.128,443.449,381.791,221.492,198.07,484.619,524.229,200.654,198.424,197.226,188.259
237,209.6705,199.685,279.984,344.652,268.652,351.087,504.4215,192.776,443.53,364.128,443.449,382.001,221.37,197.971,484.619,524.224,200.78,198.59,197.234,188.318
238,209.5135,199.6105,279.984,344.918,268.652,351.123,504.032,192.7885,443.53,364.032,443.55,382.012,221.075,197.952,484.205,523.859,200.797,198.424,197.234,188.343
239,209.661,199.656,280.045,344.944,268.56,351.306,503.821,192.771,443.591,363.998,443.55,382.007,221.37,197.952,484.205,523.437,200.797,198.515,197.169,188.373
240,209.781,199.728,280.417,344.544,268.084,351.427,503.883,192.672,443.504,363.998,443.816,382.007,221.492,198.07,484.371,523.395,200.941,198.515,196.966,188.378
241,209.9495,199.6475,280.904,344.651,267.353,351.427,503.7165,192.646,443.371,363.807,443.816,382.007,221.422,198.477,484.149,523.284,200.941,198.354,196.914,188.378
242,209.9495,199.616,283.979,344.651,267.193,351.427,503.701,192.391,443.364,363.393,443.735,381.815,221.422,198.477,484.118,523.284,200.941,198.291,196.409,188.373
243,209.9495,199.6365,284.099,344.576,266.916,351.645,503.66,192.3935,443.341,363.354,443.473,381.696,221.422,198.477,484.036,523.284,200.919,198.354,196.409,188.378
244,209.9495,199.439,284.219,344.576,266.713,351.645,503.66,192.41,443.333,362.972,443.345,381.696,221.422,198.477,484.036,523.284,200.713,198.165,196.409,188.411
245,209.828,199.3935,284.099,344.641,266.713,351.694,503.6155,192.487,443.333,362.972,443.345,381.815,221.332,198.324,483.897,523.334,200.628,198.159,196.604,188.37
246,209.828,199.3655,284.099,344.576,266.713,351.694,503.473,192.5675,443.341,362.972,443.345,381.815,221.332,198.324,483.612,523.334,200.566,198.165,196.753,188.382
247,209.828,199.341,284.56,344.576,267.05,351.694,503.4225,192.6895,443.402,363.53,444.169,381.696,221.332,198.324,483.606,523.239,200.517,198.165,196.915,188.464
248,210.2785,199.274,284.56,344.641,267.396,351.224,503.4255,192.6895,443.428,364.039,444.334,381.175,221.806,198.751,483.612,523.239,200.434,198.114,196.915,188.464
249,210.2785,199.274,282.208,345.604,267.556,351.224,503.5005,192.691,443.428,364.039,444.334,381.175,221.806,198.751,483.612,523.389,200.434,198.114,196.915,188.467
250,210.2945,199.3735,281.886,345.207,267.771,350.155,503.3575,192.8955,443.422,364.039,444.169,381.175,221.827,198.762,483.476,523.239,200.434,198.313,197.275,188.516
251,210.435,199.347,281.886,345.207,267.771,350.155,503.1915,192.819,443.422,363.84,443.973,381.276,222.119,198.751,483.144,523.239,200.381,198.313,197.077,188.561
252,210.4835,199.355,281.886,345.207,269.025,350.772,503.1755,192.819,443.437,363.755,443.836,381.3,222.216,198.751,483.144,523.207,200.381,198.329,197.077,188.561
253,210.4915,199.386,284.198,344.826,269.025,350.642,503.1455,192.925,443.437,363.755,443.713,381.313,222.404,198.579,483.144,523.147,200.413,198.359,197.275,188.575
254,210.4915,199.386,284.314,344.782,269.578,350.642,503.103,192.918,443.533,363.84,443.713,381.3,222.404,198.579,483.144,523.062,200.413,198.359,197.275,188.561
255,210.4915,199.4885,284.314,344.761,269.578,350.642,503.027,193.0315,443.533,364.054,443.863,381.3,222.404,198.579,482.992,523.062,200.488,198.489,197.47,188.593
256,210.67,199.7735,284.314,344.761,269.578,350.772,503.027,193.252,443.437,364.353,443.863,381.193,222.53,198.81,482.992,523.062,200.98,198.567,197.841,188.663
257,210.774,199.813,284.106,344.705,269.201,351.005,502.66,193.326,443.254,364.401,444.2,381.193,222.738,198.81,482.186,523.134,201.059,198.567,197.841,188.811
258,211.0135,199.997,281.472,344.705,269.184,351.091,502.725,193.1465,443.254,364.401,444.2,380.833,223.102,198.925,482.184,523.266,201.059,198.935,197.47,188.823
259,211.0135,199.997,281.418,345.004,269.184,352.046,502.7585,193.172,443.254,364.353,444.2,381.073,223.102,198.925,482.184,523.333,201.059,198.935,197.47,188.874
260,210.499,200.113,281.161,345.004,269.184,352.046,502.834,193.332,443.288,364.236,443.807,381.193,222.738,198.26,482.184,523.484,201.291,198.935,197.841,188.823
261,209.9,200.007,281.161,345.004,269.201,352.1,503.057,193.1645,443.524,364.236,443.609,381.273,221.617,198.183,482.524,523.59,201.171,198.843,197.506,188.823
262,209.7725,199.862,281.161,345.004,269.184,352.1,503.242,193.2235,443.524,363.988,443.587,381.273,221.617,197.928,482.83,523.654,201.171,198.553,197.506,188.941
263,209.718,199.7665,280.793,344.853,269.249,352.1,503.5555,193.48,443.524,363.987,443.534,381.441,221.598,197.838,483.252,523.859,201.171,198.362,198.019,188.941
264,209.4515,199.7295,280.046,343.962,269.379,351.987,503.9205,193.57,443.456,362.959,443.531,381.441,221.321,197.582,483.982,523.859,201.171,198.288,198.194,188.946
265,209.45,199.712,279.868,343.962,269.379,352.036,503.953,193.7865,443.318,362.929,443.493,381.441,221.321,197.579,484.047,523.859,201.139,198.285,198.447,189.126
266,209.5825,199.6955,279.868,343.921,269.379,352.036,503.995,193.8475,443.318,362.929,443.493,381.39,221.583,197.582,484.205,523.785,201.106,198.285,198.447,189.248
267,209.45,199.6255,279.814,343.755,269.505,352.036,504.2315,193.8475,443.215,362.929,443.531,381.258,221.321,197.579,484.678,523.785,201.068,198.183,198.447,189.248
268,209.45,199.5955,279.868,343.921,269.596,353.189,504.171,193.7575,443.318,363.464,443.597,381.228,221.321,197.579,484.678,523.664,201.068,198.123,198.267,189.248
269,209.197,199.5345,280.407,343.987,270.012,353.189,504.2295,193.6955,443.318,363.587,443.793,380.971,220.885,197.509,484.72,523.739,200.946,198.123,198.187,189.204
270,209.197,199.489,280.44,343.987,270.337,353.262,504.307,193.4845,443.239,363.693,444.074,380.831,220.885,197.509,484.875,523.739,200.946,198.032,198.096,188.873
271,209.1745,199.471,280.696,344.324,270.387,353.262,504.307,193.299,443.239,364.121,444.074,380.722,220.885,197.464,484.875,523.739,200.946,197.996,197.863,188.735
272,209.3355,199.1955,280.907,344.324,270.387,353.37,504.307,193.299,443.334,364.121,443.836,380.831,221.162,197.509,484.875,523.739,200.395,197.996,197.863,188.735
273,209.3735,199.222,280.907,344.477,270.107,353.37,504.234,193.299,443.334,364.121,443.836,380.803,221.209,197.538,484.684,523.784,200.362,198.082,197.863,188.735
274,210.436,199.222,280.907,344.477,270.107,353.437,504.2515,193.2985,443.334,363.603,443.773,380.5,222.368,198.504,484.646,523.857,200.362,198.082,197.863,188.734
275,211.423,199.566,280.78,344.344,269.867,353.437,504.2805,193.3695,443.461,363.579,443.488,380.705,224.092,198.754,484.562,523.999,200.376,198.756,197.92,188.819
276,211.423,199.559,280.238,344.299,269.748,353.767,504.1675,193.465,443.334,363.544,443.436,380.705,224.092,198.754,484.478,523.857,200.362,198.756,198.067,188.863
277,211.423,199.566,280.123,343.628,269.689,353.767,504.0475,193.8855,443.106,363.118,443.433,380.402,224.092,198.754,484.311,523.784,200.376,198.756,198.801,188.97
278,211.415,199.577,280.071,343.628,269.689,354.049,504.192,193.707,443.106,362.805,443.422,380.343,224.076,198.754,484.311,524.073,200.495,198.659,198.444,188.97
279,210.8295,199.596,280.071,343.628,269.29,354.049,504.2475,193.7465,443.11,362.805,443.422,380.343,222.913,198.746,484.311,524.184,200.533,198.659,198.523,188.97
280,210.429,199.584,280.123,343.873,269.29,354.049,504.0655,193.9,443.095,362.805,443.363,380.061,222.406,198.452,484.607,523.524,200.533,198.635,198.951,188.849
281,210.8295,199.862,280.52,343.956,269.29,353.134,504.4635,193.686,443.11,362.94,443.295,380.061,222.913,198.746,484.797,524.13,201.065,198.659,198.523,188.849
282,210.8295,199.862,280.88,344.046,269.29,352.743,504.741,193.6325,443.11,362.94,443.19,380.057,222.913,198.746,485.298,524.184,201.065,198.659,198.444,188.821
283,210.4035,199.85,281.464,344.221,269.616,351,504.7135,193.5215,443.14,363.262,443.143,380.061,222.171,198.636,485.297,524.13,201.065,198.635,198.194,188.849
284,210.4035,199.826,281.464,344.821,269.616,351,504.816,193.4465,443.105,363.262,443.19,380.296,222.171,198.636,485.502,524.13,201.049,198.603,198.02,188.873
285,210.5845,199.8025,281.464,345,269.616,350.683,504.983,193.3555,443.14,363.134,443.143,380.419,222.492,198.677,485.573,524.393,201.002,198.603,197.828,188.883
286,210.5845,199.785,281.039,345.066,269.257,350.683,505.106,193.3695,443.173,363.134,443.143,380.419,222.492,198.677,485.573,524.639,200.967,198.603,197.754,188.985
287,210.914,199.8735,280.924,345.13,268.081,351.331,505.1405,193.3635,443.189,363.262,443.214,380.626,222.958,198.87,485.642,524.639,200.939,198.808,197.742,188.985
288,211.295,199.693,280.924,345.314,267.397,351.567,505.2315,193.236,443.417,363.902,443.575,381.333,223.459,199.131,485.642,524.821,200.487,198.899,197.487,188.985
289,211.3315,199.753,280.924,345.522,266.684,351.568,505.2485,193.234,443.423,363.91,443.753,381.937,223.494,199.169,485.676,524.821,200.487,199.019,197.487,188.981
290,211.566,199.5465,280.924,345.522,266.684,351.568,505.17,193.127,443.442,363.91,443.78,382.178,223.494,199.638,485.676,524.664,200.067,199.026,197.3,188.954
291,211.569,199.7565,281.302,345.446,266.684,351.583,505.121,193.2205,443.56,363.902,443.826,382.348,223.494,199.644,485.621,524.621,200.487,199.026,197.487,188.954
292,211.58,199.763,282.189,345.522,266.897,351.583,504.991,193.282,443.585,363.746,443.78,382.348,223.494,199.666,485.523,524.459,200.487,199.039,197.61,188.954
293,211.6755,199.841,281.671,345.59,267.81,351.436,504.991,193.8515,443.659,363.717,443.753,382.348,223.604,199.747,485.523,524.459,200.643,199.039,198.569,189.134
294,211.7025,199.8265,281.302,345.446,267.81,351.387,504.6325,194.294,443.659,363.427,443.549,381.88,223.658,199.747,485.326,523.939,200.614,199.039,199.309,189.279
295,212.127,200.745,281.302,345.446,267.865,351.387,504.3445,194.446,443.659,363.374,443.23,381.627,224.588,199.666,484.81,523.879,200.614,200.876,199.426,189.466
296,212.118,199.6575,280.82,345.369,267.81,351.387,504.3445,194.446,443.659,363.259,443.23,381.627,224.57,199.666,484.81,523.879,200.276,199.039,199.426,189.466
297,212.19,201.8145,280.82,345.369,267.733,351.387,504.597,194.005,443.545,363.374,443.46,381.88,224.588,199.792,484.81,524.384,200.252,203.377,198.569,189.441
298,212.1095,201.775,280.602,345.093,267.531,350.999,504.2005,193.7845,443.545,363.182,443.46,381.88,224.588,199.631,484.678,523.723,200.173,203.377,198.128,189.441
299,212.1005,199.4055,280.602,345.093,267.277,350.819,504.1165,193.5695,443.504,363.085,443.181,381.627,224.57,199.631,484.51,523.723,200.114,198.697,198.098,189.041
