frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
160,226.8735,163.289,288.8462,290.504,237.176,307.805,561.2415,184.176,495.885,344.211,516.68,163.52,240.999,212.748,550.358,572.125,171.615,154.963,184.896,183.456
161,223.433,159.551,286.3077,290.504,237.176,307.746,560.651,184.2565,495.833,343.971,516.68,163.52,235.758,211.108,548.977,572.325,164.139,154.963,184.896,183.617
162,219.5895,159.315,283.7692,290.504,237.102,299.558,560.651,184.2565,495.733,343.887,516.68,163.52,235.247,203.932,548.977,572.325,163.596,155.034,184.896,183.617
163,218.4095,159.245,281.2308,290.504,237.102,299.345,561.0335,184.2375,495.596,343.725,516.68,163.52,234.325,202.494,549.715,572.352,163.334,155.156,184.858,183.617
164,216.272,159.245,278.6923,290.504,237.102,299.18,560.6645,184.0665,495.596,343.725,516.68,163.52,230.9,201.644,548.977,572.352,163.334,155.156,184.578,183.555
165,216.195,159.245,276.1538,290.504,220.141,299.18,560.6645,184.063,495.596,343.971,516.68,163.52,230.766,201.624,548.977,572.352,163.334,155.156,184.571,183.555
166,215.67,159.184,273.6154,290.504,217.941,299.18,561.2115,183.672,495.596,343.659,516.68,163.52,229.807,201.533,549.715,572.708,163.334,155.034,183.789,183.555
167,215.3395,158.566,271.0769,290.504,217.941,299.18,560.987,183.698,495.651,344.036,516.68,163.52,229.693,200.986,549.715,572.259,162.232,154.9,183.789,183.607
168,214.2885,157.771,268.5385,290.504,217.941,299.18,560.972,183.7345,495.651,344.149,516.68,163.52,229.498,199.079,549.685,572.259,161.97,153.572,183.711,183.758
169,213.267,156.7155,266.641,283.259,243.082,297.876,561.3205,183.5585,495.651,344.086,516.68,163.52,228.052,198.482,549.685,572.956,159.922,153.509,183.359,183.758
170,212.476,153.769,266.641,283.259,243.145,297.877,561.4805,183.5585,495.651,344.086,516.68,163.52,226.901,198.051,550.005,572.956,157.713,149.825,183.359,183.758
171,211.8835,153.1765,266.79,283.259,243.145,297.877,560.9915,183.413,495.314,344.086,516.68,163.52,226.202,197.565,549.685,572.298,157.282,149.071,183.109,183.717
172,211.204,152.734,266.79,283.259,243.082,297.877,560.9915,183.3735,495.218,343.885,516.68,163.52,224.918,197.49,549.685,572.298,156.397,149.071,183.065,183.682
173,210.665,152.6545,266.641,283.259,236.083,298.246,561.1515,183.094,495.163,343.657,516.68,163.52,224.895,196.435,550.005,572.298,156.374,148.935,182.906,183.282
174,210.04,152.6545,266.295,283.261,228.211,298.424,561.144,183.174,495.057,343.625,516.68,163.52,223.929,196.151,550.005,572.283,156.374,148.935,183.066,183.282
175,209.8175,153.018,265.917,283.23,226.94,298.631,561.018,183.15,495.057,343.454,516.68,163.52,223.765,195.87,549.753,572.283,156.397,149.639,183.066,183.234
176,209.7915,153.018,265.917,283.23,227.495,298.631,561.0755,183.15,495.057,343.454,516.68,163.52,223.713,195.87,549.868,572.283,156.397,149.639,183.066,183.234
177,209.567,153.0215,266.098,283.261,227.495,298.424,561.123,183.1995,495.17,343.454,516.68,163.52,223.264,195.87,549.868,572.378,156.374,149.669,183.066,183.333
178,209.818,152.9245,265.917,283.103,227.495,298.16,561.123,183.222,495.225,343.736,516.68,163.52,223.131,196.505,549.868,572.378,156.18,149.669,183.066,183.378
179,209.818,152.754,265.87,283.096,227.641,298.16,561.566,183.044,495.459,343.957,516.68,163.52,223.131,196.505,550.494,572.638,156.18,149.328,182.71,183.378
180,209.818,152.754,266.098,283.103,228.059,298.16,562.148,183.044,495.459,344.055,516.68,163.52,223.131,196.505,551.421,572.875,156.18,149.328,182.71,183.378
181,207.7625,153.842,276.328,284.559,228.059,298.245,562.2405,183.007,495.17,344.055,516.68,163.52,219.514,196.011,551.471,573.01,158.09,149.594,182.71,183.304
182,207.6185,154.027,265.87,283.203,228.036,298.245,562.364,183.007,495.459,343.957,516.68,163.52,219.514,195.723,551.71,573.018,158.46,149.594,182.71,183.304
183,207.478,154.1115,276.564,284.145,227.641,298.245,562.4645,182.8895,495.671,343.957,516.68,163.52,219.489,195.467,551.71,573.219,158.572,149.651,182.821,182.958
184,207.215,154.7255,276.564,284.145,227.299,298.188,562.496,182.941,495.037,343.941,516.68,163.52,219.489,194.941,551.71,573.282,158.972,150.479,182.96,182.922
185,207.124,156.429,266.388,283.203,227.299,297.974,562.4075,182.9145,495.037,343.941,516.68,163.52,219.489,194.759,551.47,573.345,158.972,153.886,182.96,182.869
186,207.124,156.454,266.13,282.836,227.299,297.974,562.324,182.4975,494.929,343.818,516.68,163.52,219.489,194.759,551.303,573.345,159.022,153.886,182.884,182.111
187,207.12,156.5615,266.233,282.539,227.212,297.974,562.2195,182.354,494.929,343.784,516.68,163.52,219.299,194.941,551.157,573.282,159.237,153.886,182.884,181.824
188,207.1075,156.454,266.13,282.381,227.212,298.139,562.117,182.34,494.929,343.941,516.68,163.52,219.299,194.916,550.952,573.282,159.022,153.886,182.884,181.796
189,208.886,155.4315,266.13,282.381,227.212,298.139,562.134,182.3095,495.28,343.784,516.68,163.52,222.804,194.968,550.952,573.316,156.977,153.886,182.823,181.796
190,207.55,156.169,266.233,282.381,227.212,298.139,562.134,182.232,495.452,343.784,516.68,163.52,220.062,195.038,550.952,573.316,158.831,153.507,182.64,181.824
191,208.921,155.242,266.233,282.37,227.212,298.104,562.294,182.187,495.452,344.121,516.68,163.52,222.804,195.038,551.141,573.447,156.977,153.507,182.368,182.006
192,209.1255,155.178,265.78,282.367,227.911,298.016,562.547,182.0825,495.386,344.237,516.68,163.52,223.043,195.208,551.351,573.743,156.849,153.507,182.032,182.133
193,209.19,155.4115,265.78,282.611,227.911,298.016,562.6825,182.143,495.399,344.237,516.68,163.52,223.056,195.324,551.575,573.79,156.798,154.025,181.992,182.294
194,209.19,155.284,265.697,282.611,227.933,298.016,562.899,182.1915,495.386,344.342,516.68,163.52,223.056,195.324,551.836,573.962,156.798,153.77,181.992,182.391
195,209.151,155.3715,265.697,282.516,228.074,298.016,562.899,182.1915,495.386,344.237,516.68,163.52,223.056,195.246,551.836,573.962,156.798,153.945,181.992,182.391
196,209.122,155.448,265.538,282.606,228.207,298.016,563.444,182.189,495.399,344.155,516.68,163.52,222.924,195.32,552.385,574.503,156.951,153.945,181.987,182.391
197,207.4435,156.0875,265.697,282.606,228.207,297.807,564.349,181.737,495.527,344.011,516.68,163.52,219.567,195.32,553.983,574.715,158.405,153.77,181.992,181.482
198,207.4435,154.509,265.697,282.606,228.207,297.807,564.544,181.4815,495.54,344.086,516.68,163.52,219.567,195.32,554.001,575.087,158.405,150.613,182.067,180.896
199,207.8675,154.303,265.674,282.606,228.031,297.807,566.0715,180.822,495.615,344.086,516.68,163.52,219.41,196.325,554.618,577.525,158.543,150.063,182.556,179.088
200,207.8675,154.234,265.674,282.703,228.03,297.9,566.0715,180.822,495.615,344.086,516.68,163.52,219.41,196.325,554.618,577.525,158.405,150.063,182.556,179.088
201,207.8525,154.234,265.842,282.742,228.03,297.9,566.59,180.8575,495.839,344.086,516.68,163.52,219.38,196.325,555.215,577.965,158.405,150.063,182.736,178.979
202,207.784,153.731,266.036,282.819,228.031,297.93,566.59,181.3605,495.839,344.086,516.68,163.52,219.41,196.158,555.215,577.965,158.345,149.117,183.742,178.979
203,207.6035,154.2675,266.273,282.844,228.037,297.93,566.59,181.416,495.965,344.241,516.68,163.52,219.41,195.797,555.215,577.965,158.345,150.19,183.445,179.387
204,209.0955,155.3535,266.413,283.229,228.073,297.97,566.791,181.0615,495.599,344.023,516.68,163.52,223.295,194.896,555.208,578.374,157.212,153.495,182.736,179.387
205,209.2145,155.5835,275.943,284.534,228.199,297.97,566.954,180.771,495.599,343.869,516.68,163.52,223.295,195.134,555.208,578.7,157.195,153.972,182.753,178.789
206,209.2145,155.649,275.958,284.566,228.3,297.97,566.7585,180.74,495.599,344.023,516.68,163.52,223.295,195.134,554.817,578.7,157.195,154.103,182.753,178.727
207,209.198,155.6755,275.958,284.566,228.3,297.955,566.8645,180.74,495.922,344.274,516.68,163.52,223.262,195.134,554.817,578.912,157.212,154.139,182.753,178.727
208,206.953,156.198,276.128,284.566,228.3,297.953,566.829,180.74,495.922,344.023,516.68,163.52,218.772,195.134,554.817,578.841,158.257,154.139,182.753,178.727
209,206.931,156.18,276.128,284.534,228.172,297.953,567.1495,181.033,495.922,344.078,516.68,163.52,218.654,195.208,555.458,578.841,158.257,154.103,182.753,179.313
210,206.978,156.143,276.128,284.636,227.782,297.953,567.201,181.497,495.922,344.078,516.68,163.52,218.654,195.302,555.458,578.944,158.257,154.029,183.521,179.473
211,206.95,155.9955,276.095,284.647,227.561,297.953,567.4935,181.497,495.908,343.974,516.68,163.52,218.598,195.302,555.458,579.529,157.962,154.029,183.521,179.473
212,206.727,155.9955,275.849,284.433,227.292,298.07,567.4575,181.568,495.908,343.974,516.68,163.52,218.572,194.882,555.274,579.641,157.962,154.029,183.418,179.718
213,207.4675,153.902,275.849,284.214,227.292,298.07,567.4575,181.381,495.908,344.078,516.68,163.52,218.572,196.363,555.274,579.641,157.962,149.842,183.289,179.473
214,206.699,156.2905,275.849,284.214,227.292,298.07,567.4105,181.3805,495.786,343.974,516.68,163.52,218.516,194.882,555.18,579.641,158.153,154.428,183.354,179.407
215,206.555,156.447,266.439,283.217,227.972,298.123,567.2525,181.358,495.7,343.974,516.68,163.52,218.412,194.698,554.928,579.577,158.319,154.575,183.354,179.362
216,206.567,156.767,266.192,283.135,227.972,298.176,566.9895,181.161,495.575,343.634,516.68,163.52,218.412,194.722,554.983,578.996,158.319,155.215,183.354,178.968
217,206.4925,156.767,266.112,283.144,228.012,298.177,566.962,181.0905,495.382,343.604,516.68,163.52,218.412,194.573,554.928,578.996,158.319,155.215,183.529,178.652
218,206.5085,156.6135,266.075,283.135,228.012,298.177,566.7525,181.1495,495.382,343.604,516.68,163.52,218.444,194.573,554.823,578.682,158.012,155.215,183.647,178.652
219,206.5215,156.5885,266.112,283.135,227.912,298.311,566.718,181.1,495.382,343.631,516.68,163.52,218.47,194.573,554.81,578.626,158.012,155.165,183.647,178.553
220,206.6385,156.487,266.112,283.135,227.674,298.452,566.668,181.032,495.605,343.631,516.68,163.52,218.57,194.707,554.754,578.582,157.822,155.152,183.647,178.417
221,206.6535,156.461,266.954,283.144,227.674,298.311,566.614,181.003,495.605,343.755,516.68,163.52,218.6,194.707,554.754,578.474,157.822,155.1,183.647,178.359
222,206.7915,156.357,275.185,284.918,227.508,298.311,566.379,180.833,495.625,343.829,516.68,163.52,218.6,194.983,554.697,578.061,157.695,155.019,183.307,178.359
223,207.2815,155.8825,275.932,284.918,227.593,298.471,566.293,180.664,495.605,344.006,516.68,163.52,219.545,195.018,554.525,578.061,156.803,154.962,182.969,178.359
224,207.4465,155.8825,275.867,284.789,227.593,298.471,566.2505,180.664,495.492,344.006,516.68,163.52,219.587,195.306,554.525,577.976,156.803,154.962,182.969,178.359
225,207.4465,155.874,275.867,284.918,227.13,298.539,566.1505,180.664,495.434,344.006,516.68,163.52,219.587,195.306,554.325,577.976,156.803,154.945,182.969,178.359
226,207.4255,155.932,275.867,284.918,227.13,298.539,565.9735,180.7085,495.492,343.928,516.68,163.52,219.545,195.306,554.325,577.622,156.945,154.919,183.017,178.4
227,207.4055,156.1105,275.867,284.869,227.588,298.178,565.8695,180.7355,495.492,343.806,516.68,163.52,219.587,195.224,554.325,577.414,157.259,154.962,183.035,178.436
228,207.011,156.493,275.83,284.869,227.588,298.178,565.684,180.9595,495.741,343.569,516.68,163.52,219.153,194.869,554.365,577.003,157.945,155.041,183.035,178.884
229,206.472,156.789,275.77,284.869,228.141,298.196,564.5805,182.025,495.741,343.542,516.68,163.52,218.96,193.984,554.787,574.374,158.537,155.041,183.238,180.812
230,206.257,156.789,275.77,284.492,228.141,298.178,564.6345,182.033,495.772,343.542,516.68,163.52,218.53,193.984,554.895,574.374,158.537,155.041,183.254,180.812
231,206.261,156.779,266.21,283.779,228.141,298.178,565.949,181.395,495.741,343.542,516.68,163.52,218.53,193.992,554.895,577.003,158.517,155.041,183.259,179.531
232,206.257,156.8775,266.21,283.779,227.922,298.17,564.5805,181.3925,495.741,343.542,516.68,163.52,218.53,193.984,554.787,574.374,158.872,154.883,183.254,179.531
233,206.265,156.7,266.21,283.765,227.922,298.13,565.85,181.2945,495.665,343.512,516.68,163.52,218.538,193.992,554.603,577.097,158.517,154.883,183.254,179.335
234,206.265,156.544,266.547,283.438,227.792,298.13,565.6515,181.159,495.772,343.602,516.68,163.52,218.538,193.992,554.105,577.198,158.517,154.571,182.983,179.335
235,205.812,156.3015,266.547,283.438,227.88,298.13,565.5845,180.8135,495.824,343.737,516.68,163.52,218.593,193.031,554.072,577.097,158.228,154.375,182.259,179.368
236,205.7845,156.3965,275.9,284.685,227.792,298.247,564.326,180.8135,495.982,343.897,516.68,163.52,218.538,193.031,554.072,574.58,158.418,154.375,182.259,179.368
237,205.896,156.63,275.709,284.685,227.792,298.247,565.7285,180.904,495.982,343.767,516.68,163.52,218.538,193.254,554.072,577.385,158.418,154.842,182.158,179.65
238,205.9805,156.3445,275.952,285.137,227.414,298.247,565.8645,180.904,495.982,343.94,516.68,163.52,218.707,193.254,554.344,577.385,158.418,154.271,182.158,179.65
239,206.2935,156.5005,275.952,285.137,226.73,297.994,566.247,180.8725,495.982,343.987,516.68,163.52,218.707,193.88,554.344,578.15,158.159,154.842,182.095,179.65
240,206.119,156.613,275.709,285.137,226.73,297.994,566.2905,179.751,495.982,343.987,516.68,163.52,218.358,193.88,554.431,578.15,158.384,154.842,181.596,177.906
241,205.8525,156.6015,266.554,283.528,226.848,297.994,566.308,179.6275,495.827,344.027,516.68,163.52,218.262,193.443,554.431,578.185,158.384,154.819,181.546,177.709
242,205.8525,156.566,266.554,283.377,226.683,298.078,566.354,179.5375,495.895,344.027,516.68,163.52,218.262,193.443,554.523,578.185,158.384,154.748,181.596,177.479
243,205.813,156.566,266.554,283.377,226.683,298.094,566.374,179.6525,495.895,343.984,516.68,163.52,218.262,193.364,554.563,578.185,158.384,154.748,181.596,177.709
244,205.885,156.5925,266.843,283.528,226.848,298.197,566.4805,179.726,495.827,343.984,516.68,163.52,218.406,193.364,554.563,578.398,158.478,154.707,181.546,177.906
245,205.885,156.5315,275.769,284.925,226.848,298.285,566.4805,179.7165,495.611,343.984,516.68,163.52,218.406,193.364,554.563,578.398,158.485,154.578,181.662,177.771
246,205.951,156.528,275.769,284.925,226.54,298.309,566.5145,179.799,495.596,343.893,516.68,163.52,218.406,193.496,554.441,578.588,158.478,154.578,181.827,177.771
247,206.0115,156.4065,275.769,284.925,226.54,298.309,566.7645,179.8945,495.582,343.687,516.68,163.52,218.239,193.784,554.441,579.088,158.235,154.578,182.018,177.771
248,206.1195,156.646,275.769,285.148,226.54,298.309,566.7645,179.8945,495.57,343.893,516.68,163.52,218.239,194,554.441,579.088,158.366,154.926,182.018,177.771
249,206.1385,156.5805,266.653,283.139,226.54,298.307,566.732,179.954,495.33,343.893,516.68,163.52,218.239,194.038,554.513,578.951,158.235,154.926,182.137,177.771
250,206.415,156.5805,266.653,283.139,226.54,298.226,566.742,179.9745,495.582,343.612,516.68,163.52,218.566,194.264,554.533,578.951,158.235,154.926,182.137,177.812
251,206.4715,156.5845,275.821,284.225,226.941,298.226,566.545,179.915,495.582,343.612,516.68,163.52,218.679,194.264,554.533,578.557,158.366,154.803,182.018,177.812
252,206.4715,156.709,275.821,284.225,227.283,298.147,566.599,180.007,495.564,343.79,516.68,163.52,218.679,194.264,554.641,578.557,158.712,154.706,182.174,177.84
253,206.3355,154.317,266.653,283.139,227.317,298.015,566.426,180.007,495.564,343.687,516.68,163.52,218.679,193.992,554.533,578.319,158.73,149.904,182.174,177.84
254,205.965,154.355,266.448,282.802,227.449,297.977,566.383,179.9325,495.669,343.687,516.68,163.52,218.329,193.601,554.447,578.319,158.806,149.904,181.885,177.98
255,205.909,156.7895,266.448,282.802,227.449,298.015,566.4945,179.926,495.719,343.687,516.68,163.52,218.329,193.489,554.447,578.542,158.776,154.803,181.885,177.967
256,205.965,156.792,266.448,282.802,227.449,298.015,566.6625,179.96,495.723,343.79,516.68,163.52,218.329,193.601,554.641,578.684,158.776,154.808,181.94,177.98
257,206.1235,156.769,266.448,282.906,227.303,298.286,566.4925,180.1,495.742,343.878,516.68,163.52,218.255,193.992,554.443,578.542,158.73,154.808,181.94,178.26
258,206.038,156.792,266.071,282.906,226.838,298.286,566.54,180.158,495.933,343.878,516.68,163.52,218.475,193.601,554.538,578.542,158.776,154.808,181.94,178.376
259,205.9995,156.548,266.158,282.96,226.389,298.286,566.4745,180.1875,495.933,343.64,516.68,163.52,218.51,193.489,554.589,578.36,158.776,154.32,181.953,178.422
260,206.447,156.857,266.043,282.906,226.389,298.061,566.337,180.326,495.937,343.516,516.68,163.52,219.9,192.994,554.538,578.136,159.394,154.32,182.027,178.625
261,206.4485,156.9015,265.754,282.845,226.332,298.033,566.337,180.548,495.937,343.516,516.68,163.52,219.903,192.994,554.538,578.136,159.483,154.32,182.279,178.817
262,206.496,157.1175,265.754,282.845,226.064,298.024,566.267,180.379,495.805,343.516,516.68,163.52,219.998,192.994,554.589,577.945,159.915,154.32,182.133,178.625
263,206.553,157.138,266.158,282.782,226.064,298.033,566.304,180.379,495.742,343.791,516.68,163.52,219.903,193.203,554.663,577.945,159.915,154.361,182.133,178.625
264,206.807,157.3315,234.419,204.938,226.679,298.033,566.636,180.475,495.742,344.131,516.68,163.52,219.903,193.711,554.745,578.527,159.943,154.72,182.133,178.817
265,206.966,157.3315,234.527,204.938,227.49,297.919,566.636,180.475,495.732,344.155,516.68,163.52,220.203,193.729,554.745,578.527,159.943,154.72,182.133,178.817
266,207.076,157.475,266.767,282.782,227.56,297.919,566.636,180.5445,495.742,344.155,516.68,163.52,220.203,193.949,554.745,578.527,160.23,154.72,182.133,178.956
267,207.0805,157.504,266.767,282.782,227.56,297.919,566.676,180.43,495.811,344.155,516.68,163.52,220.212,193.949,554.745,578.607,160.288,154.72,181.904,178.956
268,207.2475,157.509,266.767,282.782,227.62,297.919,566.6785,180.459,495.984,344.245,516.68,163.52,220.212,194.283,554.75,578.607,160.288,154.73,181.962,178.956
269,207.399,157.3395,275.58,284.365,227.62,297.97,566.893,180.2345,496.141,344.245,516.68,163.52,220.321,194.477,554.75,579.036,160.23,154.449,181.962,178.507
270,207.357,156.873,275.924,284.665,227.56,297.97,567.195,180.026,496.141,344.245,516.68,163.52,220.043,194.671,555.037,579.353,159.386,154.36,181.731,178.321
271,207.313,155.961,276.058,284.665,226.994,297.905,567.195,180.026,495.984,344.561,516.68,163.52,219.26,195.366,555.037,579.353,157.569,154.353,181.731,178.321
272,207.327,155.9325,276.11,284.665,226.891,298.116,567.458,180.0575,495.811,344.561,516.68,163.52,219.26,195.394,555.254,579.662,157.512,154.353,181.625,178.49
273,207.392,155.961,276.24,284.767,226.891,298.176,567.3035,180.066,495.661,344.561,516.68,163.52,219.39,195.394,555.254,579.353,157.569,154.353,181.625,178.507
274,207.392,156.1755,276.24,284.767,226.891,298.17,567.0875,180.132,495.587,344.45,516.68,163.52,219.39,195.394,555.037,579.138,157.497,154.854,181.508,178.756
275,207.811,156.0445,276.24,284.855,227.275,298.174,566.6245,180.3675,495.587,344.136,516.68,163.52,220.288,195.334,555.024,578.225,157.217,154.872,181.877,178.858
276,207.811,155.7575,276.24,284.942,227.54,298.186,566.342,180.1375,495.587,343.945,516.68,163.52,220.288,195.334,554.459,578.225,156.643,154.872,181.417,178.858
277,207.811,155.7805,276.195,284.989,227.836,298.313,566.342,180.0865,495.292,343.894,516.68,163.52,220.288,195.334,554.459,578.225,156.643,154.918,181.417,178.756
278,207.492,155.7805,276.194,285.082,227.958,298.184,566.335,180.084,495.292,343.894,516.68,163.52,219.65,195.334,554.459,578.211,156.643,154.918,181.412,178.756
279,207.169,155.838,276.194,285.082,228.181,298.226,566.335,180.0185,495.383,343.945,516.68,163.52,219.596,194.742,554.459,578.211,156.813,154.863,181.175,178.862
280,206.89,155.612,276.195,285.082,228.181,298.226,566.335,180.3295,495.383,344.138,516.68,163.52,219.193,194.587,554.459,578.211,156.813,154.411,181.175,179.484
281,206.7455,152.8705,276.195,285.079,228.181,298.184,564.394,180.9905,495.641,344.143,516.68,163.52,219.193,194.298,554.397,574.391,157.217,148.524,181.175,180.806
282,206.274,153.064,276.035,284.466,228.403,297.888,564.3735,181.1225,495.641,344.438,516.68,163.52,218.686,193.862,554.356,574.391,157.604,148.524,181.439,180.806
283,206.2345,153.064,266.298,283.24,228.403,297.766,564.289,181.1225,495.641,344.438,516.68,163.52,218.609,193.86,554.187,574.391,157.604,148.524,181.439,180.806
284,203.231,156.2465,266.298,283.146,227.986,297.637,564.289,181.1235,495.836,344.438,516.68,163.52,218.242,188.22,554.187,574.391,157.604,154.889,181.441,180.806
285,203.148,156.3975,266.298,283.146,227.118,297.637,564.235,181.1235,495.836,344.331,516.68,163.52,218.242,188.054,554.079,574.391,157.906,154.889,181.441,180.806
286,203.0505,156.575,266.963,283.12,227,297.564,564.26,181.055,495.768,344.278,516.68,163.52,218.242,187.859,554.079,574.441,158.173,154.977,181.382,180.728
287,203.189,156.6615,267.018,283.146,220.723,297.528,563.8255,181.146,495.905,344.278,516.68,163.52,218.882,187.496,553.248,574.403,158.434,154.889,181.382,180.91
288,203.281,157.2435,267.018,283.12,206.069,297.528,563.8065,181.579,496.042,344.331,516.68,163.52,219.383,187.179,553.21,574.403,159.603,154.884,182.248,180.91
289,203.283,157.4375,267.018,282.964,206.069,297.528,563.7955,181.4715,496.331,344.533,516.68,163.52,219.43,187.136,553.16,574.431,159.991,154.884,182.248,180.695
290,203.178,157.4375,260.658,282.964,206.069,297.528,563.86,181.634,496.331,344.564,516.68,163.52,219.43,186.926,553.16,574.56,159.991,154.884,182.573,180.695
291,203.178,157.1295,260.103,283.698,206.164,297.528,563.885,181.8225,496.5,344.564,516.68,163.52,219.43,186.926,553.21,574.56,159.603,154.656,182.735,180.91
292,203.283,156.509,260.103,283.122,206.164,297.528,563.9295,181.989,496.5,344.564,516.68,163.52,219.43,187.136,553.212,574.647,158.362,154.656,182.941,181.037
293,203.639,155.8125,260.103,283.122,206.164,297.528,564.108,182.4875,495.865,344.533,516.68,163.52,219.97,187.308,553.361,574.855,156.971,154.654,183.457,181.518
294,203.639,155.8125,260.103,283.122,196.493,297.833,564.3645,182.577,495.698,344.571,516.68,163.52,219.97,187.308,553.758,574.971,156.971,154.654,183.519,181.635
295,203.639,155.8135,255.8325,279.4305,188.236,298.761,564.569,182.7865,495.698,344.571,516.68,163.52,219.97,187.308,553.758,575.38,156.971,154.656,183.867,181.706
296,203.1775,157.4355,251.562,275.739,186.859,298.761,564.5915,182.7865,495.698,344.628,516.68,163.52,219.844,186.511,553.78,575.403,160.217,154.654,183.867,181.706
297,203.094,158.1265,251.424,275.7,186.771,298.761,564.601,182.751,495.865,344.646,516.68,163.52,219.677,186.511,553.78,575.422,161.216,155.037,183.867,181.635
298,203.0485,158.1265,251.424,275.7,186.859,297.404,564.5915,181.233,495.698,344.646,516.68,163.52,219.658,186.439,553.78,575.403,161.216,155.037,183.02,179.446
299,200.0865,157.3755,251.424,275.7,186.859,296.985,564.5395,180.511,495.697,344.646,516.68,163.52,214.169,186.004,553.699,575.38,160.217,154.534,182.101,178.921
