frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
169,240.447,163.999,,,228.014,156.301,553.479,180.3155,522.978,203.365,525.383,299.084,252.112,228.782,538.191,568.767,164.326,163.672,177.675,182.956
170,239.488,159.1265,,,227.724,156.301,553.6595,180.1025,523.034,203.077,525.519,299.504,252.074,226.902,538.191,569.128,164.326,153.927,177.249,182.956
171,239.175791666667,159.241708333333,,,227.724,156.301,553.7125,180.0405,523.411,203.11,525.639,299.084,251.994,226.357583333333,538.244,569.181,164.326,154.157416666667,177.125,182.956
172,236.522083333333,159.435916666667,,,227.589,156.303,554.2435,179.989,523.034,203.11,525.639,298.873,247.231,225.813166666667,538.276,570.211,164.484,154.387833333333,177.022,182.956
173,235.968875,159.152625,,,227.589,156.303,554.6735,179.5115,523.427,203.11,525.676,298.996,246.669,225.26875,538.444,570.903,163.687,154.61825,176.481,182.542
174,235.696666666667,158.782333333333,,,227.497,156.722,554.903,179.5115,523.572,203.077,525.7,298.996,246.669,224.724333333333,538.477,571.329,162.716,154.848666666667,176.481,182.542
175,235.424458333333,158.804541666667,,,227.497,156.722,554.976,179.5115,523.681,202.875,525.722,298.996,246.669,224.179916666667,538.477,571.475,162.53,155.079083333333,176.481,182.542
176,235.27875,159.49825,,,227.497,156.722,555.1575,179.916,523.776,202.771,525.861,299.514,246.922,223.6355,538.802,571.513,163.687,155.3095,177.29,182.542
177,235.162041666667,159.613458333333,,,228.041,156.656,555.3255,179.916,523.819,202.875,525.874,299.514,247.233,223.091083333333,538.873,571.778,163.687,155.539916666667,177.29,182.542
178,234.889833333333,159.270666666667,,,227.497,156.315,555.761,180.1785,523.909,202.875,525.861,299.514,247.233,222.546666666667,539.566,571.956,162.771,155.770333333333,177.29,183.067
179,234.568625,159.690375,,,227.958,156.304,555.962,180.1785,524.038,203.513,525.861,299.502,247.135,222.00225,539.589,572.335,163.38,156.00075,177.29,183.067
180,234.464416666667,159.805583333333,,,227.958,156.304,556.349,180.009,524.227,203.821,525.792,299.477,247.471,221.457833333333,539.715,572.983,163.38,156.231166666667,176.944,183.074
181,234.192208333333,159.920791666667,,,227.958,156.304,557.0505,180.1045,524.227,203.821,525.792,299.295,247.471,220.913416666667,540.101,574,163.38,156.461583333333,176.896,183.313
182,233.92,160.036,,,227.958,156.315,557.0505,180.1845,524.227,204.107,525.766,299.295,247.471,220.369,540.101,574,163.38,156.692,176.896,183.473
183,233.8815,159.968,,,227.958,156.56,557.0505,180.453,524.085,204.107,525.766,299.295,247.471,220.292,540.101,574,163.38,156.556,177.433,183.473
184,233.8145,159.6685,,,227.946,156.606,555.481,180.541,524.085,204.424,525.792,299.477,247.471,220.158,538.633,572.329,162.645,156.692,177.433,183.649
185,233.6595,159.6375,,,226.66,156.782,553.2755,181.4425,524.085,206.074,525.766,299.295,247.179,220.14,538.414,568.137,162.583,156.692,179.119,183.766
186,233.573,162.3465,,,226.66,157.011,552.863,183.684,528.93,208.798,525.526,299.074,247.024,220.122,538.013,567.713,162.583,162.11,183.719,183.649
187,233.307,162.3465,,,226.66,157.011,551.5,185.057,529.705,209.963,525.345,299.074,246.603,220.011,535.582,567.418,162.583,162.11,187.272,182.842
188,233.3005,159.5035,,,227.242,157.011,550.837,185.556,530.064,210.768,525.116,299.077,246.603,219.998,535.233,566.441,162.783,156.224,187.921,183.191
189,233.209,159.3185,,,227.285,156.932,550.512,185.6935,530.18,210.858,524.654,299.077,246.432,219.986,534.929,566.095,162.783,155.854,188.196,183.191
190,233.461923076923,159.592692307692,,,227.285,156.927,549.795,185.6425,530.374,211.412,525.116,299.078,246.411,220.512846153846,533.943,565.647,162.783,156.402384615385,188.196,183.089
191,233.725346153846,159.595384615385,,,227.285,156.798,549.1015,185.6425,531.116,211.412,525.116,299.078,246.411,221.039692307692,533.943,564.26,162.24,156.950769230769,188.196,183.089
192,234.065769230769,159.869576923077,,,227.639,156.739,548.8505,185.618,531.259,211.412,525.379,299.077,246.565,221.566538461538,533.805,563.896,162.24,157.499153846154,188.147,183.089
193,234.252192307692,160.108769230769,,,227.957,156.687,548.8485,185.149,531.259,210.882,525.482,299.07,246.411,222.093384615385,533.805,563.892,162.17,158.047538461538,187.673,182.625
194,234.592615384615,160.417961538462,,,227.997,156.687,548.7665,185.127,531.259,210.882,525.482,299.016,246.565,222.620230769231,533.697,563.836,162.24,158.595923076923,187.673,182.581
195,235.098538461538,160.692153846154,,,228.274,156.687,548.733,185.091,531.155,210.795,525.482,299.016,247.05,223.147076923077,533.574,563.892,162.24,159.144307692308,187.601,182.581
196,235.511461538462,161.047346153846,,,228.274,156.542,548.6045,185.113,523.815,210.795,524.958,299.016,247.349,223.673923076923,533.549,563.66,162.402,159.692692307692,187.601,182.625
197,235.774884615385,161.440538461538,,,228.067,156.187,548.375,185.176,522.861,210.795,524.883,299.026,247.349,224.200769230769,533.436,563.314,162.64,160.241076923077,187.601,182.751
198,236.038307692308,162.092230769231,,,228.274,156.086,547.9505,185.1845,522.31,210.784,524.839,299.132,247.349,224.727615384615,532.731,563.17,163.395,160.789461538462,187.487,182.882
199,235.737230769231,162.416923076923,,,228.274,156.086,547.7615,185.3305,522.24,210.15,524.781,299.132,246.22,225.254461538462,532.46,563.063,163.496,161.337846153846,187.239,183.422
200,236.000653846154,162.691115384615,,,228.517,156.108,547.0935,185.3305,522.31,210.15,524.64,299.132,246.22,225.781307692308,531.79,562.397,163.496,161.886230769231,187.239,183.422
201,236.264076923077,162.965307692308,,,228.715,156.187,547.0305,185.441,522.279,210.15,524.392,299.109,246.22,226.308153846154,531.667,562.394,163.496,162.434615384615,187.46,183.422
202,236.7385,163.2395,,,228.743,156.252,547.0305,184.7045,522.279,209.87,524.392,299.109,246.642,226.835,531.667,562.394,163.496,162.983,187.215,182.194
203,236.205,160.1835,,,228.877,156.371,547.092,184.588,522.608,209.806,524.64,299.109,252.047,220.363,531.79,562.394,163.344,157.023,187.215,181.961
204,236.506428571429,159.8845,,,229.08,156.773,547.0315,184.7105,522.612,209.87,525.344,299.111,253.172,219.840857142857,531.671,562.392,163.344,156.425,187.46,181.961
205,236.316357142857,160.0555,,,229.08,156.773,547.8325,183.776,522.612,209.87,525.344,299.111,253.314,219.318714285714,533.796,561.869,164.284,155.827,185.591,181.961
206,236.055285714286,159.2865,,,229.207,156.706,547.856,183.454,522.702,209.778,525.364,299.116,253.314,218.796571428571,533.843,561.869,163.344,155.229,185.23,181.678
207,235.723214285714,158.9875,,,229.207,156.724,547.8325,183.4485,522.847,209.778,525.364,299.111,253.172,218.274428571429,533.796,561.869,163.344,154.631,185.23,181.667
208,235.029142857143,158.5485,,,229.207,156.706,547.5465,183.5915,522.612,210.398,525.346,299.116,252.306,217.752285714286,533.224,561.869,163.064,154.033,185.516,181.667
209,232.140071428571,158.2495,,,228.291,156.706,547.739,183.2435,522.785,209.778,525.346,298.944,247.05,217.230142857143,533.612,561.866,163.064,153.435,185.23,181.257
210,231.706,157.7265,,,227.502,156.724,547.4465,183.3865,522.785,209.778,525.346,298.989,246.704,216.708,533.224,561.669,162.616,152.837,185.516,181.257
211,231.435428571429,157.625,,,227.207,157.138,546.766,184.3855,522.727,210.398,525.06,298.989,246.685,216.185857142857,531.991,561.541,163.011,152.239,187.104,181.667
212,230.683857142857,157.326,,,226.569,157.176,546.605,184.6,522.727,210.398,524.09,299.117,245.704,215.663714285714,531.669,561.541,163.011,151.641,186.828,182.372
213,230.161785714286,157.027,,,226.205,157.223,546.458,184.879,522.785,210.098,524.09,299.055,245.182,215.141571428571,531.581,561.335,163.011,151.043,187.11,182.648
214,229.726714285714,156.728,,,226.205,157.223,546.1885,184.936,522.801,210.22,524.542,299.117,244.834,214.619428571429,531.572,560.805,163.011,150.445,187.11,182.762
215,228.405642857143,156.429,,,222.709,157.842,546.3335,185.003,522.801,210.22,524.542,299.117,242.714,214.097285714286,531.572,561.095,163.011,149.847,187.11,182.896
216,227.970071428571,156.3325,,,220.393,157.842,546.3585,185.2585,522.801,210.22,524.505,299.163,242.365,213.575142857143,531.382,561.335,163.416,149.249,187.621,182.896
217,225.3265,156.556,,,217.243,157.842,546.3585,185.304,522.801,210.22,524.505,299.145,237.6,213.053,531.382,561.335,164.461,148.651,187.621,182.987
218,221.171,156.7685,,,216.627,156.862,546.4635,185.222,522.796,210.278,524.194,299.145,237.404,204.938,531.382,561.545,164.886,148.651,187.548,182.896
219,221.151,156.774,,,212.253,156.47,546.631,185.167,522.796,210.278,523.901,299.117,237.369,204.933,531.537,561.725,164.897,148.651,187.548,182.786
220,220.521,163.026,,,212.253,156.137,546.7145,185.167,522.838,210.278,523.901,299.105,236.705,204.337,531.588,561.841,171.157,154.895,187.548,182.786
221,216.896,163.2025,,,214.2603125,165.1323125,547.4125,185.1195,522.988,210.194,524.194,299.105,229.913,203.879,532.602,562.223,171.407,154.998,187.288,182.951
222,215.805,163.4225,,,216.267625,174.127625,548.0525,185.1195,531.3,210.146,524.327,299.105,228.748,202.862,533.103,563.002,171.407,155.438,187.288,182.951
223,215.288,163.4225,,,218.2749375,183.1229375,548.683,185.53,531.423,209.901,524.356,299.017,227.944,202.632,533.487,563.879,171.407,155.438,187.603,183.457
224,213.101,161.197,,,220.28225,192.11825,548.946,185.5975,531.589,210.146,524.567,298.986,227.917,198.285,533.487,564.405,166.632,155.762,187.738,183.457
225,212.841,161.239,,,220.28225,192.11825,548.963,185.7005,531.819,210.146,524.567,299.092,227.715,197.967,533.521,564.405,166.632,155.846,187.944,183.457
226,212.1,161.2525,,,220.28225,192.11825,549.269,185.7005,531.844,210.146,524.567,299.092,227.148,197.052,533.959,564.579,166.632,155.873,187.944,183.457
227,207.6665,163.143,,,220.28225,192.11825,549.3215,185.7525,531.844,210.216,524.567,299.03,220.778,194.555,533.959,564.684,170.319,155.967,187.738,183.767
228,205.245,163.2715,,,220.28225,192.11825,549.9845,185.7705,531.844,210.766,525.42,299.092,220.744,189.746,534.148,565.821,170.576,155.967,187.795,183.746
229,204.937,163.5065,,,220.28225,192.11825,550.516,185.793,531.819,210.766,525.47,299.23,220.477,189.397,534.808,566.224,171.046,155.967,187.664,183.922
230,201.144,163.8765,,,220.28225,192.11825,550.921,185.798,531.824,210.517,525.47,299.23,213.12,189.168,535.015,566.827,172.273,155.48,187.639,183.957
231,200.966,164.004,,,220.28225,192.11825,551.0135,185.798,531.824,210.763,525.42,299.172,212.838,189.094,535.149,566.878,172.528,155.48,187.639,183.957
232,200.3005,163.9895,,,220.28225,192.11825,551.037,185.7845,531.824,210.763,524.531,299.175,212.51,188.091,535.174,566.9,172.528,155.451,187.639,183.93
233,197.6295,163.862,,,220.28225,192.11825,551.054,186.1595,531.824,210.517,524.531,299.175,212.063,183.196,535.174,566.934,172.273,155.451,187.504,184.815
234,197.2175,164.072,,,220.28225,192.11825,551.0415,186.1595,531.977,210.517,524.46,299.175,211.827,182.608,535.149,566.934,172.273,155.871,187.504,184.815
235,196.85,164.102,,,220.28225,192.11825,551.0245,186.089,532.086,210.484,524.46,299.285,211.739,181.961,535.149,566.9,172.309,155.895,187.504,184.674
236,196.85,164.102,,,220.28225,192.11825,551.0885,186.1295,532.086,210.484,524.46,299.285,211.739,181.961,535.46,566.717,172.309,155.895,187.585,184.674
237,196.894,164.1895,,,220.28225,192.11825,549.9875,186.238,532.086,210.544,524.619,299.285,211.827,181.961,533.771,566.204,172.474,155.905,187.802,184.674
238,197.5765,167.326,,,220.28225,192.11825,549.6235,186.1595,532.086,210.948,524.619,299.19,212.763,182.39,533.769,565.478,178.583,156.069,187.802,184.517
239,199.7615,167.3605,267.219,291.14,220.28225,192.11825,549.6245,186.3295,531.924,210.544,524.619,299.134,212.916,186.607,533.771,565.478,178.583,156.138,187.985,184.674
240,200.0455,167.477,267.219,291.14,220.28225,192.11825,549.5705,186.1325,531.924,210.544,524.619,299.012,212.962,187.129,533.762,565.379,178.583,156.371,187.985,184.28
241,200.141,166.8225,267.219,275.907,220.28225,192.11825,549.34,185.721,531.924,210.29,524.39,299.012,212.991,187.291,533.611,565.069,177.077,156.568,187.608,183.834
242,200.549,166.8025,267.219,259.942,220.28225,192.11825,549.2205,185.3905,532.231,210.29,524.39,299.134,212.991,188.107,533.591,564.85,177.037,156.568,187.048,183.733
243,200.874,166.8035,267.219,259.89,220.28225,192.11825,549.191,185.163,532.231,210.29,524.39,299.134,213.558,188.19,533.532,564.85,177.037,156.57,187.048,183.278
244,204.172,166.9005,267.219,243.88,220.28225,192.11825,549.191,185.163,532.231,210.478,524.549,299.212,219.682,188.662,533.532,564.85,177.077,156.724,187.048,183.278
245,204.989,166.844,263.951,232.0885,220.28225,192.11825,549.149,185.163,532.229,210.478,525.518,299.254,219.86,190.118,533.448,564.85,177.077,156.611,187.048,183.278
246,205.132,164.8575,260.683,220.297,220.28225,192.11825,549.213,185.0565,532.124,210.478,525.518,299.254,220.131,190.133,533.576,564.85,172.651,157.064,186.87,183.243
247,207.7495,164.959,260.234,202.698,219.097,194.079,549.1025,184.817,531.261,210.372,525.434,299.212,220.217,195.282,533.222,564.983,172.763,157.155,186.87,182.764
248,215.2195,167.9115,250.016,195.021,218.971,193.774,549.2795,184.533,531.193,210.342,524.549,299.185,227.577,202.862,533.576,564.983,172.651,163.172,186.87,182.196
249,215.341,167.974,249.707,188.666,218.971,189.307,549.252,184.4735,531.193,210.07,524.485,299.185,227.667,203.015,533.576,564.928,171.909,164.039,186.768,182.179
250,215.96,164.0285,249.644,187.553,219.097,189.123,549.252,184.4735,531.093,210.07,524.485,299.185,228.638,203.282,533.576,564.928,163.934,164.123,186.768,182.179
251,219.977,163.9515,249.644,186.719,219.35,188.256,549.241,184.482,530.905,210.293,524.214,299.185,236.134,203.82,533.913,564.569,163.864,164.039,186.768,182.196
252,220.9925,163.71,249.644,186.719,220.904,180.061,549.771,184.1865,523.324,210.342,524.143,299.108,236.995,204.99,535.404,564.138,163.582,163.838,186.177,182.196
253,221.182,163.626,250.915,186.719,220.904,180.061,549.7555,183.4435,523.324,210.489,524.143,299.148,237.256,205.108,535.404,564.107,163.414,163.838,185.205,181.682
254,221.6535,163.504,250.915,187.318,220.931,180.061,549.771,183.721,523.134,210.502,524.352,299.148,238.077,205.23,535.404,564.138,163.414,163.594,185.205,182.237
255,221.7845,163.588,257.706,187.487,221.035,180.284,549.873,183.582,523.134,210.489,524.352,299.108,238.077,205.492,535.55,564.196,163.582,163.594,185.205,181.959
256,221.678,163.589,257.914,188.582,222.077,188.846,549.8,183.3665,523.134,210.489,524.623,299.108,238.126,205.23,535.404,564.196,163.584,163.594,185.205,181.528
257,221.6535,163.8915,259.009,188.582,222.872,188.97,549.873,183.582,523.271,210.2,524.628,299.148,238.077,205.23,535.55,564.196,164.525,163.258,185.205,181.959
258,221.597,163.9435,260.2,188.686,228.571,189.07,549.873,183.5565,523.271,210.089,524.886,299.145,238.077,205.117,535.55,564.196,164.634,163.253,185.063,182.05
259,221.5455,163.9435,260.2,188.8,228.705,189.07,549.6705,183.467,523.271,209.931,524.886,299.063,238.409,204.682,535.55,563.791,164.634,163.253,184.975,181.959
260,221.6015,163.9755,260.211,188.686,228.705,189.07,549.746,183.1885,523.271,209.931,524.886,299,238.521,204.682,535.701,563.791,164.698,163.253,184.935,181.442
261,224.2075,163.9755,260.2,188.529,228.765,189.395,549.77,183.1885,523.241,209.764,524.964,299.145,243.733,204.682,535.749,563.791,164.698,163.253,184.935,181.442
262,224.6495,163.7165,260.072,188.529,228.705,189.395,549.7305,183.1675,523.241,209.764,524.964,299.145,243.733,205.566,535.749,563.712,164.248,163.185,184.893,181.442
263,225.199,167.03,259.927,184.5835,228.337,189.395,549.6235,183.0385,523.388,209.764,525.089,299.183,244.832,205.566,535.763,563.484,171.231,162.829,184.635,181.442
264,232.4585,167.2705,259.782,180.638,226.774,184.2232,549.6025,183.3125,523.518,209.871,525.169,299.209,259.332,205.585,535.763,563.442,171.722,162.819,184.635,181.99
265,232.953,171.4145,259.637,176.6925,225.211,179.0514,549.528,183.335,523.514,209.871,525.828,299.344,260.321,205.585,535.749,563.307,180.01,162.819,184.68,181.99
266,235.1495,167.2705,259.492,172.747,223.648,173.8796,549.535,183.28,523.514,209.871,525.828,299.344,259.332,210.967,535.763,563.307,171.722,162.819,184.57,181.99
267,235.148,167.22,259.347,168.8015,222.085,168.7078,549.68,183.239,523.388,210.098,525.828,299.344,259.329,210.967,535.918,563.442,171.621,162.819,184.68,181.798
268,234.885,162.382,259.202,164.856,220.522,163.536,549.9045,183.4105,523.514,210.218,524.645,299.019,258.803,210.967,536.121,563.688,163.435,161.329,185.023,181.798
269,233.778166666667,162.499333333333,250.403,156.115,220.356,163.058,549.9195,183.239,523.514,210.218,524.645,299.019,256.433333333333,211.123,536.122,563.717,163.669666666667,161.329,184.68,181.798
270,233.410833333333,160.323666666667,250.044,155.852,220.356,162.592,549.977,183.227,523.51,210.233,524.645,299.019,254.063666666667,212.758,536.178,563.776,163.904333333333,156.743,184.563,181.891
271,232.4375,160.2395,249.917,155.528,220.356,162.334,550.1945,183.3025,523.51,210.233,524.794,299.022,251.694,213.181,536.178,564.211,164.139,156.34,184.563,182.042
272,232.3645,160.0595,249.917,155.528,220.82,162.334,550.3785,183.442,523.51,210.233,524.794,299.022,251.548,213.181,536.502,564.255,164.139,155.98,184.563,182.321
273,232.188,160.0595,249.917,155.111,221.411,162.334,550.6465,183.553,523.451,210.233,524.794,299.022,250.896,213.48,536.858,564.435,164.139,155.98,184.563,182.543
274,232.4695,163.461,252.567,195.489,227.341,187.664,550.3785,183.5795,523.451,210.017,524.794,299.164,250.896,214.043,536.502,564.255,170.948,155.974,184.616,182.543
275,232.3395,163.461,252.567,195.489,228.288,187.716,550.175,183.4685,523.451,209.858,524.794,299.164,250.986,213.693,536.139,564.211,170.948,155.974,184.616,182.321
276,232.2945,163.0775,252.567,195.489,228.288,187.716,550.1535,182.8235,523.502,209.704,525.183,299.311,250.896,213.693,536.139,564.168,170.948,155.207,184.616,181.031
277,232.6825,162.993,255.5102,190.8574,227.948,187.716,550.022,182.746,523.522,209.815,525.288,299.311,250.876,214.489,535.969,564.075,170.779,155.207,184.535,180.957
278,234.189,162.98,258.4534,186.2258,227.948,187.663,550.022,182.575,523.663,209.815,525.288,299.311,250.876,217.502,535.969,564.075,170.779,155.181,184.193,180.957
279,234.189,162.921,261.3966,181.5942,228.165,187.595,549.9305,182.549,523.522,209.815,525.288,299.309,250.876,217.502,535.693,564.168,170.757,155.085,184.141,180.957
280,234.283,162.933,264.3398,176.9626,228.165,187.571,549.7795,182.3725,523.591,209.899,524.816,299.213,250.865,217.701,535.484,564.075,170.685,155.181,184.141,180.604
281,234.178,162.9525,267.283,172.331,228.701,183.433,549.9845,182.3535,523.591,209.899,524.566,299.209,250.854,217.502,535.693,564.276,170.685,155.22,184.103,180.604
282,233.958,163.055,259.381,171.887,228.701,183.346,550.2775,182.57,523.591,209.899,524.566,299.085,250.854,217.062,535.989,564.566,170.757,155.353,184.103,181.037
283,231.8615,163.0615,259.195,164.657,228.701,183.103,550.1355,182.637,523.492,209.66,524.722,299.084,250.854,212.869,535.705,564.566,170.757,155.366,184.18,181.094
284,231.6355,163.0255,261.36725,164.59275,228.666,183.346,550.411,182.8965,523.492,209.66,524.588,299.084,251.111,212.16,535.989,564.833,170.685,155.366,184.2,181.593
285,231.566,163.0595,263.5395,164.5285,228.666,183.346,550.5585,182.9815,523.368,209.66,524.722,299.085,251.111,212.021,536.284,564.833,170.683,155.436,184.339,181.624
286,231.6445,163.0245,265.71175,164.46425,228.666,183.346,550.463,183.408,523.321,209.66,524.795,299.175,251.268,212.021,536.284,564.642,170.683,155.366,185.192,181.624
287,231.6445,163.014,267.884,164.4,228.666,183.618,550.2485,183.408,523.287,210.254,524.722,299.175,251.268,212.021,535.881,564.616,170.68,155.348,185.192,181.624
288,231.5195,162.7905,267.866,164.293,228.717,183.618,550.2485,183.408,523.133,210.254,524.771,299.175,251.289,211.75,535.881,564.616,170.233,155.348,185.192,181.624
289,243.035,162.744,267.678,164.293,228.717,183.298,550.248,183.2505,523.085,210.222,525.13,299.768,258.865,227.205,535.881,564.615,170.14,155.348,185.122,181.379
290,243.035,162.744,267.866,164.293,228.515,183.298,550.1645,182.8615,523.053,210.162,525.13,299.274,258.865,227.205,535.713,564.616,170.14,155.348,185.074,180.649
291,237.977,162.675,267.6,164.293,228.31,183.219,550.1,182.617,523.053,210.162,525.006,299.274,256.587,219.367,535.584,564.616,170.002,155.348,184.632,180.602
292,237.977,162.695,267.568,163.919,227.767,172.589,550.0995,182.617,523.053,210.162,525.006,299.274,256.587,219.367,535.584,564.615,170.002,155.388,184.632,180.602
293,237.408,162.705,265.916,156.02,222.178,164.595,549.8285,182.832,522.97,210.162,525.006,299.274,255.449,219.367,534.881,564.776,170.002,155.408,185.021,180.643
294,237.15,163.4645,265.791,156.02,221.277,163.001,549.841,182.8615,522.97,210.176,525.006,299.274,255.449,218.851,534.881,564.801,171.136,155.793,185.074,180.649
295,234.686,163.4645,265.716,156.02,221.277,156.241,549.8285,182.916,523.452,210.563,524.541,299.072,255.449,213.923,534.881,564.776,171.136,155.793,185.173,180.659
296,235.061,163.4735,260.404,164.68,221.277,156.515,549.8285,182.9575,523.104,210.96,524.185,299.072,256.446,213.676,534.881,564.776,171.154,155.793,185.199,180.716
297,235.061,163.4645,259.864,164.823,221.148,156.241,549.8285,183.478,523.104,211.333,524.185,299.061,256.446,213.676,534.881,564.776,171.136,155.793,185.622,181.334
298,235.061,163.401,259.835,164.823,221.041,156.203,548.947,183.169,523.104,210.563,524.021,299.008,256.446,213.676,533.324,564.57,171.123,155.679,185.622,180.716
299,231.4895,157.001,259.835,164.68,220.794,156.147,548.149,183.1405,522.907,210.563,523.976,298.915,250.685,212.294,531.842,564.456,165.197,148.805,185.622,180.659
