frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
148,272.038,239.254,298.027,291.839,505.048,535.223,448.517,502.974,182.259,181.978,345.374,354.295,198.733,198.523,317.564,221.432,255.64600000000002,182.11849999999998,520.1355,198.628
149,270.275,239.35,297.742,293.27632988196956,504.918,534.984,448.034,503.083,182.635,181.78,345.374,353.11304681811373,198.733,198.523,317.564,221.432,254.8125,182.20749999999998,519.951,198.628
150,270.275,239.409,297.539,293.27632988196956,504.918,535.22,447.911,503.083,183.311,181.657,345.374,350.77544014495754,198.86,198.654,317.741,221.564,254.84199999999998,182.484,520.069,198.757
151,270.83,239.409,297.44,293.27632988196956,504.918,535.22,447.426,502.974,183.311,181.657,345.223,350.77544014495754,199.371,199.183,317.793,221.564,255.1195,182.484,520.069,199.277
152,270.83,239.646,297.44,290.711,505.948,535.22,447.154,502.594,183.311,181.461,345.374,350.77544014495754,199.371,201.427,317.801,221.564,255.238,182.38600000000002,520.5840000000001,200.399
153,270.857,239.684,297.44,287.87505520078673,506.101,535.215,447.154,502.423,183.311,181.185,345.456,351.67240292450526,199.371,201.427,317.801,221.465,255.27050000000003,182.248,520.658,200.399
154,270.922,239.684,297.523,287.306,506.164,535.215,447.154,502.423,183.311,181.185,345.456,354.641,199.371,201.427,317.801,221.465,255.303,182.248,520.6895,200.399
155,270.922,239.71,297.884,287.306,506.22,535.107,447.219,502.195,183.473,181.185,345.589,354.641,199.315,201.427,317.73,221.464,255.31600000000003,182.329,520.6635,200.37099999999998
156,270.972,239.86,297.884,287.306,506.39,535.107,447.806,502.195,183.473,181.412,345.801,354.641,199.315,201.427,317.64,221.465,255.416,182.4425,520.7484999999999,200.37099999999998
157,270.972,239.71,297.884,287.368,506.468,535.107,448.657,502.536,183.473,181.412,346.003,354.567,199.371,201.564,317.601,221.465,255.341,182.4425,520.7875,200.4675
158,270.922,239.886,297.645,287.368,506.468,535.262,448.657,502.536,183.463,181.412,346.026,354.472,199.752,202.265,317.469,222.066,255.404,182.4375,520.865,201.0085
159,270.972,240.071,297.473,287.368,506.39,535.428,448.657,502.197,183.463,181.412,346.003,354.354,199.752,202.359,317.376,222.066,255.5215,182.4375,520.909,201.0555
160,271.04,240.302,297.125,287.341,506.336,535.428,448.657,502.409,183.463,181.49,346.003,354.354,199.752,202.359,317.376,222.139,255.671,182.4765,520.8820000000001,201.0555
161,271.161,240.302,297.125,287.85900000000004,505.928,535.262,448.851,502.409,183.463,181.611,346.003,353.81325,199.509,202.359,317.331,222.139,255.73149999999998,182.53699999999998,520.595,200.934
162,271.291,240.348,297.051,288.377,505.928,534.563,449.418,502.409,183.463,181.611,346.026,353.2725,199.509,201.986,317.297,222.176,255.8195,182.53699999999998,520.2455,200.7475
163,271.291,240.375,297.125,288.895,505.954,534.563,449.418,502.787,183.382,181.611,346.39,352.73175,199.509,201.867,317.213,222.218,255.833,182.4965,520.2585,200.688
164,271.161,240.302,297.24,289.413,505.954,534.563,449.744,502.831,183.273,181.488,346.39,352.19100000000003,199.411,201.717,317.297,222.218,255.73149999999998,182.38049999999998,520.2585,200.56400000000002
165,270.984,240.275,297.535,289.93100000000004,505.954,534.563,449.418,502.831,183.273,181.488,346.545,351.65025,198.749,201.056,317.276,222.305,255.6295,182.38049999999998,520.2585,199.9025
166,270.678,240.329,297.697,290.449,505.954,534.409,449.052,502.787,182.692,181.488,346.629,351.1095,198.511,199.257,317.297,222.305,255.5035,182.09,520.1815,198.88400000000001
167,270.678,240.275,298.443,290.967,505.954,535.212,447.778,502.454,182.379,181.587,346.545,350.56875,198.309,198.589,317.439,221.847,255.4765,181.983,520.583,198.449
168,270.67,240.275,298.443,291.485,506.307,534.983,447.778,502.454,182.799,182.138,346.595,350.028,198.248,198.431,317.439,221.591,255.47250000000003,182.4685,520.645,198.3395
169,270.533,240.275,298.443,291.485,506.307,534.983,447.778,502.454,182.723,182.504,346.595,350.028,198.309,198.276,317.322,221.428,255.404,182.6135,520.645,198.29250000000002
170,270.474,240.016,298.443,291.485,506.307,534.983,446.078,502.589,182.723,182.504,346.401,350.028,198.309,198.276,320.441,221.185,255.245,182.6135,520.645,198.29250000000002
171,270.474,240.016,298.159,291.267,506.307,534.983,447.965,502.629,182.723,182.504,346.378,352.3076600288777,198.248,198.276,317.322,221.043,255.245,182.6135,520.645,198.262
172,270.474,240.108,298.159,291.06,505.836,534.569,447.965,502.77,182.799,181.315,346.401,353.797,198.248,198.513,317.322,221.043,255.291,182.05700000000002,520.2025,198.38049999999998
173,271.094,240.108,297.775,287.188,505.653,534.417,447.291,502.77,182.723,181.104,346.378,353.829,198.386,198.513,317.221,220.987,255.601,181.9135,520.0350000000001,198.4495
174,271.222,240.834,298.223,287.188,505.653,534.417,446.078,502.77,183.084,180.998,346.378,353.829,197.768,198.513,317.208,220.856,256.028,182.041,520.0350000000001,198.1405
175,271.25,240.947,298.031,287.188,504.585,534.301,446.266,503.259,183.084,180.998,346.146,353.797,197.224,197.884,317.208,220.856,256.0985,182.041,519.443,197.55399999999997
176,271.222,241.114,298.031,289.652,504.585,534.417,446.266,503.274,183.418,180.998,345.407,349.937,197.224,197.248,317.315,220.856,256.168,182.208,519.501,197.236
177,271.25,241.191,297.766,289.652,504.751,534.527,446.266,502.741,184.114,181.149,345.407,349.937,197.224,197.171,317.315,220.856,256.2205,182.63150000000002,519.639,197.1975
178,271.4,241.279,298.031,290.503,504.88,535.812,445.143,502.832,184.782,181.202,345.4,349.937,197.224,196.227,317.325,220.945,256.3395,182.99200000000002,520.346,196.7255
179,272.137,241.783,298.031,289.934,504.88,534.968,445.811,502.832,185.001,181.418,345.339,351.043,197.544,196.227,319.786,220.998,256.96,183.2095,519.924,196.8855
180,272.917,241.929,300.118,289.934,505.124,535.021,445.358,502.068,185.001,181.418,345.407,352.882,197.705,196.385,320.698,221.276,257.423,183.2095,520.0725,197.04500000000002
181,272.961,242.022,300.135,292.988,505.133,535.023,445.358,502.059,184.875,181.418,345.616,353.183,197.855,196.514,320.698,221.315,257.4915,183.1465,520.078,197.1845
182,272.961,241.929,300.193,292.988,505.133,535.021,445.811,502.068,184.875,181.248,345.28,352.882,197.855,196.385,320.698,221.763,257.445,183.0615,520.077,197.12
183,272.961,241.929,300.208,292.102,505.167,534.968,445.811,502.068,185.037,181.164,345.28,352.625,197.855,196.514,319.549,222.048,257.445,183.1005,520.0675,197.1845
184,273.029,241.39,300.208,292.102,505.744,535.021,445.358,502.471,185.04,180.46,345.273,352.625,198.099,196.514,319.549,222.076,257.2095,182.75,520.3824999999999,197.3065
185,273.565,241.339,300.238,289.113,505.744,534.94,444.245,502.471,185.329,180.271,344.587,349.907,198.628,197.141,319.51,222.252,257.452,182.8,520.3420000000001,197.8845
186,273.565,240.807,300.47,288.29,505.897,534.704,444.245,502.767,185.597,180.162,344.587,349.631,198.628,197.141,319.51,222.252,257.186,182.8795,520.3004999999999,197.8845
187,273.565,240.673,300.52,286.827,505.897,534.704,444.245,502.767,185.597,180.122,344.587,348.376,198.628,197.178,319.51,222.252,257.119,182.85950000000003,520.3004999999999,197.903
188,273.42,240.673,300.52,286.754,505.897,534.704,447.164,502.767,185.597,180.122,344.754,348.376,198.967,197.178,317.544,222.017,257.04650000000004,182.85950000000003,520.3004999999999,198.0725
189,273.371,240.673,300.52,286.745,505.594,534.153,447.337,503.018,186.01,180.122,344.799,348.395,199.752,197.178,317.486,222.017,257.022,183.066,519.8735,198.465
190,273.371,241.133,300.399,286.745,505.941,534.627,447.337,503.018,186.01,181.027,344.851,348.395,199.524,197.178,317.486,222.017,257.252,183.5185,520.284,198.351
191,273.371,241.133,300.228,286.745,505.941,534.483,447.337,502.373,185.663,181.027,345.065,348.485,199.752,197.19,317.544,222.135,257.252,183.345,520.212,198.471
192,273.371,241.146,299.984,287.983,505.655,534.483,445.808,502.373,185.553,181.027,345.441,350.476,200.316,197.479,319.758,222.135,257.25849999999997,183.29,520.069,198.8975
193,273.379,241.146,299.482,287.983,505.655,534.627,445.808,502.923,185.044,180.222,345.441,350.476,200.343,197.479,319.758,222.135,257.2625,182.633,520.141,198.911
194,273.447,241.08,299.984,287.983,505.655,534.627,445.808,502.923,184.979,179.976,345.746,350.476,200.413,197.479,319.758,221.238,257.2635,182.47750000000002,520.141,198.94600000000003
195,273.447,241.08,299.984,287.983,505.601,534.483,445.808,503.149,184.793,179.96,345.746,350.476,200.413,197.395,319.758,220.969,257.2635,182.37650000000002,520.0419999999999,198.904
196,273.447,241.08,300.055,286.808,505.356,534.329,446.744,503.149,184.793,179.96,345.575,349.268,200.343,197.328,318.008,220.969,257.2635,182.37650000000002,519.8425,198.8355
197,273.637,241.08,300.082,286.527,505.356,534.329,446.744,503.149,184.793,179.496,345.746,349.227,199.538,196.882,318.008,220.969,257.3585,182.1445,519.8425,198.21
198,273.853,241.103,300.109,286.62,505.356,534.329,446.744,502.646,184.793,179.496,345.746,349.13,199.482,196.656,318.008,221.154,257.478,182.1445,519.8425,198.06900000000002
199,273.853,241.115,300.12,286.459,505.516,534.489,447.022,502.493,184.811,179.96,345.575,349.031,199.482,196.656,318.093,221.523,257.48400000000004,182.3855,520.0025,198.06900000000002
200,273.853,241.115,300.109,286.459,505.564,534.958,447.584,502.493,184.811,179.684,345.512,348.941,199.482,196.659,317.936,221.541,257.48400000000004,182.2475,520.261,198.07049999999998
201,273.891,241.337,300.082,286.459,505.634,535.016,447.584,502.565,184.811,179.765,345.446,349.031,199.482,196.827,318.093,221.583,257.61400000000003,182.288,520.325,198.15449999999998
202,273.891,241.115,300.12,286.459,505.634,535.386,447.584,502.646,184.765,180.178,345.391,349.031,199.482,196.659,317.936,221.541,257.50300000000004,182.4715,520.51,198.07049999999998
203,273.934,241.337,300.12,286.348,505.895,535.386,447.497,503.128,184.765,180.178,345.215,348.896,199.284,196.827,317.701,221.523,257.6355,182.4715,520.6405,198.0555
204,273.934,241.382,300.314,286.348,505.895,535.518,446.966,503.373,184.669,180.178,345.215,348.771,198.483,196.827,317.701,221.629,257.658,182.4235,520.7065,197.655
205,273.891,241.876,300.332,286.348,505.895,535.91,445.783,503.376,184.468,181.029,344.555,348.771,198.134,196.006,319.123,221.541,257.8835,182.74849999999998,520.9024999999999,197.07
206,273.934,241.876,300.904,286.348,505.68,535.386,446.966,507.492,184.765,181.029,344.541,348.282,198.077,196.006,317.701,221.236,257.90500000000003,182.897,520.533,197.04149999999998
207,273.934,241.876,300.904,286.348,505.68,535.451,447.497,503.416,184.74,181.029,344.541,348.192,197.602,197.094,317.666,221.541,257.90500000000003,182.8845,520.5655,197.348
208,274.192,241.876,300.904,286.474,505.68,535.908,447.759,503.416,184.202,180.805,344.541,348.192,197.602,196.998,317.666,221.613,258.034,182.5035,520.794,197.3
209,274.3,239.639,300.759,286.474,505.65,535.451,447.759,503.416,184.74,180.598,344.541,348.282,197.44,196.998,317.583,221.541,256.96950000000004,182.669,520.5505,197.219
210,274.334,239.639,300.466,286.474,505.752,535.319,447.759,507.346,184.757,180.598,344.611,348.282,197.277,196.998,317.328,221.613,256.9865,182.6775,520.5355,197.1375
211,274.45,239.639,300.466,286.545,505.983,535.319,447.548,507.346,184.757,180.56,344.694,348.304,196.681,196.974,317.328,221.913,257.04449999999997,182.6585,520.651,196.8275
212,274.686,239.643,300.735,286.637,506.042,535.319,447.226,507.567,184.777,180.598,344.694,348.304,196.649,196.962,317.571,221.913,257.1645,182.6875,520.6804999999999,196.8055
213,274.686,239.639,300.759,286.639,505.983,535.319,446.358,507.567,184.987,180.648,344.764,348.304,196.518,196.831,317.583,221.678,257.1625,182.8175,520.651,196.6745
214,274.772,239.51,300.735,286.656,506.042,535.337,446.358,507.567,185.281,180.77,344.808,348.215,196.518,196.831,317.684,221.951,257.14099999999996,183.02550000000002,520.6895,196.6745
215,275.24,239.51,300.735,286.7,506.042,535.448,446.288,507.371,185.814,181.122,344.808,348.167,196.103,196.831,317.836,221.951,257.375,183.46800000000002,520.745,196.46699999999998
216,275.389,239.662,300.587,286.656,506.693,535.453,446.288,507.313,186.235,181.358,344.808,347.95,196.103,197.068,317.836,221.951,257.5255,183.7965,521.073,196.58550000000002
217,275.426,239.51,300.587,286.717,506.729,535.453,444.519,507.276,186.477,182.566,344.702,347.86,196.103,197.523,319.68,222.145,257.46799999999996,184.5215,521.091,196.813
218,275.426,239.662,300.587,286.717,506.729,535.453,444.519,507.276,186.477,182.566,344.698,347.86,196.103,197.523,319.81,222.145,257.544,184.5215,521.091,196.813
219,275.389,239.685,300.635,286.575,506.693,535.396,444.519,507.276,186.235,181.735,344.662,347.86,195.873,197.523,319.81,222.145,257.53700000000003,183.985,521.0445,196.69799999999998
220,275.304,239.795,300.749,286.575,506.651,535.195,444.634,507.443,185.971,182.007,344.698,347.966,196.305,197.523,319.68,222.129,257.54949999999997,183.989,520.923,196.914
221,275.304,241.525,300.749,286.667,506.619,534.925,446.872,507.489,185.971,182.007,344.698,347.972,196.305,197.655,317.966,222.042,258.4145,183.989,520.7719999999999,196.98000000000002
222,275.173,241.586,300.749,286.667,505.796,534.865,446.872,507.504,185.856,182.007,344.659,348.1,196.409,197.665,317.966,222.042,258.3795,183.9315,520.3305,197.03699999999998
223,274.93,241.823,299.893,286.696,505.605,534.729,446.872,507.504,185.856,182.007,344.559,348.1,197.088,197.741,317.966,222.086,258.3765,183.9315,520.167,197.4145
224,274.93,241.823,299.595,286.696,505.603,534.322,445.022,507.506,185.856,182.225,344.531,348.257,197.088,197.741,319.895,222.042,258.3765,184.0405,519.9625,197.4145
225,275.302,241.525,299.536,286.708,505.605,534.322,445.022,507.563,185.856,182.225,344.508,348.257,197.088,197.741,319.895,222.051,258.4135,184.0405,519.9635000000001,197.4145
226,274.93,240.314,299.536,286.708,505.605,534.322,444.762,507.563,185.658,181.965,344.531,348.257,196.672,197.959,319.895,222.051,257.622,183.8115,519.9635000000001,197.3155
227,274.93,239.721,299.013,286.631,506.105,534.395,445.022,507.604,185.593,181.416,344.559,348.144,196.46,197.662,319.445,221.825,257.32550000000003,183.5045,520.25,197.061
228,275.172,239.674,299.013,285.796,506.396,534.439,447.326,507.628,185.504,181.416,344.487,348.131,195.991,197.492,317.823,221.741,257.423,183.45999999999998,520.4175,196.7415
229,275.145,239.496,299.819,285.654,506.396,534.686,447.326,507.704,185.212,181.416,344.487,348.07,195.877,197.662,317.78,221.692,257.3205,183.314,520.541,196.7695
230,275.145,239.496,299.819,285.654,506.432,534.707,447.326,508.102,184.743,181.416,344.463,347.788,195.877,197.687,317.695,221.444,257.3205,183.0795,520.5695000000001,196.782
231,275.145,239.496,299.659,285.796,506.432,534.759,447.511,508.102,184.743,181.416,344.427,347.729,195.991,197.687,317.695,221.444,257.3205,183.0795,520.5955,196.839
232,275.145,240.908,299.659,285.822,506.79,535.066,447.511,508.103,184.743,181.402,344.331,347.729,197.148,198.392,317.695,221.421,258.0265,183.0725,520.928,197.76999999999998
233,275.046,241.358,299.25,285.822,506.79,535.068,447.511,508.102,184.796,181.384,344.331,347.788,197.168,198.392,317.775,221.388,258.202,183.08999999999997,520.929,197.78
234,274.631,241.389,299.25,285.894,506.881,535.251,447.511,507.954,184.904,181.384,344.331,348.014,197.286,198.904,317.902,221.37,258.01,183.144,521.066,198.095
235,274.631,241.389,299.506,286.032,506.881,535.256,447.157,507.954,184.904,181.402,344.623,348.071,198.002,198.978,318.044,221.388,258.01,183.153,521.0685,198.49
236,274.59,241.358,299.506,286.032,506.79,535.259,446.165,507.954,184.904,181.402,344.897,348.509,197.298,199.151,319.747,221.37,257.974,183.153,521.0245,198.2245
237,274.499,241.392,299.506,286.039,506.884,535.259,445.644,507.765,184.843,181.092,344.987,348.509,197.298,199.154,319.747,221.37,257.94550000000004,182.9675,521.0715,198.226
238,274.059,241.436,299.537,286.209,507.254,535.736,445.202,507.891,184.843,181.763,345.084,348.511,197.661,199.408,319.759,221.228,257.7475,183.303,521.495,198.53449999999998
239,273.982,241.392,300.274,286.209,506.884,535.496,445.202,507.765,184.843,181.668,345.198,348.782,198.002,199.623,319.759,221.029,257.687,183.25549999999998,521.19,198.8125
240,273.312,241.392,300.274,286.209,506.884,535.259,445.202,507.699,184.806,181.162,345.198,348.782,198.771,199.668,319.455,221.029,257.352,182.984,521.0715,199.21949999999998
241,273.079,241.587,300.408,286.18,506.916,535.046,447.519,507.648,184.747,181.279,345.162,348.782,199.435,200.242,317.523,221.081,257.33299999999997,183.013,520.981,199.8385
242,272.806,241.587,300.408,286.18,506.916,534.879,447.79,507.648,184.906,181.668,345.084,348.339,200.287,200.242,317.46,221.228,257.1965,183.287,520.8975,200.2645
243,272.806,241.606,300.292,286.18,506.846,534.807,447.79,507.557,184.747,181.279,345.073,348.181,200.527,200.242,317.46,221.266,257.206,183.013,520.8265,200.3845
244,272.806,241.779,300.292,286.29,506.916,534.677,447.519,507.544,184.747,181.162,344.989,348.171,200.527,200.088,317.46,221.283,257.2925,182.9545,520.7965,200.3075
245,272.813,241.891,300.292,286.447,506.846,534.583,447.79,507.3,184.974,181.279,344.989,348.171,200.527,199.844,317.457,221.283,257.352,183.1265,520.7145,200.1855
246,273.485,241.909,300.292,286.497,506.836,534.547,447.987,507.169,185.072,181.745,344.71,348.122,200.527,199.782,317.457,221.316,257.697,183.4085,520.6915,200.15449999999998
247,273.485,242.127,300.636,286.447,506.759,534.504,448.144,506.892,185.072,181.618,344.71,348.122,201.006,199.782,317.861,221.334,257.80600000000004,183.345,520.6315,200.394
248,273.485,242.127,300.636,286.447,506.499,534.435,448.144,506.892,185.072,181.66,344.651,348.214,200.353,199.782,317.861,221.316,257.80600000000004,183.36599999999999,520.467,200.0675
249,273.605,241.909,300.137,286.405,506.499,534.435,448.144,507.3,185.079,181.66,344.651,348.252,200.353,199.844,317.916,221.316,257.757,183.36950000000002,520.467,200.0985
250,273.987,242.127,299.852,286.333,505.983,534.435,446.476,507.364,185.079,181.618,344.651,348.222,201.158,199.758,319.814,221.334,258.057,183.3485,520.209,200.458
251,273.987,242.202,299.852,286.333,506.154,534.855,446.076,507.408,184.802,181.212,344.474,348.222,201.158,199.846,320.092,221.783,258.09450000000004,183.007,520.5045,200.502
252,273.987,241.648,299.753,286.333,506.154,535.226,445.657,507.53,184.448,180.697,344.474,348.252,200.685,199.758,320.229,222.021,257.8175,182.5725,520.69,200.2215
253,272.556,241.648,299.753,286.562,505.937,535.287,445.488,507.567,184.214,180.295,344.901,348.365,201.002,199.846,320.445,222.189,257.102,182.2545,520.6120000000001,200.424
254,272.556,241.329,299.753,287.501,505.937,535.358,445.657,507.567,184.214,180.295,345.065,350.342,201.002,199.797,320.229,222.287,256.9425,182.2545,520.6475,200.3995
255,272.556,241.329,299.875,287.501,506.154,535.422,445.488,507.539,184.448,180.544,345.257,350.348,200.685,199.871,320.42,222.292,256.9425,182.496,520.788,200.27800000000002
256,273.67,241.155,299.981,287.501,506.098,535.422,445.302,507.567,185.036,180.544,345.559,351.243,200.21,199.871,320.327,222.292,257.4125,182.79000000000002,520.76,200.0405
257,273.718,239.291,300.13,287.497,506.343,535.422,444.756,507.659,185.036,180.818,345.559,351.243,199.675,199.871,320.42,222.317,256.5045,182.92700000000002,520.8825,199.77300000000002
258,274.591,239.118,300.366,287.489,506.343,535.442,444.463,507.659,185.036,181.11,345.559,351.243,199.431,199.986,320.42,222.317,256.85450000000003,183.073,520.8925,199.70850000000002
259,274.591,239.291,300.366,287.489,506.098,535.505,444.427,507.86,184.694,181.11,345.081,352.185,199.675,200.13,320.42,222.292,256.94100000000003,182.902,520.8015,199.9025
260,274.591,239.291,300.366,286.341,506.098,535.505,444.463,507.86,184.196,181.11,344.873,347.58,199.431,199.986,320.327,222.135,256.94100000000003,182.65300000000002,520.8015,199.70850000000002
261,274.591,239.367,300.335,286.324,506.234,535.594,444.463,507.86,184.141,180.943,344.671,347.58,199.408,199.819,320.42,222.11,256.979,182.542,520.914,199.6135
262,274.462,239.54,300.335,286.324,506.234,535.594,444.801,507.821,184.141,180.663,344.873,347.997,199.1,199.795,320.42,222.098,257.001,182.402,520.914,199.4475
263,274.462,240.03,300.335,286.552,506.7,535.368,445.017,507.75,184.196,180.663,345.081,348.017,198.952,199.795,320.834,222.11,257.246,182.42950000000002,521.034,199.37349999999998
264,274.613,240.03,300.773,286.552,507.069,535.366,445.115,507.633,184.302,180.663,344.747,348.017,198.842,199.519,320.865,222.11,257.3215,182.48250000000002,521.2175,199.1805
265,274.732,240.078,300.789,286.915,507.093,535.368,445.115,507.554,184.347,181.095,344.747,348.368,198.609,199.519,320.865,222.122,257.40500000000003,182.721,521.2305,199.06400000000002
266,274.732,240.078,300.789,286.915,507.226,535.368,445.061,507.554,184.347,181.095,344.747,348.368,198.609,199.321,320.834,222.168,257.40500000000003,182.721,521.297,198.965
267,274.777,240.078,300.789,288.482,507.331,535.427,445.061,507.554,184.313,181.095,344.747,349.652,198.609,199.321,320.834,222.278,257.4275,182.704,521.379,198.965
268,274.777,239.994,300.789,288.864,507.52,535.452,444.911,507.554,184.336,181.095,344.747,349.688,198.764,199.321,320.971,222.295,257.3855,182.71550000000002,521.486,199.04250000000002
269,274.872,239.91,300.727,289.34,507.924,535.46,444.843,507.632,184.336,181.104,344.787,349.867,198.764,199.373,321.75,222.295,257.391,182.72000000000003,521.692,199.0685
270,274.872,239.784,300.678,289.34,507.977,535.46,444.843,507.632,184.336,180.259,345.008,349.867,198.764,199.719,321.75,222.295,257.328,182.2975,521.7185,199.2415
271,274.872,239.784,300.727,289.34,508.022,535.46,444.911,507.507,184.854,180.259,345.008,349.867,198.244,199.719,321.75,222.238,257.328,182.5565,521.741,198.98149999999998
272,274.9,239.66,300.727,289.531,508.022,535.408,444.995,507.507,185.184,181.286,345.008,349.867,198.167,199.719,321.75,222.238,257.28,183.235,521.715,198.94299999999998
273,275.072,239.595,300.757,289.616,507.977,535.408,445.076,507.519,185.232,180.618,345.332,350.34,198.145,199.508,321.479,222.238,257.3335,182.925,521.6925,198.8265
274,275.072,239.595,300.759,289.616,508.137,535.408,445.076,507.519,185.184,180.618,345.332,350.34,198.145,199.508,321.36,222.383,257.3335,182.901,521.7725,198.8265
275,275.273,239.813,301.276,289.616,508.258,535.46,445.076,507.584,185.184,180.618,345.332,350.34,198.145,199.508,320.849,222.52,257.543,182.901,521.859,198.8265
276,275.072,239.595,301.276,289.682,507.798,535.46,445.503,507.592,184.974,180.664,345.456,350.763,198.145,199.885,320.849,222.52,257.3335,182.819,521.629,199.015
277,275.4,239.625,301.129,289.682,507.798,535.46,445.527,507.592,184.722,180.618,345.529,350.958,197.449,199.948,320.849,222.52,257.5125,182.67000000000002,521.629,198.69850000000002
278,275.202,240.263,301.534,289.702,508.047,535.166,445.503,507.584,184.722,180.664,346.276,351.998,197.447,199.948,321.074,222.47,257.7325,182.69299999999998,521.6065000000001,198.6975
279,275.309,239.937,301.527,289.759,508.047,535.166,445.527,507.592,184.803,180.773,346.276,352.13,197.349,199.948,321.347,222.425,257.62300000000005,182.788,521.6065000000001,198.6485
280,275.24,239.625,301.527,289.759,507.947,535.166,445.503,507.631,184.803,180.773,346.35,352.13,197.135,199.948,321.4,222.425,257.4325,182.788,521.5565,198.54149999999998
281,275.24,239.625,301.527,290.73,507.947,535.459,445.028,507.631,184.803,180.508,346.35,352.157,196.988,199.918,321.4,222.47,257.4325,182.65550000000002,521.703,198.453
282,275.202,239.368,301.527,290.73,508.047,535.534,444.57,507.631,184.803,180.415,346.296,352.13,196.958,199.855,321.4,222.552,257.28499999999997,182.60899999999998,521.7905000000001,198.4065
283,275.183,239.368,301.162,290.73,508.065,535.637,444.697,507.646,184.186,179.931,346.296,352.227,196.958,199.855,321.4,222.566,257.27549999999997,182.0585,521.851,198.4065
284,274.928,239.368,301.162,290.73,507.947,535.534,444.697,507.631,183.068,179.931,346.296,352.227,196.958,199.855,321.4,222.566,257.148,181.4995,521.7405,198.4065
285,274.846,240.992,301.095,290.82,507.957,535.637,444.57,507.646,182.989,180.166,346.261,352.227,196.392,199.855,321.234,222.552,257.919,181.5775,521.797,198.12349999999998
286,274.747,240.992,301.095,290.82,508.065,535.637,444.697,507.545,182.717,180.166,345.521,352.049,196.392,199.971,321.17,222.552,257.8695,181.44150000000002,521.851,198.1815
287,274.625,241.316,301.155,291.136,508.138,536.148,445.035,507.545,182.989,180.21,345.33,351.743,196.553,200.008,321.17,222.375,257.9705,181.5995,522.143,198.28050000000002
288,274.449,241.375,301.182,291.824,508.022,536.148,445.121,507.53,182.989,180.93,345.234,351.729,196.775,200.214,321.08,222.375,257.91200000000003,181.9595,522.085,198.49450000000002
289,274.438,241.375,301.155,291.824,508.022,536.148,445.121,507.53,182.717,181.486,344.978,351.664,196.775,200.521,320.911,222.552,257.9065,182.1015,522.085,198.648
290,274.222,241.468,301.155,291.136,508.138,536.183,445.46,507.53,181.694,181.534,344.978,351.327,197.05,200.842,320.865,222.627,257.84499999999997,181.61399999999998,522.1605,198.94600000000003
291,274.023,241.468,301.108,291.893,508.138,536.03,445.121,507.53,181.65,181.534,345.109,351.664,197.05,200.842,320.865,222.627,257.7455,181.59199999999998,522.084,198.94600000000003
292,273.727,241.353,301.108,291.893,508.594,536.03,445.121,507.522,181.592,181.534,345.109,351.664,197.05,200.842,320.725,222.627,257.53999999999996,181.563,522.312,198.94600000000003
293,273.727,241.295,300.814,290.25,508.622,536.249,445.173,507.522,181.582,180.919,345.177,351.664,195.808,199.902,320.865,222.323,257.51099999999997,181.2505,522.4355,197.855
294,273.727,241.353,300.75,290.25,508.635,536.249,445.173,507.491,181.555,180.291,345.339,351.918,195.808,199.902,321.009,222.298,257.53999999999996,180.923,522.442,197.855
295,273.716,241.353,300.75,290.25,508.622,535.949,444.737,507.45,181.555,180.291,345.431,351.918,195.765,199.902,321.095,222.295,257.5345,180.923,522.2855,197.8335
296,273.716,241.465,300.103,289.899,508.622,535.949,444.901,507.45,181.462,180.291,345.339,351.646,195.808,199.938,321.184,222.295,257.5905,180.8765,522.2855,197.873
297,273.716,241.521,300.088,289.747,508.622,535.949,444.626,507.45,181.462,180.177,345.309,351.452,195.849,200.02600000000004,321.69,222.221,257.6185,180.8195,522.2855,197.9375
298,273.254,241.521,300.073,286.849,508.608,535.724,444.367,507.45,181.462,180.177,345.309,349.28,195.849,200.02600000000004,321.69,222.221,257.3875,180.8195,522.166,197.9375
299,272.573,241.465,299.822,286.19,508.54,535.629,444.351,507.378,181.462,180.177,345.286,348.818,195.718,200.02600000000004,321.69,222.221,257.019,180.8195,522.0845,197.872
