frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
169,476.179,499.325,460.73,423.473,251.931,228.166,289,204.407,207.49,204.642,275.134,352.318,221.952,213.446,378,399.672,487.752,206.066,240.0485,217.699
170,476.179,499.325,460.73,423.473,251.961,228.334,289,204.382,207.254,204.43,275.057,352.318,221.952,213.418,378,399.681,487.752,205.842,240.1475,217.685
171,476.204,499.325,460.843,423.473,252.154,228.334,289,204.353,207.254,204.43,275.051,352.219,222.093,213.446,378,399.681,487.7645,205.842,240.244,217.7695
172,476.392,499.804,460.868,423.473,252.155,228.605,289,204.338,207.254,204.43,275.051,352.318,222.093,213.418,378,399.907,488.098,205.842,240.38,217.7555
173,476.392,499.804,460.939,423.198,252.155,228.605,289,204.323,207.234,204.541,274.981,352.027,222.093,213.418,378,399.907,488.098,205.8875,240.38,217.7555
174,476.392,499.804,461.036,422.961,252.033,228.605,289,204.323,207.234,204.595,274.981,352.027,222.093,213.418,378,399.907,488.098,205.9145,240.319,217.7555
175,476.17,499.766,461.094,422.708,252.033,228.096,289,204.338,207.234,204.595,275.116,352.483,222.197,213.255,378,399.907,487.968,205.9145,240.0645,217.726
176,476.17,499.543,461.262,422.708,252.033,228.096,289,204.453,207.215,204.541,275.116,352.483,222.197,213.046,378,400.189,487.8565,205.878,240.0645,217.6215
177,476.17,499.543,461.262,423.198,252.033,228.096,289,204.453,207.192,204.532,274.996,352.15,222.197,213.049,378,400.253,487.8565,205.862,240.0645,217.623
178,476.171,499.731,461.262,423.286,252.318,228.517,289,204.453,207.192,204.532,275.116,352.159,221.998,213.049,378,400.253,487.951,205.862,240.4175,217.5235
179,476.171,499.543,461.094,423.317,252.383,228.517,289,204.282,207.192,204.432,275.384,352.15,221.474,213.049,378,400.443,487.857,205.812,240.45,217.2615
180,476.234,499.731,461.378,423.341,252.958,228.526,289,204.282,207.204,204.432,275.559,352.15,221.474,213.13,378,400.443,487.9825,205.818,240.742,217.302
181,476.402,500.001,461.378,423.449,252.996,228.526,289,204.282,207.26,204.711,275.974,352.154,221.474,214.237,378,399.856,488.2015,205.9855,240.761,217.8555
182,476.234,499.731,461.347,423.486,253.073,228.682,289,204.378,207.899,204.728,276.033,352.154,221.062,215.999,378,399.523,487.9825,206.3135,240.8775,218.5305
183,476.278,499.711,461.378,423.449,253.073,228.682,289,204.379,207.925,204.795,276.033,352.139,221.298,216.174,378,399.523,487.9945,206.36,240.8775,218.736
184,476.278,499.711,461.464,423.449,254.108,230.904,289,204.379,207.979,204.795,276.033,352.145,221.298,216.29,378,398.949,487.9945,206.387,242.506,218.794
185,476.209,499.642,461.464,423.626,254.175,231.421,289,204.466,207.925,204.795,275.797,352.139,221.298,216.597,378,398.949,487.9255,206.36,242.798,218.9475
186,476.209,499.515,461.464,423.906,254.697,232.873,289,204.466,207.979,204.756,275.797,352.139,221.298,216.597,378,398.949,487.862,206.3675,243.785,218.9475
187,476.229,499.526,461.464,423.906,254.621,233.183,289,204.131,208.093,204.818,275.789,352.145,221.509,216.472,378,398.949,487.8775,206.4555,243.902,218.9905
188,476.229,499.526,461.258,423.906,254.697,233.183,289,204.126,208.093,204.818,275.76,352.145,221.509,216.472,378,399.015,487.8775,206.4555,243.94,218.9905
189,476.25,499.526,461.258,423.906,254.793,233.183,289,204.081,208.034,204.872,275.509,352.256,221.509,216.431,378,399.015,487.888,206.453,243.988,218.97
190,476.25,499.526,461.213,423.981,255.062,233.866,289,204.081,208.036,204.899,275.302,352.256,221.26,216.427,378,399.01,487.888,206.4675,244.464,218.8435
191,476.25,499.807,461.004,423.981,255.097,233.174,289,204.081,208.034,204.908,275.222,352.144,221.194,216.367,378,398.781,488.0285,206.471,244.1355,218.7805
192,476.283,500.324,461.004,428.104,255.097,233.174,289,203.899,208.015,204.91,275.222,348.667,221.194,216.367,378,399.01,488.3035,206.4625,244.1355,218.7805
193,476.361,500.324,461.05,428.104,255.062,233.866,289,204.004,207.843,204.91,275.274,348.667,221.194,216.367,378,399.01,488.3425,206.3765,244.464,218.7805
194,476.335,499.807,461.004,428.104,254.719,233.866,289,204.004,207.792,204.91,275.222,348.667,221.129,216.367,378,399.188,488.071,206.351,244.2925,218.748
195,476.567,499.807,461.05,423.825,254.697,233.961,289,204.004,207.734,204.91,275.222,351.813,221.233,216.375,378,399.591,488.187,206.322,244.329,218.804
196,476.621,500.002,461.113,423.725,254.697,233.961,289,204.385,207.675,204.719,274.841,351.827,221.233,216.375,378,399.7,488.3115,206.197,244.329,218.804
197,477.45,500.002,461.213,423.725,254.697,233.824,289,204.457,205.273,204.186,274.459,352.306,221.233,216.375,378,400.094,488.726,204.7295,244.2605,218.804
198,477.465,500.002,461.213,423.725,254.697,232.899,289,204.457,205.273,203.94,274.144,352.207,221.405,216.433,378,400.253,488.7335,204.6065,243.798,218.919
199,477.591,500.542,461.213,423.305,254.697,232.734,289,204.457,205.273,203.834,272.906,352.315,221.405,216.348,378,400.253,489.0665,204.5535,243.7155,218.8765
200,478.102,501.729,461.158,423.082,254.586,231.443,289,204.457,205.285,203.94,272.807,352.386,221.389,216.196,378,400.175,489.9155,204.6125,243.0145,218.7925
201,478.18,501.815,461.158,423.063,254.236,231.163,287.5403,204.496,205.285,203.82,272.807,352.386,221.408,216.196,375.7787,400.094,489.9975,204.5525,242.6995,218.802
202,478.457,502.696,461.158,423.063,253.768,230.357,286.0807,204.532,205.285,203.732,272.807,352.673,221.389,216.196,373.5573,395.718,490.5765,204.5085,242.0625,218.7925
203,478.726,503.452,463.769,423.037,253.768,230.357,284.621,204.532,204.98,203.82,274.302,352.781,221.295,214.097,371.336,395.718,491.089,204.4,242.0625,217.696
204,478.924,503.57,465.337,423.063,253.768,230.115,283.1613,204.532,204.943,203.983,274.608,352.781,220.091,213.143,369.1147,395.718,491.247,204.463,241.9415,216.617
205,479.576,504.014,465.45,423.1,254.598,230.115,281.7017,203.851,204.927,204.055,274.692,352.781,219.457,213.028,366.8933,395.996,491.795,204.491,242.3565,216.2425
206,479.576,504.014,467.125,423.1,254.598,230.115,280.242,203.344,204.801,204.103,274.737,352.925,219.438,212.885,364.672,397.846,491.795,204.452,242.3565,216.1615
207,479.576,504.108,467.13,428.586,254.598,230.115,278.7823,202.968,204.783,204.103,274.692,349.504,219.311,213.028,362.4507,398.159,491.842,204.443,242.3565,216.1695
208,480.54,505.182,467.169,428.586,254.037,229.558,277.3227,198.599,203.962,204.055,274.691,349.504,219.311,213.143,360.2293,399.587,492.861,204.0085,241.7975,216.227
209,480.576,505.383,467.505,422.9,253.99,228.085,275.863,196.86,203.962,203.896,274.692,352.583,219.246,215.376,358.008,400.133,492.9795,203.929,241.0375,217.311
210,481.791,506.489,468.573,422.9,253.906,227.841,275.863,192.356,203.962,203.811,274.737,352.747,219.098,216.06,358.008,400.434,494.14,203.8865,240.8735,217.579
211,484.199,507.901,469.086,423.222,253.201,226.946,275.863,187.194,203.991,203.728,274.691,352.583,219.098,216.06,358.008,401.508,496.05,203.8595,240.0735,217.579
212,485.127,508.601,469.908,423.222,253.155,226.884,269.638,185.959,203.991,203.648,274.344,352.583,218.94,216.06,354.638,401.508,496.864,203.8195,240.0195,217.5
213,485.237,508.862,470.074,423.222,253.097,226.789,269.193,183.292,203.991,203.648,274.344,352.582,218.894,215.802,354.638,400.724,497.0495,203.8195,239.943,217.348
214,487.993,511.598,470.327,423.222,252.868,226.789,269.161,181.978,203.893,203.604,274.34,352.582,218.223,215.17,354.864,400.724,499.7955,203.7485,239.8285,216.6965
215,488.166,512.735,470.692,423.222,252.866,225.898,268.93,178.571,203.472,203.056,274.106,352.473,218.223,214.998,354.864,398.576,500.4505,203.264,239.382,216.6105
216,488.525,513.268,470.95,423.03,252.136,223.723,267.817526064555,170.329,203.254,203.056,273.852,352.473,218.223,214.994,355.448152832487,397.683,500.8965,203.155,237.9295,216.6085
217,489.191,514.547,471.002,423.03,249.034,221.751,265.834601756769,170.259,203.017,203.056,273.767,352.473,219.471,214.732,355.925107322832,397.242,501.869,203.0365,235.3925,217.1015
218,489.318,514.979,471.614,428.502,248.487,221.586,263.648257036532,164.989,203.017,203.15,273.536,349.933,219.554,214.732,356.272866377896,397.102,502.1485,203.0835,235.0365,217.143
219,489.318,514.979,471.647,428.502,248.214,221.202,261.662521863731,164.989,203.017,203.272,273.536,349.555,219.554,214.756,356.321,397.036,502.1485,203.1445,234.708,217.155
220,489.191,514.979,471.647,428.153,248.191,220.922,260.577,164.838,203.08,203.272,273.767,349.555,219.471,214.756,356.469432904538,397.032,502.085,203.176,234.5565,217.1135
221,488.312,513.549,471.647,428.228,247.678,220.6,260.577,164.584,203.111,203.15,273.825,349.555,219.319,214.756,356.49280980962,397.036,500.9305,203.1305,234.139,217.0375
222,487.89,512.963,471.363,428.228,246.789,219.334,260.577,164.584,203.699,203.124,273.825,349.173,219.031,214.756,356.49280980962,397.036,500.4265,203.4115,233.0615,216.8935
223,487.562,511.126,471.354,428.153,245.822,218.717,261.17,165.004,203.827,203.104,273.825,349.146,218.078,213.743,356.321,397.203,499.344,203.4655,232.2695,215.9105
224,485.343,508.443,469.628,428.222,244.04,218.028,261.444,164.59,204.568,203.104,273.825,349.146,217.719,213.691,348.848,397.203,496.893,203.836,231.034,215.705
225,484.783,508.309,469.526,428.222,243.406,217.817,261.444,164.825,204.568,203.124,274.106,349.24,217.577,213.691,348.848,397.405,496.546,203.846,230.6115,215.634
226,483.774,507.026,468.592,424.89,242.41,217.817,261.459,165.004,204.568,203.475,274.132,349.24,217.124,213.691,348.848,397.744,495.4,204.0215,230.1135,215.4075
227,482.421,506.319,467.636,423.392,241.903,217.817,261.463,165.201,204.454,203.895,274.167,351.847,216.117,213.69,350.585,397.405,494.37,204.1745,229.86,214.9035
228,480.471,506.122,466.848,422.7,241.565,217.817,268.574,164.825,204.454,203.965,274.871,352.696,216.054,212.413,350.685,397.038,493.2965,204.2095,229.691,214.2335
229,480.235,505.427,465.436,422.686,241.565,216.949,268.578,164.841,204.454,204.222,274.521,352.696,216.054,211.361,353.101,397.038,492.831,204.338,229.257,213.7075
230,479.739,503.955,464.456,422.686,241.565,216.949,269.463,164.841,204.815,204.325,274.167,352.654,216.117,211.355,352.055,396.987,491.847,204.57,229.257,213.736
231,479.546,503.774,464.106,422.622,241.565,216.949,269.463,164.748,204.815,204.411,274.167,352.775,216.818,211.355,352.055,396.987,491.66,204.613,229.257,214.0865
232,478.388,503.531,461.437,422.622,241.867,216.988,269.463,164.245,204.815,204.325,273.025,352.775,217.598,211.361,352.055,396.784,490.9595,204.57,229.4275,214.4795
233,477.306,501.834,460.528,422.978,241.867,217.516,269.267,164.245,204.503,204.325,273.025,352.918,217.677,212.717,352.055,396.784,489.57,204.414,229.6915,215.197
234,476.317,499.434,452.682,423.071,241.867,218.661,269.171,164.245,204.493,203.837,273.025,352.918,219.148,215.087,351.349,396.987,487.8755,204.165,230.264,217.1175
235,472.791,498.133,450.701,423.071,241.699,218.661,269.171,164.572,204.308,203.837,273.574,352.918,220.007,217.023,351.349,397.01,485.462,204.0725,230.18,218.515
236,471.298,497.028,449.859,425.522,241.699,218.661,269.267,164.945,204.308,203.837,273.782,349.618,220.212,217.89,353.324,397.01,484.163,204.0725,230.18,219.051
237,471.027,496.097,449.814,426.527,241.699,218.956,269.171,165.193,204.493,204.148,274.172,349.449,220.346,217.89,353.578,397.018,483.562,204.3205,230.3275,219.118
238,466.435,492.146,445.128,426.527,242.213,220.425,268.90608614933,165.761,208.367,204.154,274.681,349.449,220.777,217.89,353.712848032311,397.018,479.2905,206.2605,231.319,219.3335
239,464.442,490.418,444.549,425.522,246.958,221.553,268.90608614933,167.787,208.717,204.814,275.618,349.449,223.129,217.129,353.942,397.01,477.43,206.7655,234.2555,220.129
240,463.826,490.149,444.275,422.688,249.904,222.462,268.90608614933,170.502,209.308,205.081,276.767,352.091,223.824,216.914,354.042766379277,397.068,476.9875,207.1945,236.183,220.369
241,462.052,489.827,443.902,421.971,250.042,224.45,268.90608614933,180.096,209.572,207.026,277.037,352.368,223.939,216.82,354.511,397.807,475.9395,208.299,237.246,220.3795
242,461.71,489.642,443.902,421.962,251.68,225.18,269.076583547654,180.596,209.901,208.073,284.046,352.627,224.442,216.82,354.552,400.423,475.676,208.987,238.43,220.631
243,461.637,487.25,443.888,421.962,251.687,225.323,269.076583547654,180.922,210.432,208.314,284.046,352.627,224.569,216.82,354.552,400.423,474.4435,209.373,238.505,220.6945
244,461.088,486.238,443.888,421.842,252.072,226.122,269.076583547654,187.121,210.299,208.073,284.046,352.536,224.729,216.914,354.552,401.592,473.663,209.186,239.097,220.8215
245,460.757,485.602,443.902,421.842,253.019,228.22,269.969850707362,188.107,210.344,208.073,283.56,352.627,224.729,216.985,354.830555555556,401.666,473.1795,209.2085,240.6195,220.857
246,460.757,484.592,444.265,421.856,253.125,229.36,270.863117867069,195.221,210.56,207.942,283.513,352.893,226.26,217.281,355.109111111111,401.666,472.6745,209.251,241.2425,221.7705
247,460.757,484.425,451.634,422.239,253.434,229.613,271.756385026776,195.221,210.56,207.942,283.513,353.243,226.628,217.711,355.387666666667,403.039,472.591,209.251,241.5235,222.1695
248,461.032,484.425,451.883,421.856,253.621,229.794,272.649652186484,195.434,211.74,207.942,283.56,353.335,226.628,217.711,355.666222222222,403.039,472.7285,209.841,241.7075,222.1695
249,461.082,484.425,451.953,421.856,253.642,230.497,273.542919346191,195.468,212.069,208.062,283.702,353.97,226.481,217.766,355.944777777778,403.039,472.7535,210.0655,242.0695,222.1235
250,461.11,484.586,452.274,422.211,254.253,230.226,274.436186505898,195.434,212.069,208.062,284.452,354.035,227.139,217.711,356.223333333333,403.039,472.848,210.0655,242.2395,222.425
251,461.206,485.604,453.045,421.847,254.253,230.226,275.329453665606,195.809,212.069,208.062,290.612,354.035,227.591,217.766,356.501888888889,403.039,473.405,210.0655,242.2395,222.6785
252,461.823,490.371,458.765,421.616,254.492,230.324,276.222720825313,195.826,209.336,207.966,298.598,354.159,227.006,217.803,356.780444444444,403.064,476.097,208.651,242.408,222.4045
253,462.314,490.716,459.159,421.616,254.538,230.226,277.11598798502,195.826,208.772,207.639,299.264,354.159,227.006,217.803,357.059,403.347,476.515,208.2055,242.382,222.4045
254,465.695,491.15,459.792,421.616,254.253,230.195,278.009255144728,195.605,208.082,205.174,299.264,354.159,227.318,217.703,357.337555555556,403.721,478.4225,206.628,242.224,222.5105
255,465.927,491.492,459.94,421.616,254.137,229.497,278.902522304435,195.826,207.982,205.134,299.518,353.865,227.318,217.759,357.616111111111,403.589,478.7095,206.558,241.817,222.5385
256,467.93,493.208,467.916,422.089,254.137,229.364,279.795789464143,195.826,206.849,205.072,299.518,353.865,227.318,217.759,357.894666666667,403.589,480.569,205.9605,241.7505,222.5385
257,472.795,495.912,469.532,422.367,253.159,227.905,280.68905662385,195.605,205.284,204.418,299.254,353.282,227.318,217.759,358.173222222222,403.347,484.3535,204.851,240.532,222.5385
258,477.719,500.141,470.865,422.582,251.532,225.497,281.582323783557,195.831,204.864,204.397,299.174,353.226,227.318,217.977,358.451777777778,403.21,488.93,204.6305,238.5145,222.6475
259,478.961,504.236,473.485,422.59,250.772,223.82,282.475590943265,195.831,204.434,204.293,293.792,353.226,226.491,218.136,358.730333333333,403.21,491.5985,204.3635,237.296,222.3135
260,480.515,504.268,474.226,423.183,249.704,223.786,283.368858102972,195.831,204.434,203.804,293.77,353.062,225.489,218.47,359.008888888889,403.21,492.3915,204.119,236.745,221.9795
261,480.699,504.287,474.424,423.183,249.561,223.718,284.262125262679,196.099,204.345,203.804,293.519,353.226,225.489,218.47,359.287444444444,402.965,492.493,204.0745,236.6395,221.9795
262,481.028,505.554,474.757,423.183,247.981,221.474,285.155392422387,196.099,203.8,203.804,293.461,353.226,225.15,218.47,359.566,402.965,493.291,203.802,234.7275,221.81
263,483.937,506.761,475.918,422.914,246.122,220.206,286.048659582094,195.836,203.8,203.804,293.461,352.81,225.15,216.404,359.844555555556,403.508,495.349,203.802,233.164,220.777
264,488.06,511.792,477.032,422.896,245.318,218.471,286.941926741801,195.836,203.8,203.93,291.841,352.81,225.489,216.391,360.123111111111,403.508,499.926,203.865,231.8945,220.94
265,493.259,514.187,483.342,422.6,242.064,218.117,287.835193901509,195.294,203.8,204.3,291.707,353.145,225.15,215.513,360.401666666667,403.281,503.723,204.05,230.0905,220.3315
266,493.878,517.126,483.95,422.494,241.249,218.117,288.728461061216,195.294,203.826,204.3,291.707,352.788,225.106,215.513,360.680222222222,403.281,505.502,204.063,229.683,220.3095
267,494.011,517.152,484.209,422.494,241.077,217.841,289.621728220923,195.294,203.826,204.3,291.707,352.788,224.977,215.513,360.958777777778,403.281,505.5815,204.063,229.459,220.245
268,494.27,517.777,485.714,422.494,240.616,217.841,290.514995380631,195.558,203.793,204.3,291.829,352.537,219.953,215.27,361.237333333333,402.984,506.0235,204.0465,229.2285,217.6115
269,494.747,519.174,488.432,428.24,239.305,214.803,291.408262540338,195.558,203.66,204.204,291.829,349.373,218.679,215.27,361.515888888889,402.809,506.9605,203.932,227.054,216.9745
270,495.128,520.338,488.741,428.24,238.806,213.768,292.301529700045,195.741,203.66,204.133,292.445,349.373,218.345,214.929,361.794444444444,402.306,507.733,203.8965,226.287,216.637
271,495.245,520.876,490.284,428.24,238.601,213.135,293.194796859753,196.2,203.66,204.133,292.445,349.373,218.068,214.898,362.073,401.982,508.0605,203.8965,225.868,216.483
272,495.49,521.398,490.559,427.996,238.447,212.82,294.08806401946,196.569,203.729,204.133,292.445,349.373,218.068,214.898,362.351555555556,401.032,508.444,203.931,225.6335,216.483
273,495.887,521.404,490.562,427.996,238.447,212.82,294.981331179167,196.635,203.729,204.103,292.525,349.373,218.068,214.898,362.630111111111,401.032,508.6455,203.916,225.6335,216.483
274,496.497,521.458,490.731,427.996,238.447,212.626,295.874598338875,196.915,203.729,204.133,293.579,349.373,218.07,214.898,362.908666666667,400.964,508.9775,203.931,225.5365,216.484
275,497.532,521.988,491.246,428.942,238.548,212.82,296.767865498582,202.305,202.825,204.168,294.848,348.775,218.099,214.687,363.187222222222,396.717,509.76,203.4965,225.684,216.393
276,498.689,522.629,497.673,429.018,238.548,212.592,297.66113265829,202.679,202.434,204.168,294.859,348.565,218.099,213.646,363.465777777778,395.996,510.659,203.301,225.57,215.8725
277,498.861,523.005,497.673,429.119,238.585,212.076,298.554399817997,203.606,202.252,204.168,295.01,348.531,218.07,213.556,363.744333333333,395.996,510.933,203.21,225.3305,215.813
278,498.861,523.005,497.673,429.119,238.976,212.076,299.447666977704,210.709,202.252,204.299,294.992,348.408,217.85,213.515,364.022888888889,395.958,510.933,203.2755,225.526,215.6825
279,498.689,522.7,497.673,429.188,238.991,211.926,300.340934137412,211.049,202.252,204.168,294.992,348.332,217.845,213.197,364.301444444444,395.958,510.6945,203.21,225.4585,215.521
280,497.959,522.7,497.541,430.211,239.007,211.926,301.234201297119,212.376,202.486,204.299,294.859,347.808,217.737,213.515,364.58,388.204,510.3295,203.3925,225.4665,215.626
281,497.565,522.477,497.036,430.211,239.414,212.411,299.757,218.892,202.862,204.299,294.054,347.661,217.665,213.197,358.151809157539,386.275,510.021,203.5805,225.9125,215.431
282,496.334,521.98,491.281,430.211,239.414,212.939,299.562,219.264,203.385,204.355,292.098,347.661,217.522,212.872,356.295,373.666,509.157,203.87,226.1765,215.197
283,496.315,521.892,491.281,429.952,239.287,213.52,294.941,229.021,203.731,204.296,291.275,347.808,217.155,212.19,355.079,372.329,509.1035,204.0135,226.4035,214.6725
284,495.445,521.573,491.183,428.531,239.287,214.136,294.769,243.121,203.731,204.296,290.941,348.316,217.155,212.014,355.079,372.028,508.509,204.0135,226.7115,214.5845
285,495.38,521.413,491.183,428.531,239.287,214.323,294.719,243.203,203.463,204.056,290.939,348.316,217.155,212.014,356.295,372.028,508.3965,203.7595,226.805,214.5845
286,494.938,521.057,491.183,428.452,239.287,216.376,292.202,249.304,203.618,204.056,290.939,348.562,217.664,212.014,356.584,370.299,507.9975,203.837,227.8315,214.839
287,493.923,520.844,490.355,428.531,239.484,216.62,277.994,249.304,203.463,204.056,290.808,348.505,217.904,212.014,357.309,365.386,507.3835,203.7595,228.052,214.959
288,493.611,517.942,489.787,428.882,239.532,218.268,275.335,249.304,203.252,204.033,289.891,348.505,217.904,212.452,358.068,354.967,505.7765,203.6425,228.9,215.178
289,493.204,516.925,489.11,428.882,239.924,218.582,272.316,249.274,202.995,203.839,289.891,349.103,218.101,212.469,358.154,352.057,505.0645,203.417,229.253,215.285
290,488.529,515.06,488.055,428.802,240.143,218.84,268.912,249.274,203.167,203.8,289.891,349.173,218.101,212.715,364.037,352.057,501.7945,203.4835,229.4915,215.408
291,488.44,514.967,487.935,428.882,240.303,218.84,268.576,249.113,203.167,203.778,289.881,349.103,218.103,212.802,364.037,352.057,501.7035,203.4725,229.5715,215.4525
292,487.327,512.223,485.849,428.882,240.361,218.84,264.21,249.073,203.167,203.639,289.834,349.103,218.103,213.787,364.126,354.156,499.775,203.403,229.6005,215.945
293,485.779,509.206,484.717,428.93,240.93,218.954,263.456,244.214,203.175,203.588,288.801,349.084,218.688,214.555,364.343,354.494,497.4925,203.3815,229.942,216.6215
294,484.433,508.355,482.968,428.955,242.046,218.954,262.572,243.434,203.406,203.546,288.785,349.074,219.194,215.166,364.836,356.139,496.394,203.476,230.5,217.18
295,483.281,507.644,482.474,429.132,242.185,218.808,263.023,243.315,203.554,203.546,285.37,348.704,219.314,215.167,364.836,356.179,495.4625,203.55,230.4965,217.2405
296,481.622,507.125,481.732,429.132,242.285,219.051,263.023,242.946,203.554,203.546,285.37,348.704,219.364,215.177,365.079,356.736,494.3735,203.55,230.668,217.2705
297,481.527,507.114,481.732,429.132,242.185,218.808,262.663,243.315,203.675,203.546,285.347,348.704,219.364,215.177,365.079,356.736,494.3205,203.6105,230.4965,217.2705
298,481.264,506.958,481.251,428.951,242.046,218.769,262.572,242.775,203.675,203.538,285.264,348.611,219.364,215.177,365.079,356.736,494.111,203.6065,230.4075,217.2705
299,481.172,506.712,476.194,428.548,241.656,218.574,261.972,242.775,203.675,203.538,285.07,348.611,218.466,215.11,364.633,356.543,493.942,203.6065,230.115,216.788
