frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
154,246.584,188.6895,321.387,319.115,296.171,332.859,517.986,168.38049999999998,476.382,337.755,471.328,321.907,261.284,231.884,502.924,533.048,189.74,187.639,170.393,166.368
155,246.32,188.3125,321.387,319.115,296.247,332.859,517.8285,168.4195,476.382,337.755,471.328,321.907,261.229,231.411,502.71,532.947,189.357,187.268,170.471,166.368
156,245.918,188.1875,321.269,319.026,296.301,332.607,518.026,168.42000000000002,476.419,337.868,471.328,322.244,260.812,231.024,502.71,533.342,189.218,187.157,170.471,166.369
157,245.30849999999998,187.94,320.956,318.843,296.325,332.607,518.2425,168.33100000000002,476.382,337.868,471.378,322.158,259.989,230.628,503.143,533.342,188.766,187.114,170.393,166.269
158,244.951,187.918,320.679,318.843,296.89,332.397,520.775,168.1895,476.381,337.969,471.378,322.158,259.496,230.406,507.717,533.833,188.766,187.07,170.173,166.206
159,244.60199999999998,187.87,320.956,318.945,297.078,332.397,521.011,168.1695,476.271,337.969,471.378,322.158,259.26,229.944,507.763,534.259,188.67,187.07,170.133,166.206
160,244.60199999999998,187.87,320.956,318.945,297.078,332.397,521.0945,168.165,476.381,337.969,471.45,322.244,259.26,229.944,507.91,534.279,188.67,187.07,170.124,166.206
161,244.4035,187.892,321.315,319.634,297.078,332.418,521.011,168.1455,476.367,337.839,471.45,322.158,258.974,229.833,507.763,534.259,188.714,187.07,170.108,166.183
162,244.30700000000002,187.9595,321.363,319.884,296.595,332.419,520.775,168.07549999999998,476.339,337.839,471.32,322.248,259.023,229.591,507.717,533.833,188.766,187.153,170.01,166.141
163,244.24,188.2875,321.399,319.886,296.124,332.511,520.6379999999999,168.07299999999998,476.367,337.839,471.32,322.376,259.007,229.473,507.572,533.704,189.226,187.349,170.005,166.141
164,244.2055,188.1925,321.662,319.89,296.02,332.598,518.605,168.05349999999999,476.569,337.726,471.32,322.376,259.007,229.404,503.506,533.704,189.232,187.153,169.966,166.141
165,244.149,188.30450000000002,321.662,319.89,296.02,332.62,518.5885,168.055,476.51,337.684,471.32,321.585,258.894,229.404,503.502,533.675,189.352,187.257,169.966,166.144
166,243.9185,188.4,321.757,320.124,296.02,332.68,518.603,168.114,476.51,337.684,471.583,321.321,258.552,229.285,503.502,533.704,189.352,187.448,169.966,166.262
167,243.23149999999998,188.253,322.259,320.124,296.239,332.68,518.624,168.2025,476.51,337.221,471.633,321.321,257.657,228.806,503.506,533.742,189.232,187.274,169.966,166.439
168,243.11400000000003,187.9835,322.259,320.434,296.59,332.62,518.804,168.4565,476.425,337.089,471.859,320.964,257.422,228.806,503.709,533.899,188.693,187.274,170.018,166.895
169,243.147,188.00150000000002,322.259,320.434,296.691,332.6,520.8285,168.4565,476.398,336.786,471.952,320.837,257.328,228.966,507.758,533.899,188.693,187.31,170.018,166.895
170,243.147,187.98700000000002,322.259,320.434,296.691,332.6,521.13,170.147,476.398,336.784,471.952,320.837,257.328,228.966,507.758,534.502,188.526,187.448,170.018,170.276
171,243.3005,187.89999999999998,322.259,319.621,296.958,332.532,521.13,170.128,476.425,336.709,471.952,320.837,257.422,229.179,507.758,534.502,188.416,187.384,170.004,170.252
172,243.6455,187.647,322.209,319.621,296.756,332.532,520.7470000000001,168.4495,476.291,336.709,471.952,320.837,257.981,229.31,507.595,533.899,187.91,187.384,170.004,166.895
173,244.55,187.647,322.066,319.512,296.756,332.265,520.6659999999999,168.3525,476.352,336.709,471.861,320.871,258.968,230.132,507.532,533.8,187.91,187.384,170.004,166.701
174,245.4095,187.601,322.066,319.174,299.236,331.257,517.8685,168.43,476.352,336.734,471.861,320.886,259.732,231.087,503.03,532.707,187.91,187.292,170.47,166.39
175,245.7985,187.57850000000002,322.605,319.174,299.302,330.992,517.6315,168.4975,476.352,336.859,471.907,320.965,260.145,231.452,502.747,532.516,187.91,187.247,170.715,166.28
176,246.859,187.542,322.776,318.89,299.302,330.992,517.6315,168.5675,476.344,337,471.907,321.037,261.562,232.156,502.747,532.516,188.094,186.99,170.855,166.28
177,246.966,187.50349999999997,322.9,318.602,299.418,330.992,517.651,168.5675,476.344,337.06,471.907,321.037,261.72,232.212,502.786,532.516,188.128,186.879,170.855,166.28
178,247.82349999999997,187.66750000000002,323.153,319.174,299.302,331.009,518.0635,168.50799999999998,476.289,337.077,471.907,321.162,263.227,232.42,502.622,533.505,189.62,185.715,170.736,166.28
179,248.26,187.488,324,319.247,299.302,331.02,518.204,168.50799999999998,476.015,337.112,471.888,321.162,263.691,232.829,502.786,533.622,189.622,185.354,170.736,166.28
180,248.81099999999998,187.47250000000003,324.165,318.595,299.907,331.225,518.204,168.58249999999998,475.775,337.326,471.666,321.248,264.729,232.893,502.786,533.622,189.651,185.294,170.736,166.429
181,248.81099999999998,187.40750000000003,324.263,318.792,299.905,331.225,517.793,168.31,475.739,337.326,471.363,321.162,264.729,232.893,502.081,533.505,189.622,185.193,170.191,166.429
182,249.2985,187.42200000000003,324.263,319.501,299.905,331.318,517.5245,168.2755,475.739,337.326,471.275,321.248,265.579,233.018,502.081,532.968,189.651,185.193,170.052,166.499
183,249.099,187.575,324.198,319.501,300.007,331.225,517.3824999999999,168.236,475.775,337.218,471.275,321.248,264.926,233.272,501.83,532.935,189.874,185.276,169.973,166.499
184,249.279,187.7135,324.78,319.602,300.048,331.203,517.058,168.02949999999998,475.838,337.18,471.304,321.248,264.926,233.632,501.83,532.286,190.151,185.276,169.63,166.429
185,249.692,187.873,324.626,319.632,300.069,331.203,517.097,166.26299999999998,476.078,337.18,471.354,321.546,265.445,233.939,502.691,531.503,190.151,185.595,166.356,166.17
186,249.772,188.041,324.626,319.642,300.181,331.145,516.6645,166.237,476.078,337.18,471.354,321.761,265.579,233.965,502.691,530.638,190.151,185.931,166.325,166.149
187,250.391,187.8415,324.725,319.666,300.313,331.092,516.572,165.9485,476.078,337.142,471.354,322.148,265.686,235.096,502.506,530.638,189.752,185.931,165.915,165.982
188,250.5265,187.464,324.725,319.666,300.597,331.092,516.5675,165.86599999999999,476.102,337.142,471.354,322.202,265.807,235.246,502.506,530.629,189.164,185.764,165.915,165.817
189,250.65699999999998,187.3365,324.725,319.666,300.653,331.092,516.433,165.8585,476.102,337.142,471.47,322.202,265.856,235.458,502.237,530.629,188.911,185.762,165.915,165.802
190,250.65699999999998,187.2495,324.725,319.636,300.701,331.092,515.932,165.833,475.994,336.961,471.514,322.202,265.856,235.458,501.817,530.047,188.735,185.764,165.915,165.751
191,250.723,187.2495,324.658,319.617,300.778,331.144,515.6854999999999,165.638,476.193,336.851,471.574,322.14,265.856,235.59,501.537,529.834,188.735,185.764,165.584,165.692
192,250.748,187.462,324.658,319.617,300.94,331.174,515.247,165.62400000000002,476.367,336.851,471.574,322.14,265.879,235.617,501.537,528.957,188.911,186.013,165.497,165.751
193,251.28900000000002,187.664,324.765,319.617,300.986,331.174,515.203,165.4645,476.314,336.851,471.548,322.14,266.581,235.997,501.537,528.869,189.106,186.222,165.335,165.594
194,251.53050000000002,187.9645,325.039,320.615,300.986,331.22,514.941,165.4645,476.193,336.959,471.548,322.803,266.778,236.283,501.302,528.58,189.554,186.375,165.335,165.594
195,251.6,188.0325,325.14,320.944,300.986,331.246,514.793,165.555,476.193,337.074,471.548,322.803,266.839,236.361,501.006,528.58,189.554,186.511,165.335,165.775
196,251.6,188.0325,325.243,320.977,300.986,331.246,514.588,167.60750000000002,476.101,337.149,471.548,322.803,266.839,236.361,500.596,528.58,189.554,186.511,169.181,166.034
197,251.7215,187.8895,325.243,320.978,300.849,331.323,514.588,167.60750000000002,476.101,337.32,471.548,322.803,266.86,236.583,500.596,528.58,189.268,186.511,169.181,166.034
198,251.7215,187.822,325.243,321.315,300.676,331.358,514.392,167.60750000000002,476.041,337.32,471.583,322.803,266.86,236.583,500.198,528.586,189.228,186.416,169.181,166.034
199,251.62900000000002,187.73149999999998,325.142,321.315,300.676,331.499,514.591,167.227,476.041,337.32,471.677,322.767,266.678,236.58,500.596,528.586,189.137,186.326,168.996,165.458
200,251.62900000000002,187.731,325.142,321.315,300.676,331.62,513.9505,167.227,476.041,337.017,473.592,322.767,266.678,236.58,499.412,528.489,189.136,186.326,168.996,165.458
201,251.753,187.7615,325.142,322.029,300.676,331.695,513.713,167.227,475.974,337.017,473.592,322.858,266.86,236.646,499.392,528.034,189.136,186.387,168.996,165.458
202,251.7405,187.7615,325.255,321.335,300.764,331.754,513.314,167.227,473.462,337.017,473.592,322.757,266.835,236.646,499.246,527.382,189.136,186.387,168.996,165.458
203,251.9405,188.064,325.28,321.682,301.042,331.928,513.314,165.6135,473.384,337.017,473.592,322.669,267.07,236.811,499.246,527.382,189.136,186.992,165.7,165.527
204,252.03,188.227,325.292,321.78,301.085,331.928,511.5875,167.51749999999998,473.382,337.007,471.489,322.669,267.202,236.858,499.089,524.086,189.258,187.196,169.245,165.79
205,252.143,188.311,325.292,321.78,301.152,331.928,511.5215,167.698,473.382,336.701,471.126,322.858,267.44,236.846,499.057,523.986,189.258,187.364,169.728,165.668
206,252.143,188.481,325.616,321.713,301.192,331.928,510.95399999999995,167.601,473.382,336.545,471.238,322.669,267.44,236.846,498.329,523.579,189.543,187.419,169.534,165.668
207,252.19650000000001,188.45600000000002,325.649,321.713,301.198,331.873,510.95000000000005,167.75900000000001,473.653,336.545,471.238,321.652,267.531,236.862,498.325,523.575,189.463,187.449,169.728,165.79
208,252.19650000000001,188.3535,325.723,321.713,301.198,331.819,510.408,168.14,475.391,336.701,471.238,321.652,267.531,236.862,497.539,523.277,189.258,187.449,169.764,166.516
209,252.50549999999998,188.441,325.649,321.669,301.192,331.812,510.25,168.2555,475.615,336.875,471.631,321.652,267.715,237.296,497.379,523.121,189.463,187.419,169.764,166.747
210,252.74,188.474,325.67,321.264,301.026,331.744,510.184,168.51350000000002,476.075,337.474,471.914,321.652,267.858,237.622,497.322,523.046,189.529,187.419,170.096,166.931
211,253.113,188.5895,325.723,321.204,301.008,331.744,510.03049999999996,168.63,476.296,337.647,472.003,322.124,268.465,237.761,497.08,522.981,189.529,187.65,170.28,166.98
212,253.3215,188.5355,325.67,321.038,301.008,331.682,509.93999999999994,168.63,476.296,337.825,472.003,322.29,268.501,238.142,497.08,522.8,189.682,187.389,170.28,166.98
213,253.41400000000002,188.562,325.67,321.017,301.008,331.682,509.89549999999997,168.6125,476.296,337.954,472.003,322.418,268.619,238.209,497.08,522.711,189.735,187.389,170.28,166.945
214,253.462,188.84300000000002,325.854,321.017,301.008,331.564,509.94950000000006,168.50400000000002,476.313,338.037,472.003,322.418,268.675,238.249,497.122,522.777,190.036,187.65,169.965,167.043
215,253.7215,188.84300000000002,325.854,321.008,300.904,331.564,510.019,168.47750000000002,476.132,338.037,471.824,322.914,268.815,238.628,497.238,522.8,190.036,187.65,169.912,167.043
216,253.945,188.856,325.692,321.008,300.904,331.564,510.019,168.5935,476.127,338.037,471.546,323.028,269.055,238.835,497.238,522.8,190.036,187.676,169.912,167.275
217,254.21250000000003,188.98899999999998,325.72,321.34,300.904,331.611,509.97799999999995,168.626,476.132,337.967,471.488,323.082,269.208,239.217,497.122,522.834,190.266,187.712,169.965,167.287
218,254.21250000000003,189.0195,325.692,321.34,300.82,331.611,509.97850000000005,168.84300000000002,476.23,337.781,471.422,323.082,269.208,239.217,497.122,522.835,190.266,187.773,170.323,167.363
219,254.24900000000002,189.0765,325.458,321.04,300.627,331.611,509.766,169.0215,476.218,337.781,471.407,323.028,269.281,239.217,496.697,522.835,190.36,187.793,170.323,167.72
220,253.991,189.1945,325.692,321.04,300.702,331.49,509.8645,169.0215,476.218,337.781,471.407,322.883,269.208,238.774,496.697,523.032,190.36,188.029,170.323,167.72
221,253.82150000000001,189.2505,325.72,321.04,300.702,331.424,509.8645,168.93900000000002,476.23,337.781,471.422,322.462,269.281,238.362,496.697,523.032,190.428,188.073,170.323,167.555
222,253.6925,189.2575,326.169,321.04,300.702,331.315,509.819,168.9595,476.251,337.064,471.422,322.462,269.033,238.352,496.697,522.941,190.441,188.074,170.364,167.555
223,253.6925,189.2575,327.15,321.114,301.281,331.315,509.368,169.123,476.256,336.908,471.487,322.462,269.033,238.352,495.856,522.88,190.441,188.074,170.526,167.72
224,253.577,189.257,327.187,321.114,301.281,331.424,508.3605,171.0575,476.256,336.908,471.487,322.902,268.817,238.337,493.78,522.941,190.441,188.073,171.556,170.559
225,253.577,189.159,327.187,321.114,301.325,331.424,508.33,171.0685,476.256,336.908,471.757,322.95,268.817,238.337,493.78,522.88,190.342,187.976,171.556,170.581
226,253.4185,189.034,327.187,321.079,301.325,331.509,508.33,171.0995,472.876,337.098,471.757,322.95,268.779,238.058,493.78,522.88,190.131,187.937,171.556,170.643
227,253.2495,188.99450000000002,327.187,320.676,301.281,331.509,508.2265,171.0995,472.614,337.194,473.672,322.902,268.475,238.024,493.78,522.673,190.064,187.925,171.556,170.643
228,253.233,188.838,327.515,320.379,301.195,331.5,508.2425,171.1675,472.504,337.417,473.672,323.446,268.475,237.991,493.889,522.596,189.843,187.833,171.551,170.784
229,253.32350000000002,188.88400000000001,327.515,320.149,301.195,331.26,508.067,171.0675,472.614,337.457,473.865,323.42,268.692,237.955,493.889,522.245,189.843,187.925,171.339,170.796
230,253.32350000000002,188.88400000000001,327.515,320.149,300.935,331.5,508.05899999999997,171.2245,472.504,337.457,473.865,323.42,268.692,237.955,493.89,522.228,189.843,187.925,171.339,171.11
231,253.37600000000003,188.8875,327.515,320.299,300.904,331.5,507.957,171.302,472.478,337.497,473.865,323.42,268.797,237.955,493.921,521.993,189.843,187.932,171.396,171.208
232,253.4275,189.398,327.262,320.299,300.778,331.809,508.02150000000006,171.324,472.504,337.457,473.666,323.42,268.9,237.955,494.05,521.993,190.757,188.039,171.396,171.252
233,253.4275,189.41449999999998,327.262,320.336,300.904,331.845,508.01700000000005,171.4345,472.566,337.457,473.666,323.42,268.9,237.955,494.108,521.926,190.79,188.039,171.507,171.362
234,253.611,189.55349999999999,327.142,320.465,300.904,331.938,508.01700000000005,171.526,472.478,337.251,473.623,323.362,269.076,238.146,494.108,521.926,190.897,188.21,171.646,171.406
235,253.611,189.548,327.142,320.681,300.444,331.958,507.9765,171.542,472.478,337.183,473.576,323.228,269.076,238.146,494.108,521.845,190.897,188.199,171.655,171.429
236,253.73149999999998,189.548,326.811,320.761,300.444,331.958,507.6155,171.587,472.084,337.155,473.576,323.228,269.304,238.159,494.054,521.177,190.897,188.199,171.745,171.429
237,253.72499999999997,189.459,326.811,321.098,300.665,331.967,507.592,171.5565,472.084,337.137,473.368,323.456,269.304,238.146,494.045,521.139,190.84,188.078,171.655,171.458
238,253.738,189.459,326.625,321.266,300.665,331.967,507.25250000000005,171.5565,472.084,337.155,473.315,323.403,269.317,238.159,493.882,520.623,190.84,188.078,171.655,171.458
239,253.989,189.24349999999998,326.625,321.266,301.384,331.967,507.0705,171.6085,472.723,337.183,473.224,323.619,269.317,238.661,493.759,520.382,190.482,188.005,171.788,171.429
240,254.11849999999998,189.21949999999998,326.382,321.631,301.397,331.969,506.934,171.61599999999999,472.835,337.187,473.224,323.619,269.317,238.92,493.759,520.109,190.462,187.977,171.831,171.401
241,254.0835,189.178,326.183,321.631,301.758,332.117,506.96400000000006,171.632,473.042,337.194,473.224,323.619,269.229,238.938,493.882,520.046,190.443,187.913,171.831,171.433
242,254.2525,189.174,326.144,321.631,301.758,332.117,506.798,171.632,472.997,337.22,473.224,323.619,269.337,239.168,493.882,519.714,190.443,187.905,171.831,171.433
243,254.2525,189.0015,326.144,321.519,301.758,331.937,506.76300000000003,171.6105,472.997,337.236,473.224,323.667,269.337,239.168,493.873,519.653,190.23,187.773,171.788,171.433
244,254.3955,189.174,326.183,321.519,301.832,332.117,506.739,171.60899999999998,472.997,337.573,473.114,324.167,269.544,239.247,493.923,519.555,190.443,187.905,171.737,171.481
245,254.3965,189.178,326.453,321.487,301.758,332.117,506.63699999999994,171.586,471.81,338.041,472.961,324.196,269.546,239.247,493.873,519.401,190.443,187.913,171.691,171.481
246,254.3975,189.3675,326.504,320.865,301.605,332.157,506.5285,171.586,471.39,338.041,472.942,324.238,269.548,239.247,493.857,519.2,190.525,188.21,171.691,171.481
247,254.3505,189.3955,326.603,320.501,301.605,332.157,506.32000000000005,171.60899999999998,471.39,338.041,472.961,324.238,269.632,239.069,493.838,518.802,190.581,188.21,171.737,171.481
248,254.228,189.3955,326.504,320.501,301.605,332.171,505.9435,171.60899999999998,471.309,337.881,472.942,324.349,269.548,238.908,493.823,518.064,190.581,188.21,171.737,171.481
249,254.228,189.3155,326.453,320.501,301.605,332.274,505.9435,171.639,471.309,337.875,472.961,324.349,269.548,238.908,493.823,518.064,190.525,188.106,171.779,171.499
250,254.09550000000002,189.164,326.356,320.807,301.453,332.325,505.9435,171.74200000000002,471.202,337.764,472.994,324.146,269.283,238.908,493.823,518.064,190.348,187.98,171.818,171.666
251,253.9515,189.164,326.007,320.958,301.396,332.325,505.96299999999997,171.8535,471.749,337.764,473.086,323.966,269.231,238.672,493.823,518.103,190.348,187.98,171.945,171.762
252,253.493,189.1495,325.912,321.176,301.396,332.325,506.0805,171.838,471.749,337.689,473.145,324.146,268.623,238.363,494.058,518.103,190.348,187.951,171.999,171.677
253,253.433,189.20049999999998,325.636,321.55,301.283,332.219,506.101,171.8385,472.307,337.689,473.213,324.146,268.588,238.278,494.099,518.103,190.421,187.98,172,171.677
254,253.433,189.334,325.497,321.55,301.204,332.219,506.101,171.887,472.348,337.701,473.366,324.146,268.588,238.278,494.099,518.103,190.67,187.998,172.014,171.76
255,253.4155,189.334,325.497,321.55,301.202,332.178,506.0805,171.9115,472.363,337.855,473.6,323.879,268.553,238.278,494.058,518.103,190.67,187.998,172.063,171.76
256,253.345,189.44,325.497,321.495,301.202,332.166,506.02,171.87,472.451,337.819,473.65,324.157,268.435,238.255,493.941,518.099,190.823,188.057,172.063,171.677
257,253.33100000000002,189.5,325.685,321.141,301.204,332.178,506.0115,171.7595,472.605,337.819,473.65,324.001,268.435,238.227,493.924,518.099,190.887,188.113,172.063,171.456
258,253.33100000000002,189.53699999999998,325.843,320.985,301.124,332.07,505.973,171.723,472.649,337.819,473.65,323.816,268.435,238.227,493.847,518.099,190.934,188.14,172.067,171.379
259,253.28500000000003,189.5135,325.843,320.985,300.949,331.904,505.57950000000005,171.6995,472.731,337.696,473.65,323.816,268.386,238.184,493.815,517.344,190.887,188.14,172.077,171.322
260,253.2645,189.5,325.843,320.985,300.949,331.875,505.57950000000005,171.7885,472.649,337.696,473.56,324.001,268.359,238.17,493.815,517.344,190.887,188.113,172.255,171.322
261,253.2645,189.4315,325.426,321.183,300.949,331.875,505.531,171.7885,472.649,337.696,473.495,324.001,268.359,238.17,493.745,517.317,190.778,188.085,172.255,171.322
262,253.2645,189.373,325.426,321.234,300.949,331.875,505.27700000000004,171.804,471.866,337.696,473.495,324.11,268.359,238.17,493.564,516.99,190.778,187.968,172.255,171.353
263,253.22499999999997,189.183,325.24,321.366,301.052,331.875,505.27700000000004,171.68099999999998,471.866,337.696,472.889,325.172,268.28,238.17,493.564,516.99,190.706,187.66,172.009,171.353
264,252.618,189.183,325.426,321.366,301.336,332.148,504.8025,171.60750000000002,471.753,337.618,472.889,325.172,267.664,237.572,493.497,516.108,190.706,187.66,171.846,171.369
265,252.46949999999998,189.183,325.426,321.474,301.356,332.148,504.75250000000005,171.5965,471.753,337.604,473.09,324.11,267.505,237.434,493.497,516.008,190.706,187.66,171.823,171.37
266,252.46949999999998,189.20850000000002,325.474,321.474,301.57,332.253,504.7025,171.583,471.866,337.604,473.09,323.538,267.505,237.434,493.397,516.008,190.712,187.705,171.796,171.37
267,252.618,189.1995,325.279,321.366,301.691,332.281,504.75249999999994,171.5965,472.258,337.618,473.252,323.538,267.664,237.572,493.397,516.108,190.686,187.713,171.823,171.37
268,252.7125,189.289,325.279,321.394,301.691,332.304,504.75249999999994,171.632,471.753,337.618,473.252,323.538,267.853,237.572,493.397,516.108,190.712,187.866,171.846,171.418
269,252.64800000000002,189.36200000000002,325.279,321.315,301.57,332.308,504.8185,171.6685,471.743,337.604,473.252,323.577,267.862,237.434,493.262,516.375,190.686,188.038,171.823,171.514
270,252.6115,189.339,325.174,321.301,301.448,332.308,504.804,171.61950000000002,471.809,337.611,473.339,324.005,267.862,237.361,493.233,516.375,190.59,188.088,171.725,171.514
271,252.542,189.3435,324.503,321.301,301.335,332.304,504.7305,171.59050000000002,471.637,337.604,473.201,324.005,267.853,237.231,493.224,516.237,190.59,188.097,171.746,171.435
272,252.3655,189.41,324.503,321.242,301.16,332.083,504.7305,171.57999999999998,471.608,337.604,473.173,324.005,267.691,237.04,493.224,516.237,190.656,188.164,171.725,171.435
273,252.3655,189.4075,325.444,321.242,301.113,332.032,504.79949999999997,171.57999999999998,471.608,337.611,473.056,324.14,267.691,237.04,493.224,516.375,190.59,188.225,171.725,171.435
274,252.35000000000002,189.4405,325.097,321.301,301.053,332.032,504.72450000000003,171.59050000000002,471.608,337.774,473.201,324.813,267.66,237.04,493.201,516.248,190.656,188.225,171.746,171.435
275,252.46049999999997,189.41,325.097,321.242,301.023,332.023,504.72450000000003,171.5645,471.184,337.774,473.056,324.813,267.691,237.23,493.201,516.248,190.656,188.164,171.746,171.383
276,252.548,189.3905,325.444,320.892,301.103,332.023,504.7155,171.63049999999998,471.147,337.781,472.684,324.813,267.75,237.346,493.183,516.248,190.681,188.1,171.878,171.383
277,252.717,189.346,325.14,321.139,301.08,332.071,504.7155,171.6155,470.971,337.774,472.571,324.74,267.773,237.661,493.183,516.248,190.681,188.011,171.962,171.269
278,252.7545,189.3505,325.14,320.892,301.08,332.071,504.3895,171.6155,471.062,337.605,472.663,324.725,267.773,237.736,493.154,515.625,190.723,187.978,171.962,171.269
279,252.798,189.2335,326.062,320.443,301.103,331.832,504.404,171.5265,471.062,337.605,472.663,324.654,267.86,237.736,493.183,515.625,190.681,187.786,171.878,171.175
280,252.8405,189.33100000000002,326.062,320.416,301.103,331.836,505.0545,171.589,471.147,337.781,472.663,324.654,267.9,237.781,493.475,516.634,190.684,187.978,172.003,171.175
281,253.2545,189.33100000000002,325.769,320.416,301.08,331.832,505.1415,171.597,471.487,337.803,472.663,324.581,268.2,238.309,493.649,516.634,190.684,187.978,172.019,171.175
282,253.71949999999998,189.378,325.769,320.416,301.085,331.801,505.0615,171.588,472.162,337.906,473.023,324.681,268.666,238.773,493.68,516.443,190.684,188.072,172.003,171.173
283,253.92000000000002,189.378,325.542,320.416,301.085,331.801,505.0615,171.5255,472.396,338.248,473.307,324.57,268.91,238.93,493.68,516.443,190.684,188.072,171.878,171.173
284,253.962,189.41649999999998,325.51,320.693,301.048,331.83,505.046,171.5795,472.396,338.248,473.307,324.57,268.985,238.939,493.649,516.443,190.757,188.076,171.985,171.174
285,254.0575,189.464,325.542,320.693,300.969,331.83,504.9835,171.42700000000002,472.396,338.248,473.073,324.57,268.985,239.13,493.549,516.418,190.852,188.076,171.681,171.173
286,254.8405,189.464,325.542,320.72,301.085,331.844,504.89599999999996,171.37150000000003,471.16,338.194,473.073,324.57,270.147,239.534,493.378,516.414,190.852,188.076,171.681,171.062
287,255.478,189.45499999999998,325.556,320.693,301.149,331.935,504.75699999999995,171.426,471.118,337.801,472.396,324.54,270.605,240.351,493.238,516.276,190.797,188.113,171.681,171.171
288,256.289,189.48250000000002,325.667,320.614,301.243,332.355,504.7295,171.541,471.118,337.801,472.396,324.342,270.67,241.908,493.183,516.276,190.852,188.113,171.985,171.097
289,256.965,189.4845,325.667,320.614,301.243,332.355,504.655,171.55200000000002,471.16,337.801,472.395,324.084,271.462,242.468,493.176,516.134,190.856,188.113,172.007,171.097
290,257.695,189.501,325.687,320.614,301.505,332.355,504.7295,171.574,471.455,337.939,472.396,324.084,272.455,242.935,493.183,516.276,190.889,188.113,172.007,171.141
291,257.695,189.563,326.281,320.326,301.434,332.285,504.29999999999995,171.559,471.455,337.939,472.398,324.171,272.455,242.935,492.954,515.646,191.027,188.099,171.947,171.171
292,257.695,189.5355,325.687,320.614,301.243,332.19,504.29999999999995,171.572,471.525,337.977,473.184,324.084,272.455,242.935,492.954,515.646,191.031,188.04,171.947,171.197
293,257.28499999999997,190.147,325.61,320.38,301.434,332.077,504.29999999999995,171.628,471.525,338.001,473.184,324.084,271.799,242.771,492.954,515.646,192.302,187.992,171.947,171.309
294,257.1625,190.27249999999998,325.948,320.38,301.434,332.077,504.52,171.60899999999998,471.455,338.001,473.184,324.069,271.799,242.526,493.134,515.906,192.553,187.992,171.909,171.309
295,257.14549999999997,190.546,325.948,320.625,301.434,332.077,504.503,171.5935,471.294,338.029,472.626,324.036,271.799,242.492,493.134,515.872,193.07,188.022,171.947,171.24
296,257.03999999999996,190.5045,325.799,320.625,301.435,331.951,504.52,171.6055,471.619,338.034,472.493,324.036,271.799,242.281,493.134,515.906,192.987,188.022,172.003,171.208
297,257.094,190.5345,325.948,320.739,301.435,332.152,504.50199999999995,171.62349999999998,471.294,338.029,472.493,324.036,271.907,242.281,493.132,515.872,193.211,187.858,172.039,171.208
298,256.8915,190.5345,325.948,320.739,301.344,332.152,504.50199999999995,171.516,471.282,337.946,472.493,324.036,271.907,241.876,493.132,515.872,193.211,187.858,172.003,171.029
299,256.128,190.39999999999998,325.799,320.538,301.164,331.773,501.304,171.4715,471.282,337.768,472.492,323.894,270.691,241.565,487.118,515.49,192.987,187.813,172.003,170.94
