frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
154,206.525,200.0005,276.398,339.217,264.251,347.313,512.9835,185.68200000000002,473.009,349.335,445.038,358.442,220.881,192.169,492.985,532.982,201.487,198.514,187.083,184.281
155,206.673,200.23899999999998,276.82,339.334,264.251,347.366,513.725,185.691,472.938,349.191,444.96,358.442,220.881,192.465,494.533,532.917,201.575,198.903,187.083,184.299
156,206.5315,200.338,277.954,339.334,263.288,347.851,513.4079999999999,186.09949999999998,472.938,349.151,445.049,358.213,220.598,192.465,494.929,531.887,201.726,198.95,187.813,184.386
157,206.0555,200.4485,280.269,338.439,263.036,348.011,513.21,185.755,472.938,349.029,445.193,358.213,220.17,191.941,494.533,531.887,201.947,198.95,186.974,184.536
158,205.8685,200.52800000000002,280.395,338.439,263.288,348.582,513.1800000000001,185.25150000000002,472.872,349.029,445.163,357.905,220.151,191.586,494.533,531.827,201.947,199.109,185.967,184.536
159,205.815,200.411,280.269,338.92,263.288,348.985,513.1800000000001,185.59050000000002,472.872,349.029,445.163,357.905,220.151,191.479,494.533,531.827,201.784,199.038,185.967,185.214
160,205.502,200.4925,280.269,338.92,263.288,349,512.864,185.59050000000002,472.747,349.276,445.193,358.076,219.86,191.144,493.901,531.827,201.947,199.038,185.967,185.214
161,205.035,200.602,280.212,338.92,263.493,349.029,513.2635,185.0685,472.747,349.284,445.182,358.076,219.51,190.56,493.901,532.626,201.993,199.211,185.765,184.372
162,204.946,200.79149999999998,280.007,338.92,263.712,349.177,513.462,184.392,472.747,349.387,445.182,358.529,219.332,190.56,494.046,532.878,202.075,199.508,184.607,184.177
163,204.8245,200.9315,279.889,338.784,264.147,349.463,513.688,184.35950000000003,472.799,349.387,445.195,358.529,219.089,190.56,494.09,533.286,202.114,199.749,184.556,184.163
164,204.76,201.053,279.781,338.501,264.363,350.43,513.742,184.15050000000002,472.799,349.471,445.282,358.529,218.96,190.56,494.046,533.438,202.213,199.893,184.138,184.163
165,204.8655,201.26749999999998,279.758,338.501,264.463,350.602,513.76,184.084,472.799,349.496,445.29,358.528,218.956,190.775,494.046,533.474,202.414,200.121,184.138,184.03
166,204.8655,201.26749999999998,279.758,338.433,264.706,350.602,513.62,184.0085,472.887,349.471,445.29,358.464,218.956,190.775,493.766,533.474,202.414,200.121,184.138,183.879
167,204.8675,201.1585,279.185,338.433,264.706,350.931,513.602,184.0645,472.803,349.37,445.29,358.455,218.96,190.775,493.766,533.438,202.213,200.104,184.25,183.879
168,204.9355,201.0595,279.185,338.444,264.706,351.015,513.602,184.0025,472.697,349.471,444.946,357.473,218.96,190.911,493.766,533.438,202.015,200.104,184.354,183.651
169,205.2145,201.06799999999998,279.185,338.672,264.348,351.462,514.046,183.768,472.697,349.37,444.754,357.43,219.463,190.966,494.54,533.552,202.015,200.121,184.354,183.182
170,205.2145,201.2025,279.185,338.886,264.228,351.588,514.0425,183.90449999999998,472.697,349.37,444.704,357.387,219.463,190.966,494.592,533.493,202.008,200.397,184.627,183.182
171,205.2145,201.2565,279.185,338.938,264.228,351.588,514.1735,183.90449999999998,472.672,349.579,444.754,357.303,219.463,190.966,494.673,533.674,202.015,200.498,184.627,183.182
172,205,201.254,279.334,339.379,264.228,351.588,514.273,184.139,472.598,349.579,444.754,357.153,219.378,190.622,494.872,533.674,202.01,200.498,184.627,183.651
173,204.86950000000002,201.2035,279.334,339.545,264.599,351.062,514.1825,184.168,472.549,349.421,444.704,357.153,219.272,190.467,494.872,533.493,202.01,200.397,184.766,183.57
174,204.86950000000002,201.112,279.334,339.579,264.727,350.109,514.162,184.8755,472.549,349.421,444.752,357.145,219.272,190.467,494.872,533.452,202.009,200.215,185.907,183.844
175,205,200.644,278.676,341.117,265.187,349.78,513.374,184.875,472.549,349.392,444.843,357.145,219.378,190.622,493.396,533.352,202.009,199.279,185.907,183.843
176,205.26,200.575,278.676,341.117,265.187,349.267,513.374,184.875,472.591,349.228,444.805,357.145,219.613,190.907,493.396,533.352,201.877,199.273,185.907,183.843
177,205.26850000000002,200.4035,278.262,341.117,265.187,349.22,513.374,184.168,473.895,349.198,444.752,357.217,219.613,190.924,493.396,533.352,201.615,199.192,184.766,183.57
178,205.5635,200.36599999999999,278.262,340.804,264.585,349.027,513.6949999999999,184.2065,473.895,349.198,444.752,357.217,219.799,191.328,493.938,533.452,201.54,199.192,185,183.413
179,205.7215,200.3055,278.262,339.945,264.143,348.256,513.815,184.2065,472.654,349.228,444.805,357.435,220.022,191.421,494.141,533.489,201.419,199.192,185,183.413
180,206.0435,200.31400000000002,277.765,339.896,263.997,348.064,514.1965,184.2065,472.654,349.228,444.805,357.435,220.759,191.328,494.218,534.175,201.419,199.209,185,183.413
181,206.1,200.51850000000002,276.842,339.945,263.694,347.492,514.215,185.0205,472.691,349.262,444.811,357.732,220.779,191.421,494.141,534.289,201.54,199.497,185.984,184.057
182,206.212,200.6035,276.126,339.896,263.19,346.45,514.2535,185.0205,472.691,349.441,445.112,357.732,220.931,191.493,494.218,534.289,201.54,199.667,185.984,184.057
183,206.238,200.5745,276.126,339.896,263.19,346.319,514.208,185.0205,472.86,349.441,445.157,357.732,220.983,191.493,494.141,534.275,201.482,199.667,185.984,184.057
184,206.359,200.57999999999998,276.03,338.925,263.18,346.291,514.2535,184.46050000000002,472.86,349.441,445.157,357.732,221.139,191.579,494.218,534.289,201.493,199.667,184.895,184.026
185,207.426,200.262,276.03,338.674,261.632,346.319,514.2895,184.3735,472.86,349.455,445.216,358.216,222.086,192.766,494.304,534.275,201.482,199.042,184.895,183.852
186,207.6175,200.0605,276.007,338.611,261.632,346.319,514.2895,184.09050000000002,472.86,349.455,445.112,358.216,222.116,193.119,494.304,534.275,201.147,198.974,184.597,183.584
187,207.667,200.023,275.985,338.384,261.632,346.89,513.98,184.09050000000002,472.86,349.455,445.001,358.216,222.215,193.119,493.943,534.017,201.089,198.957,184.597,183.584
188,207.667,199.83249999999998,275.911,338.384,261.707,346.89,514.662,183.61399999999998,472.91,348.982,444.78,358.04,222.215,193.119,494.923,534.401,200.921,198.744,183.689,183.539
189,207.626,199.83249999999998,275.911,338.384,261.937,347.021,514.7155,183.55349999999999,473.011,348.942,444.78,357.932,222.215,193.037,494.923,534.508,200.921,198.744,183.638,183.469
190,207.49849999999998,199.939,275.832,338.389,262.097,347.021,514.541,183.5885,473.336,348.821,444.78,357.646,222.07,192.927,494.208,534.874,200.921,198.957,183.638,183.539
191,207.36599999999999,200.1615,275.832,339.145,262.79,347.021,515.298,183.61849999999998,473.432,348.308,445.185,357.222,222.07,192.662,495.678,534.918,201.016,199.307,183.689,183.548
192,207.349,200.376,275.933,339.148,263.126,347.276,515.9165,184.33100000000002,473.432,347.046,445.276,357.162,222.036,192.662,496.075,535.758,201.404,199.348,185.114,183.548
193,207.349,200.477,277.35,340.55,264.713,347.385,516.876,184.4905,473.432,346.971,445.338,356.811,222.036,192.662,497.374,536.378,201.606,199.348,185.308,183.673
194,207.6565,200.477,277.813,340.55,264.713,348.188,517.138,184.5595,442.969,340.443,449.698,356.276,222.036,193.277,497.898,536.378,201.606,199.348,185.308,183.811
195,207.74099999999999,200.3425,277.82,341.795,264.763,348.445,517.2155,184.54500000000002,442.969,340.198,450.056,355.813,222.01,193.472,498.032,536.399,201.497,199.188,185.114,183.976
196,207.7405,200.397,278.162,341.95,264.763,349.758,517.809,184.02800000000002,442.969,339.436,450.671,353.714,222.009,193.472,498.222,537.396,201.606,199.188,183.828,184.228
197,207.732,200.375,278.397,341.95,264.335,350.486,519.595,183.57850000000002,450.601,334.042,451.452,353.314,221.912,193.552,500.227,538.963,201.636,199.114,182.929,184.228
198,207.544,200.28500000000003,278.397,342.056,264.24,350.486,520.37,183.3155,451.646,333.632,453.623,352.039,221.616,193.472,501.028,539.712,201.597,198.973,182.403,184.228
199,207.0485,200.239,278.397,342.056,264.108,350.531,521.3745,182.8395,454.51,332.669,455.202,350.268,221.431,192.666,502.54,540.209,201.597,198.881,181.554,184.125
200,207.04399999999998,200.28500000000003,278.397,342.056,263.95,350.314,523.4639999999999,182.478,458.231,331.137,455.853,350.237,221.422,192.666,505.577,541.351,201.597,198.973,181.121,183.835
201,207.003,200.28,280.993,339.664,263.776,350.314,523.6155,181.788,458.577,330.833,461.43,349.701,221.422,192.584,505.821,541.41,201.587,198.973,180.501,183.075
202,206.90550000000002,200.23399999999998,278.617,341.474,263.776,349.591,524.979,180.584,459.002,328.388,461.565,346.01,221.227,192.584,507.046,542.912,201.587,198.881,178.913,182.255
203,207.06900000000002,200.23399999999998,279.599,341.474,263.95,349.444,526.271,180.536,458.577,327.651,462.311,345.743,221.106,193.032,508.723,543.819,201.587,198.881,178.913,182.159
204,207.06900000000002,200.2295,278.617,342.089,264.507,349.444,526.9970000000001,180.4675,458.577,323.922,462.839,345.354,221.106,193.032,509.494,544.5,201.587,198.872,178.913,182.022
205,206.3385,200.41899999999998,278.617,342.6,264.801,349.51,528.3385000000001,181.74200000000002,459.002,320.383,464.215,344.233,220.194,192.483,510.788,545.889,201.977,198.861,181.743,181.741
206,206.3385,200.36849999999998,278.617,342.695,265.746,349.51,528.781,181.8825,459.81,319.173,464.558,340.262,220.194,192.483,510.788,546.774,201.977,198.76,181.743,182.022
207,207.0045,199.986,278.34,343.148,265.746,349.444,529.0735,181.951,459.825,319.056,464.832,339.948,221.526,192.483,511.006,547.141,201.214,198.758,181.743,182.159
208,207.0935,199.94799999999998,278.036,342.88,265.746,349.276,529.8985,181.9065,459.936,316.207,466.968,333.535,221.704,192.483,511.256,548.541,201.177,198.719,181.59,182.223
209,207.962,199.94799999999998,277.787,343.148,265.06,349.276,532.3795,181.865,459.981,313.421,467.506,330.816,222.037,193.887,513.199,551.56,201.177,198.719,181.177,182.553
210,208.0975,199.81400000000002,277.787,343.569,265.052,349.168,535.992,181.865,469.559,311.388,469.795,325.732,222.179,194.016,516.587,555.397,201.121,198.507,181.177,182.553
211,208.402,199.75650000000002,277.787,343.333,265.052,348.809,539.222,181.659,469.559,308.066,482.874,320.363,222.179,194.625,522.352,556.092,201.036,198.477,181.095,182.223
212,208.7095,199.75650000000002,279.197,343.333,265.06,348.145,539.394,181.446,469.559,306.989,482.937,319.799,222.179,195.24,522.465,556.323,201.036,198.477,180.779,182.113
213,208.4315,199.5995,279.197,343.333,265.052,347.686,539.596,181.446,469.205,305.651,483.225,319.694,221.539,195.324,522.718,556.474,200.692,198.507,180.779,182.113
214,208.49099999999999,199.5215,279.203,343.108,265.052,347.489,541.608,181.3075,468.161,301.747,484.047,310.068,221.539,195.443,524.721,558.495,200.692,198.351,180.502,182.113
215,208.3065,199.466,279.649,341.437,264.764,347.473,542.202,181.2135,465.415,301.283,486.209,304.161,221.17,195.443,525.345,559.059,200.692,198.24,180.314,182.113
216,208.5245,199.59300000000002,279.649,338.412,262.566,347.368,543.815,181.0445,465.415,298.715,492.499,301.072,221.353,195.696,525.927,561.703,200.946,198.24,179.976,182.113
217,208.549,199.9455,277.955,337.92,262.317,347.303,545.2529999999999,179.7015,465.185,297.558,493.461,300.374,221.353,195.745,526.403,564.103,201.15,198.741,179.691,179.712
218,208.549,199.8755,275.93,337.645,261.692,342.562,546.698,179.4225,464.474,295.024,493.79,294.103,221.353,195.745,528.132,565.264,201.161,198.59,179.302,179.543
219,208.45850000000002,200.12900000000002,275.93,337.56,261.374,342.385,548.0455,178.9475,465.185,294.955,494.281,293.936,221.172,195.745,529.61,566.481,201.517,198.741,178.418,179.477
220,208.45850000000002,200.12900000000002,275.93,337.56,261.238,342.385,550.764,178.67000000000002,465.935,294.11,494.281,292.827,221.172,195.745,531.504,570.024,201.517,198.741,177.863,179.477
221,208.36450000000002,200.12900000000002,276.477,337.246,261.238,342.562,551.7425000000001,178.667,466.124,293.412,494.281,292.774,220.984,195.745,533.451,570.034,201.517,198.741,177.863,179.471
222,208.38,200.3425,276.477,337.56,261.238,342.562,552.1535,178.5885,466.339,293.31,493.858,290.99,220.984,195.776,534.112,570.195,201.73,198.955,177.863,179.314
223,208.40550000000002,200.44299999999998,276.477,337.56,261.201,342.391,552.5075,178.902,466.53,292.338,494.419,290.383,220.977,195.834,534.82,570.195,201.73,199.156,178.49,179.314
224,208.37650000000002,200.44299999999998,280.263,337.066,261.403,343.025,552.8135,178.94650000000001,466.639,292.338,493.858,290.383,220.977,195.776,534.82,570.807,201.73,199.156,178.579,179.314
225,208.51850000000002,200.44299999999998,280.298,337.066,261.558,342.611,552.855,179.027,466.825,292.338,492.531,290.383,221.261,195.776,534.82,570.89,201.73,199.156,178.583,179.471
226,208.906,200.39100000000002,276.312,337.574,261.403,342.611,553.0965,180.27550000000002,466.869,292.636,492.163,293.79,221.978,195.834,534.871,571.322,201.626,199.156,180.556,179.995
227,209.24349999999998,200.284,280.412,337.066,261.289,343.437,553.0985000000001,180.27550000000002,467.612,293.085,492.531,302.527,222.809,195.678,534.871,571.326,201.565,199.003,180.556,179.995
228,209.4565,199.92899999999997,280.412,337.066,261.602,343.985,553.528,180.27550000000002,469.929,293.987,485.316,303.964,223.317,195.596,535.522,571.534,201.188,198.67,180.556,179.995
229,209.524,199.9685,279.576,337.136,261.93,346.756,555.31,178.1335,475.262,295.222,484.701,304.274,223.452,195.596,539.086,571.534,201.188,198.749,176.515,179.752
230,209.27249999999998,199.882,279.576,337.183,263.14,347.804,555.3675000000001,178.08499999999998,475.262,295.309,484.64,304.274,223.452,195.093,539.131,571.604,201.094,198.67,176.476,179.694
231,209.191,199.8185,280.362,337.183,263.689,347.851,555.3325,177.91899999999998,475.262,295.892,484.701,303.988,223.452,194.93,539.131,571.534,201.094,198.543,176.476,179.362
232,208.9075,199.52100000000002,279.792,337.985,263.689,347.883,555.2975,178.10449999999997,475.262,295.892,484.701,304.147,223,194.815,539.086,571.509,201.023,198.019,176.515,179.694
233,208.877,199.52100000000002,280.094,338.135,263.689,348.116,555.086,178.57049999999998,469.655,297.598,493.432,303.988,223,194.754,539.042,571.13,201.023,198.019,177.476,179.665
234,208.7945,199.52100000000002,280.094,339.088,263.563,349.798,553.2555,178.65949999999998,469.655,297.762,493.74,303.988,223,194.589,535.679,570.832,201.023,198.019,177.654,179.665
235,208.8895,199.56400000000002,279.872,339.226,263.563,350.151,552.9390000000001,179.2215,470.749,298.255,494.461,304.143,223.275,194.504,535.24,570.638,201.109,198.019,178.236,180.207
236,208.79950000000002,199.599,279.792,339.226,263.563,350.508,552.9390000000001,179.474,470.749,299.151,494.461,304.147,223.275,194.324,535.24,570.638,201.135,198.063,178.276,180.672
237,208.85950000000003,199.6805,279.868,339.308,263.689,350.844,552.9390000000001,179.474,470.749,299.151,493.74,304.283,223.395,194.324,535.24,570.638,201.264,198.097,178.276,180.672
238,208.79950000000002,199.61599999999999,279.694,339.464,263.522,350.844,552.9545,180.06900000000002,475.663,297.963,493.548,305.006,223.275,194.324,535.24,570.669,201.135,198.097,178.276,181.862
239,208.82350000000002,199.7125,279.657,339.539,263.568,350.812,553.13,180.35,475.663,298.049,492.085,306.994,222.693,194.954,535.584,570.676,201.109,198.316,178.482,182.218
240,208.539,199.797,279.657,339.539,263.568,350.71,553.6814999999999,180.35,475.663,298.049,492.085,308.682,221.424,195.654,536.011,571.352,201.265,198.329,178.482,182.218
241,208.59449999999998,199.8845,279.323,339.539,263.538,350.71,553.698,179.8265,475.663,298.049,492.467,310.448,221.424,195.765,536.011,571.385,201.265,198.504,177.514,182.139
242,208.59449999999998,200.1465,278.589,339.027,263.472,350.694,553.6800000000001,179.8265,474.341,305.981,492.085,310.626,221.424,195.765,535.975,571.385,201.265,199.028,177.514,182.139
243,208.7055,200.1465,278.589,339.027,263.472,350.694,553.721,180.689,474.341,306.041,486.953,314.103,221.44,195.971,535.975,571.467,201.265,199.028,178.641,182.737
244,208.868,200.1745,278.589,338.811,263.472,350.71,553.7135000000001,181.0045,474.341,306.041,485.423,317.57,221.732,196.004,535.96,571.467,201.321,199.028,178.641,183.368
245,208.988,199.9,278.621,339.003,263.472,351.06,553.571,181.297,474.498,306.041,485.423,317.57,221.795,196.181,535.692,571.45,201.321,198.479,179.226,183.368
246,208.988,199.776,278.832,339.003,263.993,351.062,553.4639999999999,181.4525,475.488,298.841,485.423,317.57,221.795,196.181,535.659,571.269,201.087,198.465,179.244,183.661
247,209.05200000000002,199.776,278.869,339.001,263.993,351.062,553.024,181.6155,475.488,298.841,492.549,308.96,221.732,196.372,534.912,571.136,201.087,198.465,179.244,183.987
248,208.988,199.756,278.832,338.811,263.993,351.062,552.655,181.622,475.856,298.841,493.055,308.67,221.795,196.181,534.2,571.11,201.087,198.425,179.424,183.82
249,208.904,199.4195,278.832,338.793,263.992,351.062,552.6165000000001,181.79,475.488,299.037,493.058,308.67,221.698,196.11,534.123,571.11,200.835,198.004,179.593,183.987
250,208.904,199.47750000000002,278.869,338.467,263.928,350.895,552.5264999999999,181.848,475.422,299.037,493.058,308.202,221.698,196.11,534.123,570.93,200.835,198.12,179.424,184.272
251,208.8515,199.4155,279.819,338.228,263.928,349.626,552.481,182.821,475.213,299.037,493.058,308.202,221.698,196.005,534.032,570.93,200.827,198.004,180.097,185.545
252,208.23250000000002,199.393,279.997,338.177,263.992,348.789,552.346,183.39,475.071,298.964,493.285,308.784,221.035,195.43,533.899,570.793,200.782,198.004,181.058,185.722
253,208.073,199.2535,280.078,337.38,264.31,348.391,552.346,183.24900000000002,475.071,298.812,493.285,308.784,220.716,195.43,533.899,570.793,200.387,198.12,180.776,185.722
254,208.51999999999998,199.477,280.167,336.997,264.31,348.243,551.9235,182.9425,475.071,298.812,492.749,308.784,221.035,196.005,533.054,570.793,200.387,198.567,180.097,185.788
255,208.51999999999998,199.477,280.623,336.806,264.31,347.779,551.875,183.083,475.088,298.964,492.749,309.482,221.035,196.005,532.98,570.77,200.387,198.567,180.444,185.722
256,208.769,201.78699999999998,280.784,336.609,262.796,347.779,551.0035,182.9905,475.088,299.333,484.981,317.266,221.63,195.908,532.708,569.299,200.563,203.011,180.444,185.537
257,209.40550000000002,199.69299999999998,280.784,336.806,262.36,347.779,549.5335,182.3755,475.088,299.494,484.981,317.838,221.707,197.104,531.315,567.752,200.575,198.811,179.618,185.133
258,209.40550000000002,199.69299999999998,280.784,336.806,262.244,346.848,547.4685,182.2885,474.043,303.827,484.981,317.838,221.707,197.104,529.024,565.913,200.575,198.811,179.618,184.959
259,209.2185,199.69299999999998,276.195,337.946,262.244,344.567,546.164,182.7015,474.043,304.114,486.726,317.266,221.707,196.73,528.262,564.066,200.575,198.811,180.444,184.959
260,208.8835,201.61,276.195,337.946,262.244,342.599,545.652,182.71699999999998,474.043,304.396,486.726,317.838,221.691,196.076,527.25,564.054,200.209,203.011,180.59,184.844
261,208.86599999999999,201.4995,276.181,337.946,262.256,342.352,545.562,182.7775,474.24,304.396,491.781,318.214,221.566,196.166,527.133,563.991,199.966,203.033,180.711,184.844
262,208.86599999999999,201.49099999999999,276.181,337.993,262.599,342.352,545.193,182.7775,474.24,305.698,491.781,318.315,221.566,196.166,526.841,563.545,199.949,203.033,180.711,184.844
263,209.148,199.19150000000002,276.129,337.962,262.666,342.216,543.7239999999999,182.99200000000002,474.24,305.852,491.781,318.315,221.566,196.73,526.443,561.005,199.949,198.434,181.026,184.958
264,209.37,199.34550000000002,276.099,337.795,262.666,342.352,543.3435,182.8345,474.24,305.857,492.321,318.315,221.691,197.049,526.106,560.581,200.209,198.482,180.711,184.958
265,209.4745,199.4035,276.055,337.795,262.256,342.663,542.2725,183.23000000000002,474.261,306.334,493.421,317.265,221.726,197.223,525.245,559.3,200.373,198.434,180.669,185.791
266,209.63,199.3095,275.929,337.795,261.138,342.663,542.2345,183.1405,474.261,306.334,494.118,309.741,221.799,197.461,525.245,559.224,200.373,198.246,180.31,185.971
267,209.63,199.3095,275.929,337.795,261.138,342.62,542.1595,182.9675,474.261,306.614,494.118,309.582,221.799,197.461,525.095,559.224,200.373,198.246,179.964,185.971
268,209.66750000000002,199.2145,275.885,337.795,261.138,342.62,542.169,182.9675,474.378,306.614,494.118,309.543,222.017,197.318,525.038,559.3,200.183,198.246,179.964,185.971
269,209.66750000000002,199.2145,275.929,338.009,261.854,341.957,541.9135,183.1405,474.378,306.447,494.118,308.38,222.017,197.318,524.678,559.149,200.183,198.246,180.31,185.971
270,209.69650000000001,199.38400000000001,275.966,338.25,262.309,341.714,541.8875,183.558,474.84,306.447,494.039,307.236,222.017,197.376,524.63,559.145,200.183,198.585,181.338,185.778
271,209.69650000000001,199.42849999999999,276.225,338.547,262.52,341.688,541.847,183.57549999999998,474.378,306.447,493.678,306.966,222.017,197.376,524.549,559.145,200.272,198.585,181.373,185.778
272,209.7035,199.42849999999999,276.225,338.547,262.539,341.688,541.828,183.66449999999998,474.447,306.447,493.604,305.604,222.017,197.39,524.549,559.107,200.272,198.585,181.539,185.79
273,209.64999999999998,199.42849999999999,276.225,338.547,262.539,341.688,541.592,183.989,474.447,306.613,493.319,305.604,221.91,197.39,524.077,559.107,200.272,198.585,181.673,186.305
274,209.45499999999998,199.3185,275.933,338.589,262.563,341.714,541.504,183.93599999999998,473.858,307.064,492.633,306.799,221.534,197.376,524.077,558.931,200.272,198.365,182.082,185.79
275,209.2135,199.202,275.914,338.592,262.539,341.775,541.9200000000001,183.9925,473.828,307.501,492.538,306.799,221.297,197.13,524.909,558.931,200.272,198.132,182.195,185.79
276,209.1635,199.3865,275.914,338.684,262.539,342.953,542.2315,184.1735,473.828,307.636,487.291,311.435,221.197,197.13,525.423,559.04,200.641,198.132,182.308,186.039
277,209.1635,199.735,275.914,338.684,262.563,344.409,542.435,184.16899999999998,473.091,307.501,483.893,319.25,221.197,197.13,525.518,559.352,200.819,198.651,182.513,185.825
278,209.163,199.649,276.535,339.589,264.229,346.711,542.749,184.0665,473.091,307.636,483.893,319.25,221.196,197.13,525.518,559.98,200.922,198.376,182.308,185.825
279,209.1405,199.666,276.743,339.708,264.471,347.105,542.749,184.112,473.091,307.609,483.893,319.25,221.196,197.085,525.518,559.98,200.956,198.376,182.25,185.974
280,208.77249999999998,199.919,277.094,339.708,264.471,347.98,542.8140000000001,184.68,473.736,307.609,492.462,311.761,220.641,196.904,525.466,560.162,201.187,198.651,183.386,185.974
281,208.77249999999998,199.95749999999998,277.205,339.589,264.229,348.545,542.7665,184.112,473.835,307.493,492.462,310.684,220.641,196.904,525.371,560.162,201.245,198.67,182.25,185.974
282,208.77249999999998,200.1575,281.029,338.803,264.202,348.727,542.8689999999999,184.178,475.792,300.035,492.539,308.88,220.641,196.904,525.371,560.367,201.591,198.724,182.25,186.106
283,208.9925,200.45,281.029,338.545,263.88,348.907,542.8689999999999,184.774,475.929,300.02,492.539,308.88,220.819,197.166,525.371,560.367,201.924,198.976,183.237,186.311
284,209.44099999999997,200.488,281.029,338.545,263.88,348.907,542.809,184.909,476.076,299.101,492.672,308.88,221.378,197.504,525.251,560.367,201.981,198.995,183.48,186.338
285,209.65,200.553,280.757,338.803,264.202,348.907,542.737,184.909,476.076,298.861,493.223,309.987,221.661,197.639,525.251,560.223,202.111,198.995,183.48,186.338
286,209.65,200.553,279.395,339.946,263.88,348.907,542.4675,184.9635,475.929,298.861,493.224,310.019,221.661,197.639,525.32,559.615,202.111,198.995,183.589,186.338
287,209.44099999999997,200.4455,279.348,339.951,264.317,349.59,542.4675,184.9635,475.929,299.101,493.319,311.605,221.378,197.504,525.32,559.615,201.985,198.906,183.589,186.338
288,209.6495,200.4435,278.466,341.29,264.382,349.59,542.9715,184.88549999999998,473.966,308.356,493.546,312.431,221.66,197.639,525.948,559.995,201.981,198.906,183.48,186.291
289,209.677,200.4115,277.718,342.354,264.382,349.59,543.0195,184.9395,473.74,308.507,493.224,312.925,221.66,197.694,526.044,559.995,201.917,198.906,183.589,186.29
290,208.5215,200.2885,277.718,342.358,264.374,348.276,543.164,184.529,473.74,308.797,493.224,313.369,220.437,196.606,526.075,560.253,201.904,198.673,182.956,186.102
291,208.9385,200.4665,277.718,342.358,264.382,348.104,543.2095,184.529,473.74,308.797,493.213,316.615,220.971,196.906,526.166,560.253,201.917,199.016,182.956,186.102
292,209.06799999999998,200.471,277.718,342.358,264.503,348.018,543.2095,184.6975,473.91,308.507,493.213,316.615,221.23,196.906,526.166,560.253,201.917,199.025,183.293,186.102
293,209.06799999999998,200.493,277.402,342.077,264.374,347.384,543.0685,184.727,474.722,308.511,493.213,316.615,221.23,196.906,526.15,559.987,201.917,199.069,183.344,186.11
294,209.06799999999998,200.4135,276.907,341.008,264.576,346.536,543.031,184.721,474.739,308.19,493.847,316.791,221.23,196.906,526.075,559.987,201.811,199.016,183.332,186.11
295,209.16500000000002,200.4135,276.897,340.424,264.863,346.536,542.9495,184.721,474.802,307.649,493.847,316.791,221.424,196.906,525.922,559.977,201.811,199.016,183.332,186.11
296,209.2255,200.122,276.897,340.229,264.576,346.536,542.831,184.721,475.184,307.607,494.065,317.02,221.536,196.915,525.707,559.955,201.716,198.528,183.332,186.11
297,209.233,200.0805,276.897,339.709,264.022,346.537,542.811,184.6,475.274,306.864,494.409,317.373,221.551,196.915,525.667,559.955,201.633,198.528,183.344,185.856
298,209.2,199.9815,276.897,335.938,262.154,346.537,542.7175,184.53699999999998,475.184,305.952,493.847,317.373,221.536,196.864,525.48,559.955,201.538,198.425,183.332,185.742
299,209.043,199.8245,276.48,335.631,261.979,346.537,542.1320000000001,184.361,475.184,304.915,493.79,317.373,221.536,196.55,525.109,559.155,201.283,198.366,182.98,185.742
