frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
55,211.11200000000002,197.863,282.039,344.63,268.345,350.805,554.2825,181.8145,533.023,254.435,479.871,286.541,223.132,199.092,538.513,570.052,198.395,197.331,184.043,179.586
56,211.11200000000002,197.863,281.945,344.63,267.891,350.401,554.2825,181.97449999999998,533.082,254.424,478.155,286.541,223.132,199.092,538.513,570.052,198.395,197.331,184.487,179.462
57,211.025,197.916,281.945,344.63,267.871,350.426,554.2025,182.281,533.095,254.395,478.041,286.541,223.024,199.026,538.358,570.047,198.395,197.437,185.1,179.462
58,211.079,200.911,281.945,345.12,267.871,350.426,553.9105,182.0385,533.082,254.395,477.348,285.271,223.132,199.026,538.121,569.7,198.395,203.427,184.487,179.59
59,211.07999999999998,200.91449999999998,282.089,345.12,267.891,350.426,552.6724999999999,181.5125,533.023,254.424,477.348,284.14,223.132,199.028,536.184,569.161,198.402,203.427,183.563,179.462
60,211.211,201.4725,282.089,345.244,269.416,351.162,551.7905000000001,182.5095,530.189,253.011,477.348,279.183,223.394,199.028,534.689,568.892,199.245,203.7,185.557,179.462
61,211.245,201.5585,282.184,345.244,269.516,351.446,550.7995000000001,182.26,521.469,249.456,525.294,252.442,223.394,199.096,532.782,568.817,199.245,203.872,185.505,179.015
62,211.6215,201.572,282.089,345.096,269.516,351.446,550.2660000000001,182.26,521.409,249.456,525.294,248.236,223.959,199.284,531.863,568.669,199.272,203.872,185.505,179.015
63,211.6725,201.3365,282.041,345.049,269.416,351.446,549.9770000000001,182.286,474.161,273.896,525.294,247.876,224.061,199.284,531.288,568.666,199.245,203.428,185.557,179.015
64,211.57049999999998,201.3365,281.932,344.953,269.383,351.333,549.588,182.38799999999998,474.362,272.961,524.832,242.841,223.857,199.284,531.207,567.969,199.245,203.428,185.557,179.219
65,211.4765,201.3665,281.826,344.953,269.295,351.446,548.4065,182.9065,474.362,272.961,518.84,242.841,223.857,199.096,531.056,565.757,199.506,203.227,186.327,179.486
66,211.30450000000002,199.04399999999998,281.406,344.953,269.264,351.589,547.6755,183.5345,474.362,272.961,516.062,236.486,223.857,198.752,531.056,564.295,199.655,198.433,186.572,180.497
67,211.1915,199.091,281.395,345.004,269.204,351.853,547.551,184.7125,475.385,267.265,516.062,234.233,223.64,198.743,531.056,564.046,199.88,198.302,187.62,181.805
68,210.446,199.1165,281.406,345.047,269.204,351.589,548.1925000000001,186.38,475.98,266.945,515.314,227.686,222.627,198.265,532.339,564.046,200.12,198.113,187.62,185.14
69,210.2185,198.97500000000002,281.68,345.188,269.2,351.707,548.219,186.38,475.98,265.936,514.83,227.238,222.303,198.134,532.392,564.046,200.12,197.83,187.62,185.14
70,210.2185,199.09050000000002,281.64,345.188,269.008,351.589,548.4704999999999,184.2275,476.425,265.936,515.981,221.66,222.303,198.134,532.646,564.295,200.351,197.83,183.315,185.14
71,210.446,199.232,281.68,345.047,269.2,351.258,548.935,182.713,476.425,260.927,515.981,219.857,222.627,198.265,532.646,565.224,200.351,198.113,182.248,183.178
72,211.125,199.40699999999998,281.721,345.188,269.013,351.008,552.5889999999999,182.2385,475.548,259.031,515.981,219.469,223.453,198.797,533.727,571.451,200.357,198.457,182.191,182.286
73,211.56650000000002,199.546,282.192,344.994,269.008,351.008,555.0930000000001,181.46749999999997,475.477,259.031,516.4,213.621,223.738,199.395,538.303,571.883,200.411,198.681,181.557,181.378
74,211.56650000000002,199.546,281.721,344.881,269.013,351.008,555.9604999999999,180.1095,475.477,259.031,519.632,210.919,223.738,199.395,539.963,571.958,200.411,198.681,178.841,181.378
75,211.56650000000002,199.434,281.721,344.752,269.013,351.008,556.0625,180.1095,475.477,259.048,520.21,210.43,223.738,199.395,540.153,571.972,200.411,198.457,178.841,181.378
76,210.938,199.43,281.17,344.395,268.985,351.211,556.527,179.9685,475.548,259.373,525.584,205.76,222.851,199.025,540.938,572.116,200.447,198.413,178.841,181.096
77,210.938,199.5145,280.96,344.012,268.985,351.28,556.534,180.44549999999998,475.749,259.682,525.584,205.508,222.851,199.025,540.938,572.13,200.621,198.408,179.795,181.096
78,210.87,199.4735,280.398,343.571,269.049,351.512,556.534,180.709,475.749,260.177,525.584,205.221,222.752,198.988,540.938,572.13,200.621,198.326,180.098,181.32
79,210.88850000000002,199.503,280.398,343.571,269.156,352.602,556.1545,181.096,475.749,260.398,524.339,204.022,222.752,199.025,540.179,572.13,200.68,198.326,180.872,181.32
80,210.85399999999998,199.18,280.604,343.537,269.156,352.602,551.3435,181.91,475.823,260.398,524.339,203.698,222.683,199.025,532.211,570.476,200.621,197.739,182.5,181.32
81,210.763,198.98899999999998,280.723,343.537,269.156,352.602,551.2815,181.9595,475.823,260.398,524.339,203.697,222.625,198.901,532.194,570.369,200.552,197.426,182.544,181.375
82,210.036,198.61849999999998,280.723,343.537,269.11,352.602,547.281,186.3605,475.823,260.572,524.492,203.697,222.421,197.651,529.54,565.022,200.471,196.766,187.905,184.816
83,209.5985,198.59,280.723,343.53,269.11,353.103,546.3489999999999,187.20850000000002,482.308,261.155,524.601,203.697,221.621,197.576,528.451,564.247,200.471,196.709,187.905,186.512
84,209.015,198.59,280.723,341.511,268.81,353.952,546.3009999999999,187.286,484.476,261.575,524.616,203.698,221.245,196.785,528.451,564.151,200.471,196.709,187.929,186.643
85,208.8955,198.723,279.686,341.166,268.81,353.952,546.144,187.39100000000002,484.542,262.188,525.302,203.722,221.094,196.697,528.264,564.024,200.68,196.766,188.066,186.716
86,208.392,198.683,279.686,341.166,268.565,353.952,545.7995000000001,187.69850000000002,484.476,262.72,525.332,203.766,220.366,196.418,528.264,563.335,200.68,196.686,188.156,187.241
87,208.8745,198.776,279.686,341.166,268.81,353.835,545.6365000000001,187.88299999999998,484.476,262.72,525.933,203.766,221.052,196.697,528.751,562.522,200.705,196.847,188.233,187.533
88,208.8745,198.88049999999998,280.911,341.329,268.81,353.835,545.917,188.05900000000003,484.174,263.084,526.021,211.578,221.052,196.697,529.393,562.441,200.709,197.052,188.282,187.836
89,208.49349999999998,198.897,280.911,341.329,269.156,353.835,545.9970000000001,188.07600000000002,483.539,263.084,526.021,211.587,220.29,196.697,529.553,562.441,200.709,197.085,188.316,187.836
90,208.6085,198.8235,281.058,341.329,269.343,353.835,546.245,188.1905,483.539,263.495,526.021,211.587,220.29,196.927,529.553,562.937,200.158,197.489,188.282,188.099
91,209.0045,201.891,281.136,341.144,269.897,353.835,546.088,188.1635,484.174,263.495,526,211.578,221.052,196.957,529.393,562.783,200.158,203.624,188.282,188.045
92,211.7245,201.82049999999998,281.478,341.144,269.897,353.06,545.684,188.20749999999998,484.179,263.495,526,211.004,223.798,199.651,528.585,562.783,200.017,203.624,188.316,188.099
93,211.7245,201.69650000000001,281.76,341.144,269.897,352.857,545.635,188.1805,484.359,263.564,525.962,210.79,223.798,199.651,528.487,562.783,199.769,203.624,188.316,188.045
94,211.7245,201.765,281.76,341.469,269.865,352.587,545.635,188.094,484.393,263.636,525.962,210.725,223.798,199.651,528.487,562.783,199.769,203.761,188.089,188.099
95,211.291,201.765,281.684,341.524,268.976,352.127,545.635,188.1105,484.393,263.636,526,203.563,223.196,199.386,528.487,562.783,199.769,203.761,188.089,188.132
96,211.273,201.7475,281.684,344.998,268.976,351.911,546.2284999999999,188.0655,484.639,263.908,526.086,203.221,223.16,199.386,529.451,563.006,199.945,203.55,187.999,188.132
97,211.273,201.88850000000002,281.76,345.025,268.974,351.807,546.5699999999999,187.971,484.639,264.171,526.28,203.221,223.16,199.386,529.813,563.327,200.121,203.656,187.858,188.084
98,210.8755,202.0245,281.684,345.025,268.976,351.807,546.5699999999999,187.86849999999998,484.639,264.171,526.28,203.563,222.72,199.031,529.813,563.327,200.237,203.812,187.653,188.084
99,210.8755,202.05349999999999,281.527,344.998,268.974,351.714,546.2284999999999,187.77100000000002,484.254,264.473,526.28,203.563,222.72,199.031,529.451,563.006,200.451,203.656,187.653,187.889
100,210.351,202.0035,281.527,344.069,268.974,351.373,546.379,187.6975,484.228,264.556,525.882,203.567,222.237,198.465,529.169,563.589,200.459,203.548,187.653,187.742
101,210.04500000000002,201.779,280.488,343.785,266.489,350.87,545.9635000000001,187.348,483.766,264.624,525.149,203.809,222.093,197.997,528.338,563.589,200.526,203.032,187.423,187.273
102,209.4665,202.037,280.365,343.03,266.407,350.778,545.9780000000001,187.1385,483.766,264.624,525.113,203.983,221.755,197.178,528.219,563.737,201.042,203.032,187.307,186.97
103,209.358,202.41750000000002,280.109,343.03,265.682,350.489,546.0045,185.135,483.766,264.624,525.113,204.082,221.755,196.961,528.219,563.79,201.803,203.032,183.708,186.562
104,208.789,202.203,279.917,342.573,265.122,350.039,546.0274999999999,185.135,484.446,264.081,525.113,204.082,220.971,196.607,528.245,563.81,201.803,202.603,183.708,186.562
105,208.7385,202.3105,279.403,342.526,265.06,350.012,546.0174999999999,185.135,484.538,264.081,525.149,204.135,220.971,196.506,528.245,563.79,201.803,202.818,183.708,186.562
106,208.6825,201.8635,278.987,342.515,265.06,349.814,546.0274999999999,187.7445,484.538,263.87,525.231,204.135,220.928,196.437,528.245,563.81,200.909,202.818,188.557,186.932
107,207.4115,201.38400000000001,278.689,342.034,265.06,349.362,546.2705000000001,187.812,484.446,264.081,525.427,211.2,220.928,193.895,528.576,563.965,200.715,202.053,188.557,187.067
108,206.535,201.353,278.359,341.961,264.002,349.132,546.9855,187.8745,484.413,264.151,525.686,211.362,220.634,192.436,530.116,563.855,200.668,202.038,188.557,187.192
109,206.59550000000002,201.1555,278.171,341.489,264.002,348.663,547.484,188.0425,482.111,267.267,525.92,211.807,220.81,192.381,531.003,563.965,200.313,201.998,188.557,187.528
110,206.5075,201.03199999999998,278.171,341.489,264.002,348.564,547.719,187.7995,482.111,267.269,525.922,211.927,220.634,192.381,531.339,564.099,200.313,201.751,187.873,187.726
111,206.47699999999998,201.026,277.733,341.27,264.026,348.564,547.975,187.7005,482.111,267.323,525.922,211.927,220.634,192.32,531.851,564.099,200.301,201.751,187.675,187.726
112,206.5235,201.1555,277.733,341.27,264.297,348.564,548.0564999999999,187.7675,482.154,267.334,525.936,211.927,220.666,192.381,531.851,564.262,200.313,201.998,187.675,187.86
113,206.6645,201.132,278.23,341.559,264.434,348.719,547.8005,187.6015,482.404,267.408,525.922,211.891,220.81,192.519,531.339,564.262,200.513,201.751,187.675,187.528
114,206.752,201.26350000000002,279.714,342.404,264.811,348.966,547.357,187.6565,482.466,267.408,525.936,211.798,220.985,192.519,530.452,564.262,200.513,202.014,187.801,187.512
115,207.01049999999998,201.346,279.936,343.124,265.288,350.345,546.755,187.7185,482.574,267.634,525.953,211.421,221.422,192.599,529.824,563.686,200.481,202.211,188.053,187.384
116,207.1825,201.495,280.642,343.46,267.083,350.623,546.7445,187.786,482.466,267.634,525.953,211.339,221.58,192.785,529.824,563.665,200.653,202.337,188.151,187.421
117,207.1825,201.495,281.637,343.497,267.403,350.623,546.457,187.5875,482.572,267.748,525.973,211.184,221.58,192.785,529.407,563.507,200.653,202.337,188.198,186.977
118,207.3025,201.495,281.638,344.466,267.403,350.6,546.457,187.56400000000002,482.572,267.449,526.129,211.127,221.58,193.025,529.407,563.507,200.653,202.337,188.151,186.977
119,207.3805,201.562,281.802,344.466,268.308,350.623,546.4445,187.56400000000002,482.572,267.449,526.157,211.127,221.58,193.181,529.382,563.507,200.787,202.337,188.151,186.977
120,207.3845,199.22699999999998,282.321,344.466,268.308,351.094,546.7304999999999,187.048,482.572,266.717,526.129,210.891,221.546,193.223,529.382,564.079,200.944,197.51,187.632,186.464
121,207.2485,199.01,283.916,344.157,267.616,351.094,546.8105,185.24450000000002,483.401,264.606,525.973,210.891,221.262,193.235,529.382,564.239,201.082,196.938,184.071,186.418
122,207.57049999999998,198.94099999999997,283.916,344.157,267.616,351.211,547.337,184.546,483.752,264.268,525.237,204.255,219.796,195.345,529.529,565.145,200.944,196.938,182.628,186.464
123,207.653,198.8625,283.916,344.157,267.964,351.327,547.5145,184.4805,483.752,264.268,525.237,204.255,219.796,195.51,529.78,565.249,200.787,196.938,182.497,186.464
124,207.8835,199.088,282.779,344.157,267.938,352.693,548.22,184.3655,483.752,264.238,525.237,204.255,219.796,195.971,530.022,566.418,200.605,197.571,182.391,186.34
125,208.33350000000002,198.9755,280.583,344.157,267.964,352.955,548.719,184.3655,483.401,264.268,525.844,211.469,220.456,196.211,530.774,566.664,200.38,197.571,182.391,186.34
126,208.529,199.207,280.583,344.617,268.029,354.341,551.807,184.10250000000002,481.483,267.021,525.961,212.24,220.558,196.5,532.512,571.102,200.38,198.034,181.865,186.34
127,208.63150000000002,199.207,282.779,344.617,269.916,355.069,554.871,183.42899999999997,481.392,267.021,525.961,212.24,220.763,196.5,537.978,571.764,200.38,198.034,180.593,186.265
128,208.7865,199.2125,283.912,344.272,270.028,355.419,555.289,183.251,481.392,266.767,525.961,212.396,221.073,196.5,538.772,571.806,200.485,197.94,180.437,186.065
129,208.642,199.119,283.912,344.873,270.028,355.419,555.307,182.39350000000002,481.392,266.767,525.961,213.158,221.073,196.211,538.78,571.834,200.515,197.723,180.437,184.35
130,208.619,199.2975,283.928,344.873,269.916,355.069,556.4010000000001,182.0455,481.417,266.767,525.215,214.318,221.073,196.165,540.148,572.654,200.655,197.94,179.935,184.156
131,208.59249999999997,199.5605,284.049,344.873,270.028,351.648,556.5245,181.9385,481.645,266.479,524.965,219.296,221.051,196.134,540.395,572.654,201.181,197.94,179.935,183.942
132,208.47199999999998,199.645,286.672,344.982,270.156,351.648,556.793,181.9245,482.621,266.119,517.208,221.631,220.903,196.041,540.932,572.654,201.246,198.044,179.935,183.914
133,208.3305,199.656,286.741,345.084,270.156,351.648,556.7090000000001,181.7705,514.979,221.425,516.448,226.463,220.62,196.041,540.966,572.452,201.264,198.048,180.782,182.759
134,208.3305,199.738,286.741,345.152,270.476,352.365,556.417,180.754,514.979,221.425,513.282,235.931,220.62,196.041,540.966,571.868,201.378,198.098,181.344,180.164
135,208.221,199.681,286.741,345.152,270.509,352.672,556.3115,181.0755,514.979,221.425,513.088,236.513,220.401,196.041,540.932,571.691,201.264,198.098,182.191,179.96
136,207.99099999999999,199.70749999999998,286.187,345.432,270.509,353.149,555.23,181.176,498.589,261.021,507.894,244.314,220.347,195.635,539.736,570.724,201.367,198.048,182.594,179.758
137,208.018,199.9535,286.187,345.432,270.476,352.672,552.1255,181.23399999999998,498.016,263.748,507.311,244.437,220.401,195.635,535.12,569.131,201.367,198.54,182.771,179.697
138,208.2215,200.0725,285.818,344.313,270.274,352.672,551.0885000000001,181.343,490.746,265.519,500.668,273.629,220.808,195.635,533.448,568.729,201.605,198.54,183.046,179.64
139,208.382,199.9105,285.113,344.313,270.222,351.622,550.5405000000001,182.32049999999998,485.622,267.214,497.961,279.794,220.779,195.985,533.428,567.653,201.605,198.216,185.001,179.64
140,208.382,199.877,285.068,345.759,269.509,351.59,548.529,181.812,485.622,267.214,497.961,285.897,220.779,195.985,530.84,566.218,201.605,198.149,183.984,179.64
141,208.4305,199.877,283.306,345.332,268.429,351.236,548.3265,182.32049999999998,490.746,275.51,497.961,285.981,220.788,196.073,530.573,566.08,201.605,198.149,185.001,179.64
142,208.4305,199.7765,282.342,345.332,267.506,351.17,545.4875,182.4805,490.866,276.608,504.295,301.236,220.788,196.073,527.478,563.497,201.404,198.149,185.302,179.659
143,208.4515,199.7765,281.803,345.332,266.968,351.17,544.838,182.482,491.142,285.095,505.103,311.699,220.788,196.115,527.129,562.547,201.404,198.149,185.305,179.659
144,208.5045,199.9905,280.462,344.053,265.44,350.024,544.7149999999999,182.482,492.368,299.666,513.833,316.499,220.862,196.147,526.958,562.472,201.404,198.577,185.305,179.659
145,209.1365,200.152,280.138,343.701,265.424,350.024,543.2145,182.49450000000002,501.786,314.933,516.889,326.72,221.588,196.685,525.429,561,201.533,198.771,185.305,179.684
146,209.161,200.27949999999998,280.138,343.201,265.424,350.024,542.915,182.49450000000002,507.832,315.898,516.889,331.472,221.588,196.734,526.131,559.699,201.757,198.802,185.305,179.684
147,209.638,200.3225,280.462,343.119,265.44,349.907,542.4465,182.31799999999998,507.859,317.277,517.022,331.602,222.061,197.215,525.571,559.322,201.843,198.802,186.017,178.619
148,209.638,200.3225,280.898,343.119,266.203,349.64,542.4465,182.4645,508.448,317.344,516.889,334.358,222.061,197.215,525.571,559.322,201.843,198.802,185.245,179.684
149,209.638,200.3225,281.444,343.042,266.948,349.613,542.6759999999999,182.3095,508.448,317.344,517.022,334.358,222.061,197.215,525.711,559.641,201.843,198.802,185.245,179.374
150,209.5845,200.401,281.663,343.042,267.914,349.613,542.6804999999999,182.2865,508.183,316.5,517.228,334.358,221.975,197.194,525.72,559.641,202,198.802,185.199,179.374
151,209.5845,200.4975,282.291,344.141,268.005,349.64,542.723,183.094,508.202,316.5,517.269,333.45,221.975,197.194,525.72,559.726,201.984,199.011,185.149,181.039
152,209.5845,200.4975,282.291,344.654,268.266,349.667,543.4695,183.3745,508.202,315.242,517.269,327.575,221.975,197.194,525.72,561.219,201.984,199.011,184.679,182.07
153,209.5845,200.4975,281.686,344.763,268.266,349.869,543.827,183.0785,508.183,315.242,517.269,327.447,221.975,197.194,526.096,561.558,201.984,199.011,184.087,182.07
